t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.899658,0.231289,-2.768711,3.231289,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.080232,0.579139,-2.420861,3.579139,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.902417,0.081446,-2.918554,3.081446,noise,sell_to_mm,-2.918554,1,2.918554,3.820971,0.010000,3.810971
4,0.904075,0.568943,-2.431057,3.568943,informed,none,0.000000,1,2.918554,3.822629,0.010000,3.812629
5,1.475554,-0.252916,-3.252916,2.747084,noise,none,0.000000,1,2.918554,4.394107,0.010000,4.384107
6,1.072346,-0.494682,-3.494682,2.505318,noise,buy_from_mm,2.505318,0,5.423872,5.423872,0.000000,5.423872
7,-1.007952,-2.276889,-5.276889,0.723111,noise,sell_to_mm,-5.276889,1,10.700761,9.692808,0.010000,9.682808
8,0.023179,-0.823879,-3.823879,2.176121,informed,none,0.000000,1,10.700761,10.723940,0.010000,10.713940
9,1.434863,1.064507,-1.935493,4.064507,noise,sell_to_mm,-1.935493,2,12.636253,15.505980,0.040000,15.465980
10,1.155030,-1.192370,-4.192370,1.807630,noise,none,0.000000,2,12.636253,14.946314,0.040000,14.906314
11,2.249310,4.233206,1.233206,7.233206,noise,none,0.000000,2,12.636253,17.134873,0.040000,17.094873
12,3.129909,3.224168,0.224168,6.224168,noise,none,0.000000,2,12.636253,18.896072,0.040000,18.856072
13,2.697958,3.095308,0.095308,6.095308,informed,none,0.000000,2,12.636253,18.032169,0.040000,17.992169
14,3.153988,3.722393,0.722393,6.722393,informed,none,0.000000,2,12.636253,18.944229,0.040000,18.904229
15,3.968320,4.743306,1.743306,7.743306,noise,none,0.000000,2,12.636253,20.572893,0.040000,20.532893
16,3.053443,2.798361,-0.201639,5.798361,informed,none,0.000000,2,12.636253,18.743139,0.040000,18.703139
17,4.146294,3.602359,0.602359,6.602359,informed,none,0.000000,2,12.636253,20.928841,0.040000,20.888841
18,3.095177,4.190612,1.190612,7.190612,noise,buy_from_mm,7.190612,1,19.826865,22.922042,0.010000,22.912042
19,4.619522,3.581361,0.581361,6.581361,informed,none,0.000000,1,19.826865,24.446387,0.010000,24.436387
20,5.004926,5.042417,2.042417,8.042417,noise,none,0.000000,1,19.826865,24.831791,0.010000,24.821791
21,6.325541,5.940282,2.940282,8.940282,informed,none,0.000000,1,19.826865,26.152407,0.010000,26.142407
22,5.740918,5.476302,2.476302,8.476302,noise,none,0.000000,1,19.826865,25.567783,0.010000,25.557783
23,4.348548,6.048812,3.048812,9.048812,noise,none,0.000000,1,19.826865,24.175413,0.010000,24.165413
24,5.370611,7.709828,4.709828,10.709828,noise,buy_from_mm,10.709828,0,30.536693,30.536693,0.000000,30.536693
25,6.131055,5.944478,2.944478,8.944478,noise,sell_to_mm,2.944478,1,27.592215,33.723270,0.010000,33.713270
26,5.409259,5.102960,2.102960,8.102960,noise,none,0.000000,1,27.592215,33.001474,0.010000,32.991474
27,5.912510,4.626442,1.626442,7.626442,noise,none,0.000000,1,27.592215,33.504725,0.010000,33.494725
28,6.214575,7.348739,4.348739,10.348739,noise,sell_to_mm,4.348739,2,23.243476,35.672626,0.040000,35.632626
29,7.214448,6.896259,3.896259,9.896259,informed,none,0.000000,2,23.243476,37.672373,0.040000,37.632373
30,7.690898,8.370929,5.370929,11.370929,noise,none,0.000000,2,23.243476,38.625273,0.040000,38.585273
31,7.484789,7.289295,4.289295,10.289295,noise,none,0.000000,2,23.243476,38.213055,0.040000,38.173055
32,7.437820,8.032120,5.032120,11.032120,noise,none,0.000000,2,23.243476,38.119116,0.040000,38.079116
33,7.671196,7.667874,4.667874,10.667874,noise,none,0.000000,2,23.243476,38.585869,0.040000,38.545869
34,6.845852,7.758260,4.758260,10.758260,noise,none,0.000000,2,23.243476,36.935180,0.040000,36.895180
35,6.350052,6.478902,3.478902,9.478902,informed,none,0.000000,2,23.243476,35.943580,0.040000,35.903580
36,5.753827,6.709112,3.709112,9.709112,noise,none,0.000000,2,23.243476,34.751130,0.040000,34.711130
37,6.210455,5.824994,2.824994,8.824994,informed,none,0.000000,2,23.243476,35.664386,0.040000,35.624386
38,5.108371,4.872192,1.872192,7.872192,noise,none,0.000000,2,23.243476,33.460218,0.040000,33.420218
39,4.507488,6.285614,3.285614,9.285614,noise,sell_to_mm,3.285614,3,19.957863,33.480326,0.090000,33.390326
40,1.956621,0.725628,-2.274372,3.725628,noise,sell_to_mm,-2.274372,4,22.232235,30.058718,0.160000,29.898718
41,-0.002370,-1.269001,-4.269001,1.730999,noise,none,0.000000,4,22.232235,22.222755,0.160000,22.062755
42,0.919961,-1.274292,-4.274292,1.725708,informed,none,0.000000,4,22.232235,25.912077,0.160000,25.752077
43,0.145996,0.691027,-2.308973,3.691027,informed,none,0.000000,4,22.232235,22.816218,0.160000,22.656218
44,1.300005,2.948957,-0.051043,5.948957,informed,none,0.000000,4,22.232235,27.432253,0.160000,27.272253
45,0.536240,-0.349552,-3.349552,2.650448,noise,none,0.000000,4,22.232235,24.377195,0.160000,24.217195
46,0.051661,1.143062,-1.856938,4.143062,noise,buy_from_mm,4.143062,3,26.375297,26.530281,0.090000,26.440281
47,-0.294726,-0.726148,-3.726148,2.273852,noise,none,0.000000,3,26.375297,25.491117,0.090000,25.401117
48,0.941363,0.742570,-2.257430,3.742570,informed,none,0.000000,3,26.375297,29.199385,0.090000,29.109385
49,1.959830,0.948297,-2.051703,3.948297,noise,none,0.000000,3,26.375297,32.254785,0.090000,32.164785
50,2.626990,3.096614,0.096614,6.096614,noise,none,0.000000,3,26.375297,34.256266,0.090000,34.166266
51,3.223339,3.012859,0.012859,6.012859,noise,buy_from_mm,6.012859,2,32.388156,38.834833,0.040000,38.794833
52,3.188011,3.654973,0.654973,6.654973,informed,none,0.000000,2,32.388156,38.764179,0.040000,38.724179
53,1.553843,2.587384,-0.412616,5.587384,noise,none,0.000000,2,32.388156,35.495842,0.040000,35.455842
54,3.604701,2.855648,-0.144352,5.855648,noise,none,0.000000,2,32.388156,39.597558,0.040000,39.557558
55,4.030793,4.158495,1.158495,7.158495,informed,none,0.000000,2,32.388156,40.449742,0.040000,40.409742
56,4.349100,5.356446,2.356446,8.356446,noise,none,0.000000,2,32.388156,41.086356,0.040000,41.046356
57,4.331988,4.082550,1.082550,7.082550,noise,none,0.000000,2,32.388156,41.052132,0.040000,41.012132
58,5.207929,5.265691,2.265691,8.265691,informed,none,0.000000,2,32.388156,42.804014,0.040000,42.764014
59,4.803435,4.409346,1.409346,7.409346,informed,none,0.000000,2,32.388156,41.995026,0.040000,41.955026
60,4.060735,5.279331,2.279331,8.279331,noise,none,0.000000,2,32.388156,40.509625,0.040000,40.469625
61,4.777024,5.484769,2.484769,8.484769,informed,none,0.000000,2,32.388156,41.942204,0.040000,41.902204
62,3.086929,1.633857,-1.366143,4.633857,noise,sell_to_mm,-1.366143,3,33.754299,43.015086,0.090000,42.925086
63,2.857258,2.523607,-0.476393,5.523607,noise,none,0.000000,3,33.754299,42.326074,0.090000,42.236074
64,1.502923,2.888999,-0.111001,5.888999,noise,none,0.000000,3,33.754299,38.263068,0.090000,38.173068
