t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.858064,1.808723,0.308723,3.308723,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,3.124194,4.080318,2.580318,5.580318,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.364995,3.637750,2.137750,5.137750,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,2.730745,2.270508,0.770508,3.770508,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,3.175186,3.034396,1.534396,4.534396,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,4.085089,1.762578,0.262578,3.262578,informed,buy_from_mm,3.262578,-1,3.262578,-0.822511,0.010000,-0.832511
7,3.984165,2.909892,1.409892,4.409892,informed,none,0.000000,-1,3.262578,-0.721587,0.010000,-0.731587
8,1.588909,0.165312,-1.334688,1.665312,price_sensitive_uninformed,none,0.000000,-1,3.262578,1.673669,0.010000,1.663669
9,0.174372,0.805361,-0.694639,2.305361,informed,none,0.000000,-1,3.262578,3.088206,0.010000,3.078206
10,0.519870,0.058545,-1.441455,1.558545,informed,none,0.000000,-1,3.262578,2.742707,0.010000,2.732707
11,0.217201,1.511677,0.011677,3.011677,price_sensitive_uninformed,none,0.000000,-1,3.262578,3.045376,0.010000,3.035376
12,0.648063,1.075953,-0.424047,2.575953,informed,none,0.000000,-1,3.262578,2.614514,0.010000,2.604514
13,0.079004,-0.505842,-2.005842,0.994158,price_sensitive_uninformed,buy_from_mm,0.994158,-2,4.256736,4.098728,0.040000,4.058728
14,0.425691,0.243537,-1.256463,1.743537,informed,none,0.000000,-2,4.256736,3.405353,0.040000,3.365353
15,1.628235,2.449945,0.949945,3.949945,price_sensitive_uninformed,none,0.000000,-2,4.256736,1.000266,0.040000,0.960266
16,3.275291,2.367174,0.867174,3.867174,price_sensitive_uninformed,none,0.000000,-2,4.256736,-2.293846,0.040000,-2.333846
17,3.668057,2.658886,1.158886,4.158886,price_sensitive_uninformed,none,0.000000,-2,4.256736,-3.079378,0.040000,-3.119378
18,2.974868,3.221076,1.721076,4.721076,price_sensitive_uninformed,buy_from_mm,4.721076,-3,8.977812,0.053207,0.090000,-0.036793
19,3.680401,5.034503,3.534503,6.534503,price_sensitive_uninformed,none,0.000000,-3,8.977812,-2.063391,0.090000,-2.153391
20,3.519637,1.938934,0.438934,3.438934,informed,buy_from_mm,3.438934,-4,12.416746,-1.661802,0.160000,-1.821802
21,3.163948,3.868404,2.368404,5.368404,price_sensitive_uninformed,none,0.000000,-4,12.416746,-0.239046,0.160000,-0.399046
22,2.735623,1.390440,-0.109560,2.890440,informed,none,0.000000,-4,12.416746,1.474255,0.160000,1.314255
23,1.663096,2.784813,1.284813,4.284813,price_sensitive_uninformed,none,0.000000,-4,12.416746,5.764363,0.160000,5.604363
24,1.568273,0.848904,-0.651096,2.348904,informed,none,0.000000,-4,12.416746,6.143656,0.160000,5.983656
25,2.411222,2.307563,0.807563,3.807563,informed,none,0.000000,-4,12.416746,2.771856,0.160000,2.611856
26,1.981014,4.576528,3.076528,6.076528,price_sensitive_uninformed,none,0.000000,-4,12.416746,4.492691,0.160000,4.332691
27,1.892538,0.858292,-0.641708,2.358292,price_sensitive_uninformed,none,0.000000,-4,12.416746,4.846593,0.160000,4.686593
28,4.301389,4.567159,3.067159,6.067159,price_sensitive_uninformed,sell_to_mm,3.067159,-3,9.349587,-3.554580,0.090000,-3.644580
29,4.305983,4.705451,3.205451,6.205451,informed,none,0.000000,-3,9.349587,-3.568361,0.090000,-3.658361
30,5.950334,6.893062,5.393062,8.393062,price_sensitive_uninformed,none,0.000000,-3,9.349587,-8.501416,0.090000,-8.591416
31,5.466344,7.291980,5.791980,8.791980,price_sensitive_uninformed,sell_to_mm,5.791980,-2,3.557606,-7.375082,0.040000,-7.415082
32,5.922878,6.522793,5.022793,8.022793,informed,none,0.000000,-2,3.557606,-8.288150,0.040000,-8.328150
33,5.873414,5.736101,4.236101,7.236101,price_sensitive_uninformed,none,0.000000,-2,3.557606,-8.189221,0.040000,-8.229221
34,5.438986,6.038274,4.538274,7.538274,informed,none,0.000000,-2,3.557606,-7.320366,0.040000,-7.360366
35,4.785426,5.288387,3.788387,6.788387,price_sensitive_uninformed,none,0.000000,-2,3.557606,-6.013246,0.040000,-6.053246
36,2.928939,3.957791,2.457791,5.457791,informed,none,0.000000,-2,3.557606,-2.300271,0.040000,-2.340271
37,3.026608,3.391672,1.891672,4.891672,price_sensitive_uninformed,none,0.000000,-2,3.557606,-2.495609,0.040000,-2.535609
38,3.174466,2.045824,0.545824,3.545824,informed,none,0.000000,-2,3.557606,-2.791327,0.040000,-2.831327
39,2.674780,2.342690,0.842690,3.842690,informed,none,0.000000,-2,3.557606,-1.791955,0.040000,-1.831955
40,2.621552,2.070077,0.570077,3.570077,price_sensitive_uninformed,none,0.000000,-2,3.557606,-1.685498,0.040000,-1.725498
41,4.015687,5.024308,3.524308,6.524308,price_sensitive_uninformed,none,0.000000,-2,3.557606,-4.473767,0.040000,-4.513767
42,3.082371,2.926532,1.426532,4.426532,informed,none,0.000000,-2,3.557606,-2.607136,0.040000,-2.647136
43,3.390305,3.194086,1.694086,4.694086,informed,none,0.000000,-2,3.557606,-3.223003,0.040000,-3.263003
44,4.086885,4.764893,3.264893,6.264893,informed,none,0.000000,-2,3.557606,-4.616165,0.040000,-4.656165
45,3.783163,3.789180,2.289180,5.289180,price_sensitive_uninformed,none,0.000000,-2,3.557606,-4.008720,0.040000,-4.048720
46,3.833538,2.094705,0.594705,3.594705,informed,buy_from_mm,3.594705,-3,7.152311,-4.348304,0.090000,-4.438304
47,1.374472,1.147929,-0.352071,2.647929,price_sensitive_uninformed,none,0.000000,-3,7.152311,3.028896,0.090000,2.938896
48,0.532720,0.705035,-0.794965,2.205035,price_sensitive_uninformed,none,0.000000,-3,7.152311,5.554150,0.090000,5.464150
49,0.964048,0.467549,-1.032451,1.967549,price_sensitive_uninformed,buy_from_mm,1.967549,-4,9.119860,5.263667,0.160000,5.103667
50,1.432479,2.010298,0.510298,3.510298,price_sensitive_uninformed,none,0.000000,-4,9.119860,3.389942,0.160000,3.229942
51,1.168854,0.977072,-0.522928,2.477072,informed,none,0.000000,-4,9.119860,4.444444,0.160000,4.284444
52,1.960255,1.516881,0.016881,3.016881,informed,none,0.000000,-4,9.119860,1.278838,0.160000,1.118838
53,1.167195,3.243238,1.743238,4.743238,price_sensitive_uninformed,none,0.000000,-4,9.119860,4.451079,0.160000,4.291079
54,0.560295,1.034704,-0.465296,2.534704,price_sensitive_uninformed,sell_to_mm,-0.465296,-3,9.585156,7.904271,0.090000,7.814271
55,0.620232,0.708619,-0.791381,2.208619,price_sensitive_uninformed,none,0.000000,-3,9.585156,7.724460,0.090000,7.634460
56,-0.998314,-1.144180,-2.644180,0.355820,informed,none,0.000000,-3,9.585156,12.580099,0.090000,12.490099
57,-1.120896,-1.209075,-2.709075,0.290925,price_sensitive_uninformed,none,0.000000,-3,9.585156,12.947844,0.090000,12.857844
58,-0.460851,-0.665713,-2.165713,0.834287,informed,none,0.000000,-3,9.585156,10.967709,0.090000,10.877709
59,-0.290637,0.512739,-0.987261,2.012739,informed,none,0.000000,-3,9.585156,10.457065,0.090000,10.367065
60,0.471174,0.382039,-1.117961,1.882039,informed,none,0.000000,-3,9.585156,8.171635,0.090000,8.081635
61,0.032183,-0.827907,-2.327907,0.672093,informed,none,0.000000,-3,9.585156,9.488607,0.090000,9.398607
62,0.021214,-2.196414,-3.696414,-0.696414,price_sensitive_uninformed,none,0.000000,-3,9.585156,9.521515,0.090000,9.431515
63,0.574330,0.205749,-1.294251,1.705749,informed,none,0.000000,-3,9.585156,7.862166,0.090000,7.772166
64,0.701247,0.563375,-0.936625,2.063375,price_sensitive_uninformed,buy_from_mm,2.063375,-4,11.648530,8.843543,0.160000,8.683543
65,0.136403,-1.634885,-3.134885,-0.134885,price_sensitive_uninformed,none,0.000000,-4,11.648530,11.102920,0.160000,10.942920
66,-0.374297,-1.568029,-3.068029,-0.068029,price_sensitive_uninformed,none,0.000000,-4,11.648530,13.145717,0.160000,12.985717
67,0.120350,2.596775,1.096775,4.096775,price_sensitive_uninformed,buy_from_mm,4.096775,-5,15.745306,15.143554,0.250000,14.893554
68,0.369565,0.203506,-1.296494,1.703506,informed,none,0.000000,-5,15.745306,13.897480,0.250000,13.647480
69,0.361898,1.428870,-0.071130,2.928870,informed,none,0.000000,-5,15.745306,13.935814,0.250000,13.685814
70,-0.269514,-0.049210,-1.549210,1.450790,price_sensitive_uninformed,none,0.000000,-5,15.745306,17.092877,0.250000,16.842877
71,-0.281480,0.106766,-1.393234,1.606766,price_sensitive_uninformed,none,0.000000,-5,15.745306,17.152706,0.250000,16.902706
72,-0.003733,1.107161,-0.392839,2.607161,price_sensitive_uninformed,none,0.000000,-5,15.745306,15.763969,0.250000,15.513969
73,0.209342,-1.251272,-2.751272,0.248728,price_sensitive_uninformed,buy_from_mm,0.248728,-6,15.994034,14.737982,0.360000,14.377982
74,-0.160232,0.502572,-0.997428,2.002572,price_sensitive_uninformed,none,0.000000,-6,15.994034,16.955424,0.360000,16.595424
75,-1.969219,-1.463528,-2.963528,0.036472,informed,none,0.000000,-6,15.994034,27.809349,0.360000,27.449349
