t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.373740,0.633605,0.133605,1.133605,price_sensitive_uninformed,buy_from_mm,1.133605,-1,1.133605,-0.240135,0.010000,-0.250135
2,1.444011,1.729306,1.229306,2.229306,informed,none,0.000000,-1,1.133605,-0.310406,0.010000,-0.320406
3,0.900073,1.563252,1.063252,2.063252,informed,sell_to_mm,1.063252,0,0.070354,0.070354,0.000000,0.070354
4,1.969787,1.214169,0.714169,1.714169,price_sensitive_uninformed,buy_from_mm,1.714169,-1,1.784523,-0.185264,0.010000,-0.195264
5,1.323575,0.114132,-0.385868,0.614132,informed,buy_from_mm,0.614132,-2,2.398655,-0.248495,0.040000,-0.288495
6,1.672908,1.535405,1.035405,2.035405,price_sensitive_uninformed,none,0.000000,-2,2.398655,-0.947161,0.040000,-0.987161
7,1.839871,1.233922,0.733922,1.733922,price_sensitive_uninformed,none,0.000000,-2,2.398655,-1.281086,0.040000,-1.321086
8,2.992921,4.122358,3.622358,4.622358,price_sensitive_uninformed,sell_to_mm,3.622358,-1,-1.223703,-4.216623,0.010000,-4.226623
9,3.838397,3.266957,2.766957,3.766957,informed,buy_from_mm,3.766957,-2,2.543255,-5.133538,0.040000,-5.173538
10,5.892467,6.016986,5.516986,6.516986,price_sensitive_uninformed,buy_from_mm,6.516986,-3,9.060241,-8.617161,0.090000,-8.707161
11,6.669875,5.008116,4.508116,5.508116,informed,buy_from_mm,5.508116,-4,14.568356,-12.111144,0.160000,-12.271144
12,6.762933,7.266468,6.766468,7.766468,informed,sell_to_mm,6.766468,-3,7.801889,-12.486909,0.090000,-12.576909
13,6.466369,7.397641,6.897641,7.897641,informed,sell_to_mm,6.897641,-2,0.904248,-12.028490,0.040000,-12.068490
14,7.072108,6.256032,5.756032,6.756032,price_sensitive_uninformed,sell_to_mm,5.756032,-1,-4.851784,-11.923891,0.010000,-11.933891
15,7.217426,5.958553,5.458553,6.458553,informed,buy_from_mm,6.458553,-2,1.606770,-12.828082,0.040000,-12.868082
16,7.091996,5.660862,5.160862,6.160862,price_sensitive_uninformed,sell_to_mm,5.160862,-1,-3.554092,-10.646088,0.010000,-10.656088
17,7.300083,7.419051,6.919051,7.919051,informed,none,0.000000,-1,-3.554092,-10.854175,0.010000,-10.864175
18,8.091535,8.929578,8.429578,9.429578,informed,sell_to_mm,8.429578,0,-11.983671,-11.983671,0.000000,-11.983671
19,7.681144,6.668252,6.168252,7.168252,informed,buy_from_mm,7.168252,-1,-4.815418,-12.496563,0.010000,-12.506563
20,6.671541,6.865397,6.365397,7.365397,informed,none,0.000000,-1,-4.815418,-11.486960,0.010000,-11.496960
21,4.109542,4.317745,3.817745,4.817745,price_sensitive_uninformed,sell_to_mm,3.817745,0,-8.633164,-8.633164,0.000000,-8.633164
22,2.680967,1.495111,0.995111,1.995111,informed,buy_from_mm,1.995111,-1,-6.638053,-9.319019,0.010000,-9.329019
23,3.375829,2.473106,1.973106,2.973106,informed,buy_from_mm,2.973106,-2,-3.664947,-10.416606,0.040000,-10.456606
24,4.218671,5.078609,4.578609,5.578609,price_sensitive_uninformed,none,0.000000,-2,-3.664947,-12.102290,0.040000,-12.142290
25,2.675711,1.636455,1.136455,2.136455,informed,buy_from_mm,2.136455,-3,-1.528493,-9.555627,0.090000,-9.645627
26,1.572691,2.019765,1.519765,2.519765,price_sensitive_uninformed,sell_to_mm,1.519765,-2,-3.048257,-6.193638,0.040000,-6.233638
27,2.464662,2.125705,1.625705,2.625705,informed,none,0.000000,-2,-3.048257,-7.977582,0.040000,-8.017582
28,2.424452,2.907437,2.407437,3.407437,price_sensitive_uninformed,none,0.000000,-2,-3.048257,-7.897161,0.040000,-7.937161
29,2.718824,1.208749,0.708749,1.708749,price_sensitive_uninformed,sell_to_mm,0.708749,-1,-3.757006,-6.475831,0.010000,-6.485831
30,3.554531,4.170448,3.670448,4.670448,price_sensitive_uninformed,buy_from_mm,4.670448,-2,0.913441,-6.195622,0.040000,-6.235622
31,5.709668,5.872429,5.372429,6.372429,price_sensitive_uninformed,buy_from_mm,6.372429,-3,7.285870,-9.843133,0.090000,-9.933133
32,5.554986,7.033913,6.533913,7.533913,informed,sell_to_mm,6.533913,-2,0.751957,-10.358015,0.040000,-10.398015
33,7.650623,7.966693,7.466693,8.466693,price_sensitive_uninformed,sell_to_mm,7.466693,-1,-6.714735,-14.365359,0.010000,-14.375359
34,8.749791,8.365380,7.865380,8.865380,informed,none,0.000000,-1,-6.714735,-15.464527,0.010000,-15.474527
35,11.091735,11.519852,11.019852,12.019852,price_sensitive_uninformed,buy_from_mm,12.019852,-2,5.305116,-16.878353,0.040000,-16.918353
36,11.166516,11.687814,11.187814,12.187814,price_sensitive_uninformed,buy_from_mm,12.187814,-3,17.492930,-16.006617,0.090000,-16.096617
37,10.001881,10.393169,9.893169,10.893169,informed,none,0.000000,-3,17.492930,-12.512713,0.090000,-12.602713
38,8.828484,9.082015,8.582015,9.582015,price_sensitive_uninformed,none,0.000000,-3,17.492930,-8.992523,0.090000,-9.082523
39,8.341749,9.955608,9.455608,10.455608,informed,sell_to_mm,9.455608,-2,8.037322,-8.646177,0.040000,-8.686177
40,9.556823,9.387047,8.887047,9.887047,price_sensitive_uninformed,none,0.000000,-2,8.037322,-11.076323,0.040000,-11.116323
41,9.485446,9.911072,9.411072,10.411072,price_sensitive_uninformed,buy_from_mm,10.411072,-3,18.448394,-10.007944,0.090000,-10.097944
42,9.153652,9.498408,8.998408,9.998408,informed,none,0.000000,-3,18.448394,-9.012563,0.090000,-9.102563
43,10.567925,11.571989,11.071989,12.071989,informed,sell_to_mm,11.071989,-2,7.376405,-13.759444,0.040000,-13.799444
44,9.830821,11.362971,10.862971,11.862971,informed,sell_to_mm,10.862971,-1,-3.486565,-13.317386,0.010000,-13.327386
45,10.202146,11.027838,10.527838,11.527838,price_sensitive_uninformed,sell_to_mm,10.527838,0,-14.014403,-14.014403,0.000000,-14.014403
46,10.053345,9.757833,9.257833,10.257833,price_sensitive_uninformed,none,0.000000,0,-14.014403,-14.014403,0.000000,-14.014403
47,10.141384,10.068394,9.568394,10.568394,price_sensitive_uninformed,none,0.000000,0,-14.014403,-14.014403,0.000000,-14.014403
48,8.922297,6.961771,6.461771,7.461771,price_sensitive_uninformed,buy_from_mm,7.461771,-1,-6.552632,-15.474929,0.010000,-15.484929
49,6.496939,6.911775,6.411775,7.411775,informed,none,0.000000,-1,-6.552632,-13.049571,0.010000,-13.059571
50,6.666734,6.202035,5.702035,6.702035,price_sensitive_uninformed,buy_from_mm,6.702035,-2,0.149403,-13.184066,0.040000,-13.224066
51,6.680803,7.657421,7.157421,8.157421,informed,sell_to_mm,7.157421,-1,-7.008018,-13.688822,0.010000,-13.698822
52,7.645543,7.988494,7.488494,8.488494,price_sensitive_uninformed,none,0.000000,-1,-7.008018,-14.653561,0.010000,-14.663561
53,7.327658,7.293432,6.793432,7.793432,informed,none,0.000000,-1,-7.008018,-14.335677,0.010000,-14.345677
54,7.445738,7.991413,7.491413,8.491413,informed,sell_to_mm,7.491413,0,-14.499431,-14.499431,0.000000,-14.499431
55,7.826808,7.974620,7.474620,8.474620,informed,none,0.000000,0,-14.499431,-14.499431,0.000000,-14.499431
56,6.858540,7.571123,7.071123,8.071123,price_sensitive_uninformed,buy_from_mm,8.071123,-1,-6.428308,-13.286848,0.010000,-13.296848
57,5.929583,7.294109,6.794109,7.794109,informed,sell_to_mm,6.794109,0,-13.222417,-13.222417,0.000000,-13.222417
