t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.851718,3.647227,2.647227,4.647227,informed,sell_to_mm,2.647227,1,-2.647227,-4.498946,0.010000,-4.508946
2,-3.240543,-8.375441,-9.385441,-7.385441,noise,none,0.000000,1,-2.647227,-5.887770,0.010000,-5.897770
3,-2.294307,0.761153,-0.248847,1.751153,informed,sell_to_mm,-0.248847,2,-2.398380,-6.986995,0.040000,-7.026995
4,-3.061228,1.260868,0.240868,2.240868,noise,none,0.000000,2,-2.398380,-8.520837,0.040000,-8.560837
5,-2.065928,-3.579536,-4.599536,-2.599536,noise,none,0.000000,2,-2.398380,-6.530236,0.040000,-6.570236
6,-2.162082,1.425627,0.405627,2.405627,noise,none,0.000000,2,-2.398380,-6.722544,0.040000,-6.762544
7,-1.659473,0.879397,-0.140603,1.859397,informed,sell_to_mm,-0.140603,3,-2.257777,-7.236196,0.090000,-7.326196
8,0.155339,7.717568,6.687568,8.687568,noise,none,0.000000,3,-2.257777,-1.791759,0.090000,-1.881759
9,-0.716565,2.173526,1.143526,3.143526,informed,sell_to_mm,1.143526,4,-3.401303,-6.267563,0.160000,-6.427563
10,1.213174,3.080702,2.040702,4.040702,noise,none,0.000000,4,-3.401303,1.451394,0.160000,1.291394
11,2.268835,4.292994,3.252994,5.252994,noise,sell_to_mm,3.252994,5,-6.654297,4.689876,0.250000,4.439876
12,0.886584,3.874166,2.824166,4.824166,noise,buy_from_mm,4.824166,4,-1.830131,1.716203,0.160000,1.556203
13,1.168813,-2.613112,-3.653112,-1.653112,informed,buy_from_mm,-1.653112,3,-3.483243,0.023197,0.090000,-0.066803
14,0.711752,-1.701747,-2.731747,-0.731747,noise,none,0.000000,3,-3.483243,-1.347986,0.090000,-1.437986
15,1.548793,0.174957,-0.855043,1.144957,informed,buy_from_mm,1.144957,2,-2.338286,0.759300,0.040000,0.719300
16,2.341272,3.814734,2.794734,4.794734,informed,sell_to_mm,2.794734,3,-5.133020,1.890795,0.090000,1.800795
17,2.020094,-0.216369,-1.246369,0.753631,noise,buy_from_mm,0.753631,2,-4.379389,-0.339201,0.040000,-0.379201
18,1.859943,1.612493,0.592493,2.592493,noise,none,0.000000,2,-4.379389,-0.659503,0.040000,-0.699503
19,2.610628,-2.935288,-3.955288,-1.955288,informed,buy_from_mm,-1.955288,1,-6.334677,-3.724049,0.010000,-3.734049
20,0.572922,4.633700,3.623700,5.623700,noise,none,0.000000,1,-6.334677,-5.761756,0.010000,-5.771756
21,-0.172685,1.424433,0.414433,2.414433,noise,none,0.000000,1,-6.334677,-6.507362,0.010000,-6.517362
22,-0.756339,8.652858,7.642858,9.642858,noise,none,0.000000,1,-6.334677,-7.091016,0.010000,-7.101016
23,0.107885,8.290109,7.280109,9.280109,informed,sell_to_mm,7.280109,2,-13.614786,-13.399016,0.040000,-13.439016
24,0.598138,2.283606,1.263606,3.263606,informed,sell_to_mm,1.263606,3,-14.878393,-13.083980,0.090000,-13.173980
25,1.149549,-0.761460,-1.791460,0.208540,noise,sell_to_mm,-1.791460,4,-13.086933,-8.488738,0.160000,-8.648738
26,0.985161,-1.249856,-2.289856,-0.289856,informed,buy_from_mm,-0.289856,3,-13.376789,-10.421307,0.090000,-10.511307
27,1.730372,3.516686,2.486686,4.486686,noise,none,0.000000,3,-13.376789,-8.185673,0.090000,-8.275673
28,1.231188,6.042964,5.012964,7.012964,noise,none,0.000000,3,-13.376789,-9.683224,0.090000,-9.773224
29,2.950761,5.755157,4.725157,6.725157,noise,sell_to_mm,4.725157,4,-18.101946,-6.298901,0.160000,-6.458901
30,3.382923,2.586579,1.546579,3.546579,noise,sell_to_mm,1.546579,5,-19.648525,-2.733910,0.250000,-2.983910
31,4.411379,3.965316,2.915316,4.915316,noise,none,0.000000,5,-19.648525,2.408372,0.250000,2.158372
32,4.302570,5.866884,4.816884,6.816884,noise,sell_to_mm,4.816884,6,-24.465408,1.350014,0.360000,0.990014
33,5.127089,8.669797,7.609797,9.609797,informed,sell_to_mm,7.609797,7,-32.075206,3.814419,0.490000,3.324419
34,5.757847,12.528155,11.458155,13.458155,noise,none,0.000000,7,-32.075206,8.229725,0.490000,7.739725
35,5.660600,4.758050,3.688050,5.688050,noise,none,0.000000,7,-32.075206,7.548995,0.490000,7.058995
36,3.077335,2.976008,1.906008,3.906008,noise,none,0.000000,7,-32.075206,-10.533863,0.490000,-11.023863
37,3.767779,11.597329,10.527329,12.527329,informed,sell_to_mm,10.527329,8,-42.602535,-12.460301,0.640000,-13.100301
38,3.376468,0.050542,-1.029458,0.970542,noise,none,0.000000,8,-42.602535,-15.590794,0.640000,-16.230794
39,3.336909,-4.071748,-5.151748,-3.151748,informed,buy_from_mm,-3.151748,7,-45.754283,-22.395920,0.490000,-22.885920
40,4.818135,7.215497,6.145497,8.145497,informed,sell_to_mm,6.145497,8,-51.899780,-13.354696,0.640000,-13.994696
41,3.848507,-0.516307,-1.596307,0.403693,noise,none,0.000000,8,-51.899780,-21.111722,0.640000,-21.751722
42,3.460924,6.963321,5.883321,7.883321,noise,none,0.000000,8,-51.899780,-24.212390,0.640000,-24.852390
43,0.100809,-2.068861,-3.148861,-1.148861,noise,none,0.000000,8,-51.899780,-51.093310,0.640000,-51.733310
44,0.260384,-3.613165,-4.693165,-2.693165,informed,buy_from_mm,-2.693165,7,-54.592945,-52.770260,0.490000,-53.260260
45,-1.480141,-2.791192,-3.861192,-1.861192,noise,none,0.000000,7,-54.592945,-64.953933,0.490000,-65.443933
46,-2.577570,-1.206610,-2.276610,-0.276610,noise,buy_from_mm,-0.276610,6,-54.869555,-70.334974,0.360000,-70.694974
47,-3.253294,4.256167,3.196167,5.196167,informed,sell_to_mm,3.196167,7,-58.065721,-80.838781,0.490000,-81.328781
48,-2.538976,-2.468589,-3.538589,-1.538589,noise,none,0.000000,7,-58.065721,-75.838555,0.490000,-76.328555
49,-2.321514,-6.053882,-7.123882,-5.123882,noise,none,0.000000,7,-58.065721,-74.316322,0.490000,-74.806322
50,-1.889803,-4.763870,-5.833870,-3.833870,informed,buy_from_mm,-3.833870,6,-61.899591,-73.238408,0.360000,-73.598408
51,-3.573930,-1.098906,-2.158906,-0.158906,informed,sell_to_mm,-2.158906,7,-59.740685,-84.758193,0.490000,-85.248193
52,-2.698706,2.048012,0.978012,2.978012,informed,sell_to_mm,0.978012,8,-60.718697,-82.308344,0.640000,-82.948344
53,-0.807466,6.444177,5.364177,7.364177,noise,none,0.000000,8,-60.718697,-67.178427,0.640000,-67.818427
54,-2.227976,3.612132,2.532132,4.532132,noise,none,0.000000,8,-60.718697,-78.542504,0.640000,-79.182504
55,-2.211888,-2.049533,-3.129533,-1.129533,noise,sell_to_mm,-3.129533,9,-57.589164,-77.496160,0.810000,-78.306160
56,-2.829496,-3.250399,-4.340399,-2.340399,informed,none,0.000000,9,-57.589164,-83.054626,0.810000,-83.864626
57,-4.248430,-4.397228,-5.487228,-3.487228,noise,none,0.000000,9,-57.589164,-95.825036,0.810000,-96.635036
58,-3.583788,-7.829354,-8.919354,-6.919354,noise,none,0.000000,9,-57.589164,-89.843258,0.810000,-90.653258
59,-3.704040,-0.232222,-1.322222,0.677778,noise,sell_to_mm,-1.322222,10,-56.266941,-93.307340,1.000000,-94.307340
60,-2.706877,2.836824,1.736824,3.736824,informed,sell_to_mm,1.736824,11,-58.003765,-87.779416,1.210000,-88.989416
61,-1.689207,-2.248197,-3.358197,-1.358197,noise,none,0.000000,11,-58.003765,-76.585039,1.210000,-77.795039
62,-1.939546,-1.962670,-3.072670,-1.072670,noise,none,0.000000,11,-58.003765,-79.338770,1.210000,-80.548770
63,-3.369021,-7.418232,-8.528232,-6.528232,informed,buy_from_mm,-6.528232,10,-64.531997,-98.222203,1.000000,-99.222203
64,-2.580160,-6.252157,-7.352157,-5.352157,noise,none,0.000000,10,-64.531997,-90.333599,1.000000,-91.333599
65,-2.362154,-3.351749,-4.451749,-2.451749,noise,none,0.000000,10,-64.531997,-88.153541,1.000000,-89.153541
66,-2.194669,4.386537,3.286537,5.286537,informed,sell_to_mm,3.286537,11,-67.818534,-91.959889,1.210000,-93.169889
67,-1.201080,5.839171,4.729171,6.729171,informed,sell_to_mm,4.729171,12,-72.547705,-86.960663,1.440000,-88.400663
68,-1.800909,-8.629445,-9.749445,-7.749445,informed,buy_from_mm,-7.749445,11,-80.297150,-100.107144,1.210000,-101.317144
69,-2.252302,1.002317,-0.107683,1.892317,noise,none,0.000000,11,-80.297150,-105.072474,1.210000,-106.282474
70,-3.307882,-6.957229,-8.067229,-6.067229,informed,buy_from_mm,-6.067229,10,-86.364378,-119.443194,1.000000,-120.443194
71,-5.046607,3.842978,2.742978,4.742978,noise,none,0.000000,10,-86.364378,-136.830453,1.000000,-137.830453
72,-4.528105,-7.144448,-8.244448,-6.244448,noise,none,0.000000,10,-86.364378,-131.645427,1.000000,-132.645427
73,-4.925046,-6.693485,-7.793485,-5.793485,noise,buy_from_mm,-5.793485,9,-92.157863,-136.483277,0.810000,-137.293277
74,-5.714069,-8.817813,-9.907813,-7.907813,noise,none,0.000000,9,-92.157863,-143.584485,0.810000,-144.394485
75,-4.613003,-2.000959,-3.090959,-1.090959,informed,sell_to_mm,-3.090959,10,-89.066904,-135.196938,1.000000,-136.196938
76,-4.360714,-5.153451,-6.253451,-4.253451,noise,sell_to_mm,-6.253451,11,-82.813453,-130.781306,1.210000,-131.991306
77,-2.734039,-1.425997,-2.535997,-0.535997,noise,none,0.000000,11,-82.813453,-112.887879,1.210000,-114.097879
78,-3.337907,-6.277152,-7.387152,-5.387152,informed,buy_from_mm,-5.387152,10,-88.200606,-121.579673,1.000000,-122.579673
79,-3.878641,-9.305840,-10.405840,-8.405840,noise,sell_to_mm,-10.405840,11,-77.794766,-120.459819,1.210000,-121.669819
80,-2.723433,2.173401,1.063401,3.063401,noise,none,0.000000,11,-77.794766,-107.752531,1.210000,-108.962531
81,-0.537977,-0.293905,-1.403905,0.596095,informed,none,0.000000,11,-77.794766,-83.712513,1.210000,-84.922513
82,0.923469,-2.362964,-3.472964,-1.472964,informed,buy_from_mm,-1.472964,10,-79.267729,-70.033036,1.000000,-71.033036
83,0.976103,6.460891,5.360891,7.360891,noise,none,0.000000,10,-79.267729,-69.506694,1.000000,-70.506694
84,3.210728,5.802000,4.702000,6.702000,informed,sell_to_mm,4.702000,11,-83.969729,-48.651718,1.210000,-49.861718
85,4.609775,4.289242,3.179242,5.179242,informed,none,0.000000,11,-83.969729,-33.262207,1.210000,-34.472207
86,4.567144,9.023303,7.913303,9.913303,noise,none,0.000000,11,-83.969729,-33.731142,1.210000,-34.941142
87,4.979923,0.409084,-0.700916,1.299084,informed,buy_from_mm,1.299084,10,-82.670645,-32.871412,1.000000,-33.871412
88,5.887719,5.769637,4.669637,6.669637,informed,none,0.000000,10,-82.670645,-23.793454,1.000000,-24.793454
89,4.847868,5.399684,4.299684,6.299684,informed,none,0.000000,10,-82.670645,-34.191962,1.000000,-35.191962
90,4.246634,4.944584,3.844584,5.844584,informed,none,0.000000,10,-82.670645,-40.204308,1.000000,-41.204308
91,3.834725,5.898717,4.798717,6.798717,noise,none,0.000000,10,-82.670645,-44.323398,1.000000,-45.323398
92,3.147731,1.287569,0.187569,2.187569,noise,none,0.000000,10,-82.670645,-51.193335,1.000000,-52.193335
93,1.807889,2.868176,1.768176,3.768176,informed,none,0.000000,10,-82.670645,-64.591752,1.000000,-65.591752
94,2.496796,1.668527,0.568527,2.568527,informed,none,0.000000,10,-82.670645,-57.702686,1.000000,-58.702686
95,2.817180,4.583466,3.483466,5.483466,noise,none,0.000000,10,-82.670645,-54.498845,1.000000,-55.498845
96,2.784783,5.264097,4.164097,6.164097,noise,sell_to_mm,4.164097,11,-86.834742,-56.202126,1.210000,-57.412126
97,2.247183,0.293664,-0.816336,1.183664,noise,none,0.000000,11,-86.834742,-62.115731,1.210000,-63.325731
98,2.022055,1.909183,0.799183,2.799183,noise,none,0.000000,11,-86.834742,-64.592135,1.210000,-65.802135
99,1.378580,8.712660,7.602660,9.602660,noise,none,0.000000,11,-86.834742,-71.670362,1.210000,-72.880362
100,0.124671,-0.960069,-2.070069,-0.070069,noise,none,0.000000,11,-86.834742,-85.463361,1.210000,-86.673361
101,-1.723730,4.134489,3.024489,5.024489,noise,buy_from_mm,5.024489,10,-81.810254,-99.047549,1.000000,-100.047549
102,-2.444552,-9.891266,-10.991266,-8.991266,noise,none,0.000000,10,-81.810254,-106.255769,1.000000,-107.255769
103,-1.673439,3.988144,2.888144,4.888144,noise,buy_from_mm,4.888144,9,-76.922110,-91.983061,0.810000,-92.793061
104,-1.012849,-4.838740,-5.928740,-3.928740,informed,buy_from_mm,-3.928740,8,-80.850850,-88.953639,0.640000,-89.593639
105,0.496421,-0.725650,-1.805650,0.194350,noise,none,0.000000,8,-80.850850,-76.879483,0.640000,-77.519483
106,0.911358,1.799304,0.719304,2.719304,noise,sell_to_mm,0.719304,9,-81.570153,-73.367927,0.810000,-74.177927
107,-2.004439,-4.932676,-6.022676,-4.022676,noise,sell_to_mm,-6.022676,10,-75.547477,-95.591866,1.000000,-96.591866
108,-1.553674,0.493776,-0.606224,1.393776,informed,sell_to_mm,-0.606224,11,-74.941254,-92.031672,1.210000,-93.241672
109,-1.349880,1.385113,0.275113,2.275113,informed,sell_to_mm,0.275113,12,-75.216367,-91.414928,1.440000,-92.854928
110,-0.523783,-2.120318,-3.240318,-1.240318,noise,none,0.000000,12,-75.216367,-81.501765,1.440000,-82.941765
111,-0.222741,-1.111881,-2.231881,-0.231881,informed,buy_from_mm,-0.231881,11,-75.448248,-77.898395,1.210000,-79.108395
112,-2.257525,-1.667158,-2.777158,-0.777158,noise,none,0.000000,11,-75.448248,-100.281022,1.210000,-101.491022
113,-1.985334,0.215875,-0.894125,1.105875,informed,sell_to_mm,-0.894125,12,-74.554122,-98.378135,1.440000,-99.818135
114,-1.449096,-3.165788,-4.285788,-2.285788,noise,none,0.000000,12,-74.554122,-91.943269,1.440000,-93.383269
115,-0.787834,-0.267800,-1.387800,0.612200,noise,none,0.000000,12,-74.554122,-84.008128,1.440000,-85.448128
116,-0.491326,10.571405,9.451405,11.451405,informed,sell_to_mm,9.451405,13,-84.005527,-90.392766,1.690000,-92.082766
117,-0.707056,3.099216,1.969216,3.969216,noise,sell_to_mm,1.969216,14,-85.974744,-95.873523,1.960000,-97.833523
118,-0.717593,3.588699,2.448699,4.448699,noise,none,0.000000,14,-85.974744,-96.021040,1.960000,-97.981040
119,0.225133,0.692151,-0.447849,1.552151,informed,none,0.000000,14,-85.974744,-82.822878,1.960000,-84.782878
120,1.149755,7.385312,6.245312,8.245312,noise,none,0.000000,14,-85.974744,-69.878174,1.960000,-71.838174
121,0.419393,0.602340,-0.537660,1.462340,informed,none,0.000000,14,-85.974744,-80.103246,1.960000,-82.063246
122,-0.620000,-4.754303,-5.894303,-3.894303,informed,buy_from_mm,-3.894303,13,-89.869046,-97.929049,1.690000,-99.619049
123,0.063293,-2.312068,-3.442068,-1.442068,noise,buy_from_mm,-1.442068,12,-91.311114,-90.551599,1.440000,-91.991599
124,0.672078,-0.198333,-1.318333,0.681667,informed,none,0.000000,12,-91.311114,-83.246181,1.440000,-84.686181
125,0.152060,2.141952,1.021952,3.021952,noise,sell_to_mm,1.021952,13,-92.333065,-90.356288,1.690000,-92.046288
126,0.575826,-2.527298,-3.657298,-1.657298,noise,sell_to_mm,-3.657298,14,-88.675767,-80.614204,1.960000,-82.574204
