t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.110464,-0.392996,-2.392996,1.607004,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-2.853404,-3.270461,-5.270461,-1.270461,price_sensitive_uninformed,sell_to_mm,-5.270461,1,5.270461,2.417057,0.010000,2.407057
3,-2.380954,-2.389617,-4.389617,-0.389617,price_sensitive_uninformed,none,0.000000,1,5.270461,2.889507,0.010000,2.879507
4,-2.222416,-2.805863,-4.805863,-0.805863,price_sensitive_uninformed,none,0.000000,1,5.270461,3.048045,0.010000,3.038045
5,-1.725983,-1.741002,-3.741002,0.258998,informed,none,0.000000,1,5.270461,3.544478,0.010000,3.534478
6,-2.917040,-3.289923,-5.289923,-1.289923,informed,none,0.000000,1,5.270461,2.353421,0.010000,2.343421
7,-2.640216,-3.591322,-5.591322,-1.591322,price_sensitive_uninformed,none,0.000000,1,5.270461,2.630245,0.010000,2.620245
8,-2.551565,-1.885267,-3.885267,0.114733,price_sensitive_uninformed,none,0.000000,1,5.270461,2.718896,0.010000,2.708896
9,-2.852305,-2.394421,-4.394421,-0.394421,price_sensitive_uninformed,none,0.000000,1,5.270461,2.418156,0.010000,2.408156
10,-3.158925,-0.954339,-2.954339,1.045661,price_sensitive_uninformed,none,0.000000,1,5.270461,2.111536,0.010000,2.101536
11,-4.268075,-5.706880,-7.706880,-3.706880,price_sensitive_uninformed,none,0.000000,1,5.270461,1.002386,0.010000,0.992386
12,-4.658743,-3.867746,-5.867746,-1.867746,price_sensitive_uninformed,none,0.000000,1,5.270461,0.611718,0.010000,0.601718
13,-4.729390,-4.377815,-6.377815,-2.377815,price_sensitive_uninformed,none,0.000000,1,5.270461,0.541071,0.010000,0.531071
14,-6.552714,-7.341277,-9.341277,-5.341277,informed,none,0.000000,1,5.270461,-1.282253,0.010000,-1.292253
15,-5.379020,-6.187656,-8.187656,-4.187656,price_sensitive_uninformed,none,0.000000,1,5.270461,-0.108559,0.010000,-0.118559
16,-4.267342,-3.378687,-5.378687,-1.378687,price_sensitive_uninformed,none,0.000000,1,5.270461,1.003119,0.010000,0.993119
17,-5.920812,-5.903946,-7.903946,-3.903946,informed,none,0.000000,1,5.270461,-0.650351,0.010000,-0.660351
18,-5.062979,-5.592631,-7.592631,-3.592631,price_sensitive_uninformed,none,0.000000,1,5.270461,0.207482,0.010000,0.197482
19,-3.581450,-4.291179,-6.291179,-2.291179,price_sensitive_uninformed,buy_from_mm,-2.291179,0,2.979282,2.979282,0.000000,2.979282
20,-2.783507,-3.744250,-5.744250,-1.744250,informed,none,0.000000,0,2.979282,2.979282,0.000000,2.979282
21,-3.673869,-4.242966,-6.242966,-2.242966,price_sensitive_uninformed,none,0.000000,0,2.979282,2.979282,0.000000,2.979282
22,-3.467673,-3.462304,-5.462304,-1.462304,informed,none,0.000000,0,2.979282,2.979282,0.000000,2.979282
23,-4.218445,-3.798658,-5.798658,-1.798658,informed,none,0.000000,0,2.979282,2.979282,0.000000,2.979282
24,-5.041830,-5.426412,-7.426412,-3.426412,price_sensitive_uninformed,buy_from_mm,-3.426412,-1,-0.447131,4.594699,0.010000,4.584699
25,-5.263111,-3.678542,-5.678542,-1.678542,price_sensitive_uninformed,none,0.000000,-1,-0.447131,4.815981,0.010000,4.805981
26,-5.888632,-4.749800,-6.749800,-2.749800,price_sensitive_uninformed,none,0.000000,-1,-0.447131,5.441501,0.010000,5.431501
27,-6.498448,-7.857673,-9.857673,-5.857673,informed,none,0.000000,-1,-0.447131,6.051317,0.010000,6.041317
28,-4.224577,-4.018825,-6.018825,-2.018825,price_sensitive_uninformed,none,0.000000,-1,-0.447131,3.777446,0.010000,3.767446
29,-3.445890,-4.727209,-6.727209,-2.727209,informed,none,0.000000,-1,-0.447131,2.998760,0.010000,2.988760
30,-3.715202,-2.272704,-4.272704,-0.272704,price_sensitive_uninformed,none,0.000000,-1,-0.447131,3.268071,0.010000,3.258071
31,-3.547443,-3.376891,-5.376891,-1.376891,informed,none,0.000000,-1,-0.447131,3.100313,0.010000,3.090313
32,-3.803265,-3.956981,-5.956981,-1.956981,price_sensitive_uninformed,none,0.000000,-1,-0.447131,3.356135,0.010000,3.346135
33,-3.227953,-2.145318,-4.145318,-0.145318,price_sensitive_uninformed,none,0.000000,-1,-0.447131,2.780822,0.010000,2.770822
34,-3.419006,-2.517367,-4.517367,-0.517367,price_sensitive_uninformed,none,0.000000,-1,-0.447131,2.971875,0.010000,2.961875
35,-2.622783,-3.778218,-5.778218,-1.778218,informed,none,0.000000,-1,-0.447131,2.175653,0.010000,2.165653
36,-2.464335,-2.093293,-4.093293,-0.093293,price_sensitive_uninformed,none,0.000000,-1,-0.447131,2.017204,0.010000,2.007204
37,-1.731394,-2.431389,-4.431389,-0.431389,informed,none,0.000000,-1,-0.447131,1.284263,0.010000,1.274263
38,-2.143742,-4.443145,-6.443145,-2.443145,informed,buy_from_mm,-2.443145,-2,-2.890276,1.397209,0.040000,1.357209
39,-1.069687,-1.894687,-3.894687,0.105313,price_sensitive_uninformed,none,0.000000,-2,-2.890276,-0.750902,0.040000,-0.790902
40,-2.510048,-1.765976,-3.765976,0.234024,price_sensitive_uninformed,none,0.000000,-2,-2.890276,2.129821,0.040000,2.089821
41,-2.529098,-3.514077,-5.514077,-1.514077,price_sensitive_uninformed,none,0.000000,-2,-2.890276,2.167921,0.040000,2.127921
42,-3.774137,-3.299019,-5.299019,-1.299019,informed,none,0.000000,-2,-2.890276,4.657999,0.040000,4.617999
43,-2.683276,-2.044668,-4.044668,-0.044668,price_sensitive_uninformed,none,0.000000,-2,-2.890276,2.476276,0.040000,2.436276
44,-2.934451,-3.599551,-5.599551,-1.599551,price_sensitive_uninformed,none,0.000000,-2,-2.890276,2.978627,0.040000,2.938627
45,-1.880955,-3.043816,-5.043816,-1.043816,price_sensitive_uninformed,none,0.000000,-2,-2.890276,0.871634,0.040000,0.831634
46,-1.231799,-1.308493,-3.308493,0.691507,price_sensitive_uninformed,buy_from_mm,0.691507,-3,-2.198769,1.496629,0.090000,1.406629
47,-1.507005,-2.456033,-4.456033,-0.456033,price_sensitive_uninformed,buy_from_mm,-0.456033,-4,-2.654803,3.373218,0.160000,3.213218
48,-2.057713,-1.707755,-3.707755,0.292245,price_sensitive_uninformed,none,0.000000,-4,-2.654803,5.576048,0.160000,5.416048
49,-1.959133,-3.762952,-5.762952,-1.762952,informed,none,0.000000,-4,-2.654803,5.181731,0.160000,5.021731
50,-0.339434,-0.419434,-2.419434,1.580566,informed,none,0.000000,-4,-2.654803,-1.297066,0.160000,-1.457066
51,-1.387457,-1.551250,-3.551250,0.448750,informed,none,0.000000,-4,-2.654803,2.895027,0.160000,2.735027
52,-2.608895,-2.109867,-4.109867,-0.109867,informed,none,0.000000,-4,-2.654803,7.780777,0.160000,7.620777
53,-3.126543,-4.063796,-6.063796,-2.063796,informed,none,0.000000,-4,-2.654803,9.851368,0.160000,9.691368
54,-2.588236,-2.882889,-4.882889,-0.882889,informed,none,0.000000,-4,-2.654803,7.698143,0.160000,7.538143
55,-2.464265,-1.361942,-3.361942,0.638058,informed,none,0.000000,-4,-2.654803,7.202256,0.160000,7.042256
56,-2.805240,-2.527621,-4.527621,-0.527621,informed,none,0.000000,-4,-2.654803,8.566158,0.160000,8.406158
57,-4.341838,-5.638033,-7.638033,-3.638033,informed,none,0.000000,-4,-2.654803,14.712550,0.160000,14.552550
58,-5.552750,-6.461490,-8.461490,-4.461490,informed,none,0.000000,-4,-2.654803,19.556197,0.160000,19.396197
59,-5.851475,-6.219048,-8.219048,-4.219048,price_sensitive_uninformed,none,0.000000,-4,-2.654803,20.751097,0.160000,20.591097
60,-3.826476,-3.277319,-5.277319,-1.277319,price_sensitive_uninformed,none,0.000000,-4,-2.654803,12.651102,0.160000,12.491102
61,-3.192612,-2.190199,-4.190199,-0.190199,price_sensitive_uninformed,none,0.000000,-4,-2.654803,10.115645,0.160000,9.955645
62,-3.343303,-2.998811,-4.998811,-0.998811,informed,none,0.000000,-4,-2.654803,10.718410,0.160000,10.558410
63,-1.445103,-2.014212,-4.014212,-0.014212,price_sensitive_uninformed,none,0.000000,-4,-2.654803,3.125611,0.160000,2.965611
64,-2.158351,-2.078552,-4.078552,-0.078552,informed,none,0.000000,-4,-2.654803,5.978602,0.160000,5.818602
65,-3.687671,-5.133765,-7.133765,-3.133765,informed,none,0.000000,-4,-2.654803,12.095880,0.160000,11.935880
66,-3.608030,-2.217866,-4.217866,-0.217866,price_sensitive_uninformed,sell_to_mm,-4.217866,-3,1.563063,12.387154,0.090000,12.297154
67,-3.362944,-3.508567,-5.508567,-1.508567,informed,none,0.000000,-3,1.563063,11.651894,0.090000,11.561894
68,-2.797134,-3.389713,-5.389713,-1.389713,price_sensitive_uninformed,none,0.000000,-3,1.563063,9.954464,0.090000,9.864464
69,-3.588745,-5.620108,-7.620108,-3.620108,price_sensitive_uninformed,buy_from_mm,-3.620108,-4,-2.057045,12.297937,0.160000,12.137937
70,-3.287419,-4.633190,-6.633190,-2.633190,informed,none,0.000000,-4,-2.057045,11.092633,0.160000,10.932633
71,-4.792615,-4.599086,-6.599086,-2.599086,price_sensitive_uninformed,none,0.000000,-4,-2.057045,17.113414,0.160000,16.953414
72,-5.165245,-5.372286,-7.372286,-3.372286,price_sensitive_uninformed,none,0.000000,-4,-2.057045,18.603937,0.160000,18.443937
73,-5.869776,-6.451183,-8.451183,-4.451183,price_sensitive_uninformed,none,0.000000,-4,-2.057045,21.422059,0.160000,21.262059
