t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.419757,1.286535,0.286535,2.286535,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.999120,1.134070,0.134070,2.134070,noise,sell_to_mm,0.134070,1,-0.134070,0.865049,0.010000,0.855049
3,1.679698,2.007022,1.007022,3.007022,noise,sell_to_mm,1.007022,2,-1.141092,2.218303,0.040000,2.178303
4,2.333868,-3.926319,-4.926319,-2.926319,informed,buy_from_mm,-2.926319,1,-4.067411,-1.733543,0.010000,-1.743543
5,1.359213,-0.229796,-1.229796,0.770204,informed,buy_from_mm,0.770204,0,-3.297207,-3.297207,0.000000,-3.297207
6,1.532188,1.815144,0.815144,2.815144,noise,none,0.000000,0,-3.297207,-3.297207,0.000000,-3.297207
7,2.984127,1.221102,0.221102,2.221102,informed,buy_from_mm,2.221102,-1,-1.076105,-4.060233,0.010000,-4.070233
8,3.745193,3.526832,2.526832,4.526832,informed,none,0.000000,-1,-1.076105,-4.821298,0.010000,-4.831298
9,2.619614,-0.233156,-1.233156,0.766844,informed,buy_from_mm,0.766844,-2,-0.309261,-5.548488,0.040000,-5.588488
10,2.473382,0.709258,-0.290742,1.709258,noise,buy_from_mm,1.709258,-3,1.399997,-6.020148,0.090000,-6.110148
11,1.918253,1.104635,0.104635,2.104635,noise,none,0.000000,-3,1.399997,-4.354762,0.090000,-4.444762
12,1.480850,3.885764,2.885764,4.885764,noise,none,0.000000,-3,1.399997,-3.042554,0.090000,-3.132554
13,0.243343,3.943839,2.943839,4.943839,noise,sell_to_mm,2.943839,-2,-1.543842,-2.030528,0.040000,-2.070528
14,0.280559,1.505726,0.505726,2.505726,informed,sell_to_mm,0.505726,-1,-2.049569,-2.330128,0.010000,-2.340128
15,0.632322,0.593373,-0.406627,1.593373,noise,buy_from_mm,1.593373,-2,-0.456196,-1.720840,0.040000,-1.760840
16,0.398772,0.772868,-0.227132,1.772868,noise,none,0.000000,-2,-0.456196,-1.253740,0.040000,-1.293740
17,2.837505,1.430537,0.430537,2.430537,noise,none,0.000000,-2,-0.456196,-6.131206,0.040000,-6.171206
18,1.846672,4.056773,3.056773,5.056773,noise,sell_to_mm,3.056773,-1,-3.512969,-5.359642,0.010000,-5.369642
19,3.388614,-0.289226,-1.289226,0.710774,informed,buy_from_mm,0.710774,-2,-2.802195,-9.579423,0.040000,-9.619423
20,1.968982,1.780508,0.780508,2.780508,noise,none,0.000000,-2,-2.802195,-6.740159,0.040000,-6.780159
21,3.797176,6.068518,5.068518,7.068518,noise,none,0.000000,-2,-2.802195,-10.396548,0.040000,-10.436548
22,2.686707,1.168416,0.168416,2.168416,noise,buy_from_mm,2.168416,-3,-0.633779,-8.693899,0.090000,-8.783899
23,1.293496,0.676005,-0.323995,1.676005,noise,buy_from_mm,1.676005,-4,1.042226,-4.131759,0.160000,-4.291759
24,1.014220,-1.567416,-2.567416,-0.567416,noise,sell_to_mm,-2.567416,-3,3.609642,0.566981,0.090000,0.476981
25,-0.760896,0.352374,-0.647626,1.352374,noise,none,0.000000,-3,3.609642,5.892329,0.090000,5.802329
26,1.196610,1.246624,0.246624,2.246624,informed,none,0.000000,-3,3.609642,0.019810,0.090000,-0.070190
27,2.584734,1.148739,0.148739,2.148739,noise,none,0.000000,-3,3.609642,-4.144561,0.090000,-4.234561
28,2.291628,3.349984,2.349984,4.349984,informed,sell_to_mm,2.349984,-2,1.259658,-3.323598,0.040000,-3.363598
29,2.896659,2.379340,1.379340,3.379340,informed,none,0.000000,-2,1.259658,-4.533660,0.040000,-4.573660
30,2.543374,3.258273,2.258273,4.258273,informed,none,0.000000,-2,1.259658,-3.827089,0.040000,-3.867089
31,2.619318,1.676463,0.676463,2.676463,noise,sell_to_mm,0.676463,-1,0.583194,-2.036124,0.010000,-2.046124
32,3.946297,0.723839,-0.276161,1.723839,noise,none,0.000000,-1,0.583194,-3.363103,0.010000,-3.373103
33,4.398792,6.390535,5.390535,7.390535,noise,none,0.000000,-1,0.583194,-3.815598,0.010000,-3.825598
34,4.615693,5.450262,4.450262,6.450262,noise,none,0.000000,-1,0.583194,-4.032498,0.010000,-4.042498
35,5.975698,9.685532,8.685532,10.685532,noise,none,0.000000,-1,0.583194,-5.392503,0.010000,-5.402503
36,5.471150,9.165769,8.165769,10.165769,noise,none,0.000000,-1,0.583194,-4.887955,0.010000,-4.897955
37,5.088525,6.433629,5.433629,7.433629,noise,sell_to_mm,5.433629,0,-4.850435,-4.850435,0.000000,-4.850435
38,5.772947,8.155594,7.155594,9.155594,noise,buy_from_mm,9.155594,-1,4.305159,-1.467788,0.010000,-1.477788
39,4.056264,3.188805,2.188805,4.188805,noise,none,0.000000,-1,4.305159,0.248895,0.010000,0.238895
40,3.556980,3.285026,2.285026,4.285026,informed,none,0.000000,-1,4.305159,0.748179,0.010000,0.738179
41,2.948292,0.754491,-0.245509,1.754491,informed,buy_from_mm,1.754491,-2,6.059650,0.163067,0.040000,0.123067
42,3.420921,-0.759360,-1.759360,0.240640,informed,buy_from_mm,0.240640,-3,6.300290,-3.962472,0.090000,-4.052472
43,3.299590,1.792255,0.792255,2.792255,noise,none,0.000000,-3,6.300290,-3.598478,0.090000,-3.688478
44,2.025121,0.625367,-0.374633,1.625367,informed,buy_from_mm,1.625367,-4,7.925657,-0.174826,0.160000,-0.334826
45,1.223571,2.668728,1.668728,3.668728,noise,none,0.000000,-4,7.925657,3.031375,0.160000,2.871375
46,2.046656,1.902942,0.902942,2.902942,noise,none,0.000000,-4,7.925657,-0.260965,0.160000,-0.420965
47,1.913234,5.771833,4.771833,6.771833,noise,none,0.000000,-4,7.925657,0.272722,0.160000,0.112722
48,3.552349,3.314975,2.314975,4.314975,noise,none,0.000000,-4,7.925657,-6.283739,0.160000,-6.443739
49,3.013925,4.876553,3.876553,5.876553,noise,buy_from_mm,5.876553,-5,13.802210,-1.267417,0.250000,-1.517417
50,3.397799,1.968897,0.968897,2.968897,noise,buy_from_mm,2.968897,-6,16.771107,-3.615686,0.360000,-3.975686
