t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.795112,0.094259,-0.405741,0.594259,price_sensitive_uninformed,buy_from_mm,0.594259,-1,0.594259,1.389371,0.010000,1.379371
2,-1.242434,-0.125071,-0.625071,0.374929,price_sensitive_uninformed,buy_from_mm,0.374929,-2,0.969187,3.454055,0.040000,3.414055
3,-2.936806,-5.518742,-6.018742,-5.018742,informed,buy_from_mm,-5.018742,-3,-4.049555,4.760862,0.090000,4.670862
4,-2.337223,-1.850800,-2.350800,-1.350800,price_sensitive_uninformed,buy_from_mm,-1.350800,-4,-5.400355,3.948537,0.160000,3.788537
5,-1.451961,-0.732804,-1.232804,-0.232804,informed,sell_to_mm,-1.232804,-3,-4.167551,0.188334,0.090000,0.098334
6,-0.107356,-0.460679,-0.960679,0.039321,informed,none,0.000000,-3,-4.167551,-3.845483,0.090000,-3.935483
7,-0.518875,-0.391267,-0.891267,0.108733,price_sensitive_uninformed,none,0.000000,-3,-4.167551,-2.610926,0.090000,-2.700926
8,-1.331740,-1.027066,-1.527066,-0.527066,informed,none,0.000000,-3,-4.167551,-0.172331,0.090000,-0.262331
9,-2.362129,-2.394280,-2.894280,-1.894280,price_sensitive_uninformed,buy_from_mm,-1.894280,-4,-6.061831,3.386685,0.160000,3.226685
10,-3.533011,-4.029130,-4.529130,-3.529130,informed,none,0.000000,-4,-6.061831,8.070214,0.160000,7.910214
11,-4.751160,-4.752909,-5.252909,-4.252909,price_sensitive_uninformed,none,0.000000,-4,-6.061831,12.942809,0.160000,12.782809
12,-7.633720,-7.561695,-8.061695,-7.061695,price_sensitive_uninformed,buy_from_mm,-7.061695,-5,-13.123526,25.045072,0.250000,24.795072
13,-8.113542,-8.069134,-8.569134,-7.569134,informed,none,0.000000,-5,-13.123526,27.444182,0.250000,27.194182
14,-8.135436,-8.784159,-9.284159,-8.284159,informed,buy_from_mm,-8.284159,-6,-21.407685,27.404933,0.360000,27.044933
15,-9.711430,-10.281974,-10.781974,-9.781974,price_sensitive_uninformed,buy_from_mm,-9.781974,-7,-31.189659,36.790348,0.490000,36.300348
16,-8.770684,-9.623579,-10.123579,-9.123579,price_sensitive_uninformed,none,0.000000,-7,-31.189659,30.205133,0.490000,29.715133
17,-8.465701,-8.856061,-9.356061,-8.356061,informed,none,0.000000,-7,-31.189659,28.070247,0.490000,27.580247
18,-8.650070,-8.597055,-9.097055,-8.097055,informed,none,0.000000,-7,-31.189659,29.360832,0.490000,28.870832
19,-7.712395,-6.582657,-7.082657,-6.082657,price_sensitive_uninformed,none,0.000000,-7,-31.189659,22.797109,0.490000,22.307109
20,-7.111668,-8.270109,-8.770109,-7.770109,price_sensitive_uninformed,buy_from_mm,-7.770109,-8,-38.959768,17.933577,0.640000,17.293577
21,-7.008175,-6.769657,-7.269657,-6.269657,price_sensitive_uninformed,buy_from_mm,-6.269657,-9,-45.229425,17.844146,0.810000,17.034146
22,-6.533505,-6.095479,-6.595479,-5.595479,informed,none,0.000000,-9,-45.229425,13.572120,0.810000,12.762120
23,-5.434426,-6.568396,-7.068396,-6.068396,price_sensitive_uninformed,none,0.000000,-9,-45.229425,3.680407,0.810000,2.870407
24,-5.519342,-5.376889,-5.876889,-4.876889,price_sensitive_uninformed,sell_to_mm,-5.876889,-8,-39.352536,4.802202,0.640000,4.162202
25,-5.864388,-6.113343,-6.613343,-5.613343,price_sensitive_uninformed,buy_from_mm,-5.613343,-9,-44.965879,7.813611,0.810000,7.003611
26,-7.865481,-8.457420,-8.957420,-7.957420,informed,buy_from_mm,-7.957420,-10,-52.923299,25.731509,1.000000,24.731509
27,-8.586435,-7.135840,-7.635840,-6.635840,informed,sell_to_mm,-7.635840,-9,-45.287459,31.990453,0.810000,31.180453
28,-8.192139,-7.779675,-8.279675,-7.279675,price_sensitive_uninformed,none,0.000000,-9,-45.287459,28.441791,0.810000,27.631791
29,-9.112853,-10.640331,-11.140331,-10.140331,informed,buy_from_mm,-10.140331,-10,-55.427790,35.700742,1.000000,34.700742
30,-9.012230,-9.398011,-9.898011,-8.898011,price_sensitive_uninformed,none,0.000000,-10,-55.427790,34.694506,1.000000,33.694506
31,-7.999679,-7.574385,-8.074385,-7.074385,informed,none,0.000000,-10,-55.427790,24.569002,1.000000,23.569002
32,-8.093432,-9.197553,-9.697553,-8.697553,price_sensitive_uninformed,none,0.000000,-10,-55.427790,25.506529,1.000000,24.506529
33,-7.274486,-10.228585,-10.728585,-9.728585,price_sensitive_uninformed,buy_from_mm,-9.728585,-11,-65.156375,14.862975,1.210000,13.652975
34,-8.099545,-8.410447,-8.910447,-7.910447,informed,none,0.000000,-11,-65.156375,23.938626,1.210000,22.728626
35,-8.504579,-7.403647,-7.903647,-6.903647,price_sensitive_uninformed,buy_from_mm,-6.903647,-12,-72.060022,29.994921,1.440000,28.554921
36,-8.069673,-8.706362,-9.206362,-8.206362,informed,buy_from_mm,-8.206362,-13,-80.266384,24.639367,1.690000,22.949367
37,-8.745021,-9.741748,-10.241748,-9.241748,price_sensitive_uninformed,none,0.000000,-13,-80.266384,33.418890,1.690000,31.728890
38,-7.599519,-7.766449,-8.266449,-7.266449,informed,none,0.000000,-13,-80.266384,18.527368,1.690000,16.837368
39,-6.371636,-7.378343,-7.878343,-6.878343,price_sensitive_uninformed,none,0.000000,-13,-80.266384,2.564881,1.690000,0.874881
40,-6.275019,-5.677189,-6.177189,-5.177189,price_sensitive_uninformed,none,0.000000,-13,-80.266384,1.308862,1.690000,-0.381138
41,-6.200161,-5.599006,-6.099006,-5.099006,informed,sell_to_mm,-6.099006,-12,-74.167378,0.234558,1.440000,-1.205442
42,-4.642632,-5.472060,-5.972060,-4.972060,informed,buy_from_mm,-4.972060,-13,-79.139439,-18.785218,1.690000,-20.475218
43,-5.169039,-4.962829,-5.462829,-4.462829,informed,none,0.000000,-13,-79.139439,-11.941929,1.690000,-13.631929
44,-6.316027,-8.483821,-8.983821,-7.983821,price_sensitive_uninformed,none,0.000000,-13,-79.139439,2.968906,1.690000,1.278906
45,-7.293062,-6.265749,-6.765749,-5.765749,price_sensitive_uninformed,sell_to_mm,-6.765749,-12,-72.373689,15.143052,1.440000,13.703052
46,-6.541484,-6.405538,-6.905538,-5.905538,price_sensitive_uninformed,buy_from_mm,-5.905538,-13,-78.279227,6.760061,1.690000,5.070061
47,-6.824994,-8.008914,-8.508914,-7.508914,price_sensitive_uninformed,buy_from_mm,-7.508914,-14,-85.788142,9.761773,1.960000,7.801773
48,-6.265987,-6.322350,-6.822350,-5.822350,informed,none,0.000000,-14,-85.788142,1.935677,1.960000,-0.024323
49,-6.680696,-6.205338,-6.705338,-5.705338,informed,none,0.000000,-14,-85.788142,7.741596,1.960000,5.781596
50,-7.258361,-6.563827,-7.063827,-6.063827,informed,sell_to_mm,-7.063827,-13,-78.724314,15.634383,1.690000,13.944383
51,-4.328268,-4.917802,-5.417802,-4.417802,price_sensitive_uninformed,buy_from_mm,-4.417802,-14,-83.142116,-22.546366,1.960000,-24.506366
52,-4.881452,-5.283271,-5.783271,-4.783271,price_sensitive_uninformed,none,0.000000,-14,-83.142116,-14.801789,1.960000,-16.761789
53,-5.830058,-4.211255,-4.711255,-3.711255,informed,sell_to_mm,-4.711255,-13,-78.430861,-2.640109,1.690000,-4.330109
54,-5.590031,-5.924332,-6.424332,-5.424332,informed,none,0.000000,-13,-78.430861,-5.760460,1.690000,-7.450460
55,-7.249359,-6.482825,-6.982825,-5.982825,price_sensitive_uninformed,none,0.000000,-13,-78.430861,15.810808,1.690000,14.120808
56,-7.273351,-9.132017,-9.632017,-8.632017,price_sensitive_uninformed,none,0.000000,-13,-78.430861,16.122708,1.690000,14.432708
57,-8.390103,-8.592417,-9.092417,-8.092417,price_sensitive_uninformed,none,0.000000,-13,-78.430861,30.640478,1.690000,28.950478
58,-6.926549,-6.921183,-7.421183,-6.421183,price_sensitive_uninformed,none,0.000000,-13,-78.430861,11.614275,1.690000,9.924275
59,-6.883855,-8.256101,-8.756101,-7.756101,informed,buy_from_mm,-7.756101,-14,-86.186962,10.187014,1.960000,8.227014
60,-9.168452,-9.028618,-9.528618,-8.528618,informed,none,0.000000,-14,-86.186962,42.171366,1.960000,40.211366
61,-7.197934,-6.690258,-7.190258,-6.190258,price_sensitive_uninformed,sell_to_mm,-7.190258,-13,-78.996705,14.576441,1.690000,12.886441
62,-6.228572,-5.858436,-6.358436,-5.358436,informed,none,0.000000,-13,-78.996705,1.974730,1.690000,0.284730
63,-7.588055,-7.027627,-7.527627,-6.527627,informed,sell_to_mm,-7.527627,-12,-71.469077,19.587587,1.440000,18.147587
64,-6.574897,-9.425085,-9.925085,-8.925085,price_sensitive_uninformed,none,0.000000,-12,-71.469077,7.429690,1.440000,5.989690
65,-8.839437,-8.350895,-8.850895,-7.850895,informed,none,0.000000,-12,-71.469077,34.604172,1.440000,33.164172
66,-8.596980,-8.918731,-9.418731,-8.418731,price_sensitive_uninformed,none,0.000000,-12,-71.469077,31.694681,1.440000,30.254681
67,-7.906298,-7.888494,-8.388494,-7.388494,informed,none,0.000000,-12,-71.469077,23.406502,1.440000,21.966502
68,-9.680498,-9.905867,-10.405867,-9.405867,price_sensitive_uninformed,none,0.000000,-12,-71.469077,44.696901,1.440000,43.256901
69,-9.909248,-8.907383,-9.407383,-8.407383,price_sensitive_uninformed,buy_from_mm,-8.407383,-13,-79.876461,48.943769,1.690000,47.253769
70,-9.187478,-11.327692,-11.827692,-10.827692,price_sensitive_uninformed,sell_to_mm,-11.827692,-12,-68.048768,42.200969,1.440000,40.760969
71,-8.920707,-9.044364,-9.544364,-8.544364,price_sensitive_uninformed,sell_to_mm,-9.544364,-11,-58.504404,39.623375,1.210000,38.413375
72,-8.061762,-8.044890,-8.544890,-7.544890,informed,none,0.000000,-11,-58.504404,30.174974,1.210000,28.964974
73,-8.381105,-7.434695,-7.934695,-6.934695,informed,sell_to_mm,-7.934695,-10,-50.569710,33.241338,1.000000,32.241338
