t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.766960,-1.184821,-3.184821,0.815179,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.847159,-3.306596,-5.306596,-1.306596,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-2.264655,-1.047948,-3.047948,0.952052,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-2.280344,-0.807222,-2.807222,1.192778,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.439980,-2.326181,-4.326181,-0.326181,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-2.070611,-1.596646,-3.596646,0.403354,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-3.206528,-4.102305,-6.102305,-2.102305,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-3.437220,-4.044499,-6.044499,-2.044499,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-3.142777,-2.463181,-4.463181,-0.463181,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-2.433112,-2.467990,-4.467990,-0.467990,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-2.132854,-2.942625,-4.942625,-0.942625,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-1.592445,-0.119323,-2.119323,1.880677,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-1.057098,-1.078395,-3.078395,0.921605,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,-0.334269,0.527216,-1.472784,2.527216,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-0.176884,-0.394058,-2.394058,1.605942,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,0.947633,-0.593410,-2.593410,1.406590,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,0.222639,-1.818269,-3.818269,0.181731,informed,buy_from_mm,0.181731,-1,0.181731,-0.040908,0.010000,-0.050908
18,-2.154844,-0.753455,-2.753455,1.246545,price_sensitive_uninformed,none,0.000000,-1,0.181731,2.336576,0.010000,2.326576
19,-0.719099,-0.884661,-2.884661,1.115339,informed,none,0.000000,-1,0.181731,0.900831,0.010000,0.890831
20,-1.681313,-3.182371,-5.182371,-1.182371,informed,none,0.000000,-1,0.181731,1.863044,0.010000,1.853044
21,-1.447296,-1.205277,-3.205277,0.794723,informed,none,0.000000,-1,0.181731,1.629027,0.010000,1.619027
22,-2.514361,-2.469074,-4.469074,-0.469074,price_sensitive_uninformed,none,0.000000,-1,0.181731,2.696093,0.010000,2.686093
23,-1.566591,-2.379477,-4.379477,-0.379477,price_sensitive_uninformed,none,0.000000,-1,0.181731,1.748322,0.010000,1.738322
24,-0.101781,-1.160497,-3.160497,0.839503,informed,none,0.000000,-1,0.181731,0.283512,0.010000,0.273512
25,-2.150293,-3.205110,-5.205110,-1.205110,price_sensitive_uninformed,none,0.000000,-1,0.181731,2.332024,0.010000,2.322024
26,-1.380376,-2.678794,-4.678794,-0.678794,price_sensitive_uninformed,none,0.000000,-1,0.181731,1.562107,0.010000,1.552107
27,-0.021616,-0.953706,-2.953706,1.046294,informed,none,0.000000,-1,0.181731,0.203347,0.010000,0.193347
28,0.955185,-0.030628,-2.030628,1.969372,informed,none,0.000000,-1,0.181731,-0.773454,0.010000,-0.783454
29,1.047354,0.433712,-1.566288,2.433712,informed,none,0.000000,-1,0.181731,-0.865623,0.010000,-0.875623
30,1.789346,1.542918,-0.457082,3.542918,price_sensitive_uninformed,none,0.000000,-1,0.181731,-1.607615,0.010000,-1.617615
31,4.216922,2.637080,0.637080,4.637080,price_sensitive_uninformed,none,0.000000,-1,0.181731,-4.035190,0.010000,-4.045190
32,5.483331,4.401649,2.401649,6.401649,informed,none,0.000000,-1,0.181731,-5.301599,0.010000,-5.311599
33,5.781095,5.769054,3.769054,7.769054,informed,none,0.000000,-1,0.181731,-5.599364,0.010000,-5.609364
34,6.232078,6.353065,4.353065,8.353065,price_sensitive_uninformed,none,0.000000,-1,0.181731,-6.050347,0.010000,-6.060347
35,6.295242,6.702344,4.702344,8.702344,price_sensitive_uninformed,none,0.000000,-1,0.181731,-6.113511,0.010000,-6.123511
36,4.850441,6.080230,4.080230,8.080230,price_sensitive_uninformed,none,0.000000,-1,0.181731,-4.668710,0.010000,-4.678710
37,3.768917,3.394530,1.394530,5.394530,price_sensitive_uninformed,none,0.000000,-1,0.181731,-3.587185,0.010000,-3.597185
38,3.692533,3.903081,1.903081,5.903081,price_sensitive_uninformed,none,0.000000,-1,0.181731,-3.510802,0.010000,-3.520802
39,4.784573,5.182080,3.182080,7.182080,price_sensitive_uninformed,none,0.000000,-1,0.181731,-4.602842,0.010000,-4.612842
40,4.059037,5.959105,3.959105,7.959105,informed,none,0.000000,-1,0.181731,-3.877306,0.010000,-3.887306
41,2.525977,2.768261,0.768261,4.768261,price_sensitive_uninformed,none,0.000000,-1,0.181731,-2.344246,0.010000,-2.354246
42,3.097230,4.741936,2.741936,6.741936,informed,none,0.000000,-1,0.181731,-2.915498,0.010000,-2.925498
43,3.154288,3.368416,1.368416,5.368416,price_sensitive_uninformed,none,0.000000,-1,0.181731,-2.972557,0.010000,-2.982557
44,4.345518,3.600348,1.600348,5.600348,price_sensitive_uninformed,none,0.000000,-1,0.181731,-4.163787,0.010000,-4.173787
45,3.860390,4.684795,2.684795,6.684795,price_sensitive_uninformed,none,0.000000,-1,0.181731,-3.678659,0.010000,-3.688659
46,4.437750,5.108426,3.108426,7.108426,price_sensitive_uninformed,none,0.000000,-1,0.181731,-4.256018,0.010000,-4.266018
47,5.371031,5.985409,3.985409,7.985409,price_sensitive_uninformed,none,0.000000,-1,0.181731,-5.189300,0.010000,-5.199300
48,4.309816,5.084481,3.084481,7.084481,price_sensitive_uninformed,none,0.000000,-1,0.181731,-4.128084,0.010000,-4.138084
49,4.350662,4.690538,2.690538,6.690538,price_sensitive_uninformed,none,0.000000,-1,0.181731,-4.168931,0.010000,-4.178931
50,3.196477,2.648221,0.648221,4.648221,price_sensitive_uninformed,none,0.000000,-1,0.181731,-3.014746,0.010000,-3.024746
51,3.759279,4.246095,2.246095,6.246095,price_sensitive_uninformed,sell_to_mm,2.246095,0,-2.064364,-2.064364,0.000000,-2.064364
52,2.184765,4.073301,2.073301,6.073301,price_sensitive_uninformed,none,0.000000,0,-2.064364,-2.064364,0.000000,-2.064364
53,1.820318,2.474975,0.474975,4.474975,price_sensitive_uninformed,none,0.000000,0,-2.064364,-2.064364,0.000000,-2.064364
54,0.612503,2.881542,0.881542,4.881542,informed,sell_to_mm,0.881542,1,-2.945906,-2.333402,0.010000,-2.343402
55,2.894179,1.776606,-0.223394,3.776606,informed,none,0.000000,1,-2.945906,-0.051727,0.010000,-0.061727
56,3.463884,4.641965,2.641965,6.641965,price_sensitive_uninformed,none,0.000000,1,-2.945906,0.517978,0.010000,0.507978
57,4.541948,3.243976,1.243976,5.243976,informed,none,0.000000,1,-2.945906,1.596043,0.010000,1.586043
58,3.592914,1.240883,-0.759117,3.240883,informed,buy_from_mm,3.240883,0,0.294978,0.294978,0.000000,0.294978
59,5.446664,6.588169,4.588169,8.588169,informed,none,0.000000,0,0.294978,0.294978,0.000000,0.294978
60,4.322683,4.942133,2.942133,6.942133,price_sensitive_uninformed,sell_to_mm,2.942133,1,-2.647155,1.675528,0.010000,1.665528
61,2.573547,3.479431,1.479431,5.479431,price_sensitive_uninformed,none,0.000000,1,-2.647155,-0.073608,0.010000,-0.083608
62,2.714127,4.963673,2.963673,6.963673,informed,sell_to_mm,2.963673,2,-5.610828,-0.182573,0.040000,-0.222573
63,2.859167,2.199695,0.199695,4.199695,price_sensitive_uninformed,none,0.000000,2,-5.610828,0.107506,0.040000,0.067506
64,1.785707,1.617382,-0.382618,3.617382,price_sensitive_uninformed,none,0.000000,2,-5.610828,-2.039414,0.040000,-2.079414
65,1.648911,2.250751,0.250751,4.250751,informed,none,0.000000,2,-5.610828,-2.313006,0.040000,-2.353006
66,3.510562,1.240578,-0.759422,3.240578,price_sensitive_uninformed,none,0.000000,2,-5.610828,1.410297,0.040000,1.370297
67,4.304991,6.050978,4.050978,8.050978,informed,none,0.000000,2,-5.610828,2.999153,0.040000,2.959153
68,5.027189,3.580017,1.580017,5.580017,informed,none,0.000000,2,-5.610828,4.443551,0.040000,4.403551
69,3.472692,4.970282,2.970282,6.970282,price_sensitive_uninformed,none,0.000000,2,-5.610828,1.334557,0.040000,1.294557
70,2.542764,2.139775,0.139775,4.139775,informed,none,0.000000,2,-5.610828,-0.525299,0.040000,-0.565299
71,2.790647,4.502398,2.502398,6.502398,price_sensitive_uninformed,buy_from_mm,6.502398,1,0.891570,3.682217,0.010000,3.672217
72,2.902714,1.619265,-0.380735,3.619265,price_sensitive_uninformed,none,0.000000,1,0.891570,3.794284,0.010000,3.784284
73,4.262447,4.451045,2.451045,6.451045,informed,none,0.000000,1,0.891570,5.154017,0.010000,5.144017
74,5.593612,6.572813,4.572813,8.572813,price_sensitive_uninformed,none,0.000000,1,0.891570,6.485182,0.010000,6.475182
75,5.259880,5.076721,3.076721,7.076721,price_sensitive_uninformed,sell_to_mm,3.076721,2,-2.185151,8.334609,0.040000,8.294609
76,4.813584,6.562673,4.562673,8.562673,informed,none,0.000000,2,-2.185151,7.442016,0.040000,7.402016
77,5.074249,4.592948,2.592948,6.592948,informed,none,0.000000,2,-2.185151,7.963346,0.040000,7.923346
78,5.443862,4.205819,2.205819,6.205819,informed,none,0.000000,2,-2.185151,8.702573,0.040000,8.662573
79,6.456978,6.477086,4.477086,8.477086,price_sensitive_uninformed,none,0.000000,2,-2.185151,10.728804,0.040000,10.688804
80,5.525480,5.924960,3.924960,7.924960,informed,none,0.000000,2,-2.185151,8.865809,0.040000,8.825809
81,3.633261,4.805992,2.805992,6.805992,price_sensitive_uninformed,none,0.000000,2,-2.185151,5.081370,0.040000,5.041370
82,3.003625,3.770224,1.770224,5.770224,price_sensitive_uninformed,none,0.000000,2,-2.185151,3.822099,0.040000,3.782099
83,3.331334,2.033350,0.033350,4.033350,price_sensitive_uninformed,none,0.000000,2,-2.185151,4.477516,0.040000,4.437516
84,3.395080,2.890351,0.890351,4.890351,informed,none,0.000000,2,-2.185151,4.605009,0.040000,4.565009
85,4.627596,4.890678,2.890678,6.890678,price_sensitive_uninformed,none,0.000000,2,-2.185151,7.070041,0.040000,7.030041
86,2.410935,3.557027,1.557027,5.557027,informed,none,0.000000,2,-2.185151,2.636719,0.040000,2.596719
87,0.212773,1.438233,-0.561767,3.438233,price_sensitive_uninformed,none,0.000000,2,-2.185151,-1.759605,0.040000,-1.799605
88,-0.147052,-1.231942,-3.231942,0.768058,price_sensitive_uninformed,none,0.000000,2,-2.185151,-2.479254,0.040000,-2.519254
89,-0.805256,-0.214662,-2.214662,1.785338,price_sensitive_uninformed,none,0.000000,2,-2.185151,-3.795663,0.040000,-3.835663
90,-2.586631,-3.596452,-5.596452,-1.596452,informed,none,0.000000,2,-2.185151,-7.358412,0.040000,-7.398412
91,-3.266729,-4.673441,-6.673441,-2.673441,price_sensitive_uninformed,none,0.000000,2,-2.185151,-8.718609,0.040000,-8.758609
92,-2.902323,-3.864726,-5.864726,-1.864726,informed,none,0.000000,2,-2.185151,-7.989798,0.040000,-8.029798
93,-2.799389,-3.048326,-5.048326,-1.048326,price_sensitive_uninformed,none,0.000000,2,-2.185151,-7.783930,0.040000,-7.823930
94,-2.632370,-1.206474,-3.206474,0.793526,price_sensitive_uninformed,none,0.000000,2,-2.185151,-7.449890,0.040000,-7.489890
95,-4.154278,-3.889483,-5.889483,-1.889483,price_sensitive_uninformed,none,0.000000,2,-2.185151,-10.493707,0.040000,-10.533707
96,-3.073900,-1.964751,-3.964751,0.035249,price_sensitive_uninformed,none,0.000000,2,-2.185151,-8.332952,0.040000,-8.372952
97,-1.603436,-1.116885,-3.116885,0.883115,informed,none,0.000000,2,-2.185151,-5.392022,0.040000,-5.432022
98,-2.926110,-2.698981,-4.698981,-0.698981,informed,none,0.000000,2,-2.185151,-8.037372,0.040000,-8.077372
99,-4.095929,-4.213578,-6.213578,-2.213578,informed,none,0.000000,2,-2.185151,-10.377009,0.040000,-10.417009
100,-3.305019,-3.560468,-5.560468,-1.560468,informed,none,0.000000,2,-2.185151,-8.795189,0.040000,-8.835189
101,-4.907814,-4.668443,-6.668443,-2.668443,informed,none,0.000000,2,-2.185151,-12.000779,0.040000,-12.040779
102,-6.392771,-7.375032,-9.375032,-5.375032,price_sensitive_uninformed,none,0.000000,2,-2.185151,-14.970693,0.040000,-15.010693
103,-5.264026,-4.916300,-6.916300,-2.916300,price_sensitive_uninformed,none,0.000000,2,-2.185151,-12.713203,0.040000,-12.753203
104,-4.421672,-3.693244,-5.693244,-1.693244,price_sensitive_uninformed,none,0.000000,2,-2.185151,-11.028495,0.040000,-11.068495
105,-5.100848,-5.105017,-7.105017,-3.105017,price_sensitive_uninformed,none,0.000000,2,-2.185151,-12.386847,0.040000,-12.426847
106,-5.209173,-3.238124,-5.238124,-1.238124,price_sensitive_uninformed,none,0.000000,2,-2.185151,-12.603497,0.040000,-12.643497
107,-6.011939,-6.683001,-8.683001,-4.683001,price_sensitive_uninformed,sell_to_mm,-8.683001,3,6.497849,-11.537969,0.090000,-11.627969
108,-4.905066,-5.773476,-7.773476,-3.773476,informed,none,0.000000,3,6.497849,-8.217350,0.090000,-8.307350
109,-3.946327,-2.503966,-4.503966,-0.503966,price_sensitive_uninformed,none,0.000000,3,6.497849,-5.341132,0.090000,-5.431132
110,-4.546069,-3.555096,-5.555096,-1.555096,informed,none,0.000000,3,6.497849,-7.140357,0.090000,-7.230357
111,-4.428513,-3.641548,-5.641548,-1.641548,price_sensitive_uninformed,none,0.000000,3,6.497849,-6.787688,0.090000,-6.877688
112,-5.662885,-4.187210,-6.187210,-2.187210,informed,none,0.000000,3,6.497849,-10.490807,0.090000,-10.580807
113,-5.167505,-7.653354,-9.653354,-5.653354,price_sensitive_uninformed,none,0.000000,3,6.497849,-9.004664,0.090000,-9.094664
114,-5.004391,-3.833251,-5.833251,-1.833251,informed,none,0.000000,3,6.497849,-8.515325,0.090000,-8.605325
115,-5.979608,-5.426005,-7.426005,-3.426005,price_sensitive_uninformed,none,0.000000,3,6.497849,-11.440976,0.090000,-11.530976
116,-5.791043,-4.377280,-6.377280,-2.377280,price_sensitive_uninformed,none,0.000000,3,6.497849,-10.875280,0.090000,-10.965280
117,-5.015961,-6.324355,-8.324355,-4.324355,price_sensitive_uninformed,none,0.000000,3,6.497849,-8.550033,0.090000,-8.640033
118,-4.180839,-4.498285,-6.498285,-2.498285,informed,none,0.000000,3,6.497849,-6.044667,0.090000,-6.134667
119,-3.345667,-2.004247,-4.004247,-0.004247,informed,none,0.000000,3,6.497849,-3.539151,0.090000,-3.629151
120,-5.815953,-3.489338,-5.489338,-1.489338,price_sensitive_uninformed,none,0.000000,3,6.497849,-10.950008,0.090000,-11.040008
121,-6.008310,-6.588786,-8.588786,-4.588786,price_sensitive_uninformed,none,0.000000,3,6.497849,-11.527082,0.090000,-11.617082
122,-6.045830,-6.451828,-8.451828,-4.451828,price_sensitive_uninformed,none,0.000000,3,6.497849,-11.639642,0.090000,-11.729642
123,-6.545376,-6.708331,-8.708331,-4.708331,price_sensitive_uninformed,none,0.000000,3,6.497849,-13.138280,0.090000,-13.228280
124,-7.460354,-8.716964,-10.716964,-6.716964,informed,none,0.000000,3,6.497849,-15.883213,0.090000,-15.973213
125,-5.562438,-5.367666,-7.367666,-3.367666,price_sensitive_uninformed,none,0.000000,3,6.497849,-10.189464,0.090000,-10.279464
126,-5.786582,-7.957302,-9.957302,-5.957302,informed,buy_from_mm,-5.957302,2,0.540547,-11.032616,0.040000,-11.072616
127,-7.256816,-8.944390,-10.944390,-6.944390,price_sensitive_uninformed,none,0.000000,2,0.540547,-13.973086,0.040000,-14.013086
128,-7.720825,-6.377696,-8.377696,-4.377696,price_sensitive_uninformed,none,0.000000,2,0.540547,-14.901103,0.040000,-14.941103
129,-7.774747,-6.609893,-8.609893,-4.609893,informed,none,0.000000,2,0.540547,-15.008947,0.040000,-15.048947
130,-6.885702,-7.188372,-9.188372,-5.188372,price_sensitive_uninformed,none,0.000000,2,0.540547,-13.230857,0.040000,-13.270857
