t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.122697,0.753768,-0.246232,1.753768,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.424616,3.131810,2.131810,4.131810,noise,sell_to_mm,2.131810,1,-2.131810,-0.707193,0.010000,-0.717193
3,1.248158,3.938916,2.928916,4.928916,noise,none,0.000000,1,-2.131810,-0.883652,0.010000,-0.893652
4,1.000249,-0.118854,-1.128854,0.871146,noise,buy_from_mm,0.871146,0,-1.260664,-1.260664,0.000000,-1.260664
5,1.540238,0.426606,-0.573394,1.426606,noise,none,0.000000,0,-1.260664,-1.260664,0.000000,-1.260664
6,2.213359,1.891211,0.891211,2.891211,informed,none,0.000000,0,-1.260664,-1.260664,0.000000,-1.260664
7,2.350377,3.111541,2.111541,4.111541,noise,none,0.000000,0,-1.260664,-1.260664,0.000000,-1.260664
8,3.598485,4.872206,3.872206,5.872206,informed,sell_to_mm,3.872206,1,-5.132870,-1.534385,0.010000,-1.544385
9,2.468296,3.631034,2.621034,4.621034,noise,sell_to_mm,2.621034,2,-7.753903,-2.817311,0.040000,-2.857311
10,4.131794,2.047786,1.027786,3.027786,informed,buy_from_mm,3.027786,1,-4.726118,-0.594324,0.010000,-0.604324
11,6.091873,6.459880,5.449880,7.449880,informed,none,0.000000,1,-4.726118,1.365755,0.010000,1.355755
12,4.819761,4.370596,3.360596,5.360596,informed,none,0.000000,1,-4.726118,0.093643,0.010000,0.083643
13,5.066845,6.037638,5.027638,7.027638,noise,none,0.000000,1,-4.726118,0.340727,0.010000,0.330727
14,6.342770,7.843305,6.833305,8.833305,noise,none,0.000000,1,-4.726118,1.616652,0.010000,1.606652
15,6.088299,5.569333,4.559333,6.559333,noise,none,0.000000,1,-4.726118,1.362181,0.010000,1.352181
16,6.316214,7.164907,6.154907,8.154907,noise,sell_to_mm,6.154907,2,-10.881025,1.751403,0.040000,1.711403
17,6.229543,6.729336,5.709336,7.709336,noise,none,0.000000,2,-10.881025,1.578061,0.040000,1.538061
18,6.543597,7.195393,6.175393,8.175393,noise,none,0.000000,2,-10.881025,2.206169,0.040000,2.166169
19,5.703954,8.993411,7.973411,9.973411,noise,sell_to_mm,7.973411,3,-18.854436,-1.742574,0.090000,-1.832574
20,5.928275,8.177671,7.147671,9.147671,informed,sell_to_mm,7.147671,4,-26.002107,-2.289008,0.160000,-2.449008
21,6.486671,5.185292,4.145292,6.145292,noise,none,0.000000,4,-26.002107,-0.055424,0.160000,-0.215424
22,7.574070,7.333266,6.293266,8.293266,noise,none,0.000000,4,-26.002107,4.294175,0.160000,4.134175
23,8.899396,10.375199,9.335199,11.335199,noise,none,0.000000,4,-26.002107,9.595479,0.160000,9.435479
24,9.436041,10.769336,9.729336,11.729336,informed,sell_to_mm,9.729336,5,-35.731443,11.448763,0.250000,11.198763
25,8.075207,10.742788,9.692788,11.692788,noise,none,0.000000,5,-35.731443,4.644591,0.250000,4.394591
26,8.353717,12.477352,11.427352,13.427352,noise,buy_from_mm,13.427352,4,-22.304091,11.110776,0.160000,10.950776
27,9.107341,10.990792,9.950792,11.950792,noise,none,0.000000,4,-22.304091,14.125273,0.160000,13.965273
28,9.467832,10.404211,9.364211,11.364211,informed,none,0.000000,4,-22.304091,15.567236,0.160000,15.407236
29,7.991108,5.142742,4.102742,6.102742,informed,buy_from_mm,6.102742,3,-16.201350,7.771973,0.090000,7.681973
30,8.328914,9.026904,7.996904,9.996904,informed,none,0.000000,3,-16.201350,8.785394,0.090000,8.695394
31,9.733635,7.326496,6.296496,8.296496,noise,sell_to_mm,6.296496,4,-22.497845,16.436694,0.160000,16.276694
32,9.171287,9.483860,8.443860,10.443860,informed,none,0.000000,4,-22.497845,14.187304,0.160000,14.027304
33,8.596177,8.563530,7.523530,9.523530,noise,none,0.000000,4,-22.497845,11.886864,0.160000,11.726864
34,7.767606,8.408097,7.368097,9.368097,informed,none,0.000000,4,-22.497845,8.572580,0.160000,8.412580
