t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.367892,-0.504734,-3.504734,2.495266,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-2.574352,-2.859900,-5.859900,0.140100,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.982996,-0.700210,-3.700210,2.299790,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.675345,-0.335500,-3.335500,2.664500,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.817408,-1.340924,-4.340924,1.659076,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,0.952270,1.738720,-1.261280,4.738720,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,1.877521,-0.152605,-3.152605,2.847395,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,2.268227,2.033973,-0.966027,5.033973,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,1.772435,2.120998,-0.879002,5.120998,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,2.240967,2.452135,-0.547865,5.452135,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,3.624796,5.670010,2.670010,8.670010,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,3.560147,4.742253,1.742253,7.742253,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,2.114153,1.912148,-1.087852,4.912148,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,2.425798,2.690755,-0.309245,5.690755,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,1.403601,2.342894,-0.657106,5.342894,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,2.350423,2.130948,-0.869052,5.130948,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,1.800789,0.141430,-2.858570,3.141430,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,1.565024,1.502907,-1.497093,4.502907,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
19,1.409623,2.471646,-0.528354,5.471646,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
20,0.633673,0.432913,-2.567087,3.432913,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
21,0.948733,1.620196,-1.379804,4.620196,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
22,0.009054,-1.158133,-4.158133,1.841867,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
23,1.113313,1.089670,-1.910330,4.089670,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
24,2.310707,0.050261,-2.949739,3.050261,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
25,2.114379,1.364350,-1.635650,4.364350,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
26,3.028859,4.320118,1.320118,7.320118,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
27,3.319719,4.394895,1.394895,7.394895,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
28,3.996631,3.350027,0.350027,6.350027,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
29,4.061503,3.686440,0.686440,6.686440,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
30,2.612378,4.422841,1.422841,7.422841,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
31,4.068391,3.520842,0.520842,6.520842,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
32,4.710760,4.419024,1.419024,7.419024,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
33,3.315898,3.292021,0.292021,6.292021,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
34,2.534054,3.769916,0.769916,6.769916,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
35,2.887856,2.944631,-0.055369,5.944631,price_sensitive_uninformed,buy_from_mm,5.944631,-1,5.944631,3.056775,0.010000,3.046775
36,3.793668,3.086569,0.086569,6.086569,price_sensitive_uninformed,none,0.000000,-1,5.944631,2.150963,0.010000,2.140963
37,3.461884,2.971103,-0.028897,5.971103,informed,none,0.000000,-1,5.944631,2.482747,0.010000,2.472747
38,4.686454,4.124334,1.124334,7.124334,price_sensitive_uninformed,none,0.000000,-1,5.944631,1.258177,0.010000,1.248177
39,4.038001,4.303694,1.303694,7.303694,informed,none,0.000000,-1,5.944631,1.906630,0.010000,1.896630
40,4.162939,4.876953,1.876953,7.876953,informed,none,0.000000,-1,5.944631,1.781692,0.010000,1.771692
41,3.452902,1.930367,-1.069633,4.930367,price_sensitive_uninformed,none,0.000000,-1,5.944631,2.491730,0.010000,2.481730
