t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.127756,0.008604,-0.991396,1.008604,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.079467,-1.927129,-2.927129,-0.927129,informed,buy_from_mm,-0.927129,-1,-0.927129,-2.006596,0.010000,-2.016596
3,1.360997,6.484362,5.484362,7.484362,noise,sell_to_mm,5.484362,0,-6.411491,-6.411491,0.000000,-6.411491
4,1.898387,5.021080,4.021080,6.021080,informed,sell_to_mm,4.021080,1,-10.432572,-8.534185,0.010000,-8.544185
5,0.384187,5.147190,4.147190,6.147190,informed,sell_to_mm,4.147190,2,-14.579762,-13.811388,0.040000,-13.851388
6,0.868328,-2.477952,-3.477952,-1.477952,noise,sell_to_mm,-3.477952,3,-11.101810,-8.496827,0.090000,-8.586827
7,1.750011,2.924716,1.924716,3.924716,noise,none,0.000000,3,-11.101810,-5.851775,0.090000,-5.941775
8,1.685985,-4.422989,-5.422989,-3.422989,noise,buy_from_mm,-3.422989,2,-14.524799,-11.152829,0.040000,-11.192829
9,0.827241,0.051971,-0.948029,1.051971,informed,none,0.000000,2,-14.524799,-12.870316,0.040000,-12.910316
10,1.739108,4.008708,3.008708,5.008708,informed,sell_to_mm,3.008708,3,-17.533507,-12.316181,0.090000,-12.406181
11,1.864843,-2.921104,-3.921104,-1.921104,noise,none,0.000000,3,-17.533507,-11.938978,0.090000,-12.028978
12,0.461748,-2.484583,-3.484583,-1.484583,noise,sell_to_mm,-3.484583,4,-14.048924,-12.201931,0.160000,-12.361931
13,0.593113,-2.349736,-3.349736,-1.349736,informed,buy_from_mm,-1.349736,3,-15.398660,-13.619320,0.090000,-13.709320
14,-0.652627,0.714116,-0.285884,1.714116,informed,sell_to_mm,-0.285884,4,-15.112776,-17.723283,0.160000,-17.883283
15,-0.672229,0.382468,-0.617532,1.382468,informed,sell_to_mm,-0.617532,5,-14.495244,-17.856387,0.250000,-18.106387
16,-0.793415,-0.386577,-1.386577,0.613423,noise,sell_to_mm,-1.386577,6,-13.108668,-17.869155,0.360000,-18.229155
17,0.643588,-4.145119,-5.145119,-3.145119,noise,sell_to_mm,-5.145119,7,-7.963549,-3.458434,0.490000,-3.948434
18,2.057512,6.364206,5.364206,7.364206,noise,none,0.000000,7,-7.963549,6.439031,0.490000,5.949031
19,1.516992,3.202046,2.202046,4.202046,informed,sell_to_mm,2.202046,8,-10.165596,1.970344,0.640000,1.330344
20,1.340458,11.882246,10.882246,12.882246,noise,none,0.000000,8,-10.165596,0.558071,0.640000,-0.081929
21,2.097936,6.388250,5.388250,7.388250,noise,none,0.000000,8,-10.165596,6.617896,0.640000,5.977896
22,2.396843,10.207173,9.207173,11.207173,informed,sell_to_mm,9.207173,9,-19.372768,2.198819,0.810000,1.388819
23,1.084369,-3.561693,-4.561693,-2.561693,informed,buy_from_mm,-2.561693,8,-21.934462,-13.259510,0.640000,-13.899510
24,2.172868,-3.642753,-4.642753,-2.642753,noise,none,0.000000,8,-21.934462,-4.551521,0.640000,-5.191521
25,1.880162,0.681642,-0.318358,1.681642,noise,none,0.000000,8,-21.934462,-6.893168,0.640000,-7.533168
26,2.160483,1.341928,0.341928,2.341928,informed,none,0.000000,8,-21.934462,-4.650598,0.640000,-5.290598
27,1.841772,5.624224,4.624224,6.624224,noise,none,0.000000,8,-21.934462,-7.200290,0.640000,-7.840290
28,4.129352,0.448451,-0.551549,1.448451,informed,buy_from_mm,1.448451,7,-20.486011,8.419453,0.490000,7.929453
29,3.432461,1.212977,0.212977,2.212977,noise,buy_from_mm,2.212977,6,-18.273033,2.321734,0.360000,1.961734
30,3.105577,1.035150,0.035150,2.035150,noise,sell_to_mm,0.035150,7,-18.308183,3.430857,0.490000,2.940857
31,4.245527,11.526155,10.526155,12.526155,noise,sell_to_mm,10.526155,8,-28.834338,5.129879,0.640000,4.489879
32,2.397827,5.817422,4.817422,6.817422,noise,none,0.000000,8,-28.834338,-9.651721,0.640000,-10.291721
33,3.165106,4.557235,3.557235,5.557235,noise,sell_to_mm,3.557235,9,-32.391574,-3.905621,0.810000,-4.715621
34,2.275414,-0.277828,-1.277828,0.722172,informed,buy_from_mm,0.722172,8,-31.669401,-13.466090,0.640000,-14.106090
35,0.971055,5.134581,4.134581,6.134581,noise,buy_from_mm,6.134581,7,-25.534820,-18.737438,0.490000,-19.227438
36,0.774061,-4.386300,-5.386300,-3.386300,noise,none,0.000000,7,-25.534820,-20.116392,0.490000,-20.606392
37,1.495867,4.796873,3.796873,5.796873,noise,none,0.000000,7,-25.534820,-15.063753,0.490000,-15.553753
38,2.233164,-3.972736,-4.972736,-2.972736,noise,buy_from_mm,-2.972736,6,-28.507557,-15.108573,0.360000,-15.468573
39,2.414744,-4.111278,-5.111278,-3.111278,noise,none,0.000000,6,-28.507557,-14.019093,0.360000,-14.379093
40,1.051420,3.631160,2.631160,4.631160,noise,none,0.000000,6,-28.507557,-22.199038,0.360000,-22.559038
41,-0.063509,-4.368118,-5.368118,-3.368118,noise,none,0.000000,6,-28.507557,-28.888609,0.360000,-29.248609
42,0.508914,7.124243,6.124243,8.124243,noise,none,0.000000,6,-28.507557,-25.454073,0.360000,-25.814073
43,-0.688424,-2.663330,-3.663330,-1.663330,noise,buy_from_mm,-1.663330,5,-30.170887,-33.613009,0.250000,-33.863009
44,-1.500970,-0.591444,-1.591444,0.408556,noise,none,0.000000,5,-30.170887,-37.675739,0.250000,-37.925739
45,-2.671852,2.288235,1.288235,3.288235,noise,none,0.000000,5,-30.170887,-43.530147,0.250000,-43.780147
46,-4.047800,-6.488084,-7.488084,-5.488084,noise,none,0.000000,5,-30.170887,-50.409888,0.250000,-50.659888
47,-3.373172,-0.242446,-1.242446,0.757554,noise,none,0.000000,5,-30.170887,-47.036749,0.250000,-47.286749
48,-3.855128,-6.559930,-7.559930,-5.559930,informed,buy_from_mm,-5.559930,4,-35.730817,-51.151329,0.160000,-51.311329
49,-3.662111,-3.794686,-4.794686,-2.794686,noise,none,0.000000,4,-35.730817,-50.379261,0.160000,-50.539261
50,-3.367416,-6.395090,-7.395090,-5.395090,informed,buy_from_mm,-5.395090,3,-41.125906,-51.228155,0.090000,-51.318155
