t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.435901,1.003634,-0.996366,3.003634,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.787272,1.561484,-0.438516,3.561484,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.350347,-0.253502,-2.253502,1.746498,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.039327,0.534364,-1.465636,2.534364,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.110395,-0.147019,-2.147019,1.852981,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,0.202976,-1.715759,-3.715759,0.284241,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-0.270654,-0.133597,-2.133597,1.866403,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-0.167588,0.285739,-1.714261,2.285739,price_sensitive_uninformed,sell_to_mm,-1.714261,1,1.714261,1.546673,0.010000,1.536673
9,-1.016480,-1.299596,-3.299596,0.700404,informed,none,0.000000,1,1.714261,0.697781,0.010000,0.687781
10,-0.597321,0.688861,-1.311139,2.688861,price_sensitive_uninformed,none,0.000000,1,1.714261,1.116940,0.010000,1.106940
11,-1.754790,-1.937087,-3.937087,0.062913,price_sensitive_uninformed,none,0.000000,1,1.714261,-0.040529,0.010000,-0.050529
12,-3.297000,-3.120473,-5.120473,-1.120473,price_sensitive_uninformed,none,0.000000,1,1.714261,-1.582739,0.010000,-1.592739
13,-4.867116,-4.427664,-6.427664,-2.427664,informed,none,0.000000,1,1.714261,-3.152855,0.010000,-3.162855
14,-6.172859,-5.085795,-7.085795,-3.085795,informed,none,0.000000,1,1.714261,-4.458598,0.010000,-4.468598
15,-7.073456,-7.048056,-9.048056,-5.048056,informed,none,0.000000,1,1.714261,-5.359195,0.010000,-5.369195
16,-6.750615,-8.730236,-10.730236,-6.730236,informed,none,0.000000,1,1.714261,-5.036354,0.010000,-5.046354
17,-6.059156,-7.659513,-9.659513,-5.659513,informed,none,0.000000,1,1.714261,-4.344895,0.010000,-4.354895
18,-6.371064,-6.417971,-8.417971,-4.417971,informed,none,0.000000,1,1.714261,-4.656803,0.010000,-4.666803
19,-7.078923,-5.330391,-7.330391,-3.330391,informed,none,0.000000,1,1.714261,-5.364662,0.010000,-5.374662
20,-7.738130,-7.590854,-9.590854,-5.590854,price_sensitive_uninformed,none,0.000000,1,1.714261,-6.023869,0.010000,-6.033869
21,-7.743991,-7.431539,-9.431539,-5.431539,price_sensitive_uninformed,none,0.000000,1,1.714261,-6.029730,0.010000,-6.039730
22,-9.786523,-8.324524,-10.324524,-6.324524,informed,none,0.000000,1,1.714261,-8.072262,0.010000,-8.082262
23,-10.387090,-12.148709,-14.148709,-10.148709,informed,none,0.000000,1,1.714261,-8.672830,0.010000,-8.682830
24,-10.847251,-10.234894,-12.234894,-8.234894,price_sensitive_uninformed,none,0.000000,1,1.714261,-9.132990,0.010000,-9.142990
25,-11.694434,-12.335373,-14.335373,-10.335373,price_sensitive_uninformed,none,0.000000,1,1.714261,-9.980174,0.010000,-9.990174
26,-12.265341,-11.425401,-13.425401,-9.425401,price_sensitive_uninformed,none,0.000000,1,1.714261,-10.551080,0.010000,-10.561080
27,-12.359358,-12.700575,-14.700575,-10.700575,informed,none,0.000000,1,1.714261,-10.645097,0.010000,-10.655097
28,-13.297791,-13.103676,-15.103676,-11.103676,informed,none,0.000000,1,1.714261,-11.583530,0.010000,-11.593530
29,-12.008301,-10.913943,-12.913943,-8.913943,informed,none,0.000000,1,1.714261,-10.294040,0.010000,-10.304040
30,-13.372993,-15.533310,-17.533310,-13.533310,price_sensitive_uninformed,none,0.000000,1,1.714261,-11.658732,0.010000,-11.668732
31,-15.807520,-15.849974,-17.849974,-13.849974,informed,none,0.000000,1,1.714261,-14.093260,0.010000,-14.103260
32,-14.725735,-14.556107,-16.556107,-12.556107,informed,none,0.000000,1,1.714261,-13.011474,0.010000,-13.021474
33,-13.474789,-12.774305,-14.774305,-10.774305,price_sensitive_uninformed,none,0.000000,1,1.714261,-11.760528,0.010000,-11.770528
34,-16.035137,-15.897432,-17.897432,-13.897432,informed,none,0.000000,1,1.714261,-14.320876,0.010000,-14.330876
35,-14.706955,-14.991786,-16.991786,-12.991786,informed,none,0.000000,1,1.714261,-12.992694,0.010000,-13.002694
36,-14.358275,-16.091131,-18.091131,-14.091131,price_sensitive_uninformed,none,0.000000,1,1.714261,-12.644014,0.010000,-12.654014
37,-15.348168,-15.738249,-17.738249,-13.738249,price_sensitive_uninformed,none,0.000000,1,1.714261,-13.633907,0.010000,-13.643907
38,-16.720491,-14.750872,-16.750872,-12.750872,price_sensitive_uninformed,none,0.000000,1,1.714261,-15.006230,0.010000,-15.016230
39,-15.482527,-14.428376,-16.428376,-12.428376,informed,none,0.000000,1,1.714261,-13.768267,0.010000,-13.778267
40,-14.981939,-15.847931,-17.847931,-13.847931,price_sensitive_uninformed,none,0.000000,1,1.714261,-13.267678,0.010000,-13.277678
41,-14.102407,-12.784592,-14.784592,-10.784592,informed,none,0.000000,1,1.714261,-12.388146,0.010000,-12.398146
42,-13.296142,-12.172875,-14.172875,-10.172875,informed,none,0.000000,1,1.714261,-11.581881,0.010000,-11.591881
43,-15.880218,-16.982787,-18.982787,-14.982787,price_sensitive_uninformed,none,0.000000,1,1.714261,-14.165957,0.010000,-14.175957
44,-17.481761,-17.230272,-19.230272,-15.230272,informed,none,0.000000,1,1.714261,-15.767500,0.010000,-15.777500
45,-17.233953,-18.593968,-20.593968,-16.593968,price_sensitive_uninformed,none,0.000000,1,1.714261,-15.519692,0.010000,-15.529692
46,-19.449253,-20.070860,-22.070860,-18.070860,informed,none,0.000000,1,1.714261,-17.734992,0.010000,-17.744992
47,-18.958077,-19.536731,-21.536731,-17.536731,price_sensitive_uninformed,none,0.000000,1,1.714261,-17.243817,0.010000,-17.253817
48,-18.357395,-19.529156,-21.529156,-17.529156,informed,none,0.000000,1,1.714261,-16.643134,0.010000,-16.653134
49,-16.257364,-16.121730,-18.121730,-14.121730,informed,none,0.000000,1,1.714261,-14.543103,0.010000,-14.553103
50,-16.534457,-17.092232,-19.092232,-15.092232,price_sensitive_uninformed,none,0.000000,1,1.714261,-14.820197,0.010000,-14.830197
51,-15.682302,-16.005199,-18.005199,-14.005199,price_sensitive_uninformed,none,0.000000,1,1.714261,-13.968041,0.010000,-13.978041
52,-15.673334,-13.275181,-15.275181,-11.275181,price_sensitive_uninformed,none,0.000000,1,1.714261,-13.959073,0.010000,-13.969073
53,-17.205617,-15.960245,-17.960245,-13.960245,price_sensitive_uninformed,none,0.000000,1,1.714261,-15.491357,0.010000,-15.501357
54,-18.200679,-19.518684,-21.518684,-17.518684,informed,none,0.000000,1,1.714261,-16.486418,0.010000,-16.496418
55,-18.376025,-18.225984,-20.225984,-16.225984,informed,none,0.000000,1,1.714261,-16.661764,0.010000,-16.671764
56,-19.354954,-18.190155,-20.190155,-16.190155,price_sensitive_uninformed,none,0.000000,1,1.714261,-17.640693,0.010000,-17.650693
57,-21.540837,-21.784128,-23.784128,-19.784128,informed,none,0.000000,1,1.714261,-19.826576,0.010000,-19.836576
58,-23.460147,-24.195521,-26.195521,-22.195521,informed,none,0.000000,1,1.714261,-21.745886,0.010000,-21.755886
59,-21.577730,-21.270145,-23.270145,-19.270145,informed,none,0.000000,1,1.714261,-19.863469,0.010000,-19.873469
60,-22.921047,-21.752592,-23.752592,-19.752592,informed,none,0.000000,1,1.714261,-21.206786,0.010000,-21.216786
61,-21.671026,-22.833579,-24.833579,-20.833579,price_sensitive_uninformed,none,0.000000,1,1.714261,-19.956765,0.010000,-19.966765
62,-22.861202,-21.939666,-23.939666,-19.939666,price_sensitive_uninformed,none,0.000000,1,1.714261,-21.146941,0.010000,-21.156941
63,-21.663329,-21.739120,-23.739120,-19.739120,informed,none,0.000000,1,1.714261,-19.949068,0.010000,-19.959068
64,-21.488079,-22.179756,-24.179756,-20.179756,price_sensitive_uninformed,none,0.000000,1,1.714261,-19.773819,0.010000,-19.783819
65,-19.942279,-20.405595,-22.405595,-18.405595,price_sensitive_uninformed,none,0.000000,1,1.714261,-18.228018,0.010000,-18.238018
66,-20.283259,-19.725337,-21.725337,-17.725337,informed,none,0.000000,1,1.714261,-18.568998,0.010000,-18.578998
67,-17.283844,-17.395745,-19.395745,-15.395745,price_sensitive_uninformed,none,0.000000,1,1.714261,-15.569583,0.010000,-15.579583
68,-17.128207,-16.910961,-18.910961,-14.910961,informed,none,0.000000,1,1.714261,-15.413947,0.010000,-15.423947
69,-16.374693,-16.122514,-18.122514,-14.122514,informed,none,0.000000,1,1.714261,-14.660432,0.010000,-14.670432
70,-16.858591,-16.444929,-18.444929,-14.444929,informed,none,0.000000,1,1.714261,-15.144330,0.010000,-15.154330
71,-15.967263,-17.052705,-19.052705,-15.052705,price_sensitive_uninformed,sell_to_mm,-19.052705,2,20.766965,-11.167560,0.040000,-11.207560
72,-15.868326,-16.974596,-18.974596,-14.974596,informed,none,0.000000,2,20.766965,-10.969686,0.040000,-11.009686
73,-16.818364,-18.305695,-20.305695,-16.305695,informed,none,0.000000,2,20.766965,-12.869762,0.040000,-12.909762
74,-15.929729,-13.581005,-15.581005,-11.581005,informed,sell_to_mm,-15.581005,3,36.347970,-11.441216,0.090000,-11.531216
75,-16.978948,-16.987112,-18.987112,-14.987112,price_sensitive_uninformed,none,0.000000,3,36.347970,-14.588875,0.090000,-14.678875
76,-15.511725,-15.511196,-17.511196,-13.511196,price_sensitive_uninformed,none,0.000000,3,36.347970,-10.187204,0.090000,-10.277204
77,-15.280350,-15.211094,-17.211094,-13.211094,price_sensitive_uninformed,none,0.000000,3,36.347970,-9.493080,0.090000,-9.583080
78,-13.742278,-13.451201,-15.451201,-11.451201,informed,none,0.000000,3,36.347970,-4.878863,0.090000,-4.968863
79,-15.237173,-15.131873,-17.131873,-13.131873,price_sensitive_uninformed,none,0.000000,3,36.347970,-9.363550,0.090000,-9.453550
80,-15.297475,-15.576219,-17.576219,-13.576219,price_sensitive_uninformed,buy_from_mm,-13.576219,2,22.771751,-7.823199,0.040000,-7.863199
81,-14.206460,-13.172257,-15.172257,-11.172257,informed,none,0.000000,2,22.771751,-5.641169,0.040000,-5.681169
82,-14.247011,-14.605353,-16.605353,-12.605353,price_sensitive_uninformed,none,0.000000,2,22.771751,-5.722271,0.040000,-5.762271
83,-13.844752,-13.652202,-15.652202,-11.652202,informed,none,0.000000,2,22.771751,-4.917753,0.040000,-4.957753
84,-14.629903,-14.864448,-16.864448,-12.864448,price_sensitive_uninformed,none,0.000000,2,22.771751,-6.488056,0.040000,-6.528056
85,-13.772726,-12.311026,-14.311026,-10.311026,informed,none,0.000000,2,22.771751,-4.773701,0.040000,-4.813701
86,-13.127689,-11.028458,-13.028458,-9.028458,price_sensitive_uninformed,none,0.000000,2,22.771751,-3.483627,0.040000,-3.523627
87,-11.320473,-13.266368,-15.266368,-11.266368,price_sensitive_uninformed,none,0.000000,2,22.771751,0.130805,0.040000,0.090805
88,-10.817803,-10.232711,-12.232711,-8.232711,informed,none,0.000000,2,22.771751,1.136145,0.040000,1.096145
89,-10.412335,-12.395612,-14.395612,-10.395612,informed,none,0.000000,2,22.771751,1.947082,0.040000,1.907082
90,-9.882358,-9.526691,-11.526691,-7.526691,informed,none,0.000000,2,22.771751,3.007034,0.040000,2.967034
91,-9.086916,-9.505117,-11.505117,-7.505117,price_sensitive_uninformed,none,0.000000,2,22.771751,4.597919,0.040000,4.557919
92,-8.327552,-7.691083,-9.691083,-5.691083,informed,none,0.000000,2,22.771751,6.116647,0.040000,6.076647
93,-7.308988,-8.078065,-10.078065,-6.078065,price_sensitive_uninformed,none,0.000000,2,22.771751,8.153775,0.040000,8.113775
94,-8.093701,-10.161414,-12.161414,-8.161414,informed,buy_from_mm,-8.161414,1,14.610337,6.516636,0.010000,6.506636
95,-8.053680,-7.689046,-9.689046,-5.689046,informed,none,0.000000,1,14.610337,6.556658,0.010000,6.546658
96,-9.091556,-8.575496,-10.575496,-6.575496,price_sensitive_uninformed,none,0.000000,1,14.610337,5.518781,0.010000,5.508781
97,-7.340513,-8.179199,-10.179199,-6.179199,price_sensitive_uninformed,none,0.000000,1,14.610337,7.269825,0.010000,7.259825
98,-8.662706,-8.308984,-10.308984,-6.308984,price_sensitive_uninformed,none,0.000000,1,14.610337,5.947631,0.010000,5.937631
99,-8.883085,-9.392123,-11.392123,-7.392123,price_sensitive_uninformed,none,0.000000,1,14.610337,5.727253,0.010000,5.717253
100,-8.917884,-10.052732,-12.052732,-8.052732,informed,none,0.000000,1,14.610337,5.692453,0.010000,5.682453
101,-9.566274,-9.403374,-11.403374,-7.403374,price_sensitive_uninformed,none,0.000000,1,14.610337,5.044063,0.010000,5.034063
102,-9.377121,-8.486767,-10.486767,-6.486767,price_sensitive_uninformed,none,0.000000,1,14.610337,5.233216,0.010000,5.223216
103,-9.108007,-7.938535,-9.938535,-5.938535,price_sensitive_uninformed,none,0.000000,1,14.610337,5.502330,0.010000,5.492330
104,-9.647043,-12.633565,-14.633565,-10.633565,price_sensitive_uninformed,none,0.000000,1,14.610337,4.963295,0.010000,4.953295
105,-9.618005,-8.939600,-10.939600,-6.939600,price_sensitive_uninformed,sell_to_mm,-10.939600,2,25.549937,6.313928,0.040000,6.273928
