t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.569610,0.541262,-1.458738,2.541262,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.647075,0.032525,-1.967475,2.032525,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.839590,0.890434,-1.109566,2.890434,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-2.571563,-0.861126,-2.861126,1.138874,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.767105,-2.083585,-4.083585,-0.083585,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-0.468878,-0.350656,-2.350656,1.649344,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,1.534482,-0.048458,-2.048458,1.951542,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,0.883410,0.679670,-1.320330,2.679670,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,1.651536,1.334362,-0.665638,3.334362,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,1.143235,-0.159108,-2.159108,1.840892,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-0.343066,-1.580208,-3.580208,0.419792,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-0.268620,0.675697,-1.324303,2.675697,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,0.622331,0.024190,-1.975810,2.024190,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,0.029133,2.110306,0.110306,4.110306,informed,sell_to_mm,0.110306,1,-0.110306,-0.081173,0.010000,-0.091173
15,-0.497377,0.496963,-1.503037,2.496963,informed,none,0.000000,1,-0.110306,-0.607683,0.010000,-0.617683
16,-2.060303,-2.164425,-4.164425,-0.164425,informed,none,0.000000,1,-0.110306,-2.170609,0.010000,-2.180609
17,-1.177190,0.700791,-1.299209,2.700791,price_sensitive_uninformed,none,0.000000,1,-0.110306,-1.287496,0.010000,-1.297496
18,-1.211577,1.377630,-0.622370,3.377630,informed,sell_to_mm,-0.622370,2,0.512064,-1.911089,0.040000,-1.951089
19,-0.980900,-0.413654,-2.413654,1.586346,price_sensitive_uninformed,none,0.000000,2,0.512064,-1.449735,0.040000,-1.489735
20,0.736313,-1.448829,-3.448829,0.551171,price_sensitive_uninformed,none,0.000000,2,0.512064,1.984690,0.040000,1.944690
21,0.690645,-1.965867,-3.965867,0.034133,informed,buy_from_mm,0.034133,1,0.546197,1.236842,0.010000,1.226842
22,1.896075,2.478578,0.478578,4.478578,price_sensitive_uninformed,none,0.000000,1,0.546197,2.442272,0.010000,2.432272
23,2.654457,1.435194,-0.564806,3.435194,informed,none,0.000000,1,0.546197,3.200653,0.010000,3.190653
24,1.162553,1.376564,-0.623436,3.376564,price_sensitive_uninformed,buy_from_mm,3.376564,0,3.922761,3.922761,0.000000,3.922761
25,0.714402,2.570390,0.570390,4.570390,informed,none,0.000000,0,3.922761,3.922761,0.000000,3.922761
26,1.403078,1.374209,-0.625791,3.374209,price_sensitive_uninformed,none,0.000000,0,3.922761,3.922761,0.000000,3.922761
27,1.163726,-1.160610,-3.160610,0.839390,price_sensitive_uninformed,none,0.000000,0,3.922761,3.922761,0.000000,3.922761
28,3.553209,1.871454,-0.128546,3.871454,informed,none,0.000000,0,3.922761,3.922761,0.000000,3.922761
29,4.446431,3.577388,1.577388,5.577388,price_sensitive_uninformed,none,0.000000,0,3.922761,3.922761,0.000000,3.922761
30,4.572506,4.647148,2.647148,6.647148,price_sensitive_uninformed,none,0.000000,0,3.922761,3.922761,0.000000,3.922761
31,3.980040,5.282035,3.282035,7.282035,informed,none,0.000000,0,3.922761,3.922761,0.000000,3.922761
32,4.400229,5.641986,3.641986,7.641986,price_sensitive_uninformed,none,0.000000,0,3.922761,3.922761,0.000000,3.922761
33,4.923549,7.189887,5.189887,9.189887,informed,sell_to_mm,5.189887,1,-1.267126,3.656423,0.010000,3.646423
34,6.257983,5.701087,3.701087,7.701087,informed,none,0.000000,1,-1.267126,4.990858,0.010000,4.980858
35,4.500584,5.558864,3.558864,7.558864,price_sensitive_uninformed,none,0.000000,1,-1.267126,3.233458,0.010000,3.223458
36,4.172053,1.812252,-0.187748,3.812252,informed,buy_from_mm,3.812252,0,2.545126,2.545126,0.000000,2.545126
37,4.378615,4.974877,2.974877,6.974877,informed,none,0.000000,0,2.545126,2.545126,0.000000,2.545126
38,4.563480,5.556640,3.556640,7.556640,price_sensitive_uninformed,sell_to_mm,3.556640,1,-1.011513,3.551966,0.010000,3.541966
39,5.638767,5.853651,3.853651,7.853651,informed,none,0.000000,1,-1.011513,4.627253,0.010000,4.617253
40,5.683107,4.399286,2.399286,6.399286,price_sensitive_uninformed,none,0.000000,1,-1.011513,4.671593,0.010000,4.661593
41,8.318792,6.556665,4.556665,8.556665,informed,none,0.000000,1,-1.011513,7.307279,0.010000,7.297279
42,8.766861,8.735590,6.735590,10.735590,price_sensitive_uninformed,none,0.000000,1,-1.011513,7.755347,0.010000,7.745347
43,9.432458,9.592684,7.592684,11.592684,price_sensitive_uninformed,none,0.000000,1,-1.011513,8.420944,0.010000,8.410944
44,8.835707,9.032525,7.032525,11.032525,informed,none,0.000000,1,-1.011513,7.824193,0.010000,7.814193
