t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.851718,-0.476982,-0.976982,0.023018,informed,sell_to_mm,-0.976982,1,0.976982,-0.874736,0.010000,-0.884736
2,-3.240543,-4.524268,-5.024268,-4.024268,price_sensitive_uninformed,none,0.000000,1,0.976982,-2.263561,0.010000,-2.273561
3,-3.593520,-4.360440,-4.860440,-3.860440,price_sensitive_uninformed,none,0.000000,1,0.976982,-2.616538,0.010000,-2.626538
4,-3.912777,-3.447940,-3.947940,-2.947940,price_sensitive_uninformed,buy_from_mm,-2.947940,0,-1.970958,-1.970958,0.000000,-1.970958
5,-3.015850,-2.807308,-3.307308,-2.307308,informed,none,0.000000,0,-1.970958,-1.970958,0.000000,-1.970958
6,-2.472451,-2.713444,-3.213444,-2.213444,price_sensitive_uninformed,sell_to_mm,-3.213444,1,1.242486,-1.229966,0.010000,-1.239966
7,-2.916296,-1.781915,-2.281915,-1.281915,informed,sell_to_mm,-2.281915,2,3.524401,-2.308192,0.040000,-2.348192
8,-2.193773,-1.929761,-2.429761,-1.429761,price_sensitive_uninformed,none,0.000000,2,3.524401,-0.863146,0.040000,-0.903146
9,-1.726892,-1.487124,-1.987124,-0.987124,price_sensitive_uninformed,none,0.000000,2,3.524401,0.070618,0.040000,0.030618
10,-0.839888,-0.748916,-1.248916,-0.248916,price_sensitive_uninformed,buy_from_mm,-0.248916,1,3.275485,2.435597,0.010000,2.425597
11,0.551238,0.833467,0.333467,1.333467,informed,none,0.000000,1,3.275485,3.826722,0.010000,3.816722
12,-0.043053,-0.500114,-1.000114,-0.000114,price_sensitive_uninformed,none,0.000000,1,3.275485,3.232432,0.010000,3.222432
13,1.404718,-0.326456,-0.826456,0.173544,price_sensitive_uninformed,sell_to_mm,-0.826456,2,4.101941,6.911378,0.040000,6.871378
14,1.761242,2.572518,2.072518,3.072518,price_sensitive_uninformed,buy_from_mm,3.072518,1,7.174459,8.935701,0.010000,8.925701
15,2.441564,3.616415,3.116415,4.116415,informed,sell_to_mm,3.116415,2,4.058044,8.941172,0.040000,8.901172
16,1.660258,0.324755,-0.175245,0.824755,price_sensitive_uninformed,none,0.000000,2,4.058044,7.378561,0.040000,7.338561
17,0.273779,0.985335,0.485335,1.485335,informed,sell_to_mm,0.485335,3,3.572709,4.394046,0.090000,4.304046
18,-1.763927,-0.748733,-1.248733,-0.248733,price_sensitive_uninformed,sell_to_mm,-1.248733,4,4.821442,-2.234267,0.160000,-2.394267
19,-2.817063,-2.193404,-2.693404,-1.693404,informed,sell_to_mm,-2.693404,5,7.514846,-6.570468,0.250000,-6.820468
20,-0.464764,0.032174,-0.467826,0.532174,price_sensitive_uninformed,none,0.000000,5,7.514846,5.191028,0.250000,4.941028
21,-1.909496,-1.419243,-1.919243,-0.919243,price_sensitive_uninformed,none,0.000000,5,7.514846,-2.032632,0.250000,-2.282632
22,-2.112950,-2.688523,-3.188523,-2.188523,price_sensitive_uninformed,none,0.000000,5,7.514846,-3.049902,0.250000,-3.299902
23,-2.277338,-2.836092,-3.336092,-2.336092,informed,buy_from_mm,-2.336092,4,5.178754,-3.930597,0.160000,-4.090597
24,-1.532126,-1.085548,-1.585548,-0.585548,price_sensitive_uninformed,buy_from_mm,-0.585548,3,4.593206,-0.003173,0.090000,-0.093173
25,-1.835999,-2.014093,-2.514093,-1.514093,price_sensitive_uninformed,none,0.000000,3,4.593206,-0.914792,0.090000,-1.004792
26,-1.134901,0.382227,-0.117773,0.882227,price_sensitive_uninformed,buy_from_mm,0.882227,2,5.475434,3.205632,0.040000,3.165632
27,-2.647335,-2.792560,-3.292560,-2.292560,price_sensitive_uninformed,sell_to_mm,-3.292560,3,8.767993,0.825988,0.090000,0.735988
28,-2.346345,-2.455154,-2.955154,-1.955154,informed,none,0.000000,3,8.767993,1.728958,0.090000,1.638958
29,-1.973949,-1.663992,-2.163992,-1.163992,price_sensitive_uninformed,none,0.000000,3,8.767993,2.846145,0.090000,2.756145
30,-3.489536,-2.858778,-3.358778,-2.358778,price_sensitive_uninformed,none,0.000000,3,8.767993,-1.700614,0.090000,-1.790614
31,-4.247535,-3.407517,-3.907517,-2.907517,informed,sell_to_mm,-3.907517,4,12.675511,-4.314631,0.160000,-4.474631
32,-3.952485,-6.535751,-7.035751,-6.035751,informed,buy_from_mm,-6.035751,3,6.639760,-5.217697,0.090000,-5.307697
33,-3.486709,-3.755902,-4.255902,-3.255902,price_sensitive_uninformed,none,0.000000,3,6.639760,-3.820368,0.090000,-3.910368
34,-4.153403,-4.491033,-4.991033,-3.991033,informed,none,0.000000,3,6.639760,-5.820448,0.090000,-5.910448
35,-4.173907,-4.213466,-4.713466,-3.713466,price_sensitive_uninformed,buy_from_mm,-3.713466,2,2.926294,-5.421521,0.040000,-5.461521
36,-2.692681,-2.093341,-2.593341,-1.593341,informed,sell_to_mm,-2.593341,3,5.519634,-2.558408,0.090000,-2.648408
37,-3.662309,-4.753513,-5.253513,-4.253513,price_sensitive_uninformed,none,0.000000,3,5.519634,-5.467293,0.090000,-5.557293
