t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.796374,0.271142,-0.978858,1.521142,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.643126,2.675465,1.425465,3.925465,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.128078,2.830257,1.580257,4.080257,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,2.700885,2.930626,1.680626,4.180626,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,3.275619,3.625785,2.375785,4.875785,noise,buy_from_mm,4.875785,-1,4.875785,1.600166,0.010000,1.590166
6,3.152012,3.540842,2.290842,4.790842,noise,none,0.000000,-1,4.875785,1.723773,0.010000,1.713773
7,1.640093,2.161034,0.911034,3.411034,informed,none,0.000000,-1,4.875785,3.235692,0.010000,3.225692
8,2.469757,3.276237,2.026237,4.526237,informed,none,0.000000,-1,4.875785,2.406028,0.010000,2.396028
9,2.448292,2.197743,0.947743,3.447743,informed,none,0.000000,-1,4.875785,2.427493,0.010000,2.417493
10,4.180294,4.094349,2.844349,5.344349,noise,none,0.000000,-1,4.875785,0.695491,0.010000,0.685491
11,4.136243,4.741583,3.491583,5.991583,noise,none,0.000000,-1,4.875785,0.739542,0.010000,0.729542
12,2.939253,2.989691,1.739691,4.239691,noise,none,0.000000,-1,4.875785,1.936532,0.010000,1.926532
13,3.092188,2.982510,1.732510,4.232510,noise,none,0.000000,-1,4.875785,1.783597,0.010000,1.773597
14,2.220135,2.137438,0.887438,3.387438,informed,none,0.000000,-1,4.875785,2.655650,0.010000,2.645650
15,2.870407,2.822546,1.572546,4.072546,informed,none,0.000000,-1,4.875785,2.005379,0.010000,1.995379
16,1.554295,0.673456,-0.576544,1.923456,informed,none,0.000000,-1,4.875785,3.321490,0.010000,3.311490
17,2.821525,2.905287,1.655287,4.155287,informed,none,0.000000,-1,4.875785,2.054260,0.010000,2.044260
