t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.518730,0.352794,-0.147206,0.852794,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.591820,-1.767356,-2.267356,-1.267356,informed,buy_from_mm,-1.267356,-1,-1.267356,-0.675536,0.010000,-0.685536
3,-1.851686,-1.573659,-2.073659,-1.073659,noise,buy_from_mm,-1.073659,-2,-2.341015,1.362357,0.040000,1.322357
4,-1.897637,0.604158,0.104158,1.104158,noise,none,0.000000,-2,-2.341015,1.454259,0.040000,1.414259
5,0.374354,0.331668,-0.168332,0.831668,informed,none,0.000000,-2,-2.341015,-3.089723,0.040000,-3.129723
6,-1.006096,-0.084126,-0.584126,0.415874,informed,sell_to_mm,-0.584126,-1,-1.756889,-0.750793,0.010000,-0.760793
7,-1.326586,-2.089644,-2.589644,-1.589644,informed,buy_from_mm,-1.589644,-2,-3.346533,-0.693361,0.040000,-0.733361
8,-1.063446,-0.532192,-1.032192,-0.032192,noise,none,0.000000,-2,-3.346533,-1.219640,0.040000,-1.259640
9,0.130950,-0.006462,-0.506462,0.493538,informed,none,0.000000,-2,-3.346533,-3.608433,0.040000,-3.648433
10,-0.437947,0.712069,0.212069,1.212069,noise,none,0.000000,-2,-3.346533,-2.470639,0.040000,-2.510639
11,-0.415287,-1.613730,-2.113730,-1.113730,noise,none,0.000000,-2,-3.346533,-2.515959,0.040000,-2.555959
12,0.624517,-0.316263,-0.816263,0.183737,informed,buy_from_mm,0.183737,-3,-3.162796,-5.036346,0.090000,-5.126346
13,-0.996370,-1.208017,-1.708017,-0.708017,noise,none,0.000000,-3,-3.162796,-0.173685,0.090000,-0.263685
14,-1.068269,-1.951992,-2.451992,-1.451992,informed,buy_from_mm,-1.451992,-4,-4.614788,-0.341710,0.160000,-0.501710
15,-0.918963,-0.985725,-1.485725,-0.485725,noise,none,0.000000,-4,-4.614788,-0.938937,0.160000,-1.098937
16,-0.562512,-2.418770,-2.918770,-1.918770,informed,buy_from_mm,-1.918770,-5,-6.533558,-3.720998,0.250000,-3.970998
17,0.154723,0.485711,-0.014289,0.985711,informed,none,0.000000,-5,-6.533558,-7.307172,0.250000,-7.557172
18,-1.739760,-1.599482,-2.099482,-1.099482,noise,sell_to_mm,-2.099482,-4,-4.434076,2.524965,0.160000,2.364965
19,-1.734656,-1.720741,-2.220741,-1.220741,noise,none,0.000000,-4,-4.434076,2.504547,0.160000,2.344547
20,-1.912796,-2.993379,-3.493379,-2.493379,informed,buy_from_mm,-2.493379,-5,-6.927455,2.636525,0.250000,2.386525
21,-2.008969,-2.104689,-2.604689,-1.604689,noise,none,0.000000,-5,-6.927455,3.117392,0.250000,2.867392
22,-2.727765,-3.500442,-4.000442,-3.000442,noise,none,0.000000,-5,-6.927455,6.711372,0.250000,6.461372
23,-2.444480,-0.585983,-1.085983,-0.085983,noise,none,0.000000,-5,-6.927455,5.294945,0.250000,5.044945
24,-2.628584,-3.046476,-3.546476,-2.546476,noise,none,0.000000,-5,-6.927455,6.215464,0.250000,5.965464
25,-1.669106,-1.830412,-2.330412,-1.330412,informed,none,0.000000,-5,-6.927455,1.418072,0.250000,1.168072
26,-1.905217,-0.196685,-0.696685,0.303315,informed,sell_to_mm,-0.696685,-4,-6.230770,1.390097,0.160000,1.230097
27,-1.008282,-1.268417,-1.768417,-0.768417,noise,none,0.000000,-4,-6.230770,-2.197642,0.160000,-2.357642
28,-0.168317,0.335889,-0.164111,0.835889,noise,none,0.000000,-4,-6.230770,-5.557500,0.160000,-5.717500
29,0.815906,1.176660,0.676660,1.676660,noise,sell_to_mm,0.676660,-3,-6.907430,-9.355149,0.090000,-9.445149
30,0.889328,-0.579704,-1.079704,-0.079704,noise,none,0.000000,-3,-6.907430,-9.575416,0.090000,-9.665416
31,-1.305695,-3.013471,-3.513471,-2.513471,noise,none,0.000000,-3,-6.907430,-2.990344,0.090000,-3.080344
32,-1.554250,-2.764973,-3.264973,-2.264973,noise,buy_from_mm,-2.264973,-4,-9.172403,-2.955404,0.160000,-3.115404
33,-1.270931,-1.458934,-1.958934,-0.958934,noise,none,0.000000,-4,-9.172403,-4.088679,0.160000,-4.248679
34,-0.086821,0.991572,0.491572,1.491572,noise,none,0.000000,-4,-9.172403,-8.825119,0.160000,-8.985119
35,0.938140,-0.136810,-0.636810,0.363190,noise,sell_to_mm,-0.636810,-3,-8.535593,-11.350013,0.090000,-11.440013
36,-0.002494,1.264279,0.764279,1.764279,noise,none,0.000000,-3,-8.535593,-8.528110,0.090000,-8.618110
37,0.189590,1.351881,0.851881,1.851881,noise,buy_from_mm,1.851881,-4,-6.683712,-7.442073,0.160000,-7.602073
38,0.216440,-0.092600,-0.592600,0.407400,informed,none,0.000000,-4,-6.683712,-7.549473,0.160000,-7.709473
39,-0.105737,0.397639,-0.102361,0.897639,noise,none,0.000000,-4,-6.683712,-6.260765,0.160000,-6.420765
40,0.098561,0.287524,-0.212476,0.787524,noise,none,0.000000,-4,-6.683712,-7.077955,0.160000,-7.237955
41,0.771592,0.694822,0.194822,1.194822,noise,sell_to_mm,0.194822,-3,-6.878533,-9.193309,0.090000,-9.283309
42,0.249888,-0.386067,-0.886067,0.113933,informed,buy_from_mm,0.113933,-4,-6.764600,-7.764153,0.160000,-7.924153
43,0.948503,0.341857,-0.158143,0.841857,noise,none,0.000000,-4,-6.764600,-10.558611,0.160000,-10.718611
44,1.976928,0.181881,-0.318119,0.681881,noise,none,0.000000,-4,-6.764600,-14.672313,0.160000,-14.832313
45,3.304106,4.459791,3.959791,4.959791,noise,none,0.000000,-4,-6.764600,-19.981024,0.160000,-20.141024
46,4.712306,4.266616,3.766616,4.766616,informed,none,0.000000,-4,-6.764600,-25.613824,0.160000,-25.773824
47,5.702272,6.204700,5.704700,6.704700,informed,sell_to_mm,5.704700,-3,-12.469301,-29.576118,0.090000,-29.666118
