t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.122697,0.938233,-2.061767,3.938233,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.424616,2.278213,-0.721787,5.278213,noise,sell_to_mm,-0.721787,1,0.721787,2.146403,0.010000,2.136403
3,1.248158,2.593537,-0.406463,5.593537,noise,none,0.000000,1,0.721787,1.969945,0.010000,1.959945
4,1.000249,0.440698,-2.559302,3.440698,noise,buy_from_mm,3.440698,0,4.162485,4.162485,0.000000,4.162485
5,1.540238,0.983422,-2.016578,3.983422,noise,none,0.000000,0,4.162485,4.162485,0.000000,4.162485
6,2.213359,2.052285,-0.947715,5.052285,informed,none,0.000000,0,4.162485,4.162485,0.000000,4.162485
7,2.350377,2.730959,-0.269041,5.730959,noise,none,0.000000,0,4.162485,4.162485,0.000000,4.162485
8,3.598485,4.235345,1.235345,7.235345,informed,none,0.000000,0,4.162485,4.162485,0.000000,4.162485
9,2.468296,3.049665,0.049665,6.049665,noise,sell_to_mm,0.049665,1,4.112820,6.581116,0.010000,6.571116
10,4.131794,3.089790,0.089790,6.089790,informed,none,0.000000,1,4.112820,8.244614,0.010000,8.234614
11,6.091873,6.275877,3.275877,9.275877,informed,none,0.000000,1,4.112820,10.204693,0.010000,10.194693
12,4.819761,4.595178,1.595178,7.595178,informed,none,0.000000,1,4.112820,8.932581,0.010000,8.922581
13,5.066845,5.552242,2.552242,8.552242,noise,none,0.000000,1,4.112820,9.179665,0.010000,9.169665
14,6.342770,7.093037,4.093037,10.093037,noise,none,0.000000,1,4.112820,10.455589,0.010000,10.445589
15,6.088299,5.828816,2.828816,8.828816,noise,none,0.000000,1,4.112820,10.201119,0.010000,10.191119
16,6.316214,6.740560,3.740560,9.740560,noise,sell_to_mm,3.740560,2,0.372259,13.004687,0.040000,12.964687
17,6.229543,6.479439,3.479439,9.479439,noise,none,0.000000,2,0.372259,12.831345,0.040000,12.791345
18,6.543597,6.869495,3.869495,9.869495,noise,none,0.000000,2,0.372259,13.459453,0.040000,13.419453
19,5.703954,7.348683,4.348683,10.348683,noise,sell_to_mm,4.348683,3,-3.976423,13.135439,0.090000,13.045439
20,5.928275,7.052973,4.052973,10.052973,informed,none,0.000000,3,-3.976423,13.808401,0.090000,13.718401
21,6.486671,5.835981,2.835981,8.835981,noise,none,0.000000,3,-3.976423,15.483589,0.090000,15.393589
22,7.574070,7.453668,4.453668,10.453668,noise,none,0.000000,3,-3.976423,18.745788,0.090000,18.655788
23,8.899396,9.637298,6.637298,12.637298,noise,none,0.000000,3,-3.976423,22.721766,0.090000,22.631766
24,9.436041,10.102689,7.102689,13.102689,informed,none,0.000000,3,-3.976423,24.331700,0.090000,24.241700
25,8.075207,9.408997,6.408997,12.408997,noise,none,0.000000,3,-3.976423,20.249197,0.090000,20.159197
26,8.353717,10.415534,7.415534,13.415534,noise,buy_from_mm,13.415534,2,9.439111,26.146545,0.040000,26.106545
27,9.107341,10.049066,7.049066,13.049066,noise,none,0.000000,2,9.439111,27.653793,0.040000,27.613793
28,9.467832,9.936021,6.936021,12.936021,informed,none,0.000000,2,9.439111,28.374775,0.040000,28.334775
29,7.991108,6.566925,3.566925,9.566925,informed,none,0.000000,2,9.439111,25.421326,0.040000,25.381326
30,8.328914,8.677909,5.677909,11.677909,informed,none,0.000000,2,9.439111,26.096940,0.040000,26.056940
31,9.733635,8.530065,5.530065,11.530065,noise,sell_to_mm,5.530065,3,3.909046,33.109950,0.090000,33.019950
32,9.171287,9.327574,6.327574,12.327574,informed,none,0.000000,3,3.909046,31.422908,0.090000,31.332908
33,8.596177,8.579854,5.579854,11.579854,noise,none,0.000000,3,3.909046,29.697578,0.090000,29.607578
34,7.767606,8.087852,5.087852,11.087852,informed,none,0.000000,3,3.909046,27.211865,0.090000,27.121865
35,7.857232,7.887911,4.887911,10.887911,noise,none,0.000000,3,3.909046,27.480742,0.090000,27.390742
36,8.534578,8.130368,5.130368,11.130368,noise,none,0.000000,3,3.909046,29.512779,0.090000,29.422779
37,7.809825,8.098054,5.098054,11.098054,noise,none,0.000000,3,3.909046,27.338521,0.090000,27.248521
38,10.213479,9.745013,6.745013,12.745013,noise,buy_from_mm,12.745013,2,16.654059,37.081018,0.040000,37.041018
39,9.163535,8.710669,5.710669,11.710669,informed,none,0.000000,2,16.654059,34.981128,0.040000,34.941128
40,9.522628,8.367087,5.367087,11.367087,noise,none,0.000000,2,16.654059,35.699316,0.040000,35.659316
41,10.043213,9.196588,6.196588,12.196588,noise,buy_from_mm,12.196588,1,28.850647,38.893860,0.010000,38.883860
42,10.727806,10.977706,7.977706,13.977706,noise,none,0.000000,1,28.850647,39.578454,0.010000,39.568454
43,9.146951,9.558627,6.558627,12.558627,informed,none,0.000000,1,28.850647,37.997598,0.010000,37.987598
44,7.350401,8.176301,5.176301,11.176301,noise,buy_from_mm,11.176301,0,40.026948,40.026948,0.000000,40.026948
45,7.898036,6.414203,3.414203,9.414203,noise,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
46,7.158252,5.764967,2.764967,8.764967,noise,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
47,6.863158,7.154369,4.154369,10.154369,noise,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
48,6.558998,7.378322,4.378322,10.378322,noise,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
49,5.055568,5.907961,2.907961,8.907961,noise,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
50,5.314101,4.446416,1.446416,7.446416,informed,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
51,4.315105,3.721818,0.721818,6.721818,informed,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
52,4.951363,6.339014,3.339014,9.339014,noise,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
53,4.881716,4.440896,1.440896,7.440896,informed,none,0.000000,0,40.026948,40.026948,0.000000,40.026948
54,5.903190,6.192545,3.192545,9.192545,noise,buy_from_mm,9.192545,-1,49.219494,43.316303,0.010000,43.306303
55,5.953356,5.778571,2.778571,8.778571,noise,buy_from_mm,8.778571,-2,57.998065,46.091353,0.040000,46.051353
56,4.252736,4.348996,1.348996,7.348996,noise,none,0.000000,-2,57.998065,49.492593,0.040000,49.452593
57,2.361980,1.427024,-1.572976,4.427024,noise,none,0.000000,-2,57.998065,53.274105,0.040000,53.234105
58,2.814107,5.422073,2.422073,8.422073,noise,none,0.000000,-2,57.998065,52.369851,0.040000,52.329851
59,3.533022,3.257719,0.257719,6.257719,noise,none,0.000000,-2,57.998065,50.932021,0.040000,50.892021
60,1.672870,2.213144,-0.786856,5.213144,noise,none,0.000000,-2,57.998065,54.652325,0.040000,54.612325
61,0.731145,0.841986,-2.158014,3.841986,noise,none,0.000000,-2,57.998065,56.535774,0.040000,56.495774
62,1.071420,-1.104601,-4.104601,1.895399,noise,none,0.000000,-2,57.998065,55.855224,0.040000,55.815224
63,0.887605,1.427017,-1.572983,4.427017,noise,none,0.000000,-2,57.998065,56.222855,0.040000,56.182855
64,2.021527,0.355066,-2.644934,3.355066,noise,sell_to_mm,-2.644934,-1,60.642999,58.621471,0.010000,58.611471
65,1.358467,1.186756,-1.813244,4.186756,noise,sell_to_mm,-1.813244,0,62.456243,62.456243,0.000000,62.456243
66,1.244457,1.282327,-1.717673,4.282327,noise,none,0.000000,0,62.456243,62.456243,0.000000,62.456243
67,0.779599,0.434417,-2.565583,3.434417,informed,none,0.000000,0,62.456243,62.456243,0.000000,62.456243
68,1.844571,2.438783,-0.561217,5.438783,noise,sell_to_mm,-0.561217,1,63.017460,64.862031,0.010000,64.852031
69,0.552188,0.133747,-2.866253,3.133747,informed,none,0.000000,1,63.017460,63.569648,0.010000,63.559648
70,0.676855,-0.830854,-3.830854,2.169146,informed,none,0.000000,1,63.017460,63.694315,0.010000,63.684315
71,0.049731,0.871018,-2.128982,3.871018,noise,none,0.000000,1,63.017460,63.067192,0.010000,63.057192
72,0.232364,-1.973130,-4.973130,1.026870,noise,none,0.000000,1,63.017460,63.249824,0.010000,63.239824
73,1.084317,0.793569,-2.206431,3.793569,informed,none,0.000000,1,63.017460,64.101777,0.010000,64.091777
74,2.002257,2.874183,-0.125817,5.874183,noise,none,0.000000,1,63.017460,65.019717,0.010000,65.009717
75,1.099980,-0.063222,-3.063222,2.936778,noise,sell_to_mm,-3.063222,2,66.080682,68.280642,0.040000,68.240642
76,0.591720,1.278564,-1.721436,4.278564,informed,none,0.000000,2,66.080682,67.264123,0.040000,67.224123
77,-0.677936,-0.116310,-3.116310,2.883690,noise,sell_to_mm,-3.116310,3,69.196992,67.163184,0.090000,67.073184
78,-1.157073,-0.503124,-3.503124,2.496876,informed,none,0.000000,3,69.196992,65.725774,0.090000,65.635774
79,-0.345328,-2.033170,-5.033170,0.966830,informed,none,0.000000,3,69.196992,68.161009,0.090000,68.071009
80,0.505431,2.853899,-0.146101,5.853899,noise,sell_to_mm,-0.146101,4,69.343094,71.364816,0.160000,71.204816
81,1.180870,1.424580,-1.575420,4.424580,noise,none,0.000000,4,69.343094,74.066572,0.160000,73.906572
82,0.915259,-0.677159,-3.677159,2.322841,noise,none,0.000000,4,69.343094,73.004131,0.160000,72.844131
83,2.122581,-0.268343,-3.268343,2.731657,informed,none,0.000000,4,69.343094,77.833417,0.160000,77.673417
84,2.278636,1.905339,-1.094661,4.905339,informed,none,0.000000,4,69.343094,78.457638,0.160000,78.297638
85,1.851720,0.928176,-2.071824,3.928176,noise,none,0.000000,4,69.343094,76.749975,0.160000,76.589975
86,2.790406,2.345318,-0.654682,5.345318,noise,none,0.000000,4,69.343094,80.504719,0.160000,80.344719
87,2.432630,1.486245,-1.513755,4.486245,informed,none,0.000000,4,69.343094,79.073614,0.160000,78.913614
88,2.394180,2.677459,-0.322541,5.677459,informed,none,0.000000,4,69.343094,78.919812,0.160000,78.759812
89,2.794654,2.710086,-0.289914,5.710086,noise,none,0.000000,4,69.343094,80.521710,0.160000,80.361710
90,2.528946,4.466300,1.466300,7.466300,noise,none,0.000000,4,69.343094,79.458878,0.160000,79.298878
91,3.157867,3.230051,0.230051,6.230051,noise,none,0.000000,4,69.343094,81.974560,0.160000,81.814560
92,4.426528,3.908969,0.908969,6.908969,informed,none,0.000000,4,69.343094,87.049207,0.160000,86.889207
