t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.120250,-0.712044,-1.712044,0.287956,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.108154,0.518259,-0.481741,1.518259,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.758194,3.025565,2.025565,4.025565,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,3.244954,3.540849,2.540849,4.540849,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,4.538391,3.672172,2.672172,4.672172,noise,sell_to_mm,2.672172,1,-2.672172,1.866220,0.010000,1.856220
6,2.191398,2.185903,1.185903,3.185903,noise,sell_to_mm,1.185903,2,-3.858075,0.524721,0.040000,0.484721
7,3.285132,3.321352,2.321352,4.321352,informed,none,0.000000,2,-3.858075,2.712189,0.040000,2.672189
8,3.793645,3.855780,2.855780,4.855780,noise,buy_from_mm,4.855780,1,0.997705,4.791350,0.010000,4.781350
9,3.097533,4.612518,3.612518,5.612518,noise,none,0.000000,1,0.997705,4.095237,0.010000,4.085237
10,2.635122,5.393761,4.393761,6.393761,informed,sell_to_mm,4.393761,2,-3.396056,1.874188,0.040000,1.834188
11,5.290266,6.487629,5.487629,7.487629,noise,buy_from_mm,7.487629,1,4.091572,9.381838,0.010000,9.371838
12,5.801621,7.091065,6.091065,8.091065,informed,sell_to_mm,6.091065,2,-1.999493,9.603750,0.040000,9.563750
13,6.846240,7.673446,6.673446,8.673446,noise,none,0.000000,2,-1.999493,11.692987,0.040000,11.652987
14,7.464067,6.473478,5.473478,7.473478,informed,none,0.000000,2,-1.999493,12.928642,0.040000,12.888642
15,6.749151,7.744380,6.744380,8.744380,informed,none,0.000000,2,-1.999493,11.498810,0.040000,11.458810
16,7.266643,5.933239,4.933239,6.933239,noise,none,0.000000,2,-1.999493,12.533794,0.040000,12.493794
17,7.096703,7.891614,6.891614,8.891614,noise,sell_to_mm,6.891614,3,-8.891107,12.399001,0.090000,12.309001
18,6.235979,7.493845,6.493845,8.493845,informed,sell_to_mm,6.493845,4,-15.384952,9.558964,0.160000,9.398964
19,4.779853,6.079884,5.079884,7.079884,noise,sell_to_mm,5.079884,5,-20.464836,3.434430,0.250000,3.184430
20,2.591753,2.104263,1.104263,3.104263,informed,none,0.000000,5,-20.464836,-7.506069,0.250000,-7.756069
21,2.550474,2.184229,1.184229,3.184229,noise,buy_from_mm,3.184229,4,-17.280607,-7.078712,0.160000,-7.238712
22,3.208876,2.377402,1.377402,3.377402,noise,none,0.000000,4,-17.280607,-4.445104,0.160000,-4.605104
23,2.635698,2.455883,1.455883,3.455883,informed,none,0.000000,4,-17.280607,-6.737814,0.160000,-6.897814
24,2.099541,1.696484,0.696484,2.696484,noise,none,0.000000,4,-17.280607,-8.882444,0.160000,-9.042444
25,1.280218,0.428881,-0.571119,1.428881,noise,none,0.000000,4,-17.280607,-12.159734,0.160000,-12.319734
