t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.127756,0.112862,-1.137138,1.362862,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.079467,0.703642,-0.546358,1.953642,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.360997,2.001417,0.751417,3.251417,noise,sell_to_mm,0.751417,1,-0.751417,0.609579,0.010000,0.599579
4,1.898387,2.288723,1.038723,3.538723,informed,none,0.000000,1,-0.751417,1.146969,0.010000,1.136969
5,0.384187,0.979562,-0.270438,2.229562,informed,none,0.000000,1,-0.751417,-0.367230,0.010000,-0.377230
6,0.868328,0.450043,-0.799957,1.700043,noise,sell_to_mm,-0.799957,2,0.048540,1.785195,0.040000,1.745195
7,1.750011,1.896849,0.646849,3.146849,noise,none,0.000000,2,0.048540,3.548563,0.040000,3.508563
8,1.685985,0.922363,-0.327637,2.172363,noise,buy_from_mm,2.172363,1,2.220903,3.906888,0.010000,3.896888
9,0.827241,0.730333,-0.519667,1.980333,informed,none,0.000000,1,2.220903,3.048145,0.010000,3.038145
10,1.739108,2.022808,0.772808,3.272808,informed,none,0.000000,1,2.220903,3.960012,0.010000,3.950012
11,1.864843,1.266600,0.016600,2.516600,noise,none,0.000000,1,2.220903,4.085746,0.010000,4.075746
12,0.461748,0.093457,-1.156543,1.343457,noise,sell_to_mm,-1.156543,2,3.377446,4.300943,0.040000,4.260943
13,0.593113,0.225257,-1.024743,1.475257,informed,none,0.000000,2,3.377446,4.563673,0.040000,4.523673
14,-0.652627,-0.481784,-1.731784,0.768216,informed,none,0.000000,2,3.377446,2.072193,0.040000,2.032193
15,-0.672229,-0.540391,-1.790391,0.709609,informed,none,0.000000,2,3.377446,2.032989,0.040000,1.992989
16,-0.793415,-0.742560,-1.992560,0.507440,noise,sell_to_mm,-1.992560,3,5.370006,2.989763,0.090000,2.899763
17,0.643588,0.045000,-1.205000,1.295000,noise,sell_to_mm,-1.205000,4,6.575007,9.149358,0.160000,8.989358
18,2.057512,2.595848,1.345848,3.845848,noise,none,0.000000,4,6.575007,14.805053,0.160000,14.645053
19,1.516992,1.727624,0.477624,2.977624,informed,none,0.000000,4,6.575007,12.642977,0.160000,12.482977
20,1.340458,2.658182,1.408182,3.908182,noise,none,0.000000,4,6.575007,11.936840,0.160000,11.776840
21,2.097936,2.634226,1.384226,3.884226,noise,none,0.000000,4,6.575007,14.966752,0.160000,14.806752
22,2.396843,3.373134,2.123134,4.623134,informed,none,0.000000,4,6.575007,16.162379,0.160000,16.002379
23,1.084369,0.503611,-0.746389,1.753611,informed,none,0.000000,4,6.575007,10.912483,0.160000,10.752483
24,2.172868,1.445915,0.195915,2.695915,noise,none,0.000000,4,6.575007,15.266477,0.160000,15.106477
25,1.880162,1.730347,0.480347,2.980347,noise,none,0.000000,4,6.575007,14.095654,0.160000,13.935654
26,2.160483,2.058164,0.808164,3.308164,informed,none,0.000000,4,6.575007,15.216939,0.160000,15.056939
27,1.841772,2.314578,1.064578,3.564578,noise,none,0.000000,4,6.575007,13.942093,0.160000,13.782093
28,4.129352,3.669239,2.419239,4.919239,informed,none,0.000000,4,6.575007,23.092414,0.160000,22.932414
29,3.432461,3.155026,1.905026,4.405026,noise,buy_from_mm,4.405026,3,10.980032,21.277416,0.090000,21.187416
30,3.105577,2.846774,1.596774,4.096774,noise,sell_to_mm,1.596774,4,9.383259,21.805567,0.160000,21.645567
31,4.245527,5.155606,3.905606,6.405606,noise,sell_to_mm,3.905606,5,5.477653,26.705289,0.250000,26.455289
32,2.397827,2.825276,1.575276,4.075276,noise,none,0.000000,5,5.477653,17.466789,0.250000,17.216789
33,3.165106,3.339122,2.089122,4.589122,noise,sell_to_mm,2.089122,6,3.388531,22.379166,0.360000,22.019166
34,2.275414,1.956259,0.706259,3.206259,informed,none,0.000000,6,3.388531,17.041014,0.360000,16.681014
35,0.971055,1.491495,0.241495,2.741495,noise,buy_from_mm,2.741495,5,6.130026,10.985300,0.250000,10.735300
36,0.774061,0.129016,-1.120984,1.379016,noise,none,0.000000,5,6.130026,10.000332,0.250000,9.750332
