t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.528058,-2.061047,-2.561047,-1.561047,noise,sell_to_mm,-2.561047,1,2.561047,2.032989,0.010000,2.022989
2,-1.602146,-0.072749,-0.572749,0.427251,noise,none,0.000000,1,2.561047,0.958901,0.010000,0.948901
3,-1.492325,-1.665728,-2.165728,-1.165728,informed,none,0.000000,1,2.561047,1.068722,0.010000,1.058722
4,-3.155758,-3.271607,-3.771607,-2.771607,noise,buy_from_mm,-2.771607,0,-0.210560,-0.210560,0.000000,-0.210560
5,-1.439786,0.386647,-0.113353,0.886647,noise,sell_to_mm,-0.113353,1,-0.097207,-1.536993,0.010000,-1.546993
6,-1.803707,-1.932853,-2.432853,-1.432853,informed,none,0.000000,1,-0.097207,-1.900914,0.010000,-1.910914
7,-1.420963,-2.388099,-2.888099,-1.888099,noise,sell_to_mm,-2.888099,2,2.790892,-0.051034,0.040000,-0.091034
8,-3.239344,-3.551671,-4.051671,-3.051671,noise,none,0.000000,2,2.790892,-3.687796,0.040000,-3.727796
9,-3.959028,-2.290550,-2.790550,-1.790550,noise,none,0.000000,2,2.790892,-5.127164,0.040000,-5.167164
10,-6.028611,-5.438822,-5.938822,-4.938822,noise,buy_from_mm,-4.938822,1,-2.147930,-8.176541,0.010000,-8.186541
11,-6.384483,-7.396695,-7.896695,-6.896695,noise,none,0.000000,1,-2.147930,-8.532413,0.010000,-8.542413
12,-5.732747,-6.221456,-6.721456,-5.721456,noise,sell_to_mm,-6.721456,2,4.573526,-6.891967,0.040000,-6.931967
13,-4.816733,-5.552716,-6.052716,-5.052716,noise,none,0.000000,2,4.573526,-5.059940,0.040000,-5.099940
14,-5.372416,-5.755682,-6.255682,-5.255682,noise,none,0.000000,2,4.573526,-6.171306,0.040000,-6.211306
15,-5.344048,-5.860226,-6.360226,-5.360226,noise,buy_from_mm,-5.360226,1,-0.786700,-6.130748,0.010000,-6.140748
16,-7.086714,-4.358156,-4.858156,-3.858156,informed,sell_to_mm,-4.858156,2,4.071456,-10.101972,0.040000,-10.141972
17,-5.372770,-5.097357,-5.597357,-4.597357,informed,none,0.000000,2,4.071456,-6.674084,0.040000,-6.714084
18,-5.292563,-4.369794,-4.869794,-3.869794,noise,sell_to_mm,-4.869794,3,8.941250,-6.936440,0.090000,-7.026440
19,-6.466913,-6.506147,-7.006147,-6.006147,noise,none,0.000000,3,8.941250,-10.459489,0.090000,-10.549489
20,-6.117096,-6.079272,-6.579272,-5.579272,informed,none,0.000000,3,8.941250,-9.410038,0.090000,-9.500038
21,-6.616506,-7.067188,-7.567188,-6.567188,informed,none,0.000000,3,8.941250,-10.908267,0.090000,-10.998267
22,-7.159252,-7.675956,-8.175956,-7.175956,noise,none,0.000000,3,8.941250,-12.536508,0.090000,-12.626508
23,-7.479587,-8.816372,-9.316372,-8.316372,noise,none,0.000000,3,8.941250,-13.497511,0.090000,-13.587511
24,-7.676129,-6.679875,-7.179875,-6.179875,informed,sell_to_mm,-7.179875,4,16.121124,-14.583390,0.160000,-14.743390
25,-6.670410,-7.113756,-7.613756,-6.613756,informed,none,0.000000,4,16.121124,-10.560517,0.160000,-10.720517
26,-6.615650,-6.600641,-7.100641,-6.100641,noise,sell_to_mm,-7.100641,5,23.221765,-9.856486,0.250000,-10.106486
27,-6.555413,-6.896138,-7.396138,-6.396138,noise,none,0.000000,5,23.221765,-9.555302,0.250000,-9.805302
28,-6.382104,-6.350587,-6.850587,-5.850587,noise,none,0.000000,5,23.221765,-8.688755,0.250000,-8.938755
29,-5.383806,-4.573522,-5.073522,-4.073522,noise,none,0.000000,5,23.221765,-3.697266,0.250000,-3.947266
30,-5.857567,-7.549331,-8.049331,-7.049331,noise,buy_from_mm,-7.049331,4,16.172434,-7.257833,0.160000,-7.417833
31,-7.144163,-7.995631,-8.495631,-7.495631,noise,none,0.000000,4,16.172434,-12.404220,0.160000,-12.564220
32,-8.966275,-8.491893,-8.991893,-7.991893,noise,sell_to_mm,-8.991893,5,25.164327,-19.667050,0.250000,-19.917050
33,-9.456749,-10.269963,-10.769963,-9.769963,informed,buy_from_mm,-9.769963,4,15.394364,-22.432634,0.160000,-22.592634
34,-9.025621,-9.520612,-10.020612,-9.020612,noise,sell_to_mm,-10.020612,5,25.414976,-19.713127,0.250000,-19.963127
35,-9.072352,-8.955357,-9.455357,-8.455357,informed,none,0.000000,5,25.414976,-19.946786,0.250000,-20.196786
36,-7.297618,-7.050963,-7.550963,-6.550963,noise,none,0.000000,5,25.414976,-11.073115,0.250000,-11.323115
37,-6.472413,-5.059619,-5.559619,-4.559619,informed,sell_to_mm,-5.559619,6,30.974594,-7.859886,0.360000,-8.219886
38,-5.973753,-6.811308,-7.311308,-6.311308,informed,buy_from_mm,-6.311308,5,24.663287,-5.205481,0.250000,-5.455481
39,-6.379464,-5.334459,-5.834459,-4.834459,informed,sell_to_mm,-5.834459,6,30.497745,-7.779036,0.360000,-8.139036
40,-7.126620,-8.224717,-8.724717,-7.724717,noise,none,0.000000,6,30.497745,-12.261975,0.360000,-12.621975
41,-5.757005,-4.583471,-5.083471,-4.083471,noise,none,0.000000,6,30.497745,-4.044287,0.360000,-4.404287
42,-4.011130,-4.601933,-5.101933,-4.101933,noise,none,0.000000,6,30.497745,6.430968,0.360000,6.070968
43,-3.063630,-0.913661,-1.413661,-0.413661,informed,sell_to_mm,-1.413661,7,31.911407,10.465999,0.490000,9.975999
44,-2.058432,-2.977618,-3.477618,-2.477618,noise,buy_from_mm,-2.477618,6,29.433789,17.083197,0.360000,16.723197
45,0.013001,-1.750050,-2.250050,-1.250050,noise,buy_from_mm,-1.250050,5,28.183739,28.248743,0.250000,27.998743
46,0.064560,-0.085646,-0.585646,0.414354,informed,none,0.000000,5,28.183739,28.506539,0.250000,28.256539
47,-0.389844,-1.003319,-1.503319,-0.503319,noise,none,0.000000,5,28.183739,26.234519,0.250000,25.984519
48,-1.394025,-1.186791,-1.686791,-0.686791,informed,none,0.000000,5,28.183739,21.213615,0.250000,20.963615
49,-2.811656,-3.931314,-4.431314,-3.431314,noise,none,0.000000,5,28.183739,14.125459,0.250000,13.875459
50,-3.802314,-3.275528,-3.775528,-2.775528,noise,none,0.000000,5,28.183739,9.172170,0.250000,8.922170
