t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.569610,-0.014174,-1.014174,0.985826,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.025691,0.882466,-0.117534,1.882466,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.833176,2.698189,1.698189,3.698189,noise,sell_to_mm,1.698189,1,-1.698189,0.134988,0.010000,0.124988
4,0.101203,0.956422,-0.053578,1.946422,informed,none,0.000000,1,-1.698189,-1.596985,0.010000,-1.606985
5,1.905661,1.247421,0.237421,2.237421,noise,none,0.000000,1,-1.698189,0.207473,0.010000,0.197473
6,1.578715,1.992274,0.982274,2.982274,noise,none,0.000000,1,-1.698189,-0.119474,0.010000,-0.129474
7,-0.186342,0.815338,-0.194662,1.805338,noise,buy_from_mm,1.805338,0,0.107150,0.107150,0.000000,0.107150
8,-0.542522,-0.605172,-1.605172,0.394828,noise,buy_from_mm,0.394828,-1,0.501978,1.044500,0.010000,1.034500
9,0.225603,0.067016,-0.922984,1.077016,informed,none,0.000000,-1,0.501978,0.276375,0.010000,0.266375
10,-0.282697,-0.933869,-1.923869,0.076131,informed,none,0.000000,-1,0.501978,0.784675,0.010000,0.774675
11,-1.768998,-2.387569,-3.377569,-1.377569,noise,none,0.000000,-1,0.501978,2.270976,0.010000,2.260976
12,-3.714196,-4.621480,-5.611480,-3.611480,noise,sell_to_mm,-5.611480,0,6.113457,6.113457,0.000000,6.113457
13,-3.798854,-3.311142,-4.311142,-2.311142,noise,none,0.000000,0,6.113457,6.113457,0.000000,6.113457
14,-4.392052,-3.351466,-4.351466,-2.351466,informed,sell_to_mm,-4.351466,1,10.464923,6.072871,0.010000,6.062871
15,-4.918562,-4.421392,-5.431392,-3.431392,informed,none,0.000000,1,10.464923,5.546361,0.010000,5.536361
16,-6.481488,-6.533549,-7.543549,-5.543549,informed,none,0.000000,1,10.464923,3.983435,0.010000,3.973435
17,-5.598375,-4.659384,-5.669384,-3.669384,noise,none,0.000000,1,10.464923,4.866549,0.010000,4.856549
18,-6.245851,-5.071804,-6.081804,-4.081804,noise,none,0.000000,1,10.464923,4.219072,0.010000,4.209072
19,-6.015174,-5.731551,-6.741551,-4.741551,noise,buy_from_mm,-4.741551,0,5.723372,5.723372,0.000000,5.723372
20,-4.297962,-5.390533,-6.390533,-4.390533,noise,none,0.000000,0,5.723372,5.723372,0.000000,5.723372
21,-3.254053,-3.536760,-4.536760,-2.536760,informed,none,0.000000,0,5.723372,5.723372,0.000000,5.723372
22,-3.299721,-4.627977,-5.627977,-3.627977,informed,buy_from_mm,-3.627977,-1,2.095395,5.395116,0.010000,5.385116
23,-2.094291,-1.803039,-2.793039,-0.793039,noise,none,0.000000,-1,2.095395,4.189686,0.010000,4.179686
24,-2.147023,-3.428535,-4.418535,-2.418535,informed,buy_from_mm,-2.418535,-2,-0.323140,3.970905,0.040000,3.930905
25,-2.023540,-1.739583,-2.719583,-0.719583,noise,none,0.000000,-2,-0.323140,3.723940,0.040000,3.683940
26,-2.471691,-1.543696,-2.523696,-0.523696,informed,none,0.000000,-2,-0.323140,4.620241,0.040000,4.580241
27,-1.783014,-1.797449,-2.777449,-0.777449,noise,sell_to_mm,-2.777449,-1,2.454309,4.237323,0.010000,4.227323
28,-2.022366,-3.184534,-4.174534,-2.174534,noise,none,0.000000,-1,2.454309,4.476675,0.010000,4.466675
29,-2.520531,-3.484798,-4.474798,-2.474798,informed,none,0.000000,-1,2.454309,4.974840,0.010000,4.964840
30,-1.632187,-1.469524,-2.459524,-0.459524,noise,none,0.000000,-1,2.454309,4.086496,0.010000,4.076496
31,-0.076830,-0.013793,-1.003793,0.996207,noise,none,0.000000,-1,2.454309,2.531139,0.010000,2.521139
32,-0.307996,-0.102959,-1.092959,0.907041,informed,none,0.000000,-1,2.454309,2.762305,0.010000,2.752305
33,-0.900462,-0.249465,-1.239465,0.760535,informed,none,0.000000,-1,2.454309,3.354771,0.010000,3.344771
34,-0.480273,0.140605,-0.849395,1.150605,noise,buy_from_mm,1.150605,-2,3.604914,4.565461,0.040000,4.525461
35,0.043047,1.176216,0.196216,2.196216,informed,sell_to_mm,0.196216,-1,3.408698,3.365651,0.010000,3.355651
36,1.377481,1.099033,0.109033,2.109033,informed,none,0.000000,-1,3.408698,2.031217,0.010000,2.021217
37,-0.379918,0.149222,-0.840778,1.159222,noise,none,0.000000,-1,3.408698,3.788617,0.010000,3.778617
38,-0.120973,-0.511214,-1.501214,0.498786,informed,none,0.000000,-1,3.408698,3.529671,0.010000,3.519671
39,-2.480773,-2.800178,-3.790178,-1.790178,noise,sell_to_mm,-3.790178,0,7.198877,7.198877,0.000000,7.198877
40,-1.853331,-1.026092,-2.026092,-0.026092,noise,none,0.000000,0,7.198877,7.198877,0.000000,7.198877
41,-0.778044,-0.670602,-1.670602,0.329398,informed,none,0.000000,0,7.198877,7.198877,0.000000,7.198877
42,-0.733704,-1.375614,-2.375614,-0.375614,noise,none,0.000000,0,7.198877,7.198877,0.000000,7.198877
43,-0.831079,-1.903998,-2.903998,-0.903998,informed,buy_from_mm,-0.903998,-1,6.294879,7.125957,0.010000,7.115957
44,0.287926,0.486494,-0.503506,1.496494,noise,none,0.000000,-1,6.294879,6.006953,0.010000,5.996953
45,-0.384483,-0.051685,-1.041685,0.958315,informed,none,0.000000,-1,6.294879,6.679362,0.010000,6.669362
46,-0.761162,-1.059538,-2.049538,-0.049538,informed,none,0.000000,-1,6.294879,7.056041,0.010000,7.046041
47,-1.263749,-1.675435,-2.665435,-0.665435,noise,none,0.000000,-1,6.294879,7.558628,0.010000,7.548628
48,-0.151737,0.519611,-0.470389,1.529611,noise,none,0.000000,-1,6.294879,6.446616,0.010000,6.436616
49,-1.111144,-1.116038,-2.106038,-0.106038,informed,none,0.000000,-1,6.294879,7.406023,0.010000,7.396023
50,-1.427445,-2.156490,-3.146490,-1.146490,noise,none,0.000000,-1,6.294879,7.722324,0.010000,7.712324
51,-1.149593,-1.094770,-2.084770,-0.084770,noise,none,0.000000,-1,6.294879,7.444472,0.010000,7.434472
52,-1.132915,0.161689,-0.828311,1.171689,noise,none,0.000000,-1,6.294879,7.427793,0.010000,7.417793
53,-1.324979,-2.058149,-3.048149,-1.048149,informed,none,0.000000,-1,6.294879,7.619858,0.010000,7.609858
54,0.802195,1.115922,0.125922,2.125922,noise,buy_from_mm,2.125922,-2,8.420801,6.816412,0.040000,6.776412
55,2.238719,2.142781,1.162781,3.162781,noise,none,0.000000,-2,8.420801,3.943362,0.040000,3.903362
56,2.325884,1.918932,0.938932,2.938932,noise,none,0.000000,-2,8.420801,3.769032,0.040000,3.729032
57,2.538355,2.744511,1.764511,3.764511,noise,sell_to_mm,1.764511,-1,6.656290,4.117935,0.010000,4.107935
58,3.744739,3.531273,2.541273,4.541273,noise,buy_from_mm,4.541273,-2,11.197564,3.708086,0.040000,3.668086
59,0.793649,0.635606,-0.344394,1.655606,noise,none,0.000000,-2,11.197564,9.610265,0.040000,9.570265
60,0.562733,1.603568,0.623568,2.623568,noise,none,0.000000,-2,11.197564,10.072097,0.040000,10.032097
61,-1.997315,-1.850419,-2.830419,-0.830419,noise,buy_from_mm,-0.830419,-3,10.367144,16.359089,0.090000,16.269089
62,-1.256662,-1.168115,-2.138115,-0.138115,informed,none,0.000000,-3,10.367144,14.137131,0.090000,14.047131
63,-1.336186,-1.715528,-2.685528,-0.685528,noise,none,0.000000,-3,10.367144,14.375702,0.090000,14.285702
64,0.444186,0.146651,-0.823349,1.176651,noise,none,0.000000,-3,10.367144,9.034585,0.090000,8.944585
65,-0.026421,-0.114424,-1.084424,0.915576,noise,none,0.000000,-3,10.367144,10.446408,0.090000,10.356408
66,-0.182593,0.321328,-0.648672,1.351328,noise,sell_to_mm,-0.648672,-2,11.015816,11.381002,0.040000,11.341002
67,1.403336,1.328300,0.348300,2.348300,noise,sell_to_mm,0.348300,-1,10.667516,9.264180,0.010000,9.254180
68,2.616986,2.446714,1.456714,3.456714,noise,none,0.000000,-1,10.667516,8.050530,0.010000,8.040530
69,4.160998,3.988777,2.998777,4.998777,noise,none,0.000000,-1,10.667516,6.506518,0.010000,6.496518
70,3.990917,4.082390,3.092390,5.092390,informed,none,0.000000,-1,10.667516,6.676600,0.010000,6.666600
71,3.788593,4.960289,3.970289,5.970289,noise,none,0.000000,-1,10.667516,6.878923,0.010000,6.868923
72,3.225694,3.543531,2.553531,4.553531,informed,none,0.000000,-1,10.667516,7.441822,0.010000,7.431822
73,4.873986,5.277314,4.287314,6.287314,noise,none,0.000000,-1,10.667516,5.793530,0.010000,5.783530
74,6.299450,5.952367,4.962367,6.962367,informed,none,0.000000,-1,10.667516,4.368066,0.010000,4.358066
75,6.372950,6.530138,5.540138,7.540138,noise,sell_to_mm,5.540138,0,5.127378,5.127378,0.000000,5.127378
76,5.696514,5.630163,4.630163,6.630163,informed,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
77,4.987829,4.603875,3.603875,5.603875,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
78,5.790298,6.140922,5.140922,7.140922,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
79,4.124643,4.467267,3.467267,5.467267,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
80,3.504569,2.732555,1.732555,3.732555,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
81,3.769679,4.194736,3.194736,5.194736,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
82,2.334906,2.491706,1.491706,3.491706,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
83,2.306038,1.828932,0.828932,2.828932,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
84,1.997822,2.310747,1.310747,3.310747,informed,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
85,3.161604,3.006656,2.006656,4.006656,informed,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
86,3.270994,3.737719,2.737719,4.737719,informed,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
87,4.385205,4.845488,3.845488,5.845488,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
88,3.529564,2.900413,1.900413,3.900413,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
89,4.407712,4.683159,3.683159,5.683159,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
90,6.105890,6.582095,5.582095,7.582095,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
91,6.221767,5.687457,4.687457,6.687457,noise,none,0.000000,0,5.127378,5.127378,0.000000,5.127378
92,7.462367,7.846346,6.846346,8.846346,noise,sell_to_mm,6.846346,1,-1.718968,5.743399,0.010000,5.733399
93,6.442540,6.193947,5.183947,7.183947,noise,none,0.000000,1,-1.718968,4.723571,0.010000,4.713571
94,4.323420,4.333598,3.323598,5.323598,informed,none,0.000000,1,-1.718968,2.604452,0.010000,2.594452
95,7.114807,6.559194,5.549194,7.549194,noise,none,0.000000,1,-1.718968,5.395839,0.010000,5.385839
96,5.810526,5.585634,4.575634,6.575634,informed,none,0.000000,1,-1.718968,4.091558,0.010000,4.081558
97,7.380764,6.573072,5.563072,7.563072,noise,none,0.000000,1,-1.718968,5.661796,0.010000,5.651796
98,8.289739,8.200672,7.190672,9.190672,informed,none,0.000000,1,-1.718968,6.570771,0.010000,6.560771
99,9.187696,9.837021,8.827021,10.827021,noise,none,0.000000,1,-1.718968,7.468728,0.010000,7.458728
100,9.980880,10.105262,9.095262,11.095262,noise,none,0.000000,1,-1.718968,8.261911,0.010000,8.251911
101,8.955574,9.304779,8.294779,10.294779,noise,none,0.000000,1,-1.718968,7.236606,0.010000,7.226606
102,9.726706,9.985159,8.975159,10.975159,informed,none,0.000000,1,-1.718968,8.007737,0.010000,7.997737
103,8.671822,8.479947,7.469947,9.469947,informed,none,0.000000,1,-1.718968,6.952854,0.010000,6.942854
104,8.828600,8.131979,7.121979,9.121979,noise,buy_from_mm,9.121979,0,7.403011,7.403011,0.000000,7.403011
105,9.532755,9.638444,8.638444,10.638444,noise,none,0.000000,0,7.403011,7.403011,0.000000,7.403011
106,10.470657,10.063827,9.063827,11.063827,noise,none,0.000000,0,7.403011,7.403011,0.000000,7.403011
107,10.132525,10.675366,9.675366,11.675366,noise,sell_to_mm,9.675366,1,-2.272356,7.860169,0.010000,7.850169
108,10.559389,11.468123,10.458123,12.458123,noise,sell_to_mm,10.458123,2,-12.730478,8.388301,0.040000,8.348301
109,11.072360,10.905019,9.885019,11.885019,informed,none,0.000000,2,-12.730478,9.414243,0.040000,9.374243
110,12.148989,11.294913,10.274913,12.274913,noise,none,0.000000,2,-12.730478,11.567501,0.040000,11.527501
111,11.926912,10.889464,9.869464,11.869464,noise,none,0.000000,2,-12.730478,11.123346,0.040000,11.083346
112,9.955151,10.492054,9.472054,11.472054,noise,buy_from_mm,11.472054,1,-1.258424,8.696727,0.010000,8.686727
113,8.779442,8.352360,7.342360,9.342360,noise,sell_to_mm,7.342360,2,-8.600784,8.958100,0.040000,8.918100
114,8.013354,7.379018,6.359018,8.359018,noise,none,0.000000,2,-8.600784,7.425924,0.040000,7.385924
115,8.047405,8.020121,7.000121,9.000121,noise,none,0.000000,2,-8.600784,7.494026,0.040000,7.454026
116,7.714583,7.749511,6.729511,8.729511,informed,none,0.000000,2,-8.600784,6.828381,0.040000,6.788381
