t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.492199,-0.863442,-1.863442,0.136558,informed,buy_from_mm,0.136558,-1,0.136558,-0.355642,0.010000,-0.365642
2,-0.707226,-2.206032,-3.196032,-1.196032,noise,none,0.000000,-1,0.136558,0.843784,0.010000,0.833784
3,-1.052849,-0.523281,-1.513281,0.486719,informed,none,0.000000,-1,0.136558,1.189407,0.010000,1.179407
4,-0.740347,-0.646698,-1.636698,0.363302,noise,none,0.000000,-1,0.136558,0.876905,0.010000,0.866905
5,-0.953726,-1.235563,-2.225563,-0.225563,informed,none,0.000000,-1,0.136558,1.090283,0.010000,1.080283
6,-1.965173,-1.890627,-2.880627,-0.880627,informed,none,0.000000,-1,0.136558,2.101731,0.010000,2.091731
7,-0.832781,-0.639783,-1.629783,0.370217,noise,none,0.000000,-1,0.136558,0.969338,0.010000,0.959338
8,0.118163,0.827285,-0.162715,1.837285,noise,buy_from_mm,1.837285,-2,1.973843,1.737517,0.040000,1.697517
9,1.132617,1.784711,0.804711,2.804711,noise,none,0.000000,-2,1.973843,-0.291390,0.040000,-0.331390
10,-0.791718,-1.751989,-2.731989,-0.731989,noise,buy_from_mm,-0.731989,-3,1.241854,3.617007,0.090000,3.527007
11,-2.094566,-2.126513,-3.096513,-1.096513,noise,buy_from_mm,-1.096513,-4,0.145341,8.523606,0.160000,8.363606
12,-1.718376,-0.857987,-1.817987,0.182013,informed,none,0.000000,-4,0.145341,7.018845,0.160000,6.858845
13,-2.574397,-2.973783,-3.933783,-1.933783,noise,none,0.000000,-4,0.145341,10.442929,0.160000,10.282929
14,-3.165855,-2.808430,-3.768430,-1.768430,informed,none,0.000000,-4,0.145341,12.808763,0.160000,12.648763
15,-2.225378,-0.781811,-1.741811,0.258189,noise,none,0.000000,-4,0.145341,9.046854,0.160000,8.886854
16,-0.734014,-1.433990,-2.393990,-0.393990,noise,none,0.000000,-4,0.145341,3.081396,0.160000,2.921396
17,-0.093558,1.128004,0.168004,2.168004,informed,sell_to_mm,0.168004,-3,-0.022662,0.258012,0.090000,0.168012
18,-1.647616,-2.152049,-3.122049,-1.122049,noise,none,0.000000,-3,-0.022662,4.920186,0.090000,4.830186
19,-1.468308,-1.847627,-2.817627,-0.817627,informed,none,0.000000,-3,-0.022662,4.382262,0.090000,4.292262
20,-3.384577,-2.347127,-3.317127,-1.317127,noise,none,0.000000,-3,-0.022662,10.131067,0.090000,10.041067
21,-3.793622,-4.000227,-4.970227,-2.970227,noise,sell_to_mm,-4.970227,-2,4.947565,12.534809,0.040000,12.494809
22,-3.981499,-4.853201,-5.833201,-3.833201,noise,none,0.000000,-2,4.947565,12.910563,0.040000,12.870563
23,-3.267921,-2.419625,-3.399625,-1.399625,noise,none,0.000000,-2,4.947565,11.483407,0.040000,11.443407
24,-5.490126,-4.507836,-5.487836,-3.487836,informed,sell_to_mm,-5.487836,-1,10.435401,15.925526,0.010000,15.915526
25,-6.416099,-7.063374,-8.053374,-6.053374,noise,none,0.000000,-1,10.435401,16.851500,0.010000,16.841500
26,-7.933764,-8.707641,-9.697641,-7.697641,informed,none,0.000000,-1,10.435401,18.369165,0.010000,18.359165
27,-7.650150,-6.417617,-7.407617,-5.407617,noise,none,0.000000,-1,10.435401,18.085551,0.010000,18.075551
28,-4.819163,-5.091242,-6.081242,-4.081242,informed,none,0.000000,-1,10.435401,15.254564,0.010000,15.244564
29,-3.749311,-2.137578,-3.127578,-1.127578,informed,sell_to_mm,-3.127578,0,13.562978,13.562978,0.000000,13.562978
30,-4.343064,-6.168646,-7.168646,-5.168646,informed,buy_from_mm,-5.168646,-1,8.394333,12.737397,0.010000,12.727397
31,-3.515379,-3.631445,-4.621445,-2.621445,informed,none,0.000000,-1,8.394333,11.909712,0.010000,11.899712
32,-3.624891,-3.978072,-4.968072,-2.968072,informed,none,0.000000,-1,8.394333,12.019224,0.010000,12.009224
33,-0.915094,-2.416319,-3.406319,-1.406319,noise,buy_from_mm,-1.406319,-2,6.988014,8.818202,0.040000,8.778202
34,-0.015463,0.056539,-0.923461,1.076539,informed,none,0.000000,-2,6.988014,7.018940,0.040000,6.978940
35,-0.450388,0.142944,-0.837056,1.162944,informed,none,0.000000,-2,6.988014,7.888790,0.040000,7.848790
36,-1.919951,-2.464718,-3.444718,-1.444718,noise,sell_to_mm,-3.444718,-1,10.432732,12.352683,0.010000,12.342683
37,-1.927398,-2.638446,-3.628446,-1.628446,noise,none,0.000000,-1,10.432732,12.360131,0.010000,12.350131
38,-2.220045,-3.024214,-4.014214,-2.014214,informed,none,0.000000,-1,10.432732,12.652777,0.010000,12.642777
39,-3.706082,-4.377828,-5.367828,-3.367828,noise,none,0.000000,-1,10.432732,14.138815,0.010000,14.128815
40,-3.874103,-4.259036,-5.249036,-3.249036,noise,sell_to_mm,-5.249036,0,15.681768,15.681768,0.000000,15.681768
41,-2.710601,-3.671870,-4.671870,-2.671870,informed,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
42,-2.257969,-2.315881,-3.315881,-1.315881,informed,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
43,-1.577350,-0.679005,-1.679005,0.320995,noise,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
44,-1.847287,-1.592478,-2.592478,-0.592478,informed,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
45,-2.722511,-2.659870,-3.659870,-1.659870,noise,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
46,-4.192490,-3.339673,-4.339673,-2.339673,informed,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
47,-3.606485,-3.857997,-4.857997,-2.857997,informed,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
48,-2.807218,-1.997838,-2.997838,-0.997838,informed,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
49,-2.509468,-2.079508,-3.079508,-1.079508,noise,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
50,-3.794101,-4.335069,-5.335069,-3.335069,noise,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
51,-5.190026,-4.880813,-5.880813,-3.880813,noise,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
52,-7.538349,-8.161228,-9.161228,-7.161228,noise,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
53,-6.945089,-6.949252,-7.949252,-5.949252,noise,none,0.000000,0,15.681768,15.681768,0.000000,15.681768
54,-7.138555,-9.356170,-10.356170,-8.356170,informed,buy_from_mm,-8.356170,-1,7.325598,14.464153,0.010000,14.454153
55,-7.148080,-8.244112,-9.234112,-7.234112,noise,sell_to_mm,-9.234112,0,16.559711,16.559711,0.000000,16.559711
56,-7.361999,-6.810906,-7.810906,-5.810906,informed,none,0.000000,0,16.559711,16.559711,0.000000,16.559711
57,-7.306928,-6.100184,-7.100184,-5.100184,noise,none,0.000000,0,16.559711,16.559711,0.000000,16.559711
58,-6.696519,-6.604687,-7.604687,-5.604687,informed,none,0.000000,0,16.559711,16.559711,0.000000,16.559711
59,-7.781327,-6.558320,-7.558320,-5.558320,noise,none,0.000000,0,16.559711,16.559711,0.000000,16.559711
60,-5.780441,-6.410562,-7.410562,-5.410562,noise,sell_to_mm,-7.410562,1,23.970272,18.189831,0.010000,18.179831
61,-7.653359,-8.358746,-9.368746,-7.368746,informed,none,0.000000,1,23.970272,16.316914,0.010000,16.306914
62,-6.352395,-6.841914,-7.851914,-5.851914,noise,none,0.000000,1,23.970272,17.617878,0.010000,17.607878
63,-5.567286,-6.093697,-7.103697,-5.103697,informed,none,0.000000,1,23.970272,18.402987,0.010000,18.392987
64,-6.365461,-5.139372,-6.149372,-4.149372,informed,sell_to_mm,-6.149372,2,30.119644,17.388723,0.040000,17.348723
65,-6.103622,-4.955751,-5.975751,-3.975751,noise,none,0.000000,2,30.119644,17.912400,0.040000,17.872400
66,-7.255071,-4.968719,-5.988719,-3.988719,noise,sell_to_mm,-5.988719,3,36.108363,14.343149,0.090000,14.253149
67,-7.578183,-7.695155,-8.725155,-6.725155,informed,none,0.000000,3,36.108363,13.373815,0.090000,13.283815
68,-7.429525,-6.204996,-7.234996,-5.234996,informed,sell_to_mm,-7.234996,4,43.343359,13.625257,0.160000,13.465257
69,-6.050316,-5.202891,-6.242891,-4.242891,noise,none,0.000000,4,43.343359,19.142093,0.160000,18.982093
70,-6.216807,-6.534789,-7.574789,-5.574789,noise,none,0.000000,4,43.343359,18.476131,0.160000,18.316131
71,-6.327517,-7.193796,-8.233796,-6.233796,informed,none,0.000000,4,43.343359,18.033290,0.160000,17.873290
72,-5.355366,-6.884877,-7.924877,-5.924877,noise,none,0.000000,4,43.343359,21.921893,0.160000,21.761893
73,-4.725125,-6.212075,-7.252075,-5.252075,noise,none,0.000000,4,43.343359,24.442857,0.160000,24.282857
