t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.466264,-1.945699,-3.445699,-0.445699,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.364528,0.294181,-1.205819,1.794181,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.171387,-0.554691,-2.054691,0.945309,informed,buy_from_mm,0.945309,-1,0.945309,-0.226079,0.010000,-0.236079
4,0.842984,1.222665,-0.277335,2.722665,noise,buy_from_mm,2.722665,-2,3.667974,1.982005,0.040000,1.942005
5,1.185194,-0.102526,-1.602526,1.397474,informed,none,0.000000,-2,3.667974,1.297585,0.040000,1.257585
6,-0.244324,-0.526821,-2.026821,0.973179,informed,none,0.000000,-2,3.667974,4.156622,0.040000,4.116622
7,0.081731,-0.467560,-1.967560,1.032440,noise,sell_to_mm,-1.967560,-1,5.635534,5.553803,0.010000,5.543803
8,0.885490,1.677732,0.177732,3.177732,noise,none,0.000000,-1,5.635534,4.750045,0.010000,4.740045
9,1.103698,0.480709,-1.019291,1.980709,noise,none,0.000000,-1,5.635534,4.531837,0.010000,4.521837
10,0.021251,0.734235,-0.765765,2.234235,informed,none,0.000000,-1,5.635534,5.614283,0.010000,5.604283
11,0.414795,-0.294656,-1.794656,1.205344,noise,none,0.000000,-1,5.635534,5.220739,0.010000,5.210739
12,-0.086124,1.593014,0.093014,3.093014,informed,sell_to_mm,0.093014,0,5.542520,5.542520,0.000000,5.542520
13,0.948135,0.319094,-1.180906,1.819094,noise,none,0.000000,0,5.542520,5.542520,0.000000,5.542520
14,1.066757,1.919637,0.419637,3.419637,noise,sell_to_mm,0.419637,1,5.122883,6.189641,0.010000,6.179641
15,1.181524,2.479403,0.979403,3.979403,informed,none,0.000000,1,5.122883,6.304407,0.010000,6.294407
16,-0.047988,0.025091,-1.474909,1.525091,informed,none,0.000000,1,5.122883,5.074895,0.010000,5.064895
17,-1.040591,-0.126129,-1.626129,1.373871,noise,sell_to_mm,-1.626129,2,6.749012,4.667829,0.040000,4.627829
18,-0.736185,-0.459500,-1.959500,1.040500,informed,none,0.000000,2,6.749012,5.276642,0.040000,5.236642
19,-1.188776,-1.102628,-2.602628,0.397372,noise,sell_to_mm,-2.602628,3,9.351640,5.785311,0.090000,5.695311
20,-2.330028,-2.611411,-4.111411,-1.111411,informed,none,0.000000,3,9.351640,2.361556,0.090000,2.271556
21,-1.522007,-0.582152,-2.082152,0.917848,informed,none,0.000000,3,9.351640,4.785620,0.090000,4.695620
22,-1.846563,-3.747465,-5.247465,-2.247465,informed,buy_from_mm,-2.247465,2,7.104175,3.411050,0.040000,3.371050
23,-2.129760,-0.796545,-2.296545,0.703455,noise,none,0.000000,2,7.104175,2.844655,0.040000,2.804655
24,-0.014848,0.110484,-1.389516,1.610484,informed,none,0.000000,2,7.104175,7.074479,0.040000,7.034479
25,0.633140,1.983798,0.483798,3.483798,informed,none,0.000000,2,7.104175,8.370454,0.040000,8.330454
26,0.220440,1.543081,0.043081,3.043081,noise,none,0.000000,2,7.104175,7.545055,0.040000,7.505055
27,0.327994,0.606433,-0.893567,2.106433,informed,none,0.000000,2,7.104175,7.760163,0.040000,7.720163
28,1.095484,2.458192,0.958192,3.958192,informed,none,0.000000,2,7.104175,9.295143,0.040000,9.255143
29,3.003673,1.840329,0.340329,3.340329,informed,none,0.000000,2,7.104175,13.111520,0.040000,13.071520
30,3.136359,3.263888,1.763888,4.763888,informed,none,0.000000,2,7.104175,13.376893,0.040000,13.336893
31,3.809061,3.512029,2.012029,5.012029,informed,none,0.000000,2,7.104175,14.722297,0.040000,14.682297
32,4.928333,4.732739,3.232739,6.232739,noise,none,0.000000,2,7.104175,16.960840,0.040000,16.920840
33,4.023023,5.207849,3.707849,6.707849,informed,none,0.000000,2,7.104175,15.150220,0.040000,15.110220
34,3.157968,2.403762,0.903762,3.903762,informed,none,0.000000,2,7.104175,13.420111,0.040000,13.380111
35,4.418822,4.701354,3.201354,6.201354,informed,none,0.000000,2,7.104175,15.941820,0.040000,15.901820
36,5.885751,6.365901,4.865901,7.865901,informed,none,0.000000,2,7.104175,18.875676,0.040000,18.835676
37,5.245768,4.592207,3.092207,6.092207,noise,buy_from_mm,6.092207,1,13.196382,18.442150,0.010000,18.432150
38,4.167753,4.227168,2.727168,5.727168,noise,none,0.000000,1,13.196382,17.364134,0.010000,17.354134
39,5.327431,5.014426,3.514426,6.514426,noise,sell_to_mm,3.514426,2,9.681956,20.336818,0.040000,20.296818
40,5.955850,4.719569,3.219569,6.219569,informed,none,0.000000,2,9.681956,21.593655,0.040000,21.553655
41,5.461277,4.763573,3.263573,6.263573,noise,buy_from_mm,6.263573,1,15.945529,21.406805,0.010000,21.396805
42,3.411592,4.089278,2.589278,5.589278,noise,none,0.000000,1,15.945529,19.357121,0.010000,19.347121
43,3.611465,3.558557,2.058557,5.058557,noise,none,0.000000,1,15.945529,19.556994,0.010000,19.546994
44,2.961331,3.894588,2.394588,5.394588,informed,none,0.000000,1,15.945529,18.906860,0.010000,18.896860
45,2.806019,3.672553,2.172553,5.172553,noise,none,0.000000,1,15.945529,18.751547,0.010000,18.741547
46,0.656394,0.996730,-0.503270,2.496730,noise,none,0.000000,1,15.945529,16.601923,0.010000,16.591923
47,-0.354526,0.121806,-1.378194,1.621806,informed,none,0.000000,1,15.945529,15.591003,0.010000,15.581003
48,-0.111905,-0.335690,-1.835690,1.164310,informed,none,0.000000,1,15.945529,15.833624,0.010000,15.823624
49,-0.095784,0.753485,-0.746515,2.253485,informed,none,0.000000,1,15.945529,15.849745,0.010000,15.839745
50,1.677583,2.678926,1.178926,4.178926,noise,buy_from_mm,4.178926,0,20.124455,20.124455,0.000000,20.124455
51,1.824314,2.928712,1.428712,4.428712,noise,none,0.000000,0,20.124455,20.124455,0.000000,20.124455
52,1.070823,1.675367,0.175367,3.175367,noise,none,0.000000,0,20.124455,20.124455,0.000000,20.124455
53,-0.317187,-0.140790,-1.640790,1.359210,noise,none,0.000000,0,20.124455,20.124455,0.000000,20.124455
54,-0.705808,-1.448061,-2.948061,0.051939,noise,sell_to_mm,-2.948061,1,23.072516,22.366708,0.010000,22.356708
55,-1.691897,-3.051909,-4.551909,-1.551909,noise,none,0.000000,1,23.072516,21.380619,0.010000,21.370619
56,-0.892138,-1.235359,-2.735359,0.264641,noise,sell_to_mm,-2.735359,2,25.807875,24.023598,0.040000,23.983598
57,-1.352113,-1.374047,-2.874047,0.125953,informed,none,0.000000,2,25.807875,23.103649,0.040000,23.063649
58,-0.766740,0.015557,-1.484443,1.515557,noise,none,0.000000,2,25.807875,24.274395,0.040000,24.234395
59,-0.122009,2.870457,1.370457,4.370457,noise,none,0.000000,2,25.807875,25.563856,0.040000,25.523856
60,0.849715,0.609287,-0.890713,2.109287,noise,none,0.000000,2,25.807875,27.507304,0.040000,27.467304
61,2.684384,4.567584,3.067584,6.067584,noise,sell_to_mm,3.067584,3,22.740291,30.793444,0.090000,30.703444
62,2.438522,2.472832,0.972832,3.972832,noise,none,0.000000,3,22.740291,30.055858,0.090000,29.965858
63,2.236227,2.214091,0.714091,3.714091,noise,none,0.000000,3,22.740291,29.448971,0.090000,29.358971
64,2.722114,2.516851,1.016851,4.016851,informed,none,0.000000,3,22.740291,30.906632,0.090000,30.816632
65,1.823764,-0.079093,-1.579093,1.420907,noise,sell_to_mm,-1.579093,4,24.319384,31.614441,0.160000,31.454441
66,1.638504,2.872751,1.372751,4.372751,noise,sell_to_mm,1.372751,5,22.946633,31.139153,0.250000,30.889153
67,1.027580,3.437975,1.937975,4.937975,informed,sell_to_mm,1.937975,6,21.008658,27.174139,0.360000,26.814139
68,1.007449,2.767398,1.267398,4.267398,noise,none,0.000000,6,21.008658,27.053352,0.360000,26.693352
69,0.734187,1.151784,-0.348216,2.651784,noise,none,0.000000,6,21.008658,25.413781,0.360000,25.053781
70,-0.006783,-1.695098,-3.195098,-0.195098,noise,sell_to_mm,-3.195098,7,24.203756,24.156278,0.490000,23.666278
71,-0.866981,-0.601522,-2.101522,0.898478,noise,none,0.000000,7,24.203756,18.134887,0.490000,17.644887
72,-1.757387,-1.435165,-2.935165,0.064835,informed,none,0.000000,7,24.203756,11.902050,0.490000,11.412050
73,-0.563408,-0.627697,-2.127697,0.872303,informed,none,0.000000,7,24.203756,20.259901,0.490000,19.769901
74,-3.309475,-3.453577,-4.953577,-1.953577,noise,buy_from_mm,-1.953577,6,22.250179,2.393326,0.360000,2.033326
75,-3.907594,-2.842100,-4.342100,-1.342100,informed,none,0.000000,6,22.250179,-1.195387,0.360000,-1.555387
76,-2.483820,-1.918081,-3.418081,-0.418081,noise,none,0.000000,6,22.250179,7.347257,0.360000,6.987257
77,-1.660629,-2.003021,-3.503021,-0.503021,noise,none,0.000000,6,22.250179,12.286404,0.360000,11.926404
78,-0.455026,-0.355267,-1.855267,1.144733,informed,none,0.000000,6,22.250179,19.520023,0.360000,19.160023
79,-1.517367,-1.568686,-3.068686,-0.068686,noise,none,0.000000,6,22.250179,13.145976,0.360000,12.785976
80,-3.240162,-5.231293,-6.731293,-3.731293,informed,buy_from_mm,-3.731293,5,18.518885,2.318074,0.250000,2.068074
81,-2.069018,-2.942228,-4.442228,-1.442228,noise,none,0.000000,5,18.518885,8.173797,0.250000,7.923797
82,-2.352269,-1.451314,-2.951314,0.048686,noise,buy_from_mm,0.048686,4,18.567571,9.158497,0.160000,8.998497
83,-2.998155,-2.332777,-3.832777,-0.832777,noise,none,0.000000,4,18.567571,6.574951,0.160000,6.414951
84,-2.719212,-1.934376,-3.434376,-0.434376,informed,none,0.000000,4,18.567571,7.690723,0.160000,7.530723
85,-2.510861,-2.013520,-3.513520,-0.513520,informed,none,0.000000,4,18.567571,8.524127,0.160000,8.364127
86,-2.145670,-2.408485,-3.908485,-0.908485,informed,none,0.000000,4,18.567571,9.984891,0.160000,9.824891
87,-1.687717,-0.825328,-2.325328,0.674672,noise,none,0.000000,4,18.567571,11.816705,0.160000,11.656705
88,-1.011465,-0.728368,-2.228368,0.771632,noise,none,0.000000,4,18.567571,14.521711,0.160000,14.361711
89,0.554959,0.669155,-0.830845,2.169155,noise,sell_to_mm,-0.830845,5,19.398416,22.173210,0.250000,21.923210
90,2.081058,2.819827,1.319827,4.319827,informed,none,0.000000,5,19.398416,29.803707,0.250000,29.553707
91,3.701512,3.961592,2.461592,5.461592,informed,none,0.000000,5,19.398416,37.905977,0.250000,37.655977
92,4.390862,4.275883,2.775883,5.775883,informed,none,0.000000,5,19.398416,41.352729,0.250000,41.102729
93,4.716454,7.724259,6.224259,9.224259,noise,none,0.000000,5,19.398416,42.980685,0.250000,42.730685
94,4.983020,3.519394,2.019394,5.019394,noise,none,0.000000,5,19.398416,44.313516,0.250000,44.063516
95,4.153946,4.795054,3.295054,6.295054,informed,none,0.000000,5,19.398416,40.168147,0.250000,39.918147
96,4.922831,4.440932,2.940932,5.940932,noise,buy_from_mm,5.940932,4,25.339349,45.030674,0.160000,44.870674
97,7.226508,7.643317,6.143317,9.143317,noise,none,0.000000,4,25.339349,54.245382,0.160000,54.085382
98,7.672107,8.300400,6.800400,9.800400,informed,none,0.000000,4,25.339349,56.027778,0.160000,55.867778
99,8.493937,8.518895,7.018895,10.018895,informed,none,0.000000,4,25.339349,59.315098,0.160000,59.155098
100,8.213728,9.194632,7.694632,10.694632,informed,none,0.000000,4,25.339349,58.194262,0.160000,58.034262
101,9.482559,8.644938,7.144938,10.144938,informed,none,0.000000,4,25.339349,63.269585,0.160000,63.109585
102,10.329736,9.834631,8.334631,11.334631,noise,none,0.000000,4,25.339349,66.658294,0.160000,66.498294
103,10.111502,8.289137,6.789137,9.789137,noise,none,0.000000,4,25.339349,65.785356,0.160000,65.625356
104,10.391048,11.344593,9.844593,12.844593,noise,sell_to_mm,9.844593,5,15.494755,67.449995,0.250000,67.199995
105,10.224441,11.647193,10.147193,13.147193,informed,none,0.000000,5,15.494755,66.616961,0.250000,66.366961
106,10.480383,10.445932,8.945932,11.945932,noise,none,0.000000,5,15.494755,67.896668,0.250000,67.646668
107,11.341734,12.735822,11.235822,14.235822,noise,none,0.000000,5,15.494755,72.203423,0.250000,71.953423
108,11.196850,11.367190,9.867190,12.867190,noise,sell_to_mm,9.867190,6,5.627565,72.808668,0.360000,72.448668
109,11.504434,11.056108,9.556108,12.556108,noise,none,0.000000,6,5.627565,74.654167,0.360000,74.294167
110,11.231982,12.608691,11.108691,14.108691,informed,none,0.000000,6,5.627565,73.019456,0.360000,72.659456
111,10.040616,11.184243,9.684243,12.684243,noise,buy_from_mm,12.684243,5,18.311808,68.514889,0.250000,68.264889
112,8.953905,10.209994,8.709994,11.709994,informed,none,0.000000,5,18.311808,63.081334,0.250000,62.831334
113,10.420212,11.566767,10.066767,13.066767,informed,none,0.000000,5,18.311808,70.412869,0.250000,70.162869
114,11.800063,11.779730,10.279730,13.279730,informed,none,0.000000,5,18.311808,77.312125,0.250000,77.062125
115,11.330616,10.638306,9.138306,12.138306,noise,none,0.000000,5,18.311808,74.964887,0.250000,74.714887
116,10.497712,10.390575,8.890575,11.890575,informed,none,0.000000,5,18.311808,70.800369,0.250000,70.550369
117,10.638767,9.923432,8.423432,11.423432,noise,none,0.000000,5,18.311808,71.505644,0.250000,71.255644
118,10.837861,11.584900,10.084900,13.084900,informed,none,0.000000,5,18.311808,72.501111,0.250000,72.251111
119,10.504639,9.918084,8.418084,11.418084,informed,none,0.000000,5,18.311808,70.835004,0.250000,70.585004
120,11.082963,10.747655,9.247655,12.247655,informed,none,0.000000,5,18.311808,73.726625,0.250000,73.476625
121,12.350590,12.151219,10.651219,13.651219,informed,none,0.000000,5,18.311808,80.064759,0.250000,79.814759
122,11.624256,12.393274,10.893274,13.893274,noise,none,0.000000,5,18.311808,76.433087,0.250000,76.183087
123,9.560094,10.023150,8.523150,11.523150,noise,none,0.000000,5,18.311808,66.112280,0.250000,65.862280
124,8.977517,9.721718,8.221718,11.221718,noise,none,0.000000,5,18.311808,63.199394,0.250000,62.949394
125,9.356373,8.299304,6.799304,9.799304,noise,none,0.000000,5,18.311808,65.093671,0.250000,64.843671
126,9.270281,7.584586,6.084586,9.084586,noise,buy_from_mm,9.084586,4,27.396394,64.477517,0.160000,64.317517
127,10.439490,9.245747,7.745747,10.745747,noise,none,0.000000,4,27.396394,69.154353,0.160000,68.994353
128,9.715637,9.855787,8.355787,11.355787,noise,sell_to_mm,8.355787,5,19.040607,67.618794,0.250000,67.368794
129,9.199796,6.431063,4.931063,7.931063,informed,buy_from_mm,7.931063,4,26.971671,63.770854,0.160000,63.610854
130,10.346640,12.661626,11.161626,14.161626,noise,none,0.000000,4,26.971671,68.358229,0.160000,68.198229
131,10.301597,10.067238,8.567238,11.567238,informed,none,0.000000,4,26.971671,68.178058,0.160000,68.018058
132,10.452649,10.868825,9.368825,12.368825,noise,none,0.000000,4,26.971671,68.782266,0.160000,68.622266
133,11.563554,11.836173,10.336173,13.336173,informed,none,0.000000,4,26.971671,73.225888,0.160000,73.065888
134,11.460052,11.058433,9.558433,12.558433,informed,none,0.000000,4,26.971671,72.811879,0.160000,72.651879
135,9.344551,10.051369,8.551369,11.551369,noise,none,0.000000,4,26.971671,64.349873,0.160000,64.189873
136,8.887603,8.665973,7.165973,10.165973,noise,none,0.000000,4,26.971671,62.522081,0.160000,62.362081
137,8.180015,7.599102,6.099102,9.099102,informed,none,0.000000,4,26.971671,59.691729,0.160000,59.531729
138,9.138877,10.728404,9.228404,12.228404,noise,buy_from_mm,12.228404,3,39.200075,66.616705,0.090000,66.526705
139,10.330905,11.433053,9.933053,12.933053,noise,sell_to_mm,9.933053,4,29.267022,70.590641,0.160000,70.430641
140,10.642900,13.019668,11.519668,14.519668,noise,sell_to_mm,11.519668,5,17.747354,70.961853,0.250000,70.711853
141,10.148568,7.861631,6.361631,9.361631,noise,sell_to_mm,6.361631,6,11.385723,72.277130,0.360000,71.917130
142,8.579478,8.797042,7.297042,10.297042,noise,none,0.000000,6,11.385723,62.862590,0.360000,62.502590
143,9.393557,9.426673,7.926673,10.926673,noise,none,0.000000,6,11.385723,67.747067,0.360000,67.387067
144,10.820880,9.199469,7.699469,10.699469,noise,none,0.000000,6,11.385723,76.311003,0.360000,75.951003
145,10.467429,10.056256,8.556256,11.556256,noise,none,0.000000,6,11.385723,74.190295,0.360000,73.830295
146,8.900255,8.968318,7.468318,10.468318,noise,none,0.000000,6,11.385723,64.787252,0.360000,64.427252
147,8.646106,9.827949,8.327949,11.327949,noise,none,0.000000,6,11.385723,63.262361,0.360000,62.902361
148,9.026741,8.528759,7.028759,10.028759,noise,none,0.000000,6,11.385723,65.546166,0.360000,65.186166
149,8.430528,9.092278,7.592278,10.592278,informed,none,0.000000,6,11.385723,61.968890,0.360000,61.608890
150,9.322855,8.520723,7.020723,10.020723,noise,sell_to_mm,7.020723,7,4.365000,69.624986,0.490000,69.134986
151,8.627431,9.034223,7.534223,10.534223,informed,none,0.000000,7,4.365000,64.757018,0.490000,64.267018
152,8.290703,9.127014,7.627014,10.627014,informed,none,0.000000,7,4.365000,62.399919,0.490000,61.909919
153,6.655888,8.580203,7.080203,10.080203,noise,none,0.000000,7,4.365000,50.956213,0.490000,50.466213
154,6.559118,7.587778,6.087778,9.087778,informed,none,0.000000,7,4.365000,50.278824,0.490000,49.788824
155,6.380051,6.382633,4.882633,7.882633,noise,none,0.000000,7,4.365000,49.025357,0.490000,48.535357
156,6.585354,5.579166,4.079166,7.079166,noise,none,0.000000,7,4.365000,50.462479,0.490000,49.972479
157,6.937905,8.299086,6.799086,9.799086,noise,none,0.000000,7,4.365000,52.930332,0.490000,52.440332
158,6.686189,6.569293,5.069293,8.069293,informed,none,0.000000,7,4.365000,51.168324,0.490000,50.678324
159,4.926154,4.747238,3.247238,6.247238,noise,buy_from_mm,6.247238,6,10.612238,40.169161,0.360000,39.809161
160,4.083597,1.805924,0.305924,3.305924,noise,none,0.000000,6,10.612238,35.113821,0.360000,34.753821
161,5.246276,3.816828,2.316828,5.316828,informed,none,0.000000,6,10.612238,42.089896,0.360000,41.729896
162,5.491280,5.979908,4.479908,7.479908,informed,none,0.000000,6,10.612238,43.559918,0.360000,43.199918
163,5.760269,5.286261,3.786261,6.786261,noise,sell_to_mm,3.786261,7,6.825977,47.147859,0.490000,46.657859
