t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.728525,0.512924,-0.487076,1.512924,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.592165,-0.849661,-1.849661,0.150339,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.803289,-1.183061,-2.183061,-0.183061,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.104944,-0.995951,-1.995951,0.004049,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.102256,-1.812653,-2.812653,-0.812653,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.411804,-1.755402,-2.755402,-0.755402,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.559273,-0.787367,-1.787367,0.212633,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-1.608532,-1.840098,-2.840098,-0.840098,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-2.305391,-1.746179,-2.746179,-0.746179,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-2.060940,-2.794753,-3.794753,-1.794753,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-2.296588,-1.994310,-2.994310,-0.994310,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-3.275006,-3.725833,-4.725833,-2.725833,noise,sell_to_mm,-4.725833,1,4.725833,1.450827,0.010000,1.440827
13,-1.545395,-1.037389,-2.037389,-0.037389,informed,none,0.000000,1,4.725833,3.180439,0.010000,3.170439
14,-1.614380,-1.263059,-2.263059,-0.263059,informed,none,0.000000,1,4.725833,3.111453,0.010000,3.101453
15,-0.195884,-0.544531,-1.544531,0.455469,noise,sell_to_mm,-1.544531,2,6.270364,5.878597,0.040000,5.838597
16,-1.406248,-1.398117,-2.398117,-0.398117,noise,none,0.000000,2,6.270364,3.457868,0.040000,3.417868
17,-1.230196,-0.885704,-1.885704,0.114296,noise,none,0.000000,2,6.270364,3.809972,0.040000,3.769972
18,-2.861691,-3.175141,-4.175141,-2.175141,informed,none,0.000000,2,6.270364,0.546982,0.040000,0.506982
19,-4.620231,-5.099308,-6.099308,-4.099308,informed,none,0.000000,2,6.270364,-2.970098,0.040000,-3.010098
20,-5.024375,-4.671393,-5.671393,-3.671393,noise,none,0.000000,2,6.270364,-3.778386,0.040000,-3.818386
21,-3.371062,-3.829632,-4.829632,-2.829632,informed,none,0.000000,2,6.270364,-0.471760,0.040000,-0.511760
22,-4.954959,-4.385319,-5.385319,-3.385319,informed,none,0.000000,2,6.270364,-3.639555,0.040000,-3.679555
23,-6.107966,-6.215414,-7.215414,-5.215414,noise,none,0.000000,2,6.270364,-5.945568,0.040000,-5.985568
24,-6.185536,-6.485849,-7.485849,-5.485849,noise,none,0.000000,2,6.270364,-6.100707,0.040000,-6.140707
25,-7.361927,-6.682896,-7.682896,-5.682896,informed,none,0.000000,2,6.270364,-8.453490,0.040000,-8.493490
26,-7.187320,-6.668404,-7.668404,-5.668404,informed,none,0.000000,2,6.270364,-8.104275,0.040000,-8.144275
27,-5.784712,-6.096037,-7.096037,-5.096037,noise,sell_to_mm,-7.096037,3,13.366402,-3.987734,0.090000,-4.077734
28,-6.598023,-5.974042,-6.974042,-4.974042,informed,none,0.000000,3,13.366402,-6.427667,0.090000,-6.517667
29,-8.591802,-8.542189,-9.542189,-7.542189,noise,none,0.000000,3,13.366402,-12.409006,0.090000,-12.499006
30,-8.995410,-9.350408,-10.350408,-8.350408,noise,none,0.000000,3,13.366402,-13.619829,0.090000,-13.709829
31,-8.340128,-8.142957,-9.142957,-7.142957,noise,none,0.000000,3,13.366402,-11.653981,0.090000,-11.743981
32,-8.804401,-9.418453,-10.418453,-8.418453,noise,buy_from_mm,-8.418453,2,4.947949,-12.660853,0.040000,-12.700853
33,-8.090515,-8.591875,-9.591875,-7.591875,informed,none,0.000000,2,4.947949,-11.233081,0.040000,-11.273081
34,-8.394491,-8.627471,-9.627471,-7.627471,informed,none,0.000000,2,4.947949,-11.841033,0.040000,-11.881033
35,-9.419623,-8.959154,-9.959154,-7.959154,informed,none,0.000000,2,4.947949,-13.891297,0.040000,-13.931297
36,-9.312224,-10.106318,-11.106318,-9.106318,informed,none,0.000000,2,4.947949,-13.676499,0.040000,-13.716499
37,-8.794475,-8.829754,-9.829754,-7.829754,informed,none,0.000000,2,4.947949,-12.641002,0.040000,-12.681002
38,-8.845823,-9.207814,-10.207814,-8.207814,noise,none,0.000000,2,4.947949,-12.743697,0.040000,-12.783697
39,-7.705911,-7.337934,-8.337934,-6.337934,noise,none,0.000000,2,4.947949,-10.463873,0.040000,-10.503873
40,-7.581116,-7.510730,-8.510730,-6.510730,noise,none,0.000000,2,4.947949,-10.214282,0.040000,-10.254282
41,-8.514054,-8.413337,-9.413337,-7.413337,informed,none,0.000000,2,4.947949,-12.080159,0.040000,-12.120159
42,-6.437299,-7.049905,-8.049905,-6.049905,noise,none,0.000000,2,4.947949,-7.926650,0.040000,-7.966650
43,-5.294640,-4.884471,-5.884471,-3.884471,noise,none,0.000000,2,4.947949,-5.641331,0.040000,-5.681331
44,-6.025501,-6.440840,-7.440840,-5.440840,noise,none,0.000000,2,4.947949,-7.103054,0.040000,-7.143054
45,-5.488876,-5.778226,-6.778226,-4.778226,informed,none,0.000000,2,4.947949,-6.029802,0.040000,-6.069802
46,-6.837739,-6.912642,-7.912642,-5.912642,informed,none,0.000000,2,4.947949,-8.727529,0.040000,-8.767529
47,-5.936692,-6.041666,-7.041666,-5.041666,informed,none,0.000000,2,4.947949,-6.925436,0.040000,-6.965436
48,-5.727682,-4.321930,-5.321930,-3.321930,informed,sell_to_mm,-5.321930,3,10.269878,-6.913168,0.090000,-7.003168
49,-3.186779,-3.706460,-4.706460,-2.706460,noise,none,0.000000,3,10.269878,0.709541,0.090000,0.619541
50,-2.257049,-2.577629,-3.577629,-1.577629,informed,none,0.000000,3,10.269878,3.498731,0.090000,3.408731
51,-1.509366,-1.350991,-2.350991,-0.350991,informed,none,0.000000,3,10.269878,5.741779,0.090000,5.651779
52,-1.322210,-1.114960,-2.114960,-0.114960,informed,none,0.000000,3,10.269878,6.303247,0.090000,6.213247
53,0.010317,0.313831,-0.686169,1.313831,noise,buy_from_mm,1.313831,2,11.583709,11.604344,0.040000,11.564344
54,-0.917569,-0.221445,-1.221445,0.778555,noise,none,0.000000,2,11.583709,9.748572,0.040000,9.708572
55,-1.514329,-2.057502,-3.057502,-1.057502,noise,buy_from_mm,-1.057502,1,10.526207,9.011878,0.010000,9.001878
56,-2.866671,-3.038917,-4.038917,-2.038917,informed,none,0.000000,1,10.526207,7.659537,0.010000,7.649537
57,-3.043096,-2.250583,-3.250583,-1.250583,informed,none,0.000000,1,10.526207,7.483112,0.010000,7.473112
