t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.509965,-0.998605,-2.998605,1.001395,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.636315,-1.379370,-3.379370,0.620630,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.039955,-1.432889,-3.432889,0.567111,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-2.312206,-1.896249,-3.896249,0.103751,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-2.630498,-0.994047,-2.994047,1.005953,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-2.908338,-4.017439,-6.017439,-2.017439,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-2.554128,-2.462465,-4.462465,-0.462465,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-1.770852,-2.322836,-4.322836,-0.322836,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-2.165567,-2.126255,-4.126255,-0.126255,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-3.431493,-1.704501,-3.704501,0.295499,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-2.337931,-0.502080,-2.502080,1.497920,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-2.027485,-2.277179,-4.277179,-0.277179,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-1.243059,0.916892,-1.083108,2.916892,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,-2.914486,-1.812004,-3.812004,0.187996,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-2.000973,-3.439807,-5.439807,-1.439807,price_sensitive_uninformed,buy_from_mm,-1.439807,-1,-1.439807,0.561166,0.010000,0.551166
16,-4.261655,-2.929970,-4.929970,-0.929970,price_sensitive_uninformed,none,0.000000,-1,-1.439807,2.821848,0.010000,2.811848
17,-3.391260,-3.421036,-5.421036,-1.421036,price_sensitive_uninformed,sell_to_mm,-5.421036,0,3.981229,3.981229,0.000000,3.981229
18,-4.419322,-2.445184,-4.445184,-0.445184,price_sensitive_uninformed,buy_from_mm,-0.445184,-1,3.536045,7.955367,0.010000,7.945367
19,-4.208608,-5.680992,-7.680992,-3.680992,informed,none,0.000000,-1,3.536045,7.744652,0.010000,7.734652
20,-5.139479,-4.198753,-6.198753,-2.198753,informed,none,0.000000,-1,3.536045,8.675524,0.010000,8.665524
21,-6.229879,-6.515141,-8.515141,-4.515141,informed,none,0.000000,-1,3.536045,9.765923,0.010000,9.755923
22,-5.858603,-5.616083,-7.616083,-3.616083,price_sensitive_uninformed,none,0.000000,-1,3.536045,9.394647,0.010000,9.384647
23,-4.994653,-5.606155,-7.606155,-3.606155,informed,none,0.000000,-1,3.536045,8.530698,0.010000,8.520698
24,-5.753610,-6.714633,-8.714633,-4.714633,price_sensitive_uninformed,none,0.000000,-1,3.536045,9.289655,0.010000,9.279655
25,-6.326182,-4.811133,-6.811133,-2.811133,price_sensitive_uninformed,none,0.000000,-1,3.536045,9.862227,0.010000,9.852227
26,-7.158112,-8.419952,-10.419952,-6.419952,price_sensitive_uninformed,none,0.000000,-1,3.536045,10.694156,0.010000,10.684156
27,-6.474001,-5.059289,-7.059289,-3.059289,informed,none,0.000000,-1,3.536045,10.010046,0.010000,10.000046
28,-6.558523,-5.514762,-7.514762,-3.514762,price_sensitive_uninformed,none,0.000000,-1,3.536045,10.094567,0.010000,10.084567
29,-5.938324,-6.613524,-8.613524,-4.613524,price_sensitive_uninformed,none,0.000000,-1,3.536045,9.474368,0.010000,9.464368
30,-7.920556,-8.329695,-10.329695,-6.329695,price_sensitive_uninformed,none,0.000000,-1,3.536045,11.456600,0.010000,11.446600
31,-7.941846,-8.557278,-10.557278,-6.557278,informed,none,0.000000,-1,3.536045,11.477891,0.010000,11.467891
32,-8.883769,-8.626506,-10.626506,-6.626506,informed,none,0.000000,-1,3.536045,12.419813,0.010000,12.409813
33,-10.777020,-11.858144,-13.858144,-9.858144,price_sensitive_uninformed,none,0.000000,-1,3.536045,14.313064,0.010000,14.303064
34,-10.723975,-11.041633,-13.041633,-9.041633,price_sensitive_uninformed,none,0.000000,-1,3.536045,14.260020,0.010000,14.250020
35,-10.310252,-11.520386,-13.520386,-9.520386,price_sensitive_uninformed,none,0.000000,-1,3.536045,13.846297,0.010000,13.836297
36,-8.820462,-8.387200,-10.387200,-6.387200,informed,none,0.000000,-1,3.536045,12.356506,0.010000,12.346506
37,-7.708663,-7.579213,-9.579213,-5.579213,informed,none,0.000000,-1,3.536045,11.244708,0.010000,11.234708
38,-8.148537,-8.198789,-10.198789,-6.198789,price_sensitive_uninformed,buy_from_mm,-6.198789,-2,-2.662744,13.634329,0.040000,13.594329
