t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.963696,0.181347,-0.818653,1.181347,informed,sell_to_mm,-0.818653,1,0.818653,-0.145043,0.010000,-0.155043
2,-1.713122,-3.590961,-4.600961,-2.600961,noise,buy_from_mm,-2.600961,0,-1.782308,-1.782308,0.000000,-1.782308
3,0.013542,-4.297704,-5.297704,-3.297704,informed,buy_from_mm,-3.297704,-1,-5.080012,-5.093554,0.010000,-5.103554
4,0.361228,6.302016,5.312016,7.312016,noise,none,0.000000,-1,-5.080012,-5.441240,0.010000,-5.451240
5,0.419466,0.548329,-0.441671,1.558329,informed,none,0.000000,-1,-5.080012,-5.499479,0.010000,-5.509479
6,0.871711,-0.834549,-1.824549,0.175451,noise,none,0.000000,-1,-5.080012,-5.951723,0.010000,-5.961723
7,2.934954,5.152991,4.162991,6.162991,noise,sell_to_mm,4.162991,0,-9.243004,-9.243004,0.000000,-9.243004
8,1.334470,1.396117,0.396117,2.396117,informed,none,0.000000,0,-9.243004,-9.243004,0.000000,-9.243004
9,0.791044,-0.096265,-1.096265,0.903735,noise,sell_to_mm,-1.096265,1,-8.146738,-7.355694,0.010000,-7.365694
10,2.105695,0.843912,-0.166088,1.833912,noise,buy_from_mm,1.833912,0,-6.312826,-6.312826,0.000000,-6.312826
11,3.372266,6.450395,5.450395,7.450395,noise,buy_from_mm,7.450395,-1,1.137569,-2.234697,0.010000,-2.244697
12,4.392430,3.676969,2.686969,4.686969,noise,sell_to_mm,2.686969,0,-1.549399,-1.549399,0.000000,-1.549399
13,6.210358,7.743662,6.743662,8.743662,noise,buy_from_mm,8.743662,-1,7.194262,0.983904,0.010000,0.973904
14,4.879888,1.613393,0.623393,2.623393,informed,buy_from_mm,2.623393,-2,9.817655,0.057879,0.040000,0.017879
15,5.019861,4.323820,3.343820,5.343820,informed,none,0.000000,-2,9.817655,-0.222066,0.040000,-0.262066
16,6.205082,17.664024,16.684024,18.684024,noise,none,0.000000,-2,9.817655,-2.592509,0.040000,-2.632509
17,6.115363,-0.763306,-1.743306,0.256694,informed,buy_from_mm,0.256694,-3,10.074350,-8.271740,0.090000,-8.361740
18,5.008123,5.987858,5.017858,7.017858,informed,sell_to_mm,5.017858,-2,5.056492,-4.959753,0.040000,-4.999753
19,2.351779,5.970352,4.990352,6.990352,noise,none,0.000000,-2,5.056492,0.352934,0.040000,0.312934
20,1.706060,8.235770,7.255770,9.255770,noise,none,0.000000,-2,5.056492,1.644372,0.040000,1.604372
21,2.017194,5.465263,4.485263,6.485263,informed,sell_to_mm,4.485263,-1,0.571229,-1.445965,0.010000,-1.455965
22,3.539880,7.336581,6.346581,8.346581,noise,none,0.000000,-1,0.571229,-2.968651,0.010000,-2.978651
23,2.426204,-0.197159,-1.187159,0.812841,informed,buy_from_mm,0.812841,-2,1.384069,-3.468339,0.040000,-3.508339
24,4.356685,6.152954,5.172954,7.172954,informed,sell_to_mm,5.172954,-1,-3.788885,-8.145570,0.010000,-8.155570
25,4.360944,1.576754,0.586754,2.586754,informed,buy_from_mm,2.586754,-2,-1.202130,-9.924018,0.040000,-9.964018
26,4.055881,5.298448,4.318448,6.318448,noise,none,0.000000,-2,-1.202130,-9.313892,0.040000,-9.353892
27,3.615522,8.473298,7.493298,9.493298,noise,none,0.000000,-2,-1.202130,-8.433174,0.040000,-8.473174
28,3.950113,8.167720,7.187720,9.187720,informed,sell_to_mm,7.187720,-1,-8.389851,-12.339963,0.010000,-12.349963
29,3.316173,8.065819,7.075819,9.075819,informed,sell_to_mm,7.075819,0,-15.465670,-15.465670,0.000000,-15.465670
30,3.760171,8.041144,7.041144,9.041144,informed,sell_to_mm,7.041144,1,-22.506814,-18.746643,0.010000,-18.756643
31,4.806625,4.564979,3.554979,5.554979,noise,buy_from_mm,5.554979,0,-16.951835,-16.951835,0.000000,-16.951835
32,4.601641,10.851248,9.851248,11.851248,informed,sell_to_mm,9.851248,1,-26.803083,-22.201442,0.010000,-22.211442
33,4.390236,4.026296,3.016296,5.016296,noise,sell_to_mm,3.016296,2,-29.819378,-21.038907,0.040000,-21.078907
34,4.254545,3.765818,2.745818,4.745818,noise,none,0.000000,2,-29.819378,-21.310288,0.040000,-21.350288
35,3.565406,-2.456355,-3.476355,-1.476355,informed,buy_from_mm,-1.476355,1,-31.295734,-27.730328,0.010000,-27.740328
36,4.322374,-2.895959,-3.905959,-1.905959,noise,none,0.000000,1,-31.295734,-26.973360,0.010000,-26.983360
37,4.438155,5.891815,4.881815,6.881815,noise,none,0.000000,1,-31.295734,-26.857579,0.010000,-26.867579
38,3.689991,5.951172,4.941172,6.941172,noise,none,0.000000,1,-31.295734,-27.605743,0.010000,-27.615743
39,4.265488,2.292111,1.282111,3.282111,informed,buy_from_mm,3.282111,0,-28.013623,-28.013623,0.000000,-28.013623
40,4.769833,1.456173,0.456173,2.456173,noise,none,0.000000,0,-28.013623,-28.013623,0.000000,-28.013623
41,4.436195,9.843103,8.843103,10.843103,noise,buy_from_mm,10.843103,-1,-17.170520,-21.606715,0.010000,-21.616715
42,4.231696,9.325888,8.335888,10.335888,informed,sell_to_mm,8.335888,0,-25.506407,-25.506407,0.000000,-25.506407
43,4.196641,6.601088,5.601088,7.601088,informed,sell_to_mm,5.601088,1,-31.107495,-26.910854,0.010000,-26.920854
44,3.704550,2.319552,1.309552,3.309552,noise,none,0.000000,1,-31.107495,-27.402945,0.010000,-27.412945
45,4.776489,9.668760,8.658760,10.658760,informed,sell_to_mm,8.658760,2,-39.766256,-30.213278,0.040000,-30.253278
46,4.317041,8.367937,7.347937,9.347937,informed,sell_to_mm,7.347937,3,-47.114193,-34.163071,0.090000,-34.253071
47,3.500052,2.816541,1.786541,3.786541,noise,buy_from_mm,3.786541,2,-43.327652,-36.327549,0.040000,-36.367549
48,4.105376,7.504026,6.484026,8.484026,informed,sell_to_mm,6.484026,3,-49.811678,-37.495549,0.090000,-37.585549
49,4.197704,3.396497,2.366497,4.366497,informed,none,0.000000,3,-49.811678,-37.218566,0.090000,-37.308566
50,4.081053,3.350684,2.320684,4.320684,informed,none,0.000000,3,-49.811678,-37.568520,0.090000,-37.658520
51,5.316169,1.255283,0.225283,2.225283,informed,buy_from_mm,2.225283,2,-47.586395,-36.954057,0.040000,-36.994057
52,3.921851,5.916938,4.896938,6.896938,informed,sell_to_mm,4.896938,3,-52.483332,-40.717778,0.090000,-40.807778
53,3.513395,1.993003,0.963003,2.963003,noise,none,0.000000,3,-52.483332,-41.943146,0.090000,-42.033146
54,4.093629,8.077436,7.047436,9.047436,noise,none,0.000000,3,-52.483332,-40.202446,0.090000,-40.292446
55,4.753383,7.700176,6.670176,8.670176,informed,sell_to_mm,6.670176,4,-59.153508,-40.139974,0.160000,-40.299974
56,6.296066,3.307189,2.267189,4.267189,noise,none,0.000000,4,-59.153508,-33.969245,0.160000,-34.129245
57,4.622797,5.163727,4.123727,6.123727,informed,none,0.000000,4,-59.153508,-40.662320,0.160000,-40.822320
58,5.647492,5.330703,4.290703,6.290703,informed,none,0.000000,4,-59.153508,-36.563541,0.160000,-36.723541
59,4.153889,6.729111,5.689111,7.689111,noise,none,0.000000,4,-59.153508,-42.537952,0.160000,-42.697952
60,5.086027,-0.518070,-1.558070,0.441930,noise,none,0.000000,4,-59.153508,-38.809400,0.160000,-38.969400
61,4.154864,5.815596,4.775596,6.775596,noise,none,0.000000,4,-59.153508,-42.534050,0.160000,-42.694050
62,4.448753,4.968694,3.928694,5.928694,noise,none,0.000000,4,-59.153508,-41.358496,0.160000,-41.518496
63,2.135578,2.305829,1.265829,3.265829,informed,none,0.000000,4,-59.153508,-50.611194,0.160000,-50.771194
64,1.135426,-1.826086,-2.866086,-0.866086,noise,none,0.000000,4,-59.153508,-54.611804,0.160000,-54.771804
65,0.704650,1.971369,0.931369,2.931369,informed,sell_to_mm,0.931369,5,-60.084877,-56.561625,0.250000,-56.811625
66,-0.252124,-7.131527,-8.181527,-6.181527,informed,buy_from_mm,-6.181527,4,-66.266403,-67.274900,0.160000,-67.434900
67,-0.391624,-0.442707,-1.482707,0.517293,informed,none,0.000000,4,-66.266403,-67.832901,0.160000,-67.992901
68,-1.174872,-2.871415,-3.911415,-1.911415,noise,none,0.000000,4,-66.266403,-70.965893,0.160000,-71.125893
69,-1.004672,-0.739398,-1.779398,0.220602,noise,buy_from_mm,0.220602,3,-66.045802,-69.059819,0.090000,-69.149819
70,-1.583930,-6.563236,-7.593236,-5.593236,noise,buy_from_mm,-5.593236,2,-71.639038,-74.806899,0.040000,-74.846899
71,-1.762179,-3.961183,-4.981183,-2.981183,noise,sell_to_mm,-4.981183,3,-66.657855,-71.944392,0.090000,-72.034392
72,-2.672519,1.211478,0.181478,2.181478,noise,none,0.000000,3,-66.657855,-74.675411,0.090000,-74.765411
73,-0.500164,2.160665,1.130665,3.130665,informed,sell_to_mm,1.130665,4,-67.788521,-69.789177,0.160000,-69.949177
74,-0.119781,-3.255055,-4.295055,-2.295055,informed,buy_from_mm,-2.295055,3,-70.083575,-70.442919,0.090000,-70.532919
75,1.259707,-3.106831,-4.136831,-2.136831,noise,none,0.000000,3,-70.083575,-66.304453,0.090000,-66.394453
76,2.684197,-1.644039,-2.674039,-0.674039,informed,buy_from_mm,-0.674039,2,-70.757614,-65.389219,0.040000,-65.429219
77,3.024333,1.196121,0.176121,2.176121,noise,buy_from_mm,2.176121,1,-68.581493,-65.557160,0.010000,-65.567160
78,2.811795,0.711365,-0.298635,1.701365,informed,buy_from_mm,1.701365,0,-66.880128,-66.880128,0.000000,-66.880128
79,1.663114,6.627499,5.627499,7.627499,informed,sell_to_mm,5.627499,1,-72.507627,-70.844513,0.010000,-70.854513
80,3.458283,8.479504,7.469504,9.469504,noise,none,0.000000,1,-72.507627,-69.049343,0.010000,-69.059343
81,3.540909,6.645706,5.635706,7.635706,noise,none,0.000000,1,-72.507627,-68.966718,0.010000,-68.976718
82,3.012508,-2.971321,-3.981321,-1.981321,noise,none,0.000000,1,-72.507627,-69.495119,0.010000,-69.505119
83,4.747509,3.012232,2.002232,4.002232,noise,sell_to_mm,2.002232,2,-74.509859,-65.014841,0.040000,-65.054841
84,4.620774,1.961169,0.941169,2.941169,informed,buy_from_mm,2.941169,1,-71.568690,-66.947917,0.010000,-66.957917
85,3.792677,7.626513,6.616513,8.616513,informed,sell_to_mm,6.616513,2,-78.185203,-70.599850,0.040000,-70.639850
86,3.516332,8.195199,7.175199,9.175199,informed,sell_to_mm,7.175199,3,-85.360402,-74.811407,0.090000,-74.901407
87,3.860276,1.015987,-0.014013,1.985987,noise,buy_from_mm,1.985987,2,-83.374416,-75.653864,0.040000,-75.693864
88,3.381570,1.431253,0.411253,2.411253,informed,buy_from_mm,2.411253,1,-80.963163,-77.581593,0.010000,-77.591593
89,3.166855,1.137538,0.127538,2.127538,noise,none,0.000000,1,-80.963163,-77.796308,0.010000,-77.806308
90,3.188983,3.525616,2.515616,4.515616,noise,buy_from_mm,4.515616,0,-76.447547,-76.447547,0.000000,-76.447547
91,1.852753,5.466869,4.466869,6.466869,noise,none,0.000000,0,-76.447547,-76.447547,0.000000,-76.447547
92,2.590975,-1.522861,-2.522861,-0.522861,informed,buy_from_mm,-0.522861,-1,-76.970408,-79.561383,0.010000,-79.571383
93,3.360687,-5.030334,-6.020334,-4.020334,noise,none,0.000000,-1,-76.970408,-80.331095,0.010000,-80.341095
94,2.980523,-0.382476,-1.372476,0.627524,noise,none,0.000000,-1,-76.970408,-79.950930,0.010000,-79.960930
95,3.803114,3.717256,2.727256,4.727256,noise,none,0.000000,-1,-76.970408,-80.773522,0.010000,-80.783522
96,4.556740,5.656234,4.666234,6.666234,informed,sell_to_mm,4.666234,0,-81.636642,-81.636642,0.000000,-81.636642
