t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.042350,-2.934854,-3.934854,-1.934854,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.024469,-6.425006,-7.425006,-5.425006,noise,sell_to_mm,-7.425006,1,7.425006,6.400537,0.010000,6.390537
3,-0.014869,-1.474111,-2.474111,-0.474111,informed,buy_from_mm,-0.474111,0,6.950894,6.950894,0.000000,6.950894
4,0.502705,0.720528,-0.279472,1.720528,informed,none,0.000000,0,6.950894,6.950894,0.000000,6.950894
5,2.487092,8.174882,7.174882,9.174882,noise,sell_to_mm,7.174882,1,-0.223988,2.263104,0.010000,2.253104
6,1.968560,5.463256,4.463256,6.463256,informed,sell_to_mm,4.463256,2,-4.687244,-0.750123,0.040000,-0.790123
7,3.924491,2.255270,1.255270,3.255270,noise,none,0.000000,2,-4.687244,3.161739,0.040000,3.121739
8,2.652180,2.556190,1.556190,3.556190,informed,none,0.000000,2,-4.687244,0.617116,0.040000,0.577116
9,3.974383,9.107582,8.107582,10.107582,informed,sell_to_mm,8.107582,3,-12.794825,-0.871677,0.090000,-0.961677
10,6.781769,4.028163,3.028163,5.028163,informed,buy_from_mm,5.028163,2,-7.766662,5.796876,0.040000,5.756876
11,8.133688,3.445565,2.445565,4.445565,informed,buy_from_mm,4.445565,1,-3.321097,4.812591,0.010000,4.802591
12,8.222621,5.807067,4.807067,6.807067,informed,buy_from_mm,6.807067,0,3.485970,3.485970,0.000000,3.485970
13,9.531778,7.494229,6.494229,8.494229,noise,none,0.000000,0,3.485970,3.485970,0.000000,3.485970
14,9.583201,8.533057,7.533057,9.533057,noise,buy_from_mm,9.533057,-1,13.019027,3.435825,0.010000,3.425825
15,10.132362,0.326466,-0.673534,1.326466,informed,buy_from_mm,1.326466,-2,14.345493,-5.919231,0.040000,-5.959231
16,9.732864,10.477699,9.477699,11.477699,informed,none,0.000000,-2,14.345493,-5.120236,0.040000,-5.160236
17,9.689704,17.090719,16.090719,18.090719,noise,none,0.000000,-2,14.345493,-5.033915,0.040000,-5.073915
18,9.420127,9.672088,8.672088,10.672088,noise,none,0.000000,-2,14.345493,-4.494760,0.040000,-4.534760
19,9.447452,7.007889,6.007889,8.007889,informed,buy_from_mm,8.007889,-3,22.353381,-5.988976,0.090000,-6.078976
20,8.054680,7.712685,6.712685,8.712685,informed,none,0.000000,-3,22.353381,-1.810658,0.090000,-1.900658
21,8.701334,13.130122,12.130122,14.130122,informed,sell_to_mm,12.130122,-2,10.223259,-7.179408,0.040000,-7.219408
22,11.778798,15.948883,14.948883,16.948883,noise,none,0.000000,-2,10.223259,-13.334336,0.040000,-13.374336
23,13.507892,15.761612,14.761612,16.761612,informed,sell_to_mm,14.761612,-1,-4.538353,-18.046245,0.010000,-18.056245
24,15.162169,17.083040,16.083040,18.083040,informed,sell_to_mm,16.083040,0,-20.621392,-20.621392,0.000000,-20.621392
25,14.598430,16.845422,15.845422,17.845422,informed,sell_to_mm,15.845422,1,-36.466814,-21.868384,0.010000,-21.878384
26,15.479094,18.034695,17.034695,19.034695,noise,none,0.000000,1,-36.466814,-20.987721,0.010000,-20.997721
27,16.082918,15.092377,14.092377,16.092377,informed,none,0.000000,1,-36.466814,-20.383896,0.010000,-20.393896
28,14.692045,16.800038,15.800038,17.800038,noise,sell_to_mm,15.800038,2,-52.266852,-22.882762,0.040000,-22.922762
