t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.382056,1.323065,-1.676935,4.323065,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-2.068915,0.531620,-2.468380,3.531620,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.154029,1.006076,-1.993924,4.006076,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.644152,-4.545385,-7.545385,-1.545385,informed,buy_from_mm,-1.545385,-1,-1.545385,-0.901232,0.010000,-0.911232
5,-2.659259,-0.914192,-3.914192,2.085808,noise,none,0.000000,-1,-1.545385,1.113875,0.010000,1.103875
6,-3.480112,-7.945330,-10.945330,-4.945330,informed,buy_from_mm,-4.945330,-2,-6.490715,0.469509,0.040000,0.429509
7,-5.180709,-3.675913,-6.675913,-0.675913,informed,none,0.000000,-2,-6.490715,3.870704,0.040000,3.830704
8,-5.323155,-3.531309,-6.531309,-0.531309,noise,none,0.000000,-2,-6.490715,4.155595,0.040000,4.115595
9,-3.133373,-4.330292,-7.330292,-1.330292,noise,none,0.000000,-2,-6.490715,-0.223969,0.040000,-0.263969
10,-4.046318,-8.194651,-11.194651,-5.194651,informed,buy_from_mm,-5.194651,-3,-11.685366,0.453588,0.090000,0.363588
11,-4.479422,-6.742052,-9.742052,-3.742052,informed,none,0.000000,-3,-11.685366,1.752901,0.090000,1.662901
12,-3.428806,2.909538,-0.090462,5.909538,noise,sell_to_mm,-0.090462,-2,-11.594904,-4.737291,0.040000,-4.777291
13,-4.451389,-6.007121,-9.007121,-3.007121,noise,none,0.000000,-2,-11.594904,-2.692127,0.040000,-2.732127
14,-3.899791,-4.686703,-7.686703,-1.686703,informed,none,0.000000,-2,-11.594904,-3.795322,0.040000,-3.835322
15,-4.061015,-2.118295,-5.118295,0.881705,informed,none,0.000000,-2,-11.594904,-3.472873,0.040000,-3.512873
16,-2.165055,1.383609,-1.616391,4.383609,informed,sell_to_mm,-1.616391,-1,-9.978514,-7.813458,0.010000,-7.823458
17,-2.578988,4.367792,1.367792,7.367792,informed,sell_to_mm,1.367792,0,-11.346306,-11.346306,0.000000,-11.346306
18,-1.814475,0.265454,-2.734546,3.265454,noise,none,0.000000,0,-11.346306,-11.346306,0.000000,-11.346306
19,-2.220822,-1.418643,-4.418643,1.581357,informed,none,0.000000,0,-11.346306,-11.346306,0.000000,-11.346306
20,-2.576059,-3.316302,-6.316302,-0.316302,noise,none,0.000000,0,-11.346306,-11.346306,0.000000,-11.346306
21,-2.419339,-2.251447,-5.251447,0.748553,informed,none,0.000000,0,-11.346306,-11.346306,0.000000,-11.346306
22,-2.816119,1.125821,-1.874179,4.125821,noise,none,0.000000,0,-11.346306,-11.346306,0.000000,-11.346306
23,-2.363472,0.192777,-2.807223,3.192777,noise,none,0.000000,0,-11.346306,-11.346306,0.000000,-11.346306
24,-1.300434,-4.828578,-7.828578,-1.828578,informed,buy_from_mm,-1.828578,-1,-13.174884,-11.874450,0.010000,-11.884450
25,-1.215642,-2.755670,-5.755670,0.244330,noise,sell_to_mm,-5.755670,0,-7.419214,-7.419214,0.000000,-7.419214
26,-1.031489,6.416805,3.416805,9.416805,noise,sell_to_mm,3.416805,1,-10.836019,-11.867508,0.010000,-11.877508
27,-1.598725,-8.952897,-11.952897,-5.952897,informed,buy_from_mm,-5.952897,0,-16.788916,-16.788916,0.000000,-16.788916
28,-1.759521,5.209339,2.209339,8.209339,informed,sell_to_mm,2.209339,1,-18.998255,-20.757777,0.010000,-20.767777
29,-1.490723,-6.867676,-9.867676,-3.867676,informed,buy_from_mm,-3.867676,0,-22.865931,-22.865931,0.000000,-22.865931
30,-2.452038,-5.299344,-8.299344,-2.299344,noise,none,0.000000,0,-22.865931,-22.865931,0.000000,-22.865931
31,-1.909231,-4.013119,-7.013119,-1.013119,noise,none,0.000000,0,-22.865931,-22.865931,0.000000,-22.865931
32,-3.194876,-1.752884,-4.752884,1.247116,noise,none,0.000000,0,-22.865931,-22.865931,0.000000,-22.865931
33,-4.239962,2.386114,-0.613886,5.386114,informed,sell_to_mm,-0.613886,1,-22.252045,-26.492008,0.010000,-26.502008
34,-5.531531,1.809377,-1.190623,4.809377,informed,sell_to_mm,-1.190623,2,-21.061422,-32.124485,0.040000,-32.164485
35,-5.110182,0.644425,-2.355575,3.644425,noise,buy_from_mm,3.644425,1,-17.416997,-22.527178,0.010000,-22.537178
36,-4.957232,-4.501353,-7.501353,-1.501353,noise,sell_to_mm,-7.501353,2,-9.915643,-19.830108,0.040000,-19.870108
37,-4.705372,-2.572887,-5.572887,0.427113,informed,none,0.000000,2,-9.915643,-19.326387,0.040000,-19.366387
38,-3.609044,-0.080424,-3.080424,2.919576,informed,sell_to_mm,-3.080424,3,-6.835219,-17.662351,0.090000,-17.752351
39,-3.696465,-1.348989,-4.348989,1.651011,informed,none,0.000000,3,-6.835219,-17.924613,0.090000,-18.014613
40,-2.597586,-5.019077,-8.019077,-2.019077,noise,none,0.000000,3,-6.835219,-14.627976,0.090000,-14.717976
41,-0.833346,1.254530,-1.745470,4.254530,noise,none,0.000000,3,-6.835219,-9.335256,0.090000,-9.425256
42,-0.839719,2.045599,-0.954401,5.045599,informed,none,0.000000,3,-6.835219,-9.354377,0.090000,-9.444377
43,-2.403669,-9.609992,-12.609992,-6.609992,informed,buy_from_mm,-6.609992,2,-13.445211,-18.252549,0.040000,-18.292549
44,-2.820280,-8.080376,-11.080376,-5.080376,noise,sell_to_mm,-11.080376,3,-2.364835,-10.825676,0.090000,-10.915676
45,-2.605620,-4.909930,-7.909930,-1.909930,informed,none,0.000000,3,-2.364835,-10.181694,0.090000,-10.271694
46,-2.408868,-0.060447,-3.060447,2.939553,noise,buy_from_mm,2.939553,2,0.574719,-4.243018,0.040000,-4.283018
47,-1.125545,2.036102,-0.963898,5.036102,noise,none,0.000000,2,0.574719,-1.676372,0.040000,-1.716372
48,-0.994430,-8.496289,-11.496289,-5.496289,informed,buy_from_mm,-5.496289,1,-4.921571,-5.916001,0.010000,-5.926001
49,-0.558826,-0.634154,-3.634154,2.365846,informed,none,0.000000,1,-4.921571,-5.480397,0.010000,-5.490397
50,-0.355608,0.311993,-2.688007,3.311993,noise,none,0.000000,1,-4.921571,-5.277178,0.010000,-5.287178
51,-1.281278,-2.753697,-5.753697,0.246303,noise,none,0.000000,1,-4.921571,-6.202849,0.010000,-6.212849
52,1.139356,-1.967125,-4.967125,1.032875,noise,none,0.000000,1,-4.921571,-3.782215,0.010000,-3.792215
53,0.928446,5.865511,2.865511,8.865511,noise,none,0.000000,1,-4.921571,-3.993125,0.010000,-4.003125
54,1.514810,-2.239720,-5.239720,0.760280,informed,buy_from_mm,0.760280,0,-4.161291,-4.161291,0.000000,-4.161291
55,2.585131,4.858024,1.858024,7.858024,informed,none,0.000000,0,-4.161291,-4.161291,0.000000,-4.161291
56,3.170150,-3.815396,-6.815396,-0.815396,informed,buy_from_mm,-0.815396,-1,-4.976687,-8.146837,0.010000,-8.156837
57,2.294217,-3.321259,-6.321259,-0.321259,noise,none,0.000000,-1,-4.976687,-7.270903,0.010000,-7.280903
58,3.416279,-1.828090,-4.828090,1.171910,informed,buy_from_mm,1.171910,-2,-3.804777,-10.637335,0.040000,-10.677335
59,5.176377,9.779830,6.779830,12.779830,noise,none,0.000000,-2,-3.804777,-14.157531,0.040000,-14.197531
60,4.777081,5.944631,2.944631,8.944631,informed,none,0.000000,-2,-3.804777,-13.358938,0.040000,-13.398938
61,6.296027,2.690302,-0.309698,5.690302,noise,none,0.000000,-2,-3.804777,-16.396831,0.040000,-16.436831
62,6.496307,7.733633,4.733633,10.733633,informed,none,0.000000,-2,-3.804777,-16.797390,0.040000,-16.837390
63,4.375840,-1.787877,-4.787877,1.212123,noise,buy_from_mm,1.212123,-3,-2.592654,-15.720175,0.090000,-15.810175
64,4.251304,3.331921,0.331921,6.331921,noise,buy_from_mm,6.331921,-4,3.739268,-13.265950,0.160000,-13.425950
65,3.386424,2.055491,-0.944509,5.055491,noise,none,0.000000,-4,3.739268,-9.806430,0.160000,-9.966430
66,1.005635,6.559114,3.559114,9.559114,noise,none,0.000000,-4,3.739268,-0.283271,0.160000,-0.443271
67,-0.401406,-6.859974,-9.859974,-3.859974,noise,none,0.000000,-4,3.739268,5.344893,0.160000,5.184893
68,0.447248,3.862856,0.862856,6.862856,informed,sell_to_mm,0.862856,-3,2.876411,1.534667,0.090000,1.444667
69,-0.227357,-5.731363,-8.731363,-2.731363,informed,buy_from_mm,-2.731363,-4,0.145048,1.054475,0.160000,0.894475
70,-0.426612,3.930002,0.930002,6.930002,noise,none,0.000000,-4,0.145048,1.851495,0.160000,1.691495
71,-0.399478,-1.413142,-4.413142,1.586858,noise,none,0.000000,-4,0.145048,1.742962,0.160000,1.582962
72,0.234931,1.860507,-1.139493,4.860507,noise,none,0.000000,-4,0.145048,-0.794675,0.160000,-0.954675
73,1.647667,3.049757,0.049757,6.049757,informed,none,0.000000,-4,0.145048,-6.445620,0.160000,-6.605620
74,1.262928,-2.630426,-5.630426,0.369574,informed,buy_from_mm,0.369574,-5,0.514622,-5.800016,0.250000,-6.050016
75,0.924384,-7.579576,-10.579576,-4.579576,noise,sell_to_mm,-10.579576,-4,11.094198,7.396664,0.160000,7.236664
76,0.979645,3.048072,0.048072,6.048072,informed,none,0.000000,-4,11.094198,7.175617,0.160000,7.015617
77,-0.166104,2.166475,-0.833525,5.166475,noise,none,0.000000,-4,11.094198,11.758614,0.160000,11.598614
78,0.092663,8.706870,5.706870,11.706870,noise,none,0.000000,-4,11.094198,10.723546,0.160000,10.563546
79,0.551621,-1.183059,-4.183059,1.816941,noise,none,0.000000,-4,11.094198,8.887713,0.160000,8.727713
80,-0.003209,6.417689,3.417689,9.417689,informed,sell_to_mm,3.417689,-3,7.676510,7.686137,0.090000,7.596137
81,0.534551,-1.145906,-4.145906,1.854094,informed,none,0.000000,-3,7.676510,6.072857,0.090000,5.982857
82,0.918077,-5.577372,-8.577372,-2.577372,noise,none,0.000000,-3,7.676510,4.922278,0.090000,4.832278
83,-0.585034,-2.248837,-5.248837,0.751163,noise,none,0.000000,-3,7.676510,9.431612,0.090000,9.341612
84,0.352842,-0.245559,-3.245559,2.754441,noise,none,0.000000,-3,7.676510,6.617983,0.090000,6.527983
85,-1.135439,1.339749,-1.660251,4.339749,noise,none,0.000000,-3,7.676510,11.082827,0.090000,10.992827
86,-1.421384,1.630358,-1.369642,4.630358,informed,sell_to_mm,-1.369642,-2,9.046152,11.888919,0.040000,11.848919
87,-0.805827,1.511953,-1.488047,4.511953,informed,none,0.000000,-2,9.046152,10.657806,0.040000,10.617806
88,-2.232823,1.656039,-1.343961,4.656039,noise,sell_to_mm,-1.343961,-1,10.390113,12.622935,0.010000,12.612935
89,-1.435967,0.628680,-2.371320,3.628680,informed,none,0.000000,-1,10.390113,11.826080,0.010000,11.816080
90,-0.043415,4.524354,1.524354,7.524354,noise,none,0.000000,-1,10.390113,10.433528,0.010000,10.423528
91,0.451799,-4.866087,-7.866087,-1.866087,informed,buy_from_mm,-1.866087,-2,8.524025,7.620428,0.040000,7.580428
92,1.431531,7.707401,4.707401,10.707401,noise,none,0.000000,-2,8.524025,5.660963,0.040000,5.620963
93,1.691451,4.545304,1.545304,7.545304,noise,sell_to_mm,1.545304,-1,6.978722,5.287270,0.010000,5.277270
94,2.064804,-7.395253,-10.395253,-4.395253,informed,buy_from_mm,-4.395253,-2,2.583469,-1.546139,0.040000,-1.586139
95,2.715691,1.687388,-1.312612,4.687388,noise,none,0.000000,-2,2.583469,-2.847914,0.040000,-2.887914
96,1.585722,0.407417,-2.592583,3.407417,noise,sell_to_mm,-2.592583,-1,5.176052,3.590330,0.010000,3.580330
97,1.922741,0.561447,-2.438553,3.561447,noise,none,0.000000,-1,5.176052,3.253311,0.010000,3.243311
98,1.609043,1.713756,-1.286244,4.713756,noise,none,0.000000,-1,5.176052,3.567009,0.010000,3.557009
