t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.368834,-0.180760,-0.680760,0.319240,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.271332,-0.953548,-1.453548,-0.453548,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.859095,-2.085206,-2.585206,-1.585206,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.592097,0.843594,0.343594,1.343594,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,0.046025,-0.848117,-1.348117,-0.348117,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.582816,-1.778624,-2.278624,-1.278624,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-2.130016,-3.248117,-3.748117,-2.748117,noise,sell_to_mm,-3.748117,1,3.748117,1.618101,0.010000,1.608101
8,-3.043865,-4.187761,-4.687761,-3.687761,noise,none,0.000000,1,3.748117,0.704252,0.010000,0.694252
9,-2.469340,-3.121033,-3.621033,-2.621033,informed,buy_from_mm,-2.621033,0,1.127083,1.127083,0.000000,1.127083
10,-1.736132,-1.201430,-1.701430,-0.701430,informed,sell_to_mm,-1.701430,1,2.828513,1.092381,0.010000,1.082381
11,-1.488953,-1.859709,-2.359709,-1.359709,informed,none,0.000000,1,2.828513,1.339560,0.010000,1.329560
12,-2.561622,-5.341921,-5.841921,-4.841921,informed,buy_from_mm,-4.841921,0,-2.013408,-2.013408,0.000000,-2.013408
13,-2.513496,-2.652676,-3.152676,-2.152676,informed,none,0.000000,0,-2.013408,-2.013408,0.000000,-2.013408
14,-2.741961,-3.142163,-3.642163,-2.642163,noise,none,0.000000,0,-2.013408,-2.013408,0.000000,-2.013408
15,-1.999283,-0.797179,-1.297179,-0.297179,informed,sell_to_mm,-1.297179,1,-0.716229,-2.715512,0.010000,-2.725512
16,-1.331264,-0.111091,-0.611091,0.388909,informed,sell_to_mm,-0.611091,2,-0.105138,-2.767666,0.040000,-2.807666
17,-1.068702,-0.106486,-0.606486,0.393514,noise,none,0.000000,2,-0.105138,-2.242542,0.040000,-2.282542
18,-2.101579,-1.719514,-2.219514,-1.219514,noise,none,0.000000,2,-0.105138,-4.308296,0.040000,-4.348296
19,-1.279671,-2.408824,-2.908824,-1.908824,informed,buy_from_mm,-1.908824,1,-2.013962,-3.293633,0.010000,-3.303633
20,-0.649030,-2.414109,-2.914109,-1.914109,informed,buy_from_mm,-1.914109,0,-3.928071,-3.928071,0.000000,-3.928071
21,1.289023,0.325341,-0.174659,0.825341,noise,none,0.000000,0,-3.928071,-3.928071,0.000000,-3.928071
22,1.122001,2.222566,1.722566,2.722566,informed,sell_to_mm,1.722566,1,-5.650637,-4.528636,0.010000,-4.538636
23,2.897990,3.555705,3.055705,4.055705,noise,none,0.000000,1,-5.650637,-2.752647,0.010000,-2.762647
24,1.180390,0.847567,0.347567,1.347567,informed,none,0.000000,1,-5.650637,-4.470247,0.010000,-4.480247
25,2.743889,1.780150,1.280150,2.280150,noise,sell_to_mm,1.280150,2,-6.930787,-1.443009,0.040000,-1.483009
26,3.005742,4.171495,3.671495,4.671495,noise,sell_to_mm,3.671495,3,-10.602282,-1.585056,0.090000,-1.675056
27,4.202360,4.162346,3.662346,4.662346,informed,none,0.000000,3,-10.602282,2.004798,0.090000,1.914798
28,4.410500,4.623288,4.123288,5.123288,noise,none,0.000000,3,-10.602282,2.629219,0.090000,2.539219
29,3.884496,4.406959,3.906959,4.906959,noise,none,0.000000,3,-10.602282,1.051206,0.090000,0.961206
30,1.875442,0.614503,0.114503,1.114503,noise,none,0.000000,3,-10.602282,-4.975957,0.090000,-5.065957
31,-0.740514,-2.179653,-2.679653,-1.679653,informed,buy_from_mm,-1.679653,2,-12.281935,-13.762963,0.040000,-13.802963
32,-0.185609,-0.211875,-0.711875,0.288125,informed,none,0.000000,2,-12.281935,-12.653152,0.040000,-12.693152
33,-1.831569,-2.566750,-3.066750,-2.066750,informed,buy_from_mm,-2.066750,1,-14.348685,-16.180254,0.010000,-16.190254
34,-1.252598,0.349775,-0.150225,0.849775,noise,none,0.000000,1,-14.348685,-15.601283,0.010000,-15.611283
35,-1.544861,-1.996238,-2.496238,-1.496238,noise,sell_to_mm,-2.496238,2,-11.852447,-14.942170,0.040000,-14.982170
36,-1.522588,-0.391735,-0.891735,0.108265,noise,none,0.000000,2,-11.852447,-14.897623,0.040000,-14.937623
37,-2.394956,-2.495293,-2.995293,-1.995293,informed,none,0.000000,2,-11.852447,-16.642358,0.040000,-16.682358
38,-0.820155,0.372907,-0.127093,0.872907,informed,sell_to_mm,-0.127093,3,-11.725354,-14.185820,0.090000,-14.275820
39,-0.095818,0.278136,-0.221864,0.778136,noise,none,0.000000,3,-11.725354,-12.012808,0.090000,-12.102808
40,-0.476628,-0.208074,-0.708074,0.291926,noise,none,0.000000,3,-11.725354,-13.155239,0.090000,-13.245239
41,-0.729649,-0.270433,-0.770433,0.229567,noise,none,0.000000,3,-11.725354,-13.914301,0.090000,-14.004301
42,-2.063713,-2.901386,-3.401386,-2.401386,informed,buy_from_mm,-2.401386,2,-14.126740,-18.254166,0.040000,-18.294166
43,-3.558329,-3.886665,-4.386665,-3.386665,noise,none,0.000000,2,-14.126740,-21.243399,0.040000,-21.283399
44,-1.762472,-1.250691,-1.750691,-0.750691,noise,buy_from_mm,-0.750691,1,-14.877432,-16.639903,0.010000,-16.649903
45,-3.649673,-3.358695,-3.858695,-2.858695,noise,none,0.000000,1,-14.877432,-18.527104,0.010000,-18.537104
46,-3.006444,-4.023887,-4.523887,-3.523887,noise,none,0.000000,1,-14.877432,-17.883876,0.010000,-17.893876
47,-1.395045,-0.722602,-1.222602,-0.222602,noise,none,0.000000,1,-14.877432,-16.272476,0.010000,-16.282476
48,0.184440,1.566741,1.066741,2.066741,informed,sell_to_mm,1.066741,2,-15.944173,-15.575293,0.040000,-15.615293
49,0.142758,0.619484,0.119484,1.119484,informed,none,0.000000,2,-15.944173,-15.658656,0.040000,-15.698656
50,1.225420,0.297297,-0.202703,0.797297,noise,none,0.000000,2,-15.944173,-13.493333,0.040000,-13.533333
51,0.768688,1.268712,0.768712,1.768712,informed,sell_to_mm,0.768712,3,-16.712885,-14.406820,0.090000,-14.496820
52,0.816218,0.505743,0.005743,1.005743,informed,none,0.000000,3,-16.712885,-14.264231,0.090000,-14.354231
53,-2.435549,-1.968118,-2.468118,-1.468118,informed,none,0.000000,3,-16.712885,-24.019531,0.090000,-24.109531
54,-2.179990,-2.052699,-2.552699,-1.552699,noise,sell_to_mm,-2.552699,4,-14.160185,-22.880145,0.160000,-23.040145
55,0.431992,1.894448,1.394448,2.394448,informed,sell_to_mm,1.394448,5,-15.554633,-13.394675,0.250000,-13.644675
56,0.007696,-0.425227,-0.925227,0.074773,informed,none,0.000000,5,-15.554633,-15.516154,0.250000,-15.766154
57,-2.311882,-1.931763,-2.431763,-1.431763,informed,none,0.000000,5,-15.554633,-27.114044,0.250000,-27.364044
58,-2.356396,-1.072379,-1.572379,-0.572379,noise,buy_from_mm,-0.572379,4,-16.127013,-25.552598,0.160000,-25.712598
59,-1.426399,0.471897,-0.028103,0.971897,noise,buy_from_mm,0.971897,3,-15.155115,-19.434311,0.090000,-19.524311
60,-2.585167,-3.778287,-4.278287,-3.278287,noise,none,0.000000,3,-15.155115,-22.910615,0.090000,-23.000615
61,-2.106342,-1.474020,-1.974020,-0.974020,noise,buy_from_mm,-0.974020,2,-16.129136,-20.341820,0.040000,-20.381820
62,-1.385554,0.300089,-0.199911,0.800089,informed,sell_to_mm,-0.199911,3,-15.929225,-20.085886,0.090000,-20.175886
63,-1.331330,-1.345642,-1.845642,-0.845642,noise,none,0.000000,3,-15.929225,-19.923214,0.090000,-20.013214
64,-0.251737,-0.826507,-1.326507,-0.326507,noise,none,0.000000,3,-15.929225,-16.684435,0.090000,-16.774435
65,-0.126646,1.274371,0.774371,1.774371,informed,sell_to_mm,0.774371,4,-16.703595,-17.210180,0.160000,-17.370180
66,1.011574,-0.217364,-0.717364,0.282636,noise,none,0.000000,4,-16.703595,-12.657298,0.160000,-12.817298
67,0.811713,0.796656,0.296656,1.296656,informed,none,0.000000,4,-16.703595,-13.456744,0.160000,-13.616744
68,0.879947,1.717679,1.217679,2.217679,noise,sell_to_mm,1.217679,5,-17.921275,-13.521541,0.250000,-13.771541
69,1.948541,1.484506,0.984506,1.984506,noise,sell_to_mm,0.984506,6,-18.905781,-7.214534,0.360000,-7.574534
70,0.507855,0.671737,0.171737,1.171737,noise,none,0.000000,6,-18.905781,-15.858652,0.360000,-16.218652
71,2.031647,1.248916,0.748916,1.748916,noise,none,0.000000,6,-18.905781,-6.715901,0.360000,-7.075901
72,2.005554,1.571521,1.071521,2.071521,informed,none,0.000000,6,-18.905781,-6.872458,0.360000,-7.232458
73,0.610246,1.776797,1.276797,2.276797,informed,sell_to_mm,1.276797,7,-20.182577,-15.910856,0.490000,-16.400856
74,0.975594,1.826645,1.326645,2.326645,noise,sell_to_mm,1.326645,8,-21.509222,-13.704469,0.640000,-14.344469
75,1.141690,0.971447,0.471447,1.471447,noise,none,0.000000,8,-21.509222,-12.375700,0.640000,-13.015700
76,-1.230892,-1.390399,-1.890399,-0.890399,noise,buy_from_mm,-0.890399,7,-22.399621,-31.015867,0.490000,-31.505867
77,-2.030822,-1.260382,-1.760382,-0.760382,noise,buy_from_mm,-0.760382,6,-23.160003,-35.344936,0.360000,-35.704936
78,-1.704274,-1.849285,-2.349285,-1.349285,informed,none,0.000000,6,-23.160003,-33.385647,0.360000,-33.745647
79,-1.986988,-3.647659,-4.147659,-3.147659,informed,buy_from_mm,-3.147659,5,-26.307662,-36.242604,0.250000,-36.492604
80,-2.571866,-1.769997,-2.269997,-1.269997,informed,sell_to_mm,-2.269997,6,-24.037665,-39.468859,0.360000,-39.828859
81,-2.417869,-2.666462,-3.166462,-2.166462,informed,none,0.000000,6,-24.037665,-38.544878,0.360000,-38.904878
82,-3.023769,-2.923127,-3.423127,-2.423127,informed,none,0.000000,6,-24.037665,-42.180279,0.360000,-42.540279
83,-3.868175,-5.310436,-5.810436,-4.810436,informed,buy_from_mm,-4.810436,5,-28.848101,-48.188976,0.250000,-48.438976
84,-4.549900,-4.400719,-4.900719,-3.900719,informed,none,0.000000,5,-28.848101,-51.597603,0.250000,-51.847603
85,-3.080932,-3.272068,-3.772068,-2.772068,informed,none,0.000000,5,-28.848101,-44.252763,0.250000,-44.502763
86,-3.475206,-3.111829,-3.611829,-2.611829,noise,none,0.000000,5,-28.848101,-46.224129,0.250000,-46.474129
87,-3.051869,-2.356176,-2.856176,-1.856176,informed,sell_to_mm,-2.856176,6,-25.991925,-44.303141,0.360000,-44.663141
88,-3.471356,-2.270439,-2.770439,-1.770439,informed,sell_to_mm,-2.770439,7,-23.221487,-47.520980,0.490000,-48.010980
89,-3.113107,-4.117350,-4.617350,-3.617350,noise,sell_to_mm,-4.617350,8,-18.604137,-43.508997,0.640000,-44.148997
90,-3.239433,-3.826038,-4.326038,-3.326038,informed,buy_from_mm,-3.326038,7,-21.930175,-44.606208,0.490000,-45.096208
91,-3.510986,-4.168358,-4.668358,-3.668358,noise,none,0.000000,7,-21.930175,-46.507078,0.490000,-46.997078
92,-2.928784,-3.144405,-3.644405,-2.644405,informed,none,0.000000,7,-21.930175,-42.431663,0.490000,-42.921663
93,-1.473918,-2.539873,-3.039873,-2.039873,informed,buy_from_mm,-2.039873,6,-23.970048,-32.813556,0.360000,-33.173556
94,-1.652428,-3.778167,-4.278167,-3.278167,noise,none,0.000000,6,-23.970048,-33.884614,0.360000,-34.244614
95,-0.264666,0.550051,0.050051,1.050051,informed,sell_to_mm,0.050051,7,-24.020098,-25.872762,0.490000,-26.362762
96,2.353101,2.993181,2.493181,3.493181,noise,none,0.000000,7,-24.020098,-7.548394,0.490000,-8.038394
97,2.071412,1.061848,0.561848,1.561848,informed,buy_from_mm,1.561848,6,-22.458250,-10.029778,0.360000,-10.389778
98,3.836246,3.154362,2.654362,3.654362,informed,buy_from_mm,3.654362,5,-18.803888,0.377343,0.250000,0.127343
99,2.665802,3.047706,2.547706,3.547706,noise,none,0.000000,5,-18.803888,-5.474879,0.250000,-5.724879
100,4.340807,5.053216,4.553216,5.553216,informed,sell_to_mm,4.553216,6,-23.357104,2.687738,0.360000,2.327738
101,3.027856,5.042675,4.542675,5.542675,noise,none,0.000000,6,-23.357104,-5.189967,0.360000,-5.549967
102,4.722323,3.862850,3.362850,4.362850,noise,none,0.000000,6,-23.357104,4.976836,0.360000,4.616836
103,4.599324,5.429800,4.929800,5.929800,informed,sell_to_mm,4.929800,7,-28.286903,3.908365,0.490000,3.418365
104,4.995006,3.524488,3.024488,4.024488,noise,none,0.000000,7,-28.286903,6.678136,0.490000,6.188136
105,4.844874,5.106884,4.606884,5.606884,informed,none,0.000000,7,-28.286903,5.627214,0.490000,5.137214
106,5.386814,5.066876,4.566876,5.566876,noise,none,0.000000,7,-28.286903,9.420797,0.490000,8.930797
107,3.730045,4.738628,4.238628,5.238628,informed,sell_to_mm,4.238628,8,-32.525531,-2.685168,0.640000,-3.325168
108,2.656930,1.256190,0.756190,1.756190,noise,sell_to_mm,0.756190,9,-33.281721,-9.369352,0.810000,-10.179352
109,1.424606,1.123200,0.623200,1.623200,noise,none,0.000000,9,-33.281721,-20.460265,0.810000,-21.270265
110,1.606456,-1.281373,-1.781373,-0.781373,noise,none,0.000000,9,-33.281721,-18.823621,0.810000,-19.633621
111,2.497056,0.234110,-0.265890,0.734110,noise,none,0.000000,9,-33.281721,-10.808220,0.810000,-11.618220
112,2.206201,3.798431,3.298431,4.298431,noise,none,0.000000,9,-33.281721,-13.425908,0.810000,-14.235908
113,2.339222,2.635872,2.135872,3.135872,informed,none,0.000000,9,-33.281721,-12.228722,0.810000,-13.038722
114,2.475769,1.171899,0.671899,1.671899,noise,sell_to_mm,0.671899,10,-33.953620,-9.195929,1.000000,-10.195929
115,2.540266,1.988296,1.488296,2.488296,noise,none,0.000000,10,-33.953620,-8.550959,1.000000,-9.550959
116,4.328295,4.548452,4.048452,5.048452,noise,none,0.000000,10,-33.953620,9.329329,1.000000,8.329329
117,2.820678,2.789726,2.289726,3.289726,noise,sell_to_mm,2.289726,11,-36.243345,-5.215891,1.210000,-6.425891
118,3.716038,5.044962,4.544962,5.544962,noise,sell_to_mm,4.544962,12,-40.788307,3.804155,1.440000,2.364155
119,4.279049,2.347672,1.847672,2.847672,noise,sell_to_mm,1.847672,13,-42.635979,12.991663,1.690000,11.301663
120,2.266000,3.704443,3.204443,4.204443,noise,none,0.000000,13,-42.635979,-13.177973,1.690000,-14.867973
121,1.922463,0.498319,-0.001681,0.998319,informed,buy_from_mm,0.998319,12,-41.637660,-18.568101,1.440000,-20.008101
122,3.199061,1.707315,1.207315,2.207315,informed,buy_from_mm,2.207315,11,-39.430344,-4.240677,1.210000,-5.450677
123,3.562292,4.824182,4.324182,5.324182,informed,sell_to_mm,4.324182,12,-43.754527,-1.007024,1.440000,-2.447024
124,4.153006,5.162825,4.662825,5.662825,noise,none,0.000000,12,-43.754527,6.081549,1.440000,4.641549
125,4.227184,3.700984,3.200984,4.200984,noise,sell_to_mm,3.200984,13,-46.955511,7.997884,1.690000,6.307884
