t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.766960,-0.975890,-1.975890,0.024110,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.231306,-1.577562,-2.577562,-0.577562,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.119632,0.069336,-0.930664,1.069336,noise,buy_from_mm,1.069336,-1,1.069336,1.188968,0.010000,1.178968
4,2.262563,2.048767,1.058767,3.058767,noise,none,0.000000,-1,1.069336,-1.193226,0.010000,-1.203226
5,1.376361,2.077250,1.087250,3.087250,informed,none,0.000000,-1,1.069336,-0.307025,0.010000,-0.317025
6,1.850327,2.629299,1.639299,3.639299,noise,none,0.000000,-1,1.069336,-0.780990,0.010000,-0.790990
7,1.352846,1.718208,0.728208,2.728208,noise,none,0.000000,-1,1.069336,-0.283509,0.010000,-0.293509
8,1.122153,0.818514,-0.171486,1.828514,noise,buy_from_mm,1.828514,-2,2.897850,0.653543,0.040000,0.613543
9,1.416596,1.756394,0.776394,2.776394,noise,none,0.000000,-2,2.897850,0.064659,0.040000,0.024659
10,2.821595,3.074966,2.094966,4.094966,noise,none,0.000000,-2,2.897850,-2.745340,0.040000,-2.785340
11,2.273920,2.424049,1.444049,3.444049,informed,none,0.000000,-2,2.897850,-1.649990,0.040000,-1.689990
12,2.814329,3.550890,2.570890,4.570890,informed,none,0.000000,-2,2.897850,-2.730808,0.040000,-2.770808
13,3.349676,3.339028,2.359028,4.359028,noise,buy_from_mm,4.359028,-3,7.256878,-2.792151,0.090000,-2.882151
14,4.072505,4.503248,3.533248,5.533248,informed,none,0.000000,-3,7.256878,-4.960637,0.090000,-5.050637
15,4.229890,4.121303,3.151303,5.151303,informed,none,0.000000,-3,7.256878,-5.432792,0.090000,-5.522792
16,5.354407,4.583886,3.613886,5.613886,noise,none,0.000000,-3,7.256878,-8.806344,0.090000,-8.896344
17,6.424043,6.357604,5.387604,7.387604,noise,sell_to_mm,5.387604,-2,1.869274,-10.978813,0.040000,-11.018813
18,7.629790,7.898856,6.918856,8.918856,informed,none,0.000000,-2,1.869274,-13.390307,0.040000,-13.430307
19,7.309508,7.006811,6.026811,8.026811,noise,buy_from_mm,8.026811,-3,9.896085,-12.032439,0.090000,-12.122439
20,7.525969,7.211469,6.241469,8.241469,noise,none,0.000000,-3,9.896085,-12.681821,0.090000,-12.771821
21,7.767988,8.215139,7.245139,9.245139,informed,none,0.000000,-3,9.896085,-13.407877,0.090000,-13.497877
22,7.813275,7.193858,6.223858,8.223858,noise,none,0.000000,-3,9.896085,-13.543741,0.090000,-13.633741
23,7.402332,6.655417,5.685417,7.685417,informed,none,0.000000,-3,9.896085,-12.310911,0.090000,-12.400911
24,7.116202,6.752197,5.782197,7.782197,informed,none,0.000000,-3,9.896085,-11.452519,0.090000,-11.542519
25,6.911372,7.331514,6.361514,8.361514,noise,none,0.000000,-3,9.896085,-10.838030,0.090000,-10.928030
26,7.681289,7.032080,6.062080,8.062080,noise,sell_to_mm,6.062080,-2,3.834005,-11.528572,0.040000,-11.568572
27,9.040049,8.574004,7.594004,9.594004,informed,none,0.000000,-2,3.834005,-14.246093,0.040000,-14.286093
28,10.016850,9.523943,8.543943,10.543943,informed,none,0.000000,-2,3.834005,-16.199694,0.040000,-16.239694
29,10.109019,9.802197,8.822197,10.822197,informed,none,0.000000,-2,3.834005,-16.384032,0.040000,-16.424032
30,10.851011,10.727797,9.747797,11.747797,noise,none,0.000000,-2,3.834005,-17.868017,0.040000,-17.908017
31,13.424976,12.919479,11.939479,13.939479,noise,none,0.000000,-2,3.834005,-23.015946,0.040000,-23.055946
32,11.227437,11.860642,10.880642,12.880642,informed,none,0.000000,-2,3.834005,-18.620869,0.040000,-18.660869
33,9.916704,10.065586,9.085586,11.085586,informed,none,0.000000,-2,3.834005,-15.999402,0.040000,-16.039402
34,8.837038,9.062529,8.082529,10.082529,noise,none,0.000000,-2,3.834005,-13.840070,0.040000,-13.880070
35,7.995475,7.846980,6.866980,8.866980,informed,none,0.000000,-2,3.834005,-12.156945,0.040000,-12.196945
36,8.058639,8.262190,7.282190,9.282190,noise,none,0.000000,-2,3.834005,-12.283274,0.040000,-12.323274
37,6.561805,6.205275,5.225275,7.225275,noise,none,0.000000,-2,3.834005,-9.289605,0.040000,-9.329605
38,7.174417,8.171306,7.191306,9.191306,informed,sell_to_mm,7.191306,-1,-3.357301,-10.531718,0.010000,-10.541718
39,7.413199,6.910344,5.920344,7.920344,informed,none,0.000000,-1,-3.357301,-10.770500,0.010000,-10.780500
40,7.038812,7.758447,6.768447,8.768447,informed,none,0.000000,-1,-3.357301,-10.396113,0.010000,-10.406113
41,6.962429,7.067703,6.077703,8.077703,noise,sell_to_mm,6.077703,0,-9.435004,-9.435004,0.000000,-9.435004
42,8.054469,8.253222,7.253222,9.253222,noise,buy_from_mm,9.253222,-1,-0.181782,-8.236250,0.010000,-8.246250
43,7.328933,8.278967,7.288967,9.288967,informed,none,0.000000,-1,-0.181782,-7.510715,0.010000,-7.520715
44,5.795873,5.917015,4.927015,6.927015,noise,sell_to_mm,4.927015,0,-5.108796,-5.108796,0.000000,-5.108796
45,6.367125,7.189479,6.189479,8.189479,informed,none,0.000000,0,-5.108796,-5.108796,0.000000,-5.108796
46,6.424184,6.531248,5.531248,7.531248,noise,none,0.000000,0,-5.108796,-5.108796,0.000000,-5.108796
47,6.680111,5.702730,4.702730,6.702730,informed,none,0.000000,0,-5.108796,-5.108796,0.000000,-5.108796
48,7.473733,8.620083,7.620083,9.620083,noise,none,0.000000,0,-5.108796,-5.108796,0.000000,-5.108796
49,7.752456,8.041136,7.041136,9.041136,noise,none,0.000000,0,-5.108796,-5.108796,0.000000,-5.108796
50,9.456737,10.278573,9.278573,11.278573,noise,sell_to_mm,9.278573,1,-14.387370,-4.930633,0.010000,-4.940633
51,7.582910,8.378852,7.368852,9.368852,informed,none,0.000000,1,-14.387370,-6.804459,0.010000,-6.814459
52,8.357576,8.050790,7.040790,9.040790,noise,none,0.000000,1,-14.387370,-6.029794,0.010000,-6.039794
53,6.866346,6.818963,5.808963,7.808963,noise,sell_to_mm,5.808963,2,-20.196332,-6.463639,0.040000,-6.503639
54,6.288812,6.227430,5.207430,7.207430,noise,none,0.000000,2,-20.196332,-7.618709,0.040000,-7.658709
55,6.851613,7.095021,6.075021,8.075021,noise,none,0.000000,2,-20.196332,-6.493106,0.040000,-6.533106
56,6.886699,7.105065,6.085065,8.085065,noise,none,0.000000,2,-20.196332,-6.422933,0.040000,-6.462933
57,5.935468,5.753244,4.733244,6.733244,noise,none,0.000000,2,-20.196332,-8.325396,0.040000,-8.365396
58,4.365933,4.292230,3.272230,5.272230,noise,sell_to_mm,3.272230,3,-23.468562,-10.370762,0.090000,-10.460762
59,4.646743,4.931595,3.901595,5.901595,informed,none,0.000000,3,-23.468562,-9.528333,0.090000,-9.618333
60,5.239990,5.233997,4.203997,6.203997,noise,buy_from_mm,6.203997,2,-17.264566,-6.784586,0.040000,-6.824586
61,4.887555,4.664851,3.644851,5.644851,informed,none,0.000000,2,-17.264566,-7.489455,0.040000,-7.529455
62,4.790043,3.833133,2.813133,4.813133,noise,none,0.000000,2,-17.264566,-7.684480,0.040000,-7.724480
63,6.643792,7.214545,6.194545,8.194545,informed,none,0.000000,2,-17.264566,-3.976981,0.040000,-4.016981
64,5.519812,5.829537,4.809537,6.809537,noise,none,0.000000,2,-17.264566,-6.224943,0.040000,-6.264943
65,5.590673,5.751374,4.731374,6.731374,noise,none,0.000000,2,-17.264566,-6.083219,0.040000,-6.123219
66,5.731254,6.856026,5.836026,7.836026,informed,sell_to_mm,5.836026,3,-23.100592,-5.906831,0.090000,-5.996831
67,5.876293,5.546557,4.516557,6.516557,noise,none,0.000000,3,-23.100592,-5.471712,0.090000,-5.561712
68,5.349783,5.683587,4.653587,6.653587,noise,buy_from_mm,6.653587,2,-16.447005,-5.747438,0.040000,-5.787438
69,4.181199,3.314917,2.294917,4.294917,noise,none,0.000000,2,-16.447005,-8.084607,0.040000,-8.124607
70,1.911215,2.446295,1.426295,3.426295,noise,sell_to_mm,1.426295,3,-17.873300,-12.139656,0.090000,-12.229656
71,3.657202,3.438878,2.408878,4.408878,informed,none,0.000000,3,-17.873300,-6.901695,0.090000,-6.991695
72,4.379400,3.655814,2.625814,4.625814,informed,none,0.000000,3,-17.873300,-4.735099,0.090000,-4.825099
73,2.824903,3.573698,2.543698,4.543698,noise,none,0.000000,3,-17.873300,-9.398590,0.090000,-9.488590
74,3.844885,4.342736,3.312736,5.312736,informed,none,0.000000,3,-17.873300,-6.338646,0.090000,-6.428646
75,2.395708,1.905622,0.875622,2.875622,informed,none,0.000000,3,-17.873300,-10.686175,0.090000,-10.776175
76,2.651354,3.222582,2.192582,4.192582,noise,none,0.000000,3,-17.873300,-9.919239,0.090000,-10.009239
77,3.250473,4.431852,3.401852,5.401852,noise,none,0.000000,3,-17.873300,-8.121879,0.090000,-8.211879
78,3.439072,3.742536,2.712536,4.712536,informed,none,0.000000,3,-17.873300,-7.556085,0.090000,-7.646085
79,4.770236,5.259837,4.229837,6.229837,noise,none,0.000000,3,-17.873300,-3.562591,0.090000,-3.652591
80,5.232310,4.386900,3.356900,5.356900,informed,none,0.000000,3,-17.873300,-2.176370,0.090000,-2.266370
81,5.995305,5.965271,4.935271,6.935271,informed,none,0.000000,3,-17.873300,0.112614,0.090000,0.022614
82,5.549008,6.423553,5.393553,7.393553,informed,none,0.000000,3,-17.873300,-1.226275,0.090000,-1.316275
83,5.809673,5.569023,4.539023,6.539023,informed,none,0.000000,3,-17.873300,-0.444280,0.090000,-0.534280
84,6.179287,5.560265,4.530265,6.530265,informed,none,0.000000,3,-17.873300,0.664560,0.090000,0.574560
85,7.192402,7.202456,6.172456,8.172456,noise,sell_to_mm,6.172456,4,-24.045756,4.723853,0.160000,4.563853
86,6.260904,6.460644,5.420644,7.420644,informed,none,0.000000,4,-24.045756,0.997861,0.160000,0.837861
87,4.368685,4.955051,3.915051,5.915051,noise,none,0.000000,4,-24.045756,-6.571017,0.160000,-6.731017
88,4.446319,4.543830,3.503830,5.503830,informed,none,0.000000,4,-24.045756,-6.260479,0.160000,-6.420479
89,5.212918,4.939213,3.899213,5.899213,noise,none,0.000000,4,-24.045756,-3.194083,0.160000,-3.354083
90,5.937052,5.774226,4.734226,6.734226,informed,none,0.000000,4,-24.045756,-0.297548,0.160000,-0.457548
91,4.434888,3.770471,2.730471,4.730471,noise,none,0.000000,4,-24.045756,-6.306203,0.160000,-6.466203
92,4.697970,4.444483,3.404483,5.404483,noise,none,0.000000,4,-24.045756,-5.253876,0.160000,-5.413876
93,4.767496,4.475477,3.435477,5.435477,noise,none,0.000000,4,-24.045756,-4.975771,0.160000,-5.135771
94,5.992956,6.027553,4.987553,6.987553,informed,none,0.000000,4,-24.045756,-0.073932,0.160000,-0.233932
95,5.633132,5.090686,4.050686,6.050686,noise,none,0.000000,4,-24.045756,-1.513230,0.160000,-1.673230
96,4.184268,4.413454,3.373454,5.373454,noise,none,0.000000,4,-24.045756,-7.308685,0.160000,-7.468685
97,4.074355,3.183668,2.143668,4.143668,noise,buy_from_mm,4.143668,3,-19.902089,-7.679024,0.090000,-7.769024
98,3.394257,2.690901,1.660901,3.660901,noise,none,0.000000,3,-19.902089,-9.719318,0.090000,-9.809318
99,4.441313,4.129684,3.099684,5.099684,informed,none,0.000000,3,-19.902089,-6.578150,0.090000,-6.668150
100,3.598907,4.089616,3.059616,5.059616,informed,none,0.000000,3,-19.902089,-9.105369,0.090000,-9.195369
101,2.116741,2.267778,1.237778,3.237778,informed,none,0.000000,3,-19.902089,-13.551865,0.090000,-13.641865
102,2.283761,2.996709,1.966709,3.966709,noise,none,0.000000,3,-19.902089,-13.050805,0.090000,-13.140805
103,3.273055,3.630006,2.600006,4.600006,informed,none,0.000000,3,-19.902089,-10.082924,0.090000,-10.172924
104,3.537850,3.685869,2.655869,4.655869,noise,none,0.000000,3,-19.902089,-9.288540,0.090000,-9.378540
105,4.118776,3.476068,2.446068,4.446068,noise,none,0.000000,3,-19.902089,-7.545759,0.090000,-7.635759
106,4.605327,4.493465,3.463465,5.463465,informed,none,0.000000,3,-19.902089,-6.086108,0.090000,-6.176108
107,4.832456,4.525797,3.495797,5.495797,informed,none,0.000000,3,-19.902089,-5.404719,0.090000,-5.494719
108,4.714807,4.942762,3.912762,5.912762,noise,none,0.000000,3,-19.902089,-5.757667,0.090000,-5.847667
109,2.473375,1.671978,0.641978,2.641978,noise,buy_from_mm,2.641978,2,-17.260111,-12.313360,0.040000,-12.353360
110,1.625804,0.883326,-0.136674,1.863326,noise,sell_to_mm,-0.136674,3,-17.123437,-12.246024,0.090000,-12.336024
111,0.132955,0.697328,-0.332672,1.667328,informed,none,0.000000,3,-17.123437,-16.724571,0.090000,-16.814571
112,0.168226,0.336810,-0.693190,1.306810,noise,sell_to_mm,-0.693190,4,-16.430246,-15.757343,0.160000,-15.917343
113,1.026023,1.394276,0.354276,2.354276,noise,buy_from_mm,2.354276,3,-14.075971,-10.997900,0.090000,-11.087900
114,1.399613,1.987924,0.957924,2.957924,informed,none,0.000000,3,-14.075971,-9.877133,0.090000,-9.967133
115,-1.420220,-0.919340,-1.949340,0.050660,informed,none,0.000000,3,-14.075971,-18.336631,0.090000,-18.426631
116,-2.509872,-2.346018,-3.376018,-1.376018,informed,none,0.000000,3,-14.075971,-21.605587,0.090000,-21.695587
117,-0.262219,-0.236312,-1.266312,0.733688,noise,none,0.000000,3,-14.075971,-14.862628,0.090000,-14.952628
118,0.696520,1.417701,0.387701,2.387701,noise,none,0.000000,3,-14.075971,-11.986410,0.090000,-12.076410
119,0.646457,0.703211,-0.326789,1.673211,noise,sell_to_mm,-0.326789,4,-13.749182,-11.163354,0.160000,-11.323354
120,-0.246936,-0.324019,-1.364019,0.635981,noise,none,0.000000,4,-13.749182,-14.736927,0.160000,-14.896927
121,-1.481309,-0.743471,-1.783471,0.216529,informed,none,0.000000,4,-13.749182,-19.674418,0.160000,-19.834418
122,-0.985928,-2.228853,-3.268853,-1.268853,noise,none,0.000000,4,-13.749182,-17.692894,0.160000,-17.852894
123,-1.612139,-2.613402,-3.653402,-1.653402,noise,buy_from_mm,-1.653402,3,-15.402584,-20.239002,0.090000,-20.329002
124,-3.011718,-4.066387,-5.096387,-3.096387,informed,buy_from_mm,-3.096387,2,-18.498971,-24.522408,0.040000,-24.562408
125,-2.364500,-2.735550,-3.755550,-1.755550,noise,none,0.000000,2,-18.498971,-23.227970,0.040000,-23.267970
126,-1.097719,-0.710177,-1.730177,0.269823,noise,sell_to_mm,-1.730177,3,-16.768794,-20.061949,0.090000,-20.151949
127,-0.649527,-0.231966,-1.261966,0.738034,noise,buy_from_mm,0.738034,2,-16.030760,-17.329813,0.040000,-17.369813
128,0.185645,0.856355,-0.163645,1.836355,informed,none,0.000000,2,-16.030760,-15.659469,0.040000,-15.699469
129,-2.284641,-1.121333,-2.141333,-0.141333,noise,sell_to_mm,-2.141333,3,-13.889426,-20.743348,0.090000,-20.833348
130,-2.476998,-2.767236,-3.797236,-1.797236,noise,buy_from_mm,-1.797236,2,-15.686663,-20.640660,0.040000,-20.680660
131,-2.514518,-2.717517,-3.737517,-1.737517,noise,none,0.000000,2,-15.686663,-20.715700,0.040000,-20.755700
132,-3.353069,-3.777712,-4.797712,-2.797712,noise,none,0.000000,2,-15.686663,-22.392800,0.040000,-22.432800
133,-4.268047,-4.896351,-5.916351,-3.916351,informed,none,0.000000,2,-15.686663,-24.222756,0.040000,-24.262756
134,-2.370130,-2.272744,-3.292744,-1.292744,noise,none,0.000000,2,-15.686663,-20.426923,0.040000,-20.466923
135,-1.724662,-1.815128,-2.835128,-0.835128,informed,none,0.000000,2,-15.686663,-19.135986,0.040000,-19.175986
136,-1.197897,-0.561186,-1.581186,0.418814,noise,none,0.000000,2,-15.686663,-18.082456,0.040000,-18.122456
