t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.704955,1.074211,0.074211,2.074211,informed,sell_to_mm,0.074211,1,-0.074211,-0.779165,0.010000,-0.789165
2,0.362163,4.876404,3.876404,5.876404,informed,sell_to_mm,3.876404,2,-3.950615,-3.226288,0.040000,-3.266288
3,-1.334984,-4.006223,-5.006223,-3.006223,informed,buy_from_mm,-3.006223,1,-6.956837,-8.291821,0.010000,-8.301821
4,-1.283190,-5.191550,-6.191550,-4.191550,noise,none,0.000000,1,-6.956837,-8.240028,0.010000,-8.250028
5,-0.874769,-4.657149,-5.657149,-3.657149,informed,buy_from_mm,-3.657149,0,-10.613986,-10.613986,0.000000,-10.613986
6,-1.163191,1.397722,0.397722,2.397722,noise,none,0.000000,0,-10.613986,-10.613986,0.000000,-10.613986
7,-0.994109,-5.738568,-6.738568,-4.738568,noise,none,0.000000,0,-10.613986,-10.613986,0.000000,-10.613986
8,-1.822002,5.165507,4.165507,6.165507,informed,sell_to_mm,4.165507,1,-14.779493,-16.601495,0.010000,-16.611495
9,-2.777973,-0.140584,-1.140584,0.859416,informed,sell_to_mm,-1.140584,2,-13.638909,-19.194855,0.040000,-19.234855
10,-3.173673,-1.180187,-2.180187,-0.180187,noise,none,0.000000,2,-13.638909,-19.986255,0.040000,-20.026255
11,-1.730234,-4.499705,-5.499705,-3.499705,informed,buy_from_mm,-3.499705,1,-17.138614,-18.868848,0.010000,-18.878848
12,-1.129020,-4.024792,-5.024792,-3.024792,informed,buy_from_mm,-3.024792,0,-20.163406,-20.163406,0.000000,-20.163406
13,-1.920051,-0.161059,-1.161059,0.838941,noise,sell_to_mm,-1.161059,1,-19.002347,-20.922397,0.010000,-20.932397
14,-1.080365,-5.537774,-6.537774,-4.537774,noise,none,0.000000,1,-19.002347,-20.082712,0.010000,-20.092712
15,-1.115978,7.351048,6.351048,8.351048,noise,none,0.000000,1,-19.002347,-20.118325,0.010000,-20.128325
16,-1.372159,4.623428,3.623428,5.623428,informed,sell_to_mm,3.623428,2,-22.625774,-25.370093,0.040000,-25.410093
17,-1.730740,-4.659137,-5.659137,-3.659137,noise,none,0.000000,2,-22.625774,-26.087254,0.040000,-26.127254
18,-1.474079,-1.753129,-2.753129,-0.753129,noise,none,0.000000,2,-22.625774,-25.573932,0.040000,-25.613932
19,-0.319016,2.950884,1.950884,3.950884,informed,sell_to_mm,1.950884,3,-24.576658,-25.533705,0.090000,-25.623705
20,1.068309,-0.215559,-1.215559,0.784441,noise,none,0.000000,3,-24.576658,-21.371731,0.090000,-21.461731
21,1.037324,-9.804759,-10.804759,-8.804759,informed,buy_from_mm,-8.804759,2,-33.381417,-31.306769,0.040000,-31.346769
22,0.427333,6.500666,5.500666,7.500666,noise,none,0.000000,2,-33.381417,-32.526752,0.040000,-32.566752
23,0.616165,0.500637,-0.499363,1.500637,noise,none,0.000000,2,-33.381417,-32.149088,0.040000,-32.189088
24,0.320335,0.989641,-0.010359,1.989641,noise,none,0.000000,2,-33.381417,-32.740747,0.040000,-32.780747
25,-0.220231,2.219596,1.219596,3.219596,informed,sell_to_mm,1.219596,3,-34.601013,-35.261707,0.090000,-35.351707
26,-1.536417,-2.753836,-3.753836,-1.753836,noise,buy_from_mm,-1.753836,2,-36.354849,-39.427682,0.040000,-39.467682
27,-1.188031,-4.730519,-5.730519,-3.730519,noise,none,0.000000,2,-36.354849,-38.730910,0.040000,-38.770910
28,-2.506823,-4.530941,-5.530941,-3.530941,informed,buy_from_mm,-3.530941,1,-39.885789,-42.392612,0.010000,-42.402612
29,-1.731191,0.280786,-0.719214,1.280786,noise,none,0.000000,1,-39.885789,-41.616981,0.010000,-41.626981
30,-1.924653,7.251103,6.251103,8.251103,noise,none,0.000000,1,-39.885789,-41.810442,0.010000,-41.820442
31,-1.276514,-6.353929,-7.353929,-5.353929,noise,none,0.000000,1,-39.885789,-41.162304,0.010000,-41.172304
32,-2.297115,-4.440833,-5.440833,-3.440833,informed,buy_from_mm,-3.440833,0,-43.326623,-43.326623,0.000000,-43.326623
