t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.466264,-6.384005,-9.384005,-3.384005,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.364528,-2.916862,-5.916862,0.083138,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.171387,-5.732927,-8.732927,-2.732927,informed,buy_from_mm,-2.732927,-1,-2.732927,-3.904314,0.010000,-3.914314
4,0.842984,2.361708,-0.638292,5.361708,noise,buy_from_mm,5.361708,-2,2.628781,0.942812,0.040000,0.902812
5,1.185194,-3.965687,-6.965687,-0.965687,informed,buy_from_mm,-0.965687,-3,1.663094,-1.892490,0.090000,-1.982490
6,-0.244324,-1.374310,-4.374310,1.625690,informed,none,0.000000,-3,1.663094,2.396065,0.090000,2.306065
7,0.081731,-2.115434,-5.115434,0.884566,noise,sell_to_mm,-5.115434,-2,6.778528,6.615066,0.040000,6.575066
8,0.885490,4.054459,1.054459,7.054459,noise,none,0.000000,-2,6.778528,5.007549,0.040000,4.967549
9,1.103698,-1.388257,-4.388257,1.611743,noise,none,0.000000,-2,6.778528,4.571133,0.040000,4.531133
10,0.021251,2.873185,-0.126815,5.873185,informed,none,0.000000,-2,6.778528,6.736026,0.040000,6.696026
11,0.414795,-2.423010,-5.423010,0.576990,noise,none,0.000000,-2,6.778528,5.948937,0.040000,5.908937
12,-0.086124,6.630428,3.630428,9.630428,informed,sell_to_mm,3.630428,-1,3.148100,3.234224,0.010000,3.224224
13,0.948135,-1.568030,-4.568030,1.431970,noise,none,0.000000,-1,3.148100,2.199965,0.010000,2.189965
14,1.066757,4.478277,1.478277,7.478277,noise,sell_to_mm,1.478277,0,1.669823,1.669823,0.000000,1.669823
15,1.181524,6.373041,3.373041,9.373041,informed,sell_to_mm,3.373041,1,-1.703218,-0.521694,0.010000,-0.531694
16,-0.047988,0.244328,-2.755672,3.244328,informed,none,0.000000,1,-1.703218,-1.751206,0.010000,-1.761206
17,-1.040591,2.617259,-0.382741,5.617259,noise,sell_to_mm,-0.382741,2,-1.320477,-3.401659,0.040000,-3.441659
18,-0.736185,0.370555,-2.629445,3.370555,informed,none,0.000000,2,-1.320477,-2.792846,0.040000,-2.832846
19,-1.188776,-0.844182,-3.844182,2.155818,noise,sell_to_mm,-3.844182,3,2.523706,-1.042623,0.090000,-1.132623
20,-2.330028,-3.455562,-6.455562,-0.455562,informed,none,0.000000,3,2.523706,-4.466378,0.090000,-4.556378
21,-1.522007,2.237413,-0.762587,5.237413,informed,sell_to_mm,-0.762587,4,3.286292,-2.801734,0.160000,-2.961734
22,-1.846563,-9.450171,-12.450171,-6.450171,informed,buy_from_mm,-6.450171,3,-3.163879,-8.703567,0.090000,-8.793567
23,-2.129760,3.203101,0.203101,6.203101,noise,none,0.000000,3,-3.163879,-9.553159,0.090000,-9.643159
24,-0.014848,0.486478,-2.513522,3.486478,informed,none,0.000000,3,-3.163879,-3.208422,0.090000,-3.298422
