t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.795112,-0.350427,-1.350427,0.649573,noise,buy_from_mm,0.649573,-1,0.649573,1.444685,0.010000,1.434685
2,-1.242434,-0.683752,-1.683752,0.316248,noise,none,0.000000,-1,0.649573,1.892007,0.010000,1.882007
3,-1.656078,-1.743057,-2.743057,-0.743057,noise,sell_to_mm,-2.743057,0,3.392630,3.392630,0.000000,3.392630
4,-1.162362,-1.331924,-2.331924,-0.331924,noise,none,0.000000,0,3.392630,3.392630,0.000000,3.392630
5,-0.443205,-0.567210,-1.567210,0.432790,noise,none,0.000000,0,3.392630,3.392630,0.000000,3.392630
6,-0.854723,-0.790920,-1.790920,0.209080,noise,none,0.000000,0,3.392630,3.392630,0.000000,3.392630
7,-2.337777,-2.003310,-3.003310,-1.003310,noise,sell_to_mm,-3.003310,1,6.395940,4.058164,0.010000,4.048164
8,-0.686993,-1.146942,-2.146942,-0.146942,informed,none,0.000000,1,6.395940,5.708947,0.010000,5.698947
9,-0.111034,-0.174816,-1.174816,0.825184,informed,none,0.000000,1,6.395940,6.284906,0.010000,6.274906
10,2.343489,2.615765,1.615765,3.615765,noise,none,0.000000,1,6.395940,8.739430,0.010000,8.729430
11,2.415514,1.743347,0.743347,2.743347,noise,sell_to_mm,0.743347,2,5.652593,10.483621,0.040000,10.443621
12,1.935692,1.957896,0.957896,2.957896,informed,none,0.000000,2,5.652593,9.523977,0.040000,9.483977
13,1.913797,1.589436,0.589436,2.589436,informed,none,0.000000,2,5.652593,9.480187,0.040000,9.440187
14,0.337804,0.052532,-0.947468,1.052532,noise,buy_from_mm,1.052532,1,6.705125,7.042929,0.010000,7.032929
15,1.278549,0.852102,-0.147898,1.852102,noise,sell_to_mm,-0.147898,2,6.853023,9.410121,0.040000,9.370121
16,1.583533,1.388353,0.388353,2.388353,informed,none,0.000000,2,6.853023,10.020088,0.040000,9.980088
17,1.399163,1.425671,0.425671,2.425671,informed,none,0.000000,2,6.853023,9.651350,0.040000,9.611350
18,2.336838,2.901707,1.901707,3.901707,noise,none,0.000000,2,6.853023,11.526699,0.040000,11.486699
19,2.485349,2.424276,1.424276,3.424276,informed,none,0.000000,2,6.853023,11.823722,0.040000,11.783722
20,2.228736,1.942280,0.942280,2.942280,noise,sell_to_mm,0.942280,3,5.910743,12.596952,0.090000,12.506952
21,0.535611,-0.108665,-1.108665,0.891335,informed,none,0.000000,3,5.910743,7.517577,0.090000,7.427577
22,0.973637,0.850418,-0.149582,1.850418,noise,none,0.000000,3,5.910743,8.831654,0.090000,8.741654
23,0.237598,0.195140,-0.804860,1.195140,noise,none,0.000000,3,5.910743,6.623537,0.090000,6.533537
24,1.549144,2.262351,1.262351,3.262351,informed,none,0.000000,3,5.910743,10.558175,0.090000,10.468175
25,1.300189,0.921571,-0.078429,1.921571,informed,none,0.000000,3,5.910743,9.811309,0.090000,9.721309
26,-0.700905,-0.996874,-1.996874,0.003126,informed,none,0.000000,3,5.910743,3.808030,0.090000,3.718030
27,-1.421858,-0.696561,-1.696561,0.303439,informed,none,0.000000,3,5.910743,1.645168,0.090000,1.555168
28,-1.027563,-0.821331,-1.821331,0.178669,noise,none,0.000000,3,5.910743,2.828055,0.090000,2.738055
29,-1.446090,-1.075393,-2.075393,-0.075393,noise,buy_from_mm,-0.075393,2,5.835350,2.943171,0.040000,2.903171
30,-1.395753,-1.723136,-2.723136,-0.723136,noise,none,0.000000,2,5.835350,3.043844,0.040000,3.003844
31,-0.383203,-0.170555,-1.170555,0.829445,informed,none,0.000000,2,5.835350,5.068945,0.040000,5.028945
32,-0.476955,-1.029016,-2.029016,-0.029016,noise,none,0.000000,2,5.835350,4.881439,0.040000,4.841439
33,-1.451257,-1.711686,-2.711686,-0.711686,informed,none,0.000000,2,5.835350,2.932836,0.040000,2.892836
34,-4.405356,-4.726777,-5.726777,-3.726777,informed,none,0.000000,2,5.835350,-2.975361,0.040000,-3.015361
35,-4.716257,-5.161465,-6.161465,-4.161465,informed,none,0.000000,2,5.835350,-3.597164,0.040000,-3.637164
36,-3.615325,-3.789025,-4.789025,-2.789025,noise,buy_from_mm,-2.789025,1,3.046325,-0.569000,0.010000,-0.579000
37,-3.180420,-3.498765,-4.498765,-2.498765,informed,none,0.000000,1,3.046325,-0.134095,0.010000,-0.144095
38,-3.855768,-4.354132,-5.354132,-3.354132,noise,none,0.000000,1,3.046325,-0.809443,0.010000,-0.819443
39,-3.980641,-3.492774,-4.492774,-2.492774,noise,none,0.000000,1,3.046325,-0.934316,0.010000,-0.944316
40,-5.987590,-5.373649,-6.373649,-4.373649,noise,none,0.000000,1,3.046325,-2.941265,0.010000,-2.951265
41,-6.884441,-6.636055,-7.636055,-5.636055,noise,none,0.000000,1,3.046325,-3.838116,0.010000,-3.848116
42,-6.678782,-6.522512,-7.522512,-5.522512,noise,none,0.000000,1,3.046325,-3.632456,0.010000,-3.642456
43,-6.077626,-5.772588,-6.772588,-4.772588,noise,none,0.000000,1,3.046325,-3.031300,0.010000,-3.041300
44,-6.232422,-6.495625,-7.495625,-5.495625,informed,none,0.000000,1,3.046325,-3.186096,0.010000,-3.196096
45,-7.176207,-7.749700,-8.749700,-6.749700,noise,none,0.000000,1,3.046325,-4.129882,0.010000,-4.139882
46,-7.314122,-7.073463,-8.073463,-6.073463,informed,none,0.000000,1,3.046325,-4.267797,0.010000,-4.277797
47,-6.286809,-6.074883,-7.074883,-5.074883,noise,sell_to_mm,-7.074883,2,10.121208,-2.452411,0.040000,-2.492411
