t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,2.320174,0.911511,0.411511,1.411511,noise,buy_from_mm,1.411511,-1,1.411511,-0.908663,0.010000,-0.918663
2,0.111949,2.458929,1.958929,2.958929,informed,sell_to_mm,1.958929,0,-0.547418,-0.547418,0.000000,-0.547418
3,0.560974,0.482624,-0.017376,0.982624,noise,buy_from_mm,0.982624,-1,0.435206,-0.125768,0.010000,-0.135768
4,-0.178488,0.842325,0.342325,1.342325,informed,sell_to_mm,0.342325,0,0.092882,0.092882,0.000000,0.092882
5,-0.054827,-0.900294,-1.400294,-0.400294,noise,none,0.000000,0,0.092882,0.092882,0.000000,0.092882
6,1.152939,1.173987,0.673987,1.673987,informed,none,0.000000,0,0.092882,0.092882,0.000000,0.092882
7,2.454863,2.594336,2.094336,3.094336,informed,none,0.000000,0,0.092882,0.092882,0.000000,0.092882
8,0.804619,2.024004,1.524004,2.524004,informed,sell_to_mm,1.524004,1,-1.431122,-0.626503,0.010000,-0.636503
9,0.167979,0.952523,0.452523,1.452523,informed,sell_to_mm,0.452523,2,-1.883645,-1.547686,0.040000,-1.587686
10,0.178105,2.329426,1.829426,2.829426,noise,none,0.000000,2,-1.883645,-1.527435,0.040000,-1.567435
11,1.279911,2.173994,1.673994,2.673994,informed,sell_to_mm,1.673994,3,-3.557639,0.282093,0.090000,0.192093
12,1.222063,1.043781,0.543781,1.543781,informed,none,0.000000,3,-3.557639,0.108551,0.090000,0.018551
13,2.583439,0.947427,0.447427,1.447427,informed,buy_from_mm,1.447427,2,-2.110213,3.056666,0.040000,3.016666
14,3.785464,3.697238,3.197238,4.197238,noise,none,0.000000,2,-2.110213,5.460715,0.040000,5.420715
15,3.897926,2.908802,2.408802,3.408802,informed,buy_from_mm,3.408802,1,1.298589,5.196515,0.010000,5.186515
16,5.039497,6.516717,6.016717,7.016717,noise,none,0.000000,1,1.298589,6.338087,0.010000,6.328087
17,5.139965,5.758571,5.258571,6.258571,informed,sell_to_mm,5.258571,2,-3.959982,6.319948,0.040000,6.279948
18,5.389230,4.188671,3.688671,4.688671,noise,none,0.000000,2,-3.959982,6.818477,0.040000,6.778477
19,5.900667,5.800404,5.300404,6.300404,informed,none,0.000000,2,-3.959982,7.841352,0.040000,7.801352
20,5.911981,5.899773,5.399773,6.399773,informed,none,0.000000,2,-3.959982,7.863979,0.040000,7.823979
21,6.272316,5.652654,5.152654,6.152654,noise,none,0.000000,2,-3.959982,8.584649,0.040000,8.544649
22,7.250830,6.860544,6.360544,7.360544,noise,none,0.000000,2,-3.959982,10.541677,0.040000,10.501677
23,5.729298,5.957227,5.457227,6.457227,informed,none,0.000000,2,-3.959982,7.498613,0.040000,7.458613
24,5.815806,6.444247,5.944247,6.944247,noise,none,0.000000,2,-3.959982,7.671630,0.040000,7.631630
25,6.164200,6.178515,5.678515,6.678515,noise,none,0.000000,2,-3.959982,8.368418,0.040000,8.328418
26,5.191524,4.173219,3.673219,4.673219,noise,buy_from_mm,4.673219,1,0.713237,5.904760,0.010000,5.894760
27,6.378401,6.318511,5.818511,6.818511,noise,none,0.000000,1,0.713237,7.091638,0.010000,7.081638
28,5.676888,5.384433,4.884433,5.884433,noise,none,0.000000,1,0.713237,6.390125,0.010000,6.380125
29,7.538757,6.738148,6.238148,7.238148,informed,buy_from_mm,7.238148,0,7.951385,7.951385,0.000000,7.951385
30,7.781572,7.490684,6.990684,7.990684,informed,none,0.000000,0,7.951385,7.951385,0.000000,7.951385
31,6.254568,7.062006,6.562006,7.562006,informed,sell_to_mm,6.562006,1,1.389379,7.643947,0.010000,7.633947
32,5.394707,4.167079,3.667079,4.667079,noise,buy_from_mm,4.667079,0,6.056458,6.056458,0.000000,6.056458
33,4.272811,4.105233,3.605233,4.605233,noise,none,0.000000,0,6.056458,6.056458,0.000000,6.056458
34,3.479996,3.885255,3.385255,4.385255,informed,none,0.000000,0,6.056458,6.056458,0.000000,6.056458
