t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.469142,-3.976420,-5.976420,-1.976420,informed,buy_from_mm,-1.976420,-1,-1.976420,-1.507278,0.010000,-1.517278
2,0.804564,-1.643802,-3.643802,0.356198,informed,buy_from_mm,0.356198,-2,-1.620221,-3.229349,0.040000,-3.269349
3,-1.435247,-2.611901,-4.611901,-0.611901,informed,none,0.000000,-2,-1.620221,1.250272,0.040000,1.210272
4,-1.403622,-4.169815,-6.169815,-2.169815,noise,none,0.000000,-2,-1.620221,1.187024,0.040000,1.147024
5,-3.058731,-1.923228,-3.923228,0.076772,noise,none,0.000000,-2,-1.620221,4.497240,0.040000,4.457240
6,-2.396716,-5.567973,-7.567973,-3.567973,noise,none,0.000000,-2,-1.620221,3.173211,0.040000,3.133211
7,-3.019235,-3.417695,-5.417695,-1.417695,informed,none,0.000000,-2,-1.620221,4.418249,0.040000,4.378249
8,-3.402578,-0.874581,-2.874581,1.125419,noise,buy_from_mm,1.125419,-3,-0.494802,9.712932,0.090000,9.622932
9,-3.409304,-0.614552,-2.614552,1.385448,noise,none,0.000000,-3,-0.494802,9.733111,0.090000,9.643111
10,-1.601477,0.453496,-1.546504,2.453496,noise,none,0.000000,-3,-0.494802,4.309630,0.090000,4.219630
11,-2.101668,-3.122507,-5.122507,-1.122507,noise,none,0.000000,-3,-0.494802,5.810202,0.090000,5.720202
12,-1.720878,0.775572,-1.224428,2.775572,noise,none,0.000000,-3,-0.494802,4.667832,0.090000,4.577832
13,-1.831905,-1.680769,-3.680769,0.319231,informed,none,0.000000,-3,-0.494802,5.000913,0.090000,4.910913
14,-1.918100,-3.819062,-5.819062,-1.819062,noise,none,0.000000,-3,-0.494802,5.259499,0.090000,5.169499
15,-1.407241,-0.576718,-2.576718,1.423282,noise,buy_from_mm,1.423282,-4,0.928481,6.557446,0.160000,6.397446
16,-2.402970,-0.971900,-2.971900,1.028100,noise,buy_from_mm,1.028100,-5,1.956580,13.971432,0.250000,13.721432
17,-4.300804,-3.090041,-5.090041,-1.090041,noise,none,0.000000,-5,1.956580,23.460602,0.250000,23.210602
18,-6.190827,-5.738322,-7.738322,-3.738322,noise,none,0.000000,-5,1.956580,32.910717,0.250000,32.660717
19,-6.442977,-2.380751,-4.380751,-0.380751,informed,sell_to_mm,-4.380751,-4,6.337332,32.109239,0.160000,31.949239
20,-4.380147,-5.058284,-7.058284,-3.058284,informed,none,0.000000,-4,6.337332,23.857919,0.160000,23.697919
21,-5.079669,0.296598,-1.703402,2.296598,noise,none,0.000000,-4,6.337332,26.656006,0.160000,26.496006
22,-4.403292,-8.274559,-10.274559,-6.274559,noise,none,0.000000,-4,6.337332,23.950500,0.160000,23.790500
23,-4.203912,-4.196020,-6.196020,-2.196020,informed,none,0.000000,-4,6.337332,23.152979,0.160000,22.992979
24,-4.100752,-3.733457,-5.733457,-1.733457,informed,none,0.000000,-4,6.337332,22.740341,0.160000,22.580341
25,-4.177916,-4.127368,-6.127368,-2.127368,informed,none,0.000000,-4,6.337332,23.048994,0.160000,22.888994
26,-3.486033,-1.528282,-3.528282,0.471718,informed,none,0.000000,-4,6.337332,20.281465,0.160000,20.121465
27,-2.249884,0.085320,-1.914680,2.085320,informed,sell_to_mm,-1.914680,-3,8.252012,15.001663,0.090000,14.911663
28,-3.175023,-1.007574,-3.007574,0.992426,noise,none,0.000000,-3,8.252012,17.777079,0.090000,17.687079
29,-4.231447,-1.336345,-3.336345,0.663655,informed,sell_to_mm,-3.336345,-2,11.588357,20.051250,0.040000,20.011250
30,-1.461441,-0.864420,-2.864420,1.135580,informed,none,0.000000,-2,11.588357,14.511238,0.040000,14.471238
31,-0.718424,-1.800592,-3.800592,0.199408,informed,none,0.000000,-2,11.588357,13.025205,0.040000,12.985205
32,-1.802266,1.201524,-0.798476,3.201524,informed,sell_to_mm,-0.798476,-1,12.386833,14.189099,0.010000,14.179099
33,-1.503384,-3.221893,-5.221893,-1.221893,noise,none,0.000000,-1,12.386833,13.890217,0.010000,13.880217
34,-0.497224,-2.268960,-4.268960,-0.268960,noise,sell_to_mm,-4.268960,0,16.655793,16.655793,0.000000,16.655793
35,-0.158823,1.601170,-0.398830,3.601170,noise,sell_to_mm,-0.398830,1,17.054623,16.895800,0.010000,16.885800
36,-1.097605,-5.846332,-7.846332,-3.846332,noise,none,0.000000,1,17.054623,15.957018,0.010000,15.947018
37,-2.690545,-2.518722,-4.518722,-0.518722,informed,none,0.000000,1,17.054623,14.364078,0.010000,14.354078
38,-2.847051,-2.030859,-4.030859,-0.030859,noise,none,0.000000,1,17.054623,14.207572,0.010000,14.197572
39,-2.618229,-4.763848,-6.763848,-2.763848,noise,buy_from_mm,-2.763848,0,14.290774,14.290774,0.000000,14.290774
40,0.457687,0.313377,-1.686623,2.313377,noise,none,0.000000,0,14.290774,14.290774,0.000000,14.290774
41,0.712524,-0.566802,-2.566802,1.433198,informed,none,0.000000,0,14.290774,14.290774,0.000000,14.290774
42,2.233806,1.614943,-0.385057,3.614943,informed,none,0.000000,0,14.290774,14.290774,0.000000,14.290774
43,1.948467,5.241939,3.241939,7.241939,informed,sell_to_mm,3.241939,1,11.048835,12.997302,0.010000,12.987302
44,0.637517,0.200307,-1.799693,2.200307,noise,none,0.000000,1,11.048835,11.686352,0.010000,11.676352
45,1.222484,-0.303851,-2.303851,1.696149,noise,none,0.000000,1,11.048835,12.271319,0.010000,12.261319
46,1.994254,1.821688,-0.178312,3.821688,noise,sell_to_mm,-0.178312,2,11.227147,15.215656,0.040000,15.175656
47,1.715696,4.955781,2.955781,6.955781,informed,sell_to_mm,2.955781,3,8.271366,13.418453,0.090000,13.328453
48,2.868491,-0.391478,-2.391478,1.608522,informed,buy_from_mm,1.608522,2,9.879888,15.616870,0.040000,15.576870
49,2.785980,0.988047,-1.011953,2.988047,informed,none,0.000000,2,9.879888,15.451848,0.040000,15.411848
50,3.184246,1.984395,-0.015605,3.984395,noise,buy_from_mm,3.984395,1,13.864283,17.048529,0.010000,17.038529
51,4.362820,6.875685,4.875685,8.875685,informed,sell_to_mm,4.875685,2,8.988598,17.714239,0.040000,17.674239
52,4.600105,0.100605,-1.899395,2.100605,informed,buy_from_mm,2.100605,1,11.089204,15.689308,0.010000,15.679308
53,5.081245,3.752427,1.752427,5.752427,noise,none,0.000000,1,11.089204,16.170449,0.010000,16.160449
54,5.865842,9.116151,7.116151,11.116151,noise,none,0.000000,1,11.089204,16.955046,0.010000,16.945046
55,4.393321,3.774390,1.774390,5.774390,informed,none,0.000000,1,11.089204,15.482525,0.010000,15.472525
56,4.744891,5.012630,3.012630,7.012630,noise,buy_from_mm,7.012630,0,18.101833,18.101833,0.000000,18.101833
57,3.997147,7.352094,5.352094,9.352094,noise,none,0.000000,0,18.101833,18.101833,0.000000,18.101833
58,4.615111,4.160422,2.160422,6.160422,noise,none,0.000000,0,18.101833,18.101833,0.000000,18.101833
59,4.589187,1.047008,-0.952992,3.047008,noise,buy_from_mm,3.047008,-1,21.148841,16.559654,0.010000,16.549654
60,4.871201,9.209632,7.209632,11.209632,noise,sell_to_mm,7.209632,0,13.939209,13.939209,0.000000,13.939209
61,4.425032,2.956699,0.956699,4.956699,noise,buy_from_mm,4.956699,-1,18.895908,14.470876,0.010000,14.460876
62,4.305744,2.323310,0.323310,4.323310,informed,none,0.000000,-1,18.895908,14.590163,0.010000,14.580163
63,4.703947,3.473490,1.473490,5.473490,noise,none,0.000000,-1,18.895908,14.191961,0.010000,14.181961
64,6.677446,9.421433,7.421433,11.421433,noise,none,0.000000,-1,18.895908,12.218462,0.010000,12.208462
65,7.540226,6.683638,4.683638,8.683638,informed,none,0.000000,-1,18.895908,11.355681,0.010000,11.345681
66,8.326907,9.118761,7.118761,11.118761,informed,none,0.000000,-1,18.895908,10.569000,0.010000,10.559000
67,8.262156,12.906982,10.906982,14.906982,noise,none,0.000000,-1,18.895908,10.633751,0.010000,10.623751
68,8.357339,9.788522,7.788522,11.788522,noise,buy_from_mm,11.788522,-2,30.684429,13.969751,0.040000,13.929751
69,9.431314,6.432588,4.432588,8.432588,noise,none,0.000000,-2,30.684429,11.821801,0.040000,11.781801
