t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.196725,0.933709,-0.066291,1.933709,noise,sell_to_mm,-0.066291,1,0.066291,1.263016,0.010000,1.253016
2,1.791822,4.354373,3.344373,5.344373,informed,sell_to_mm,3.344373,2,-3.278082,0.305563,0.040000,0.265563
3,1.948545,4.487318,3.467318,5.467318,noise,none,0.000000,2,-3.278082,0.619009,0.040000,0.579009
4,2.566232,3.587096,2.567096,4.567096,informed,sell_to_mm,2.567096,3,-5.845177,1.853520,0.090000,1.763520
5,1.889543,-0.097338,-1.127338,0.872662,noise,buy_from_mm,0.872662,2,-4.972515,-1.193429,0.040000,-1.233429
6,3.785841,2.911685,1.891685,3.891685,noise,buy_from_mm,3.891685,1,-1.080830,2.705011,0.010000,2.695011
7,5.393479,4.184381,3.174381,5.174381,noise,none,0.000000,1,-1.080830,4.312650,0.010000,4.302650
8,3.705129,2.952490,1.942490,3.942490,informed,none,0.000000,1,-1.080830,2.624300,0.010000,2.614300
9,3.996213,0.122151,-0.887849,1.112151,noise,none,0.000000,1,-1.080830,2.915383,0.010000,2.905383
10,4.042775,6.638120,5.628120,7.628120,informed,sell_to_mm,5.628120,2,-6.708950,1.376600,0.040000,1.336600
11,3.150601,1.262038,0.242038,2.242038,informed,buy_from_mm,2.242038,1,-4.466912,-1.316311,0.010000,-1.326311
12,4.446249,5.549001,4.539001,6.539001,noise,none,0.000000,1,-4.466912,-0.020663,0.010000,-0.030663
13,3.912143,3.131855,2.121855,4.121855,informed,none,0.000000,1,-4.466912,-0.554769,0.010000,-0.564769
14,4.128389,2.197406,1.187406,3.187406,informed,buy_from_mm,3.187406,0,-1.279506,-1.279506,0.000000,-1.279506
15,5.110309,5.050973,4.050973,6.050973,informed,none,0.000000,0,-1.279506,-1.279506,0.000000,-1.279506
16,3.228659,5.185815,4.185815,6.185815,informed,sell_to_mm,4.185815,1,-5.465321,-2.236662,0.010000,-2.246662
17,3.641089,3.431358,2.421358,4.421358,informed,none,0.000000,1,-5.465321,-1.824232,0.010000,-1.834232
18,3.108695,3.678695,2.668695,4.668695,noise,none,0.000000,1,-5.465321,-2.356626,0.010000,-2.366626
19,3.162668,4.972266,3.962266,5.962266,noise,buy_from_mm,5.962266,0,0.496945,0.496945,0.000000,0.496945
20,2.382007,4.709544,3.709544,5.709544,informed,sell_to_mm,3.709544,1,-3.212599,-0.830592,0.010000,-0.840592
21,2.175345,1.368578,0.358578,2.358578,informed,none,0.000000,1,-3.212599,-1.037254,0.010000,-1.047254
22,2.364004,2.406041,1.396041,3.396041,noise,none,0.000000,1,-3.212599,-0.848595,0.010000,-0.858595
23,2.519494,3.225591,2.215591,4.215591,informed,none,0.000000,1,-3.212599,-0.693106,0.010000,-0.703106
24,1.566379,4.392450,3.382450,5.382450,informed,sell_to_mm,3.382450,2,-6.595049,-3.462290,0.040000,-3.502290
25,2.031212,-2.913082,-3.933082,-1.933082,noise,none,0.000000,2,-6.595049,-2.532625,0.040000,-2.572625
26,3.289838,5.449060,4.429060,6.429060,informed,sell_to_mm,4.429060,3,-11.024109,-1.154595,0.090000,-1.244595
27,2.642170,0.954663,-0.075337,1.924663,noise,none,0.000000,3,-11.024109,-3.097599,0.090000,-3.187599
28,2.834035,2.854822,1.824822,3.824822,noise,buy_from_mm,3.824822,2,-7.199287,-1.531217,0.040000,-1.571217
29,4.802898,6.208152,5.188152,7.188152,noise,none,0.000000,2,-7.199287,2.406510,0.040000,2.366510
30,2.802346,0.069054,-0.950946,1.049054,noise,none,0.000000,2,-7.199287,-1.594594,0.040000,-1.634594
31,3.492618,2.396328,1.376328,3.376328,noise,none,0.000000,2,-7.199287,-0.214052,0.040000,-0.254052
32,2.793552,0.754990,-0.265010,1.734990,noise,sell_to_mm,-0.265010,3,-6.934277,1.446378,0.090000,1.356378
33,-0.290001,-1.791620,-2.821620,-0.821620,informed,buy_from_mm,-0.821620,2,-7.755897,-8.335899,0.040000,-8.375899
34,-0.236790,-0.957010,-1.977010,0.022990,noise,none,0.000000,2,-7.755897,-8.229478,0.040000,-8.269478
35,-1.238648,-2.437307,-3.457307,-1.457307,informed,buy_from_mm,-1.457307,1,-9.213205,-10.451852,0.010000,-10.461852
36,-0.728040,-0.620327,-1.630327,0.369673,noise,sell_to_mm,-1.630327,2,-7.582877,-9.038958,0.040000,-9.078958
37,-1.422817,-3.091924,-4.111924,-2.111924,informed,buy_from_mm,-2.111924,1,-9.694802,-11.117619,0.010000,-11.127619
38,-1.281457,-3.880749,-4.890749,-2.890749,informed,buy_from_mm,-2.890749,0,-12.585550,-12.585550,0.000000,-12.585550
39,-2.014137,-1.793257,-2.793257,-0.793257,informed,none,0.000000,0,-12.585550,-12.585550,0.000000,-12.585550
40,-2.538188,-1.803579,-2.803579,-0.803579,noise,none,0.000000,0,-12.585550,-12.585550,0.000000,-12.585550
41,-2.409576,-4.124722,-5.124722,-3.124722,noise,buy_from_mm,-3.124722,-1,-15.710272,-13.300696,0.010000,-13.310696
42,-4.141886,-4.358098,-5.348098,-3.348098,noise,sell_to_mm,-5.348098,0,-10.362174,-10.362174,0.000000,-10.362174
43,-5.523043,-5.314336,-6.314336,-4.314336,informed,none,0.000000,0,-10.362174,-10.362174,0.000000,-10.362174
44,-4.982773,-6.081638,-7.081638,-5.081638,informed,buy_from_mm,-5.081638,-1,-15.443812,-10.461039,0.010000,-10.471039
45,-5.363553,-4.572034,-5.562034,-3.562034,informed,none,0.000000,-1,-15.443812,-10.080259,0.010000,-10.090259
46,-6.604538,-9.954035,-10.944035,-8.944035,noise,none,0.000000,-1,-15.443812,-8.839274,0.010000,-8.849274
47,-8.584494,-4.983848,-5.973848,-3.973848,informed,sell_to_mm,-5.973848,0,-9.469964,-9.469964,0.000000,-9.469964
48,-9.238765,-7.265460,-8.265460,-6.265460,noise,sell_to_mm,-8.265460,1,-1.204504,-10.443269,0.010000,-10.453269
49,-8.215758,-5.418529,-6.428529,-4.428529,informed,sell_to_mm,-6.428529,2,5.224025,-11.207491,0.040000,-11.247491
50,-11.207583,-13.531782,-14.551782,-12.551782,informed,buy_from_mm,-12.551782,1,-7.327757,-18.535340,0.010000,-18.545340
51,-11.621672,-8.196616,-9.206616,-7.206616,informed,sell_to_mm,-9.206616,2,1.878859,-21.364485,0.040000,-21.404485
52,-10.164346,-8.086159,-9.106159,-7.106159,informed,sell_to_mm,-9.106159,3,10.985019,-19.508020,0.090000,-19.598020
53,-8.807789,-10.057174,-11.087174,-9.087174,informed,buy_from_mm,-9.087174,2,1.897845,-15.717733,0.040000,-15.757733
54,-8.983854,-6.615713,-7.635713,-5.635713,noise,sell_to_mm,-7.635713,3,9.533558,-17.418004,0.090000,-17.508004
55,-8.610138,-12.619071,-13.649071,-11.649071,informed,buy_from_mm,-11.649071,2,-2.115513,-19.335789,0.040000,-19.375789
56,-7.532941,-3.766140,-4.786140,-2.786140,noise,none,0.000000,2,-2.115513,-17.181395,0.040000,-17.221395
57,-7.544113,-10.762198,-11.782198,-9.782198,noise,none,0.000000,2,-2.115513,-17.203739,0.040000,-17.243739
58,-6.566525,-6.335053,-7.355053,-5.355053,noise,none,0.000000,2,-2.115513,-15.248564,0.040000,-15.288564
59,-5.014647,-5.372653,-6.392653,-4.392653,noise,none,0.000000,2,-2.115513,-12.144807,0.040000,-12.184807
60,-5.167100,-7.898611,-8.918611,-6.918611,noise,none,0.000000,2,-2.115513,-12.449713,0.040000,-12.489713
61,-4.391158,-6.316143,-7.336143,-5.336143,noise,none,0.000000,2,-2.115513,-10.897830,0.040000,-10.937830
62,-5.612411,-3.602690,-4.622690,-2.622690,noise,none,0.000000,2,-2.115513,-13.340335,0.040000,-13.380335
63,-5.391374,-7.012037,-8.032037,-6.032037,informed,buy_from_mm,-6.032037,1,-8.147550,-13.538924,0.010000,-13.548924
64,-4.043919,-5.772673,-6.782673,-4.782673,informed,buy_from_mm,-4.782673,0,-12.930223,-12.930223,0.000000,-12.930223
65,-3.207545,-5.661495,-6.661495,-4.661495,informed,buy_from_mm,-4.661495,-1,-17.591719,-14.384174,0.010000,-14.394174
66,-4.366045,-4.568308,-5.558308,-3.558308,noise,sell_to_mm,-5.558308,0,-12.033411,-12.033411,0.000000,-12.033411
67,-3.903003,-1.460046,-2.460046,-0.460046,informed,sell_to_mm,-2.460046,1,-9.573365,-13.476368,0.010000,-13.486368
68,-4.372192,-0.162379,-1.172379,0.827621,noise,buy_from_mm,0.827621,0,-8.745744,-8.745744,0.000000,-8.745744
69,-4.019723,-2.983233,-3.983233,-1.983233,noise,none,0.000000,0,-8.745744,-8.745744,0.000000,-8.745744
70,-3.448780,-5.804002,-6.804002,-4.804002,informed,buy_from_mm,-4.804002,-1,-13.549746,-10.100966,0.010000,-10.110966
71,-2.308387,0.765913,-0.224087,1.775913,informed,sell_to_mm,-0.224087,0,-13.325659,-13.325659,0.000000,-13.325659
72,-5.160801,-5.953428,-6.953428,-4.953428,noise,buy_from_mm,-4.953428,-1,-18.279087,-13.118286,0.010000,-13.128286
73,-6.400695,-5.139557,-6.129557,-4.129557,informed,sell_to_mm,-6.129557,0,-12.149530,-12.149530,0.000000,-12.149530
74,-7.103669,-6.939454,-7.939454,-5.939454,informed,none,0.000000,0,-12.149530,-12.149530,0.000000,-12.149530
75,-9.551869,-10.152153,-11.152153,-9.152153,noise,none,0.000000,0,-12.149530,-12.149530,0.000000,-12.149530
76,-8.874841,-7.578489,-8.578489,-6.578489,informed,sell_to_mm,-8.578489,1,-3.571041,-12.445882,0.010000,-12.455882
77,-7.876911,-6.404783,-7.414783,-5.414783,informed,sell_to_mm,-7.414783,2,3.843742,-11.910079,0.040000,-11.950079
78,-8.252040,-9.320325,-10.340325,-8.340325,noise,none,0.000000,2,3.843742,-12.660338,0.040000,-12.700338
79,-8.912696,-7.420747,-8.440747,-6.440747,noise,none,0.000000,2,3.843742,-13.981650,0.040000,-14.021650
80,-9.897179,-13.113410,-14.133410,-12.133410,informed,buy_from_mm,-12.133410,1,-8.289668,-18.186847,0.010000,-18.196847
81,-10.064531,-9.648110,-10.658110,-8.658110,noise,none,0.000000,1,-8.289668,-18.354199,0.010000,-18.364199
82,-9.385141,-7.985684,-8.995684,-6.995684,informed,sell_to_mm,-8.995684,2,0.706015,-18.064267,0.040000,-18.104267
83,-9.655237,-9.975646,-10.995646,-8.995646,informed,none,0.000000,2,0.706015,-18.604459,0.040000,-18.644459
84,-10.646701,-11.971135,-12.991135,-10.991135,noise,none,0.000000,2,0.706015,-20.587388,0.040000,-20.627388
85,-10.066286,-6.807606,-7.827606,-5.827606,informed,sell_to_mm,-7.827606,3,8.533621,-21.665236,0.090000,-21.755236
86,-9.854950,-10.184672,-11.214672,-9.214672,noise,none,0.000000,3,8.533621,-21.031230,0.090000,-21.121230
87,-10.026148,-7.545393,-8.575393,-6.575393,informed,sell_to_mm,-8.575393,4,17.109014,-22.995579,0.160000,-23.155579
88,-10.419118,-7.786883,-8.826883,-6.826883,noise,sell_to_mm,-8.826883,5,25.935898,-26.159691,0.250000,-26.409691
89,-11.049349,-10.210166,-11.260166,-9.260166,noise,none,0.000000,5,25.935898,-29.310847,0.250000,-29.560847
90,-10.014711,-13.911639,-14.961639,-12.961639,noise,buy_from_mm,-12.961639,4,12.974259,-27.084586,0.160000,-27.244586
91,-11.329997,-11.805425,-12.845425,-10.845425,informed,none,0.000000,4,12.974259,-32.345729,0.160000,-32.505729
92,-12.269915,-13.466393,-14.506393,-12.506393,noise,none,0.000000,4,12.974259,-36.105401,0.160000,-36.265401
93,-11.437275,-11.172387,-12.212387,-10.212387,noise,buy_from_mm,-10.212387,3,2.761872,-31.549954,0.090000,-31.639954
94,-11.299119,-9.773042,-10.803042,-8.803042,informed,sell_to_mm,-10.803042,4,13.564914,-31.631563,0.160000,-31.791563
95,-11.841943,-11.184911,-12.224911,-10.224911,noise,none,0.000000,4,13.564914,-33.802859,0.160000,-33.962859
96,-11.302346,-12.576499,-13.616499,-11.616499,informed,buy_from_mm,-11.616499,3,1.948415,-31.958622,0.090000,-32.048622
97,-10.675361,-10.816221,-11.846221,-9.846221,informed,none,0.000000,3,1.948415,-30.077668,0.090000,-30.167668
98,-9.488813,-11.966297,-12.996297,-10.996297,informed,buy_from_mm,-10.996297,2,-9.047882,-28.025509,0.040000,-28.065509
99,-9.477245,-9.560608,-10.580608,-8.580608,noise,sell_to_mm,-10.580608,3,1.532726,-26.899008,0.090000,-26.989008
100,-10.836493,-10.088676,-11.118676,-9.118676,noise,none,0.000000,3,1.532726,-30.976752,0.090000,-31.066752
101,-11.002254,-10.962490,-11.992490,-9.992490,noise,sell_to_mm,-11.992490,4,13.525217,-30.483800,0.160000,-30.643800
102,-10.064148,-8.447323,-9.487323,-7.487323,informed,sell_to_mm,-9.487323,5,23.012540,-27.308200,0.250000,-27.558200
103,-10.806120,-10.261594,-11.311594,-9.311594,informed,none,0.000000,5,23.012540,-31.018062,0.250000,-31.268062
104,-10.918712,-11.371993,-12.421993,-10.421993,noise,none,0.000000,5,23.012540,-31.581022,0.250000,-31.831022
105,-10.190733,-12.708961,-13.758961,-11.758961,informed,buy_from_mm,-11.758961,4,11.253579,-29.509354,0.160000,-29.669354
106,-9.951735,-5.918690,-6.958690,-4.958690,noise,none,0.000000,4,11.253579,-28.553360,0.160000,-28.713360
107,-10.871514,-13.413146,-14.453146,-12.453146,noise,none,0.000000,4,11.253579,-32.232476,0.160000,-32.392476
108,-12.729944,-12.552641,-13.592641,-11.592641,informed,none,0.000000,4,11.253579,-39.666198,0.160000,-39.826198
109,-12.579438,-14.141360,-15.181360,-13.181360,noise,none,0.000000,4,11.253579,-39.064174,0.160000,-39.224174
