t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.337691,0.589067,-0.410933,1.589067,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.421510,-0.922419,-1.922419,0.077581,informed,buy_from_mm,0.077581,-1,0.077581,-0.343929,0.010000,-0.353929
3,1.807529,1.553077,0.553077,2.553077,informed,none,0.000000,-1,0.077581,-1.729948,0.010000,-1.739948
4,2.222526,1.816079,0.816079,2.816079,noise,buy_from_mm,2.816079,-2,2.893660,-1.551392,0.040000,-1.591392
5,1.521684,1.380739,0.380739,2.380739,noise,none,0.000000,-2,2.893660,-0.149707,0.040000,-0.189707
6,0.744855,0.990039,-0.009961,1.990039,informed,none,0.000000,-2,2.893660,1.403951,0.040000,1.363951
7,-0.555139,0.247365,-0.752635,1.247365,noise,none,0.000000,-2,2.893660,4.003939,0.040000,3.963939
8,-0.422125,-0.618985,-1.618985,0.381015,noise,none,0.000000,-2,2.893660,3.737910,0.040000,3.697910
9,0.356559,0.159190,-0.840810,1.159190,informed,none,0.000000,-2,2.893660,2.180542,0.040000,2.140542
10,-1.636962,-1.174863,-2.174863,-0.174863,noise,none,0.000000,-2,2.893660,6.167585,0.040000,6.127585
11,-1.412422,-0.326154,-1.326154,0.673846,noise,sell_to_mm,-1.326154,-1,4.219814,5.632236,0.010000,5.622236
12,-2.008717,-2.231693,-3.231693,-1.231693,informed,none,0.000000,-1,4.219814,6.228531,0.010000,6.218531
13,-1.945406,-1.638055,-2.638055,-0.638055,noise,none,0.000000,-1,4.219814,6.165221,0.010000,6.155221
14,-1.089254,-1.469040,-2.469040,-0.469040,noise,none,0.000000,-1,4.219814,5.309069,0.010000,5.299069
15,-0.671763,-0.174260,-1.174260,0.825740,noise,none,0.000000,-1,4.219814,4.891578,0.010000,4.881578
16,0.775931,1.415357,0.415357,2.415357,informed,none,0.000000,-1,4.219814,3.443884,0.010000,3.433884
17,0.722818,1.406238,0.406238,2.406238,noise,none,0.000000,-1,4.219814,3.496996,0.010000,3.486996
18,0.911368,1.110198,0.110198,2.110198,noise,none,0.000000,-1,4.219814,3.308446,0.010000,3.298446
19,0.084887,0.186952,-0.813048,1.186952,noise,none,0.000000,-1,4.219814,4.134928,0.010000,4.124928
20,0.384213,0.418156,-0.581844,1.418156,informed,none,0.000000,-1,4.219814,3.835602,0.010000,3.825602
21,-0.100657,-0.054201,-1.054201,0.945799,informed,none,0.000000,-1,4.219814,4.320472,0.010000,4.310472
22,1.536727,1.904640,0.904640,2.904640,noise,buy_from_mm,2.904640,-2,7.124454,4.051000,0.040000,4.011000
23,1.694907,1.290586,0.290586,2.290586,noise,none,0.000000,-2,7.124454,3.734640,0.040000,3.694640
24,2.659973,2.063059,1.063059,3.063059,noise,none,0.000000,-2,7.124454,1.804508,0.040000,1.764508
25,1.769732,1.811569,0.811569,2.811569,informed,none,0.000000,-2,7.124454,3.584991,0.040000,3.544991
26,2.102831,1.553499,0.553499,2.553499,informed,none,0.000000,-2,7.124454,2.918793,0.040000,2.878793
27,3.135926,4.081931,3.081931,5.081931,noise,sell_to_mm,3.081931,-1,4.042524,0.906598,0.010000,0.896598
28,2.687752,2.416252,1.416252,3.416252,noise,none,0.000000,-1,4.042524,1.354771,0.010000,1.344771
29,2.927802,3.296496,2.296496,4.296496,noise,none,0.000000,-1,4.042524,1.114721,0.010000,1.104721
30,2.145814,2.044435,1.044435,3.044435,noise,none,0.000000,-1,4.042524,1.896709,0.010000,1.886709
31,2.733144,2.114917,1.114917,3.114917,noise,none,0.000000,-1,4.042524,1.309379,0.010000,1.299379
32,2.429453,2.950839,1.950839,3.950839,noise,none,0.000000,-1,4.042524,1.613071,0.010000,1.603071
33,3.965896,4.108283,3.108283,5.108283,informed,none,0.000000,-1,4.042524,0.076627,0.010000,0.066627
34,5.782785,5.503884,4.503884,6.503884,informed,none,0.000000,-1,4.042524,-1.740262,0.010000,-1.750262
35,7.160414,7.266561,6.266561,8.266561,informed,none,0.000000,-1,4.042524,-3.117891,0.010000,-3.127891
36,6.460533,6.753743,5.753743,7.753743,noise,none,0.000000,-1,4.042524,-2.418010,0.010000,-2.428010
37,6.855343,6.360696,5.360696,7.360696,informed,none,0.000000,-1,4.042524,-2.812819,0.010000,-2.822819
38,6.101442,6.572701,5.572701,7.572701,informed,none,0.000000,-1,4.042524,-2.058918,0.010000,-2.068918
39,7.652686,7.049005,6.049005,8.049005,noise,sell_to_mm,6.049005,0,-2.006482,-2.006482,0.000000,-2.006482
40,7.783930,7.260882,6.260882,8.260882,noise,none,0.000000,0,-2.006482,-2.006482,0.000000,-2.006482
41,6.784230,6.881953,5.881953,7.881953,informed,none,0.000000,0,-2.006482,-2.006482,0.000000,-2.006482
42,9.108721,8.871846,7.871846,9.871846,informed,none,0.000000,0,-2.006482,-2.006482,0.000000,-2.006482
43,8.693528,7.845466,6.845466,8.845466,noise,none,0.000000,0,-2.006482,-2.006482,0.000000,-2.006482
44,7.868832,7.628117,6.628117,8.628117,informed,none,0.000000,0,-2.006482,-2.006482,0.000000,-2.006482
45,7.591357,8.170066,7.170066,9.170066,noise,none,0.000000,0,-2.006482,-2.006482,0.000000,-2.006482
46,7.713756,7.214020,6.214020,8.214020,noise,none,0.000000,0,-2.006482,-2.006482,0.000000,-2.006482
47,7.426657,6.905154,5.905154,7.905154,noise,sell_to_mm,5.905154,1,-7.911636,-0.484979,0.010000,-0.494979
48,5.970995,6.003187,5.003187,7.003187,noise,none,0.000000,1,-7.911636,-1.940641,0.010000,-1.950641
49,8.144989,7.547045,6.547045,8.547045,noise,none,0.000000,1,-7.911636,0.233353,0.010000,0.223353
50,7.791576,7.837326,6.837326,8.837326,noise,none,0.000000,1,-7.911636,-0.120061,0.010000,-0.130061
51,8.051234,6.482309,5.482309,7.482309,noise,none,0.000000,1,-7.911636,0.139597,0.010000,0.129597
52,7.940499,8.291868,7.291868,9.291868,noise,none,0.000000,1,-7.911636,0.028863,0.010000,0.018863
53,8.271244,8.181140,7.181140,9.181140,noise,none,0.000000,1,-7.911636,0.359608,0.010000,0.349608
54,8.619612,9.033757,8.033757,10.033757,noise,none,0.000000,1,-7.911636,0.707975,0.010000,0.697975
55,9.000808,8.588540,7.588540,9.588540,informed,none,0.000000,1,-7.911636,1.089172,0.010000,1.079172
56,8.665498,7.311876,6.311876,8.311876,informed,buy_from_mm,8.311876,0,0.400239,0.400239,0.000000,0.400239
57,10.787369,10.626714,9.626714,11.626714,noise,none,0.000000,0,0.400239,0.400239,0.000000,0.400239
58,11.243551,10.733953,9.733953,11.733953,noise,buy_from_mm,11.733953,-1,12.134192,0.890641,0.010000,0.880641
59,10.753000,10.587570,9.587570,11.587570,informed,none,0.000000,-1,12.134192,1.381192,0.010000,1.371192
60,10.105061,9.588522,8.588522,10.588522,noise,sell_to_mm,8.588522,0,3.545670,3.545670,0.000000,3.545670
61,8.944811,7.873858,6.873858,8.873858,noise,none,0.000000,0,3.545670,3.545670,0.000000,3.545670
62,7.815173,7.000143,6.000143,8.000143,informed,none,0.000000,0,3.545670,3.545670,0.000000,3.545670
63,7.051151,7.362041,6.362041,8.362041,informed,none,0.000000,0,3.545670,3.545670,0.000000,3.545670
64,7.044949,7.222176,6.222176,8.222176,noise,none,0.000000,0,3.545670,3.545670,0.000000,3.545670
65,7.108470,6.296974,5.296974,7.296974,noise,none,0.000000,0,3.545670,3.545670,0.000000,3.545670
66,8.545224,9.099226,8.099226,10.099226,noise,buy_from_mm,10.099226,-1,13.644895,5.099672,0.010000,5.089672
67,8.670775,9.280848,8.280848,10.280848,informed,none,0.000000,-1,13.644895,4.974120,0.010000,4.964120
68,10.268661,9.962293,8.962293,10.962293,informed,none,0.000000,-1,13.644895,3.376235,0.010000,3.366235
69,11.640098,11.417524,10.417524,12.417524,informed,none,0.000000,-1,13.644895,2.004797,0.010000,1.994797
70,11.510398,12.098701,11.098701,13.098701,informed,none,0.000000,-1,13.644895,2.134498,0.010000,2.124498
71,10.966732,11.442843,10.442843,12.442843,informed,none,0.000000,-1,13.644895,2.678163,0.010000,2.668163
72,12.316099,13.052034,12.052034,14.052034,noise,none,0.000000,-1,13.644895,1.328796,0.010000,1.318796
73,12.049570,12.535549,11.535549,13.535549,informed,none,0.000000,-1,13.644895,1.595325,0.010000,1.585325
74,13.478339,13.243140,12.243140,14.243140,noise,none,0.000000,-1,13.644895,0.166556,0.010000,0.156556
75,13.159381,13.637577,12.637577,14.637577,noise,none,0.000000,-1,13.644895,0.485514,0.010000,0.475514
76,11.977389,11.504169,10.504169,12.504169,informed,none,0.000000,-1,13.644895,1.667506,0.010000,1.657506
77,12.567516,12.302836,11.302836,13.302836,noise,none,0.000000,-1,13.644895,1.077380,0.010000,1.067380
78,11.402473,11.543418,10.543418,12.543418,noise,sell_to_mm,10.543418,0,3.101477,3.101477,0.000000,3.101477
79,10.976275,10.738619,9.738619,11.738619,informed,none,0.000000,0,3.101477,3.101477,0.000000,3.101477
80,12.193105,12.154041,11.154041,13.154041,noise,buy_from_mm,13.154041,-1,16.255518,4.062413,0.010000,4.052413
81,13.706829,13.342975,12.342975,14.342975,noise,none,0.000000,-1,16.255518,2.548689,0.010000,2.538689
82,12.312928,12.978940,11.978940,13.978940,noise,none,0.000000,-1,16.255518,3.942590,0.010000,3.932590
83,12.734621,12.179077,11.179077,13.179077,informed,none,0.000000,-1,16.255518,3.520897,0.010000,3.510897
84,10.760938,10.913640,9.913640,11.913640,noise,none,0.000000,-1,16.255518,5.494580,0.010000,5.484580
85,11.031174,11.044928,10.044928,12.044928,informed,none,0.000000,-1,16.255518,5.224344,0.010000,5.214344
86,9.681659,9.139641,8.139641,10.139641,informed,none,0.000000,-1,16.255518,6.573859,0.010000,6.563859
87,8.748563,7.928805,6.928805,8.928805,noise,none,0.000000,-1,16.255518,7.506955,0.010000,7.496955
88,8.307185,8.391300,7.391300,9.391300,informed,none,0.000000,-1,16.255518,7.948333,0.010000,7.938333
89,8.088951,6.640759,5.640759,7.640759,noise,none,0.000000,-1,16.255518,8.166567,0.010000,8.156567
90,9.307486,9.747539,8.747539,10.747539,noise,none,0.000000,-1,16.255518,6.948032,0.010000,6.938032
91,7.619056,7.589075,6.589075,8.589075,informed,none,0.000000,-1,16.255518,8.636462,0.010000,8.626462
92,8.423118,8.579463,7.579463,9.579463,noise,none,0.000000,-1,16.255518,7.832400,0.010000,7.822400
93,7.189246,7.035867,6.035867,8.035867,noise,none,0.000000,-1,16.255518,9.066272,0.010000,9.056272
94,6.726677,6.596392,5.596392,7.596392,noise,none,0.000000,-1,16.255518,9.528841,0.010000,9.518841
95,7.087467,8.216683,7.216683,9.216683,noise,buy_from_mm,9.216683,-2,25.472201,11.297266,0.040000,11.257266
96,6.346800,6.567235,5.567235,7.567235,noise,buy_from_mm,7.567235,-3,33.039436,13.999037,0.090000,13.909037
97,5.552862,4.934225,3.934225,5.934225,noise,sell_to_mm,3.934225,-2,29.105211,17.999486,0.040000,17.959486
98,4.033523,4.536920,3.536920,5.536920,noise,buy_from_mm,5.536920,-3,34.642131,22.541562,0.090000,22.451562
99,2.606255,2.187214,1.187214,3.187214,informed,none,0.000000,-3,34.642131,26.823366,0.090000,26.733366
100,3.138451,3.022725,2.022725,4.022725,informed,none,0.000000,-3,34.642131,25.226777,0.090000,25.136777
101,2.537225,2.613731,1.613731,3.613731,informed,none,0.000000,-3,34.642131,27.030456,0.090000,26.940456
102,1.705727,1.336142,0.336142,2.336142,noise,none,0.000000,-3,34.642131,29.524950,0.090000,29.434950
103,1.733357,2.109649,1.109649,3.109649,informed,none,0.000000,-3,34.642131,29.442059,0.090000,29.352059
104,0.007023,-1.003851,-2.003851,-0.003851,informed,buy_from_mm,-0.003851,-4,34.638279,34.610186,0.160000,34.450186
105,-0.520512,0.014177,-0.985823,1.014177,informed,none,0.000000,-4,34.638279,36.720326,0.160000,36.560326
106,-0.047994,0.209846,-0.790154,1.209846,informed,none,0.000000,-4,34.638279,34.830257,0.160000,34.670257
107,-1.191813,-1.072648,-2.072648,-0.072648,noise,sell_to_mm,-2.072648,-3,36.710927,40.286365,0.090000,40.196365
108,-1.316577,-0.963987,-1.963987,0.036013,informed,none,0.000000,-3,36.710927,40.660658,0.090000,40.570658
109,-1.833691,-1.657999,-2.657999,-0.657999,informed,none,0.000000,-3,36.710927,42.212002,0.090000,42.122002
110,-2.457860,-3.339051,-4.339051,-2.339051,noise,none,0.000000,-3,36.710927,44.084508,0.090000,43.994508
111,-3.980878,-3.915301,-4.915301,-2.915301,informed,none,0.000000,-3,36.710927,48.653561,0.090000,48.563561
112,-1.454942,-1.174881,-2.174881,-0.174881,noise,none,0.000000,-3,36.710927,41.075752,0.090000,40.985752
113,-2.109149,-1.689279,-2.689279,-0.689279,informed,none,0.000000,-3,36.710927,43.038373,0.090000,42.948373
114,-2.374629,-1.754886,-2.754886,-0.754886,informed,none,0.000000,-3,36.710927,43.834815,0.090000,43.744815
115,-2.910538,-3.630964,-4.630964,-2.630964,informed,none,0.000000,-3,36.710927,45.442540,0.090000,45.352540
116,-4.979428,-4.650929,-5.650929,-3.650929,noise,none,0.000000,-3,36.710927,51.649212,0.090000,51.559212
117,-5.109713,-4.944354,-5.944354,-3.944354,noise,buy_from_mm,-3.944354,-4,32.766573,53.205426,0.160000,53.045426
118,-5.399678,-4.730409,-5.730409,-3.730409,noise,sell_to_mm,-5.730409,-3,38.496983,54.696017,0.090000,54.606017
119,-6.087599,-6.927038,-7.927038,-5.927038,informed,none,0.000000,-3,38.496983,56.759779,0.090000,56.669779
120,-6.157825,-5.552851,-6.552851,-4.552851,noise,buy_from_mm,-4.552851,-4,33.944131,58.575431,0.160000,58.415431
121,-6.408185,-6.927155,-7.927155,-5.927155,noise,buy_from_mm,-5.927155,-5,28.016977,60.057900,0.250000,59.807900
122,-4.825080,-5.128859,-6.128859,-4.128859,noise,none,0.000000,-5,28.016977,52.142378,0.250000,51.892378
123,-3.567992,-3.494981,-4.494981,-2.494981,informed,none,0.000000,-5,28.016977,45.856938,0.250000,45.606938
124,-3.889658,-4.258976,-5.258976,-3.258976,noise,none,0.000000,-5,28.016977,47.465265,0.250000,47.215265
125,-5.116885,-5.773285,-6.773285,-4.773285,informed,none,0.000000,-5,28.016977,53.601403,0.250000,53.351403
126,-6.208521,-6.472753,-7.472753,-5.472753,informed,none,0.000000,-5,28.016977,59.059582,0.250000,58.809582
127,-5.573543,-5.491604,-6.491604,-4.491604,informed,none,0.000000,-5,28.016977,55.884689,0.250000,55.634689
128,-3.049794,-3.304294,-4.304294,-2.304294,informed,none,0.000000,-5,28.016977,43.265945,0.250000,43.015945
129,-2.076674,-2.104962,-3.104962,-1.104962,noise,sell_to_mm,-3.104962,-4,31.121938,39.428635,0.160000,39.268635
130,-3.456766,-3.635086,-4.635086,-2.635086,informed,none,0.000000,-4,31.121938,44.949003,0.160000,44.789003
131,-3.811985,-3.835936,-4.835936,-2.835936,informed,none,0.000000,-4,31.121938,46.369879,0.160000,46.209879
132,-3.092648,-3.160991,-4.160991,-2.160991,noise,none,0.000000,-4,31.121938,43.492529,0.160000,43.332529
133,-1.137278,-0.777862,-1.777862,0.222138,noise,buy_from_mm,0.222138,-5,31.344076,37.030467,0.250000,36.780467
134,-1.286320,-2.181052,-3.181052,-1.181052,noise,none,0.000000,-5,31.344076,37.775678,0.250000,37.525678
135,-1.760201,-1.987616,-2.987616,-0.987616,informed,none,0.000000,-5,31.344076,40.145081,0.250000,39.895081
136,-2.104320,-1.834042,-2.834042,-0.834042,noise,none,0.000000,-5,31.344076,41.865676,0.250000,41.615676
137,-1.425624,-0.879050,-1.879050,0.120950,informed,none,0.000000,-5,31.344076,38.472197,0.250000,38.222197
138,-1.440931,-1.410424,-2.410424,-0.410424,noise,none,0.000000,-5,31.344076,38.548731,0.250000,38.298731
139,-1.223332,-1.854684,-2.854684,-0.854684,informed,none,0.000000,-5,31.344076,37.460737,0.250000,37.210737
140,-0.784402,-0.780822,-1.780822,0.219178,informed,none,0.000000,-5,31.344076,35.266085,0.250000,35.016085
141,-0.281264,-0.502698,-1.502698,0.497302,informed,none,0.000000,-5,31.344076,32.750396,0.250000,32.500396
142,-1.265187,-1.226973,-2.226973,-0.226973,noise,sell_to_mm,-2.226973,-4,33.571049,38.631795,0.160000,38.471795
143,-1.009969,-1.374680,-2.374680,-0.374680,noise,none,0.000000,-4,33.571049,37.610927,0.160000,37.450927
144,-1.536117,-1.497217,-2.497217,-0.497217,noise,buy_from_mm,-0.497217,-5,33.073831,40.754419,0.250000,40.504419
145,-1.215657,-0.824373,-1.824373,0.175627,noise,buy_from_mm,0.175627,-6,33.249458,40.543399,0.360000,40.183399
146,-0.128074,0.336176,-0.663824,1.336176,informed,none,0.000000,-6,33.249458,34.017900,0.360000,33.657900
147,-0.454237,-1.184410,-2.184410,-0.184410,noise,none,0.000000,-6,33.249458,35.974877,0.360000,35.614877
