t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.858064,1.833393,0.833393,2.833393,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,3.124194,3.602256,2.602256,4.602256,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.364995,3.001372,2.001372,4.001372,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,2.730745,2.500627,1.500627,3.500627,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,4.111271,4.693330,3.693330,5.693330,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,5.021173,3.859918,2.859918,4.859918,informed,buy_from_mm,4.859918,-1,4.859918,-0.161256,0.010000,-0.171256
7,4.920249,4.383113,3.393113,5.393113,informed,none,0.000000,-1,4.859918,-0.060331,0.010000,-0.070331
8,2.524993,1.813195,0.823195,2.823195,noise,none,0.000000,-1,4.859918,2.334924,0.010000,2.324924
9,2.169669,2.051706,1.061706,3.061706,informed,none,0.000000,-1,4.859918,2.690249,0.010000,2.680249
10,2.800658,2.598413,1.608413,3.608413,informed,none,0.000000,-1,4.859918,2.059260,0.010000,2.049260
11,3.146157,2.915494,1.925494,3.925494,informed,none,0.000000,-1,4.859918,1.713761,0.010000,1.703761
12,2.843488,3.490726,2.500726,4.500726,noise,none,0.000000,-1,4.859918,2.016430,0.010000,2.006430
13,4.242508,3.956791,2.966791,4.966791,noise,buy_from_mm,4.966791,-2,9.826709,1.341692,0.040000,1.301692
14,4.905462,5.078806,4.098806,6.098806,noise,buy_from_mm,6.098806,-3,15.925514,1.209129,0.090000,1.119129
15,6.108005,6.518860,5.548860,7.548860,noise,none,0.000000,-3,15.925514,-2.398502,0.090000,-2.488502
16,4.545591,4.538059,3.568059,5.568059,noise,buy_from_mm,5.568059,-4,21.493573,3.311208,0.160000,3.151208
17,4.798012,5.312792,4.352792,6.352792,noise,none,0.000000,-4,21.493573,2.301525,0.160000,2.141525
18,5.241803,4.468741,3.508741,5.508741,noise,buy_from_mm,5.508741,-5,27.002314,0.793297,0.250000,0.543297
19,6.298611,6.651378,5.701378,7.701378,noise,none,0.000000,-5,27.002314,-4.490743,0.250000,-4.740743
20,7.474084,7.877537,6.927537,8.927537,informed,none,0.000000,-5,27.002314,-10.368104,0.250000,-10.618104
21,5.893380,5.992881,5.042881,7.042881,informed,none,0.000000,-5,27.002314,-2.464587,0.250000,-2.714587
22,6.597836,6.994545,6.044545,8.044545,noise,buy_from_mm,8.044545,-6,35.046859,-4.540157,0.360000,-4.900157
23,5.252654,5.269896,4.329896,6.329896,informed,none,0.000000,-6,35.046859,3.530936,0.360000,3.170936
24,6.374371,7.870929,6.930929,8.930929,noise,none,0.000000,-6,35.046859,-3.199368,0.360000,-3.559368
25,7.841394,7.460734,6.520734,8.520734,informed,none,0.000000,-6,35.046859,-12.001508,0.360000,-12.361508
26,6.086145,5.871040,4.931040,6.931040,informed,none,0.000000,-6,35.046859,-1.470011,0.360000,-1.830011
27,6.058425,6.894996,5.954996,7.954996,informed,none,0.000000,-6,35.046859,-1.303693,0.360000,-1.663693
28,7.008280,5.867654,4.927654,6.927654,informed,buy_from_mm,6.927654,-7,41.974513,-7.083445,0.490000,-7.573445
29,7.012111,7.030405,6.100405,8.100405,noise,none,0.000000,-7,41.974513,-7.110263,0.490000,-7.600263
