t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.599224,0.678337,-0.321663,1.678337,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.442657,0.273584,-0.726416,1.273584,informed,buy_from_mm,1.273584,-1,1.273584,-0.169073,0.010000,-0.179073
3,0.969815,1.309787,0.309787,2.309787,informed,none,0.000000,-1,1.273584,0.303769,0.010000,0.293769
4,1.286086,1.208456,0.208456,2.208456,noise,none,0.000000,-1,1.273584,-0.012502,0.010000,-0.022502
5,0.214050,0.380549,-0.619451,1.380549,noise,buy_from_mm,1.380549,-2,2.654133,2.226032,0.040000,2.186032
6,-0.247583,-1.084850,-2.084850,-0.084850,noise,none,0.000000,-2,2.654133,3.149300,0.040000,3.109300
7,0.115111,0.150550,-0.849450,1.150550,informed,none,0.000000,-2,2.654133,2.423910,0.040000,2.383910
8,0.642430,0.689542,-0.310458,1.689542,noise,none,0.000000,-2,2.654133,1.369274,0.040000,1.329274
9,0.884031,0.603995,-0.396005,1.603995,noise,none,0.000000,-2,2.654133,0.886071,0.040000,0.846071
10,1.042899,0.744269,-0.255731,1.744269,informed,none,0.000000,-2,2.654133,0.568335,0.040000,0.528335
11,2.084447,2.052970,1.052970,3.052970,noise,none,0.000000,-2,2.654133,-1.514761,0.040000,-1.554761
12,0.862818,-0.135571,-1.135571,0.864429,noise,none,0.000000,-2,2.654133,0.928497,0.040000,0.888497
13,0.789542,0.826043,-0.173957,1.826043,informed,none,0.000000,-2,2.654133,1.075050,0.040000,1.035050
14,0.461651,0.238088,-0.761912,1.238088,noise,buy_from_mm,1.238088,-3,3.892221,2.507269,0.090000,2.417269
15,-0.506870,-0.424541,-1.424541,0.575459,noise,none,0.000000,-3,3.892221,5.412832,0.090000,5.322832
16,-0.668439,-1.369698,-2.369698,-0.369698,informed,none,0.000000,-3,3.892221,5.897539,0.090000,5.807539
17,-2.598167,-2.746200,-3.746200,-1.746200,informed,none,0.000000,-3,3.892221,11.686722,0.090000,11.596722
18,-2.438783,-2.630340,-3.630340,-1.630340,informed,none,0.000000,-3,3.892221,11.208571,0.090000,11.118571
19,-3.124461,-3.062493,-4.062493,-2.062493,noise,none,0.000000,-3,3.892221,13.265604,0.090000,13.175604
20,-4.900812,-5.585004,-6.585004,-4.585004,informed,none,0.000000,-3,3.892221,18.594656,0.090000,18.504656
21,-4.134174,-4.888515,-5.888515,-3.888515,noise,none,0.000000,-3,3.892221,16.294743,0.090000,16.204743
22,-5.169159,-5.671654,-6.671654,-4.671654,noise,none,0.000000,-3,3.892221,19.399699,0.090000,19.309699
23,-5.214056,-5.342540,-6.342540,-4.342540,informed,none,0.000000,-3,3.892221,19.534389,0.090000,19.444389
24,-5.308376,-5.537632,-6.537632,-4.537632,noise,none,0.000000,-3,3.892221,19.817350,0.090000,19.727350
25,-5.562693,-5.252134,-6.252134,-4.252134,noise,buy_from_mm,-4.252134,-4,-0.359912,21.890860,0.160000,21.730860
26,-4.742117,-5.081752,-6.081752,-4.081752,informed,none,0.000000,-4,-0.359912,18.608554,0.160000,18.448554
27,-4.538323,-4.288509,-5.288509,-3.288509,noise,none,0.000000,-4,-0.359912,17.793378,0.160000,17.633378
28,-3.828398,-4.021669,-5.021669,-3.021669,noise,none,0.000000,-4,-0.359912,14.953679,0.160000,14.793679
29,-4.220010,-5.863626,-6.863626,-4.863626,informed,buy_from_mm,-4.863626,-5,-5.223538,15.876513,0.250000,15.626513
30,-3.653824,-2.726167,-3.726167,-1.726167,noise,none,0.000000,-5,-5.223538,13.045583,0.250000,12.795583
31,-4.762687,-4.125302,-5.125302,-3.125302,noise,none,0.000000,-5,-5.223538,18.589896,0.250000,18.339896
32,-4.607605,-4.105247,-5.105247,-3.105247,noise,none,0.000000,-5,-5.223538,17.814487,0.250000,17.564487
33,-1.838480,-2.448354,-3.448354,-1.448354,noise,none,0.000000,-5,-5.223538,3.968864,0.250000,3.718864
34,-2.113927,-1.652835,-2.652835,-0.652835,noise,sell_to_mm,-2.652835,-4,-2.570703,5.885004,0.160000,5.725004
35,-3.428184,-2.796923,-3.796923,-1.796923,informed,none,0.000000,-4,-2.570703,11.142034,0.160000,10.982034
36,-3.790864,-4.898576,-5.898576,-3.898576,noise,buy_from_mm,-3.898576,-5,-6.469279,12.485043,0.250000,12.235043
37,-3.078079,-3.490576,-4.490576,-2.490576,noise,none,0.000000,-5,-6.469279,8.921115,0.250000,8.671115
38,-2.418529,-2.545190,-3.545190,-1.545190,noise,none,0.000000,-5,-6.469279,5.623364,0.250000,5.373364
39,-1.935557,-2.301621,-3.301621,-1.301621,informed,none,0.000000,-5,-6.469279,3.208508,0.250000,2.958508
40,-0.966871,-0.501581,-1.501581,0.498419,noise,none,0.000000,-5,-6.469279,-1.634924,0.250000,-1.884924
41,-0.872372,-0.711984,-1.711984,0.288016,informed,none,0.000000,-5,-6.469279,-2.107419,0.250000,-2.357419
42,0.390058,1.515271,0.515271,2.515271,informed,sell_to_mm,0.515271,-4,-6.984549,-8.544780,0.160000,-8.704780
43,-0.085962,-0.009923,-1.009923,0.990077,noise,none,0.000000,-4,-6.984549,-6.640701,0.160000,-6.800701
44,-0.955347,0.065782,-0.934218,1.065782,noise,none,0.000000,-4,-6.984549,-3.163162,0.160000,-3.323162
45,1.356563,0.875440,-0.124560,1.875440,noise,buy_from_mm,1.875440,-5,-5.109109,-11.891923,0.250000,-12.141923
46,0.187610,1.341117,0.341117,2.341117,noise,none,0.000000,-5,-5.109109,-6.047159,0.250000,-6.297159
47,-0.145845,-0.263814,-1.263814,0.736186,noise,none,0.000000,-5,-5.109109,-4.379886,0.250000,-4.629886
48,-0.054513,-0.396821,-1.396821,0.603179,noise,none,0.000000,-5,-5.109109,-4.836542,0.250000,-5.086542
49,0.616442,0.053296,-0.946704,1.053296,noise,sell_to_mm,-0.946704,-4,-4.162405,-6.628171,0.160000,-6.788171
50,1.549735,1.180684,0.180684,2.180684,noise,none,0.000000,-4,-4.162405,-10.361344,0.160000,-10.521344
51,1.282579,1.122218,0.122218,2.122218,noise,none,0.000000,-4,-4.162405,-9.292720,0.160000,-9.452720
52,1.281120,1.251028,0.251028,2.251028,noise,none,0.000000,-4,-4.162405,-9.286883,0.160000,-9.446883
53,0.048552,0.235900,-0.764100,1.235900,noise,none,0.000000,-4,-4.162405,-4.356611,0.160000,-4.516611
54,1.006964,0.973358,-0.026642,1.973358,noise,sell_to_mm,-0.026642,-3,-4.135762,-7.156654,0.090000,-7.246654
55,1.158342,0.295008,-0.704992,1.295008,noise,none,0.000000,-3,-4.135762,-7.610787,0.090000,-7.700787
56,0.404141,1.170690,0.170690,2.170690,noise,none,0.000000,-3,-4.135762,-5.348184,0.090000,-5.438184
57,0.008003,-0.461935,-1.461935,0.538065,informed,none,0.000000,-3,-4.135762,-4.159770,0.090000,-4.249770
58,-0.497155,0.319203,-0.680797,1.319203,noise,none,0.000000,-3,-4.135762,-2.644298,0.090000,-2.734298
59,-0.563859,-0.543858,-1.543858,0.456142,noise,buy_from_mm,0.456142,-4,-3.679620,-1.424186,0.160000,-1.584186
60,-1.375106,-0.790663,-1.790663,0.209337,noise,buy_from_mm,0.209337,-5,-3.470283,3.405245,0.250000,3.155245
