t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.176807,0.086862,-0.913138,1.086862,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.367820,-2.723792,-3.723792,-1.723792,informed,buy_from_mm,-1.723792,-1,-1.723792,-0.355971,0.010000,-0.365971
3,-0.756429,-1.710117,-2.710117,-0.710117,noise,none,0.000000,-1,-1.723792,-0.967363,0.010000,-0.977363
4,-0.782384,0.755315,-0.244685,1.755315,informed,sell_to_mm,-0.244685,0,-1.479106,-1.479106,0.000000,-1.479106
5,-1.364296,-1.277555,-2.277555,-0.277555,noise,none,0.000000,0,-1.479106,-1.479106,0.000000,-1.479106
6,-1.466091,-1.967734,-2.967734,-0.967734,noise,sell_to_mm,-2.967734,1,1.488627,0.022536,0.010000,0.012536
7,-0.937162,0.790094,-0.209906,1.790094,noise,none,0.000000,1,1.488627,0.551466,0.010000,0.541466
8,-2.622190,-6.626178,-7.626178,-5.626178,noise,none,0.000000,1,1.488627,-1.133563,0.010000,-1.143563
9,-4.550326,-1.985266,-2.985266,-0.985266,noise,buy_from_mm,-0.985266,0,0.503361,0.503361,0.000000,0.503361
10,-4.429294,-2.936064,-3.936064,-1.936064,noise,none,0.000000,0,0.503361,0.503361,0.000000,0.503361
11,-4.123856,-6.378065,-7.378065,-5.378065,noise,none,0.000000,0,0.503361,0.503361,0.000000,0.503361
12,-3.731347,-3.636303,-4.636303,-2.636303,informed,none,0.000000,0,0.503361,0.503361,0.000000,0.503361
13,-3.210560,0.881306,-0.118694,1.881306,informed,sell_to_mm,-0.118694,1,0.622056,-2.588504,0.010000,-2.598504
14,-4.189333,-1.349599,-2.349599,-0.349599,informed,sell_to_mm,-2.349599,2,2.971655,-5.407010,0.040000,-5.447010
15,-2.748350,-0.855256,-1.855256,0.144744,informed,sell_to_mm,-1.855256,3,4.826910,-3.418139,0.090000,-3.508139
16,-3.989903,-4.123932,-5.123932,-3.123932,informed,none,0.000000,3,4.826910,-7.142798,0.090000,-7.232798
17,-4.025812,0.707003,-0.292997,1.707003,noise,none,0.000000,3,4.826910,-7.250525,0.090000,-7.340525
18,-4.605165,-7.053201,-8.053201,-6.053201,noise,none,0.000000,3,4.826910,-8.988585,0.090000,-9.078585
19,-4.593704,-3.899556,-4.899556,-2.899556,noise,none,0.000000,3,4.826910,-8.954203,0.090000,-9.044203
20,-5.411765,-9.131156,-10.131156,-8.131156,informed,buy_from_mm,-8.131156,2,-3.304245,-14.127775,0.040000,-14.167775
21,-6.244723,-8.950495,-9.950495,-7.950495,noise,none,0.000000,2,-3.304245,-15.793692,0.040000,-15.833692
22,-6.829843,-10.877752,-11.877752,-9.877752,noise,none,0.000000,2,-3.304245,-16.963932,0.040000,-17.003932
23,-5.559039,-5.193180,-6.193180,-4.193180,informed,none,0.000000,2,-3.304245,-14.422323,0.040000,-14.462323
24,-4.236480,-4.215885,-5.215885,-3.215885,noise,none,0.000000,2,-3.304245,-11.777205,0.040000,-11.817205
25,-5.157691,-2.281432,-3.281432,-1.281432,noise,none,0.000000,2,-3.304245,-13.619628,0.040000,-13.659628
26,-4.922713,-3.469820,-4.469820,-2.469820,informed,sell_to_mm,-4.469820,3,1.165575,-13.602564,0.090000,-13.692564
27,-5.205291,-4.259193,-5.259193,-3.259193,noise,none,0.000000,3,1.165575,-14.450299,0.090000,-14.540299
28,-3.794646,-1.583604,-2.583604,-0.583604,noise,none,0.000000,3,1.165575,-10.218363,0.090000,-10.308363
29,-4.651984,-4.083444,-5.083444,-3.083444,noise,none,0.000000,3,1.165575,-12.790377,0.090000,-12.880377
30,-5.341886,-8.221040,-9.221040,-7.221040,noise,none,0.000000,3,1.165575,-14.860083,0.090000,-14.950083
31,-5.422227,-4.329174,-5.329174,-3.329174,noise,none,0.000000,3,1.165575,-15.101107,0.090000,-15.191107
32,-4.604205,-6.742320,-7.742320,-5.742320,noise,buy_from_mm,-5.742320,2,-4.576746,-13.785155,0.040000,-13.825155
33,-5.773295,-7.327919,-8.327919,-6.327919,noise,none,0.000000,2,-4.576746,-16.123337,0.040000,-16.163337
34,-5.241843,-9.654265,-10.654265,-8.654265,informed,buy_from_mm,-8.654265,1,-13.231011,-18.472854,0.010000,-18.482854
35,-4.846578,-6.459283,-7.459283,-5.459283,noise,none,0.000000,1,-13.231011,-18.077589,0.010000,-18.087589
36,-4.947373,-7.002456,-8.002456,-6.002456,informed,buy_from_mm,-6.002456,0,-19.233467,-19.233467,0.000000,-19.233467
37,-5.108491,-4.624313,-5.624313,-3.624313,informed,none,0.000000,0,-19.233467,-19.233467,0.000000,-19.233467
38,-3.917455,-3.869957,-4.869957,-2.869957,informed,none,0.000000,0,-19.233467,-19.233467,0.000000,-19.233467
39,-3.387564,-4.693081,-5.693081,-3.693081,noise,none,0.000000,0,-19.233467,-19.233467,0.000000,-19.233467
40,-3.226078,-2.302116,-3.302116,-1.302116,informed,none,0.000000,0,-19.233467,-19.233467,0.000000,-19.233467
41,-3.673814,-5.674241,-6.674241,-4.674241,noise,buy_from_mm,-4.674241,-1,-23.907709,-20.233895,0.010000,-20.243895
42,-2.840258,-0.747369,-1.747369,0.252631,informed,sell_to_mm,-1.747369,0,-22.160339,-22.160339,0.000000,-22.160339
43,-3.151317,-2.939700,-3.939700,-1.939700,informed,none,0.000000,0,-22.160339,-22.160339,0.000000,-22.160339
44,-3.059868,-2.851972,-3.851972,-1.851972,informed,none,0.000000,0,-22.160339,-22.160339,0.000000,-22.160339
45,-2.382686,0.295344,-0.704656,1.295344,noise,none,0.000000,0,-22.160339,-22.160339,0.000000,-22.160339
46,-3.378773,-5.803793,-6.803793,-4.803793,noise,none,0.000000,0,-22.160339,-22.160339,0.000000,-22.160339
47,-3.808795,-0.915280,-1.915280,0.084720,noise,none,0.000000,0,-22.160339,-22.160339,0.000000,-22.160339
48,-3.998166,-6.326453,-7.326453,-5.326453,noise,none,0.000000,0,-22.160339,-22.160339,0.000000,-22.160339
