t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.963696,-0.677435,-1.677435,0.322565,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.713122,-2.182582,-3.182582,-1.182582,price_sensitive_uninformed,buy_from_mm,-1.182582,-1,-1.182582,0.530540,0.010000,0.520540
3,0.013542,-1.064270,-2.064270,-0.064270,informed,buy_from_mm,-0.064270,-2,-1.246851,-1.273935,0.040000,-1.313935
4,0.361228,1.846425,0.846425,2.846425,price_sensitive_uninformed,buy_from_mm,2.846425,-3,1.599574,0.515890,0.090000,0.425890
5,1.239022,0.584066,-0.415934,1.584066,price_sensitive_uninformed,none,0.000000,-3,1.599574,-2.117492,0.090000,-2.207492
6,1.111275,0.319591,-0.680409,1.319591,price_sensitive_uninformed,none,0.000000,-3,1.599574,-1.734251,0.090000,-1.824251
7,0.782856,0.927131,-0.072869,1.927131,informed,none,0.000000,-3,1.599574,-0.748995,0.090000,-0.838995
8,0.798268,0.185523,-0.814477,1.185523,informed,none,0.000000,-3,1.599574,-0.795230,0.090000,-0.885230
9,0.370828,0.242666,-0.757334,1.242666,price_sensitive_uninformed,sell_to_mm,-0.757334,-2,2.356907,1.615252,0.040000,1.575252
10,-0.182686,-0.350076,-1.350076,0.649924,price_sensitive_uninformed,none,0.000000,-2,2.356907,2.722280,0.040000,2.682280
11,0.763887,1.198182,0.198182,2.198182,informed,none,0.000000,-2,2.356907,0.829133,0.040000,0.789133
12,0.585022,-0.528638,-1.528638,0.471362,price_sensitive_uninformed,none,0.000000,-2,2.356907,1.186864,0.040000,1.146864
13,2.402950,2.786276,1.786276,3.786276,price_sensitive_uninformed,buy_from_mm,3.786276,-3,6.143184,-1.065668,0.090000,-1.155668
14,1.072481,0.255857,-0.744143,1.255857,informed,none,0.000000,-3,6.143184,2.925742,0.090000,2.835742
15,1.212453,1.038443,0.038443,2.038443,informed,none,0.000000,-3,6.143184,2.505825,0.090000,2.415825
16,2.397674,5.262410,4.262410,6.262410,price_sensitive_uninformed,sell_to_mm,4.262410,-2,1.880774,-2.914575,0.040000,-2.954575
17,4.099708,3.720061,2.720061,4.720061,price_sensitive_uninformed,buy_from_mm,4.720061,-3,6.600835,-5.698290,0.090000,-5.788290
