t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.382056,0.044224,-1.955776,2.044224,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.716581,-2.114631,-4.114631,-0.114631,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-3.392828,-4.191009,-6.191009,-2.191009,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-5.407935,-4.971668,-6.971668,-2.971668,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-6.694964,-7.342477,-9.342477,-5.342477,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-7.018891,-8.740449,-10.740449,-6.740449,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-6.732094,-6.587275,-8.587275,-4.587275,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-7.645039,-8.682122,-10.682122,-6.682122,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-8.078143,-8.643800,-10.643800,-6.643800,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-7.027527,-5.442941,-7.442941,-3.442941,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-8.050109,-8.439042,-10.439042,-6.439042,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-7.640774,-8.356398,-10.356398,-6.356398,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-8.635858,-6.739897,-8.739897,-4.739897,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,-8.761109,-9.175042,-11.175042,-7.175042,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-7.996595,-7.476613,-9.476613,-5.476613,price_sensitive_uninformed,sell_to_mm,-9.476613,1,9.476613,1.480018,0.010000,1.470018
16,-8.603766,-8.152527,-10.152527,-6.152527,informed,none,0.000000,1,9.476613,0.872847,0.010000,0.862847
