t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.518730,0.186858,-1.813142,2.186858,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.591820,-2.942892,-4.942892,-0.942892,informed,buy_from_mm,-0.942892,-1,-0.942892,-0.351072,0.010000,-0.361072
3,-1.851686,-1.295633,-3.295633,0.704367,noise,buy_from_mm,0.704367,-2,-0.238525,3.464847,0.040000,3.424847
4,-1.897637,3.105952,1.105952,5.105952,noise,none,0.000000,-2,-0.238525,3.556750,0.040000,3.516750
5,0.374354,0.288982,-1.711018,2.288982,informed,none,0.000000,-2,-0.238525,-0.987232,0.040000,-1.027232
6,-1.006096,0.837844,-1.162156,2.837844,informed,none,0.000000,-2,-0.238525,1.773667,0.040000,1.733667
7,-1.326586,-2.852702,-4.852702,-0.852702,informed,none,0.000000,-2,-0.238525,2.414647,0.040000,2.374647
8,-1.063446,-0.000938,-2.000938,1.999062,noise,none,0.000000,-2,-0.238525,1.888368,0.040000,1.848368
9,0.130950,-0.143874,-2.143874,1.856126,informed,none,0.000000,-2,-0.238525,-0.500425,0.040000,-0.540425
10,-0.437947,1.862086,-0.137914,3.862086,noise,none,0.000000,-2,-0.238525,0.637369,0.040000,0.597369
11,-0.415287,-2.812173,-4.812173,-0.812173,noise,none,0.000000,-2,-0.238525,0.592049,0.040000,0.552049
12,0.624517,-1.257042,-3.257042,0.742958,informed,none,0.000000,-2,-0.238525,-1.487558,0.040000,-1.527558
13,-0.996370,-1.419665,-3.419665,0.580335,noise,none,0.000000,-2,-0.238525,1.754216,0.040000,1.714216
14,-1.068269,-2.835714,-4.835714,-0.835714,informed,none,0.000000,-2,-0.238525,1.898014,0.040000,1.858014
15,-0.918963,-1.052487,-3.052487,0.947513,noise,none,0.000000,-2,-0.238525,1.599400,0.040000,1.559400
16,-0.562512,-4.275028,-6.275028,-2.275028,informed,buy_from_mm,-2.275028,-3,-2.513553,-0.826017,0.090000,-0.916017
17,0.154723,0.816698,-1.183302,2.816698,informed,none,0.000000,-3,-2.513553,-2.977721,0.090000,-3.067721
18,-1.739760,-1.459203,-3.459203,0.540797,noise,sell_to_mm,-3.459203,-2,0.945650,4.425171,0.040000,4.385171
19,-1.734656,-1.706827,-3.706827,0.293173,noise,none,0.000000,-2,0.945650,4.414962,0.040000,4.374962
20,-1.912796,-4.073962,-6.073962,-2.073962,informed,buy_from_mm,-2.073962,-3,-1.128312,4.610076,0.090000,4.520076
21,-2.008969,-2.200409,-4.200409,-0.200409,noise,none,0.000000,-3,-1.128312,4.898596,0.090000,4.808596
22,-2.727765,-4.273119,-6.273119,-2.273119,noise,none,0.000000,-3,-1.128312,7.054984,0.090000,6.964984
23,-2.444480,1.272514,-0.727486,3.272514,noise,none,0.000000,-3,-1.128312,6.205128,0.090000,6.115128
24,-2.628584,-3.464367,-5.464367,-1.464367,noise,none,0.000000,-3,-1.128312,6.757439,0.090000,6.667439
25,-1.669106,-1.991719,-3.991719,0.008281,informed,none,0.000000,-3,-1.128312,3.879004,0.090000,3.789004
26,-1.905217,1.511846,-0.488154,3.511846,informed,sell_to_mm,-0.488154,-2,-0.640159,3.170275,0.040000,3.130275
27,-1.008282,-1.528552,-3.528552,0.471448,noise,none,0.000000,-2,-0.640159,1.376405,0.040000,1.336405
28,-0.168317,0.840095,-1.159905,2.840095,noise,none,0.000000,-2,-0.640159,-0.303524,0.040000,-0.343524
29,0.815906,1.537415,-0.462585,3.537415,noise,sell_to_mm,-0.462585,-1,-0.177573,-0.993479,0.010000,-1.003479
30,0.889328,-2.048736,-4.048736,-0.048736,noise,none,0.000000,-1,-0.177573,-1.066902,0.010000,-1.076902
31,-1.305695,-4.721247,-6.721247,-2.721247,noise,none,0.000000,-1,-0.177573,1.128122,0.010000,1.118122
