t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.435901,1.003634,-0.496366,2.503634,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.787272,1.561484,0.061484,3.061484,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.350347,-0.253502,-1.753502,1.246498,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.039327,0.534364,-0.965636,2.034364,noise,buy_from_mm,2.034364,-1,2.034364,1.995038,0.010000,1.985038
5,-0.110395,-0.147019,-1.647019,1.352981,noise,none,0.000000,-1,2.034364,2.144759,0.010000,2.134759
6,-0.510268,0.331476,-1.168524,1.831476,noise,none,0.000000,-1,2.034364,2.544633,0.010000,2.534633
7,-1.121386,-1.595016,-3.095016,-0.095016,informed,none,0.000000,-1,2.034364,3.155750,0.010000,3.145750
8,-3.519434,-3.416368,-4.916368,-1.916368,noise,none,0.000000,-1,2.034364,5.553798,0.010000,5.543798
9,-2.617317,-2.581680,-4.081680,-1.081680,informed,none,0.000000,-1,2.034364,4.651681,0.010000,4.641681
10,-2.900433,-3.710487,-5.210487,-2.210487,noise,none,0.000000,-1,2.034364,4.934798,0.010000,4.924798
11,-4.057903,-4.240200,-5.740200,-2.740200,noise,none,0.000000,-1,2.034364,6.092267,0.010000,6.082267
12,-4.284940,-3.255720,-4.755720,-1.755720,noise,none,0.000000,-1,2.034364,6.319305,0.010000,6.309305
13,-6.124596,-7.694712,-9.194712,-6.194712,noise,none,0.000000,-1,2.034364,8.158960,0.010000,8.148960
14,-6.892122,-6.963143,-8.463143,-5.463143,noise,sell_to_mm,-8.463143,0,10.497507,10.497507,0.000000,10.497507
15,-6.666701,-8.695031,-10.195031,-7.195031,noise,none,0.000000,0,10.497507,10.497507,0.000000,10.497507
16,-8.646322,-8.668139,-10.168139,-7.168139,noise,none,0.000000,0,10.497507,10.497507,0.000000,10.497507
17,-9.720384,-10.032292,-11.532292,-8.532292,noise,none,0.000000,0,10.497507,10.497507,0.000000,10.497507
18,-9.566653,-9.435632,-10.935632,-7.935632,noise,sell_to_mm,-10.935632,1,21.433139,11.866486,0.010000,11.856486
19,-9.264085,-8.681581,-10.181581,-7.181581,noise,sell_to_mm,-10.181581,2,31.614721,13.086551,0.040000,13.046551
20,-8.138100,-6.652824,-8.152824,-5.152824,noise,buy_from_mm,-5.152824,1,26.461897,18.323797,0.010000,18.313797
21,-9.710453,-10.287573,-11.787573,-8.787573,informed,none,0.000000,1,26.461897,16.751444,0.010000,16.741444
22,-10.005006,-10.109720,-11.609720,-8.609720,informed,none,0.000000,1,26.461897,16.456891,0.010000,16.446891
23,-9.197237,-9.040801,-10.540801,-7.540801,noise,none,0.000000,1,26.461897,17.264660,0.010000,17.254660
24,-8.251649,-9.098833,-10.598833,-7.598833,noise,sell_to_mm,-10.598833,2,37.060730,20.557431,0.040000,20.517431
25,-6.948441,-7.639389,-9.139389,-6.139389,noise,buy_from_mm,-6.139389,1,30.921341,23.972899,0.010000,23.962899
26,-6.715148,-7.091260,-8.591260,-5.591260,informed,none,0.000000,1,30.921341,24.206192,0.010000,24.196192
27,-7.159219,-8.772836,-10.272836,-7.272836,noise,buy_from_mm,-7.272836,0,23.648505,23.648505,0.000000,23.648505
28,-8.296988,-7.007498,-8.507498,-5.507498,noise,none,0.000000,0,23.648505,23.648505,0.000000,23.648505
29,-7.344125,-7.458736,-8.958736,-5.958736,informed,none,0.000000,0,23.648505,23.648505,0.000000,23.648505
30,-9.054657,-9.025005,-10.525005,-7.525005,noise,buy_from_mm,-7.525005,-1,16.123500,25.178157,0.010000,25.168157
31,-10.298087,-10.885467,-12.385467,-9.385467,informed,none,0.000000,-1,16.123500,26.421587,0.010000,26.411587
32,-10.128458,-10.685015,-12.185015,-9.185015,informed,none,0.000000,-1,16.123500,26.251958,0.010000,26.241958
33,-8.877512,-8.177028,-9.677028,-6.677028,noise,none,0.000000,-1,16.123500,25.001012,0.010000,24.991012
34,-9.035174,-7.349526,-8.849526,-5.849526,noise,buy_from_mm,-5.849526,-2,10.273974,28.344323,0.040000,28.304323
35,-9.424841,-9.975588,-11.475588,-8.475588,informed,none,0.000000,-2,10.273974,29.123656,0.040000,29.083656
36,-7.692480,-6.941594,-8.441594,-5.441594,noise,none,0.000000,-2,10.273974,25.658934,0.040000,25.618934
37,-8.682372,-9.072453,-10.572453,-7.572453,noise,sell_to_mm,-10.572453,-1,20.846428,29.528800,0.010000,29.518800
38,-10.054696,-8.085077,-9.585077,-6.585077,noise,none,0.000000,-1,20.846428,30.901124,0.010000,30.891124
39,-11.130526,-12.100499,-13.600499,-10.600499,noise,none,0.000000,-1,20.846428,31.976953,0.010000,31.966953
40,-11.103950,-11.324693,-12.824693,-9.824693,noise,none,0.000000,-1,20.846428,31.950377,0.010000,31.940377
41,-10.603361,-11.469353,-12.969353,-9.969353,noise,none,0.000000,-1,20.846428,31.449789,0.010000,31.439789
42,-10.802006,-10.810907,-12.310907,-9.310907,noise,none,0.000000,-1,20.846428,31.648433,0.010000,31.638433
43,-9.995741,-8.872473,-10.372473,-7.372473,informed,none,0.000000,-1,20.846428,30.842168,0.010000,30.832168
44,-12.579817,-13.682386,-15.182386,-12.182386,noise,none,0.000000,-1,20.846428,33.426244,0.010000,33.416244
45,-12.941621,-13.555486,-15.055486,-12.055486,noise,buy_from_mm,-12.055486,-2,8.790941,34.674184,0.040000,34.634184
46,-12.494904,-13.135527,-14.635527,-11.635527,informed,none,0.000000,-2,8.790941,33.780750,0.040000,33.740750
47,-13.854919,-13.006433,-14.506433,-11.506433,informed,none,0.000000,-2,8.790941,36.500780,0.040000,36.460780
48,-16.070219,-16.691826,-18.191826,-15.191826,informed,none,0.000000,-2,8.790941,40.931379,0.040000,40.891379
49,-15.579043,-16.157697,-17.657697,-14.657697,noise,none,0.000000,-2,8.790941,39.949028,0.040000,39.909028
50,-14.682498,-14.181838,-15.681838,-12.681838,informed,none,0.000000,-2,8.790941,38.155938,0.040000,38.115938
51,-15.197879,-15.689883,-17.189883,-14.189883,informed,none,0.000000,-2,8.790941,39.186699,0.040000,39.146699
52,-15.062245,-14.785199,-16.285199,-13.285199,informed,none,0.000000,-2,8.790941,38.915430,0.040000,38.875430
53,-15.620019,-16.136544,-17.636544,-14.636544,noise,none,0.000000,-2,8.790941,40.030980,0.040000,39.990980
54,-15.700749,-14.707198,-16.207198,-13.207198,informed,none,0.000000,-2,8.790941,40.192439,0.040000,40.152439
55,-16.804219,-16.902571,-18.402571,-15.402571,noise,none,0.000000,-2,8.790941,42.399379,0.040000,42.359379
56,-18.336502,-17.091130,-18.591130,-15.591130,noise,none,0.000000,-2,8.790941,45.463946,0.040000,45.423946
57,-20.072827,-20.497739,-21.997739,-18.997739,informed,none,0.000000,-2,8.790941,48.936595,0.040000,48.896595
58,-19.528223,-18.746135,-20.246135,-17.246135,noise,sell_to_mm,-20.246135,-1,29.037076,48.565299,0.010000,48.555299
59,-19.077358,-19.546895,-21.046895,-18.046895,noise,none,0.000000,-1,29.037076,48.114435,0.010000,48.104435
60,-19.470962,-21.656845,-23.156845,-20.156845,informed,buy_from_mm,-20.156845,-2,8.880231,47.822155,0.040000,47.782155
61,-19.716876,-21.636186,-23.136186,-20.136186,noise,buy_from_mm,-20.136186,-3,-11.255956,47.894673,0.090000,47.804673
62,-17.834459,-17.526873,-19.026873,-16.026873,informed,none,0.000000,-3,-11.255956,42.247421,0.090000,42.157421
63,-19.177776,-18.009321,-19.509321,-16.509321,informed,none,0.000000,-3,-11.255956,46.277372,0.090000,46.187372
64,-17.927755,-19.090307,-20.590307,-17.590307,noise,buy_from_mm,-17.590307,-4,-28.846263,42.864757,0.160000,42.704757
65,-19.117930,-18.196395,-19.696395,-16.696395,noise,none,0.000000,-4,-28.846263,47.625458,0.160000,47.465458
66,-17.695776,-16.504381,-18.004381,-15.004381,noise,none,0.000000,-4,-28.846263,41.936840,0.160000,41.776840
67,-19.315616,-19.140367,-20.640367,-17.640367,noise,sell_to_mm,-20.640367,-3,-8.205896,49.740953,0.090000,49.650953
68,-20.392841,-18.847041,-20.347041,-17.347041,informed,sell_to_mm,-20.347041,-2,12.141145,52.926827,0.040000,52.886827
69,-20.049833,-20.390812,-21.890812,-18.890812,noise,none,0.000000,-2,12.141145,52.240810,0.040000,52.200810
70,-19.997347,-20.636144,-22.136144,-19.136144,informed,none,0.000000,-2,12.141145,52.135840,0.040000,52.095840
71,-20.109248,-19.687146,-21.187146,-18.187146,noise,none,0.000000,-2,12.141145,52.359642,0.040000,52.319642
72,-22.145634,-21.392119,-22.892119,-19.892119,informed,none,0.000000,-2,12.141145,56.432413,0.040000,56.392413
73,-24.248300,-24.732198,-26.232198,-23.232198,noise,none,0.000000,-2,12.141145,60.637744,0.040000,60.597744
74,-23.834638,-23.666617,-25.166617,-22.166617,noise,none,0.000000,-2,12.141145,59.810421,0.040000,59.770421
75,-22.300509,-22.201571,-23.701571,-20.701571,informed,none,0.000000,-2,12.141145,56.742162,0.040000,56.702162
76,-23.250547,-24.737878,-26.237878,-23.237878,informed,none,0.000000,-2,12.141145,58.642239,0.040000,58.602239
77,-22.361912,-20.013188,-21.513188,-18.513188,informed,sell_to_mm,-21.513188,-1,33.654333,56.016244,0.010000,56.006244
78,-23.411131,-23.419295,-24.919295,-21.919295,noise,none,0.000000,-1,33.654333,57.065464,0.010000,57.055464
79,-23.069696,-22.883665,-24.383665,-21.383665,noise,none,0.000000,-1,33.654333,56.724029,0.010000,56.714029
80,-21.125630,-20.894255,-22.394255,-19.394255,informed,none,0.000000,-1,33.654333,54.779962,0.010000,54.769962
81,-21.389117,-22.501513,-24.001513,-21.001513,noise,none,0.000000,-1,33.654333,55.043450,0.010000,55.033450
82,-21.098040,-20.279992,-21.779992,-18.779992,informed,none,0.000000,-1,33.654333,54.752373,0.010000,54.742373
83,-20.992741,-21.250015,-22.750015,-19.750015,noise,none,0.000000,-1,33.654333,54.647073,0.010000,54.637073
84,-19.986295,-19.328330,-20.828330,-17.828330,informed,none,0.000000,-1,33.654333,53.640627,0.010000,53.630627
85,-19.082817,-19.123369,-20.623369,-17.623369,noise,none,0.000000,-1,33.654333,52.737150,0.010000,52.727150
86,-18.174335,-16.889711,-18.389711,-15.389711,noise,none,0.000000,-1,33.654333,51.828667,0.010000,51.818667
87,-19.745571,-20.530723,-22.030723,-19.030723,informed,none,0.000000,-1,33.654333,53.399904,0.010000,53.389904
88,-17.978636,-17.751101,-19.251101,-16.251101,noise,none,0.000000,-1,33.654333,51.632969,0.010000,51.622969
