t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.419757,1.286535,0.286535,2.286535,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.999120,1.134070,0.134070,2.134070,noise,sell_to_mm,0.134070,1,-0.134070,0.865049,0.010000,0.855049
3,1.679698,2.007022,0.997022,2.997022,noise,sell_to_mm,0.997022,2,-1.131092,2.228303,0.040000,2.188303
4,2.333868,-3.926319,-4.946319,-2.946319,informed,buy_from_mm,-2.946319,1,-4.077411,-1.743543,0.010000,-1.753543
5,1.359213,-0.229796,-1.239796,0.760204,informed,buy_from_mm,0.760204,0,-3.317207,-3.317207,0.000000,-3.317207
6,1.532188,1.815144,0.815144,2.815144,noise,none,0.000000,0,-3.317207,-3.317207,0.000000,-3.317207
7,2.984127,1.221102,0.221102,2.221102,informed,buy_from_mm,2.221102,-1,-1.096105,-4.080233,0.010000,-4.090233
8,3.745193,3.526832,2.536832,4.536832,informed,none,0.000000,-1,-1.096105,-4.841298,0.010000,-4.851298
9,2.619614,-0.233156,-1.223156,0.776844,informed,buy_from_mm,0.776844,-2,-0.319261,-5.558488,0.040000,-5.598488
10,2.473382,0.709258,-0.270742,1.729258,noise,buy_from_mm,1.729258,-3,1.409997,-6.010148,0.090000,-6.100148
11,1.918253,1.104635,0.134635,2.134635,noise,none,0.000000,-3,1.409997,-4.344762,0.090000,-4.434762
12,1.480850,3.885764,2.915764,4.915764,noise,none,0.000000,-3,1.409997,-3.032554,0.090000,-3.122554
13,0.243343,3.943839,2.973839,4.973839,noise,sell_to_mm,2.973839,-2,-1.563842,-2.050528,0.040000,-2.090528
14,0.280559,1.505726,0.525726,2.525726,informed,sell_to_mm,0.525726,-1,-2.089569,-2.370128,0.010000,-2.380128
15,0.632322,0.593373,-0.396627,1.603373,noise,buy_from_mm,1.603373,-2,-0.486196,-1.750840,0.040000,-1.790840
16,0.398772,0.772868,-0.207132,1.792868,noise,none,0.000000,-2,-0.486196,-1.283740,0.040000,-1.323740
17,2.837505,1.430537,0.450537,2.450537,noise,none,0.000000,-2,-0.486196,-6.161206,0.040000,-6.201206
18,1.846672,4.056773,3.076773,5.076773,noise,sell_to_mm,3.076773,-1,-3.562969,-5.409642,0.010000,-5.419642
19,3.388614,-0.289226,-1.279226,0.720774,informed,buy_from_mm,0.720774,-2,-2.842195,-9.619423,0.040000,-9.659423
20,1.968982,1.780508,0.800508,2.800508,noise,none,0.000000,-2,-2.842195,-6.780159,0.040000,-6.820159
21,3.797176,6.068518,5.088518,7.088518,noise,none,0.000000,-2,-2.842195,-10.436548,0.040000,-10.476548
22,2.686707,1.168416,0.188416,2.188416,noise,buy_from_mm,2.188416,-3,-0.653779,-8.713899,0.090000,-8.803899
23,1.293496,0.676005,-0.293995,1.706005,noise,buy_from_mm,1.706005,-4,1.052226,-4.121759,0.160000,-4.281759
24,1.014220,-1.567416,-2.527416,-0.527416,noise,sell_to_mm,-2.527416,-3,3.579642,0.536981,0.090000,0.446981
25,-0.760896,0.352374,-0.617626,1.382374,noise,none,0.000000,-3,3.579642,5.862329,0.090000,5.772329
26,1.196610,1.246624,0.276624,2.276624,informed,none,0.000000,-3,3.579642,-0.010190,0.090000,-0.100190
27,2.584734,1.148739,0.178739,2.178739,noise,none,0.000000,-3,3.579642,-4.174561,0.090000,-4.264561
28,2.291628,3.349984,2.379984,4.379984,informed,sell_to_mm,2.379984,-2,1.199658,-3.383598,0.040000,-3.423598
29,2.896659,2.379340,1.399340,3.399340,informed,none,0.000000,-2,1.199658,-4.593660,0.040000,-4.633660
30,2.543374,3.258273,2.278273,4.278273,informed,none,0.000000,-2,1.199658,-3.887089,0.040000,-3.927089
31,2.619318,1.676463,0.696463,2.696463,noise,sell_to_mm,0.696463,-1,0.503194,-2.116124,0.010000,-2.126124
32,3.946297,0.723839,-0.266161,1.733839,noise,none,0.000000,-1,0.503194,-3.443103,0.010000,-3.453103
33,4.398792,6.390535,5.400535,7.400535,noise,none,0.000000,-1,0.503194,-3.895598,0.010000,-3.905598
34,4.615693,5.450262,4.460262,6.460262,noise,none,0.000000,-1,0.503194,-4.112498,0.010000,-4.122498
35,5.975698,9.685532,8.695532,10.695532,noise,none,0.000000,-1,0.503194,-5.472503,0.010000,-5.482503
36,5.471150,9.165769,8.175769,10.175769,noise,none,0.000000,-1,0.503194,-4.967955,0.010000,-4.977955
37,5.088525,6.433629,5.443629,7.443629,noise,sell_to_mm,5.443629,0,-4.940435,-4.940435,0.000000,-4.940435
38,5.772947,8.155594,7.155594,9.155594,noise,buy_from_mm,9.155594,-1,4.215159,-1.557788,0.010000,-1.567788
39,4.056264,3.188805,2.198805,4.198805,noise,none,0.000000,-1,4.215159,0.158895,0.010000,0.148895
40,3.556980,3.285026,2.295026,4.295026,informed,none,0.000000,-1,4.215159,0.658179,0.010000,0.648179
41,2.948292,0.754491,-0.235509,1.764491,informed,buy_from_mm,1.764491,-2,5.979650,0.083067,0.040000,0.043067
42,3.420921,-0.759360,-1.739360,0.260640,informed,buy_from_mm,0.260640,-3,6.240290,-4.022472,0.090000,-4.112472
43,3.299590,1.792255,0.822255,2.822255,noise,none,0.000000,-3,6.240290,-3.658478,0.090000,-3.748478
44,2.025121,0.625367,-0.344633,1.655367,informed,buy_from_mm,1.655367,-4,7.895657,-0.204826,0.160000,-0.364826
45,1.223571,2.668728,1.708728,3.708728,noise,none,0.000000,-4,7.895657,3.001375,0.160000,2.841375
46,2.046656,1.902942,0.942942,2.942942,noise,none,0.000000,-4,7.895657,-0.290965,0.160000,-0.450965
47,1.913234,5.771833,4.811833,6.811833,noise,none,0.000000,-4,7.895657,0.242722,0.160000,0.082722
48,3.552349,3.314975,2.354975,4.354975,noise,none,0.000000,-4,7.895657,-6.313739,0.160000,-6.473739
49,3.013925,4.876553,3.916553,5.916553,noise,buy_from_mm,5.916553,-5,13.812210,-1.257417,0.250000,-1.507417
50,3.397799,1.968897,1.018897,3.018897,noise,buy_from_mm,3.018897,-6,16.831107,-3.555686,0.360000,-3.915686
