t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.059549,-1.123016,-2.123016,-0.123016,noise,sell_to_mm,-2.123016,1,2.123016,2.182564,0.010000,2.172564
2,0.853917,1.440949,0.440949,2.440949,noise,sell_to_mm,0.440949,2,1.682066,3.389901,0.040000,3.349901
3,0.146084,-0.790313,-1.790313,0.209687,noise,buy_from_mm,0.209687,1,1.891753,2.037837,0.010000,2.027837
4,-0.675515,-0.586452,-1.586452,0.413548,noise,none,0.000000,1,1.891753,1.216238,0.010000,1.206238
5,-1.528863,-1.986496,-2.986496,-0.986496,noise,none,0.000000,1,1.891753,0.362890,0.010000,0.352890
6,-1.825410,-1.518601,-2.518601,-0.518601,noise,none,0.000000,1,1.891753,0.066343,0.010000,0.056343
7,-3.098845,-2.206938,-3.206938,-1.206938,informed,none,0.000000,1,1.891753,-1.207092,0.010000,-1.217092
8,-3.466442,-3.690522,-4.690522,-2.690522,noise,none,0.000000,1,1.891753,-1.574689,0.010000,-1.584689
9,-3.861904,-3.447809,-4.447809,-2.447809,informed,none,0.000000,1,1.891753,-1.970151,0.010000,-1.980151
10,-4.361529,-4.303631,-5.303631,-3.303631,noise,none,0.000000,1,1.891753,-2.469776,0.010000,-2.479776
11,-3.086983,-1.825208,-2.825208,-0.825208,noise,none,0.000000,1,1.891753,-1.195230,0.010000,-1.205230
12,-2.071363,-2.458683,-3.458683,-1.458683,noise,none,0.000000,1,1.891753,-0.179610,0.010000,-0.189610
13,-1.514785,-1.314484,-2.314484,-0.314484,informed,none,0.000000,1,1.891753,0.376968,0.010000,0.366968
14,-0.295167,1.405225,0.405225,2.405225,noise,none,0.000000,1,1.891753,1.596586,0.010000,1.586586
15,-0.643041,0.037892,-0.962108,1.037892,informed,none,0.000000,1,1.891753,1.248712,0.010000,1.238712
16,-2.081106,-2.126142,-3.126142,-1.126142,noise,none,0.000000,1,1.891753,-0.189353,0.010000,-0.199353
17,-0.815280,-2.480971,-3.480971,-1.480971,informed,buy_from_mm,-1.480971,0,0.410782,0.410782,0.000000,0.410782
18,-0.294112,1.710788,0.710788,2.710788,noise,none,0.000000,0,0.410782,0.410782,0.000000,0.410782
19,-0.440856,-1.634183,-2.634183,-0.634183,informed,buy_from_mm,-0.634183,-1,-0.223400,0.217455,0.010000,0.207455
20,0.338575,-0.072461,-1.072461,0.927539,noise,sell_to_mm,-1.072461,0,0.849060,0.849060,0.000000,0.849060
21,0.120973,-0.205159,-1.205159,0.794841,informed,none,0.000000,0,0.849060,0.849060,0.000000,0.849060
22,-1.287372,0.013468,-0.986532,1.013468,informed,sell_to_mm,-0.986532,1,1.835592,0.548220,0.010000,0.538220
23,0.044330,0.274402,-0.725598,1.274402,noise,none,0.000000,1,1.835592,1.879922,0.010000,1.869922
24,-0.968685,-1.799195,-2.799195,-0.799195,noise,none,0.000000,1,1.835592,0.866907,0.010000,0.856907
25,-2.028257,-2.907794,-3.907794,-1.907794,informed,none,0.000000,1,1.835592,-0.192664,0.010000,-0.202664
26,-1.570435,-0.268258,-1.268258,0.731742,noise,none,0.000000,1,1.835592,0.265157,0.010000,0.255157
