t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.323198,0.907006,-0.342994,2.157006,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.071278,0.128955,-1.121045,1.378955,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.947990,-1.070900,-2.320900,0.179100,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.356338,-0.494354,-1.744354,0.755646,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.724627,-1.455496,-2.705496,-0.205496,noise,buy_from_mm,-0.205496,-1,-0.205496,1.519130,0.010000,1.509130
6,-3.362932,-3.475714,-4.725714,-2.225714,noise,none,0.000000,-1,-0.205496,3.157436,0.010000,3.147436
7,-3.042570,-2.847976,-4.097976,-1.597976,informed,none,0.000000,-1,-0.205496,2.837073,0.010000,2.827073
8,-3.096947,-2.936056,-4.186056,-1.686056,noise,sell_to_mm,-4.186056,0,3.980559,3.980559,0.000000,3.980559
9,-3.432975,-3.030916,-4.280916,-1.780916,noise,none,0.000000,0,3.980559,3.980559,0.000000,3.980559
10,-2.534883,-2.815104,-4.065104,-1.565104,noise,none,0.000000,0,3.980559,3.980559,0.000000,3.980559
11,-2.265714,-1.574308,-2.824308,-0.324308,noise,sell_to_mm,-2.824308,1,6.804867,4.539153,0.010000,4.529153
12,-2.690635,-2.008397,-3.258397,-0.758397,noise,none,0.000000,1,6.804867,4.114232,0.010000,4.104232
13,-2.971547,-2.514261,-3.764261,-1.264261,noise,sell_to_mm,-3.764261,2,10.569128,4.626034,0.040000,4.586034
14,-2.355848,-1.825496,-3.075496,-0.575496,noise,none,0.000000,2,10.569128,5.857433,0.040000,5.817433
15,-5.176851,-5.255979,-6.505979,-4.005979,informed,none,0.000000,2,10.569128,0.215427,0.040000,0.175427
16,-3.458708,-3.979492,-5.229492,-2.729492,noise,none,0.000000,2,10.569128,3.651713,0.040000,3.611713
17,-2.102865,-2.476041,-3.726041,-1.226041,informed,none,0.000000,2,10.569128,6.363398,0.040000,6.323398
18,-2.597852,-2.040649,-3.290649,-0.790649,informed,none,0.000000,2,10.569128,5.373424,0.040000,5.333424
19,-2.776831,-2.173843,-3.423843,-0.923843,informed,none,0.000000,2,10.569128,5.015467,0.040000,4.975467
20,-0.312075,0.386093,-0.863907,1.636093,informed,none,0.000000,2,10.569128,9.944978,0.040000,9.904978
21,0.894279,1.295824,0.045824,2.545824,noise,none,0.000000,2,10.569128,12.357687,0.040000,12.317687
22,-0.007574,-0.172764,-1.422764,1.077236,noise,none,0.000000,2,10.569128,10.553980,0.040000,10.513980
23,-1.882487,-1.208468,-2.458468,0.041532,noise,none,0.000000,2,10.569128,6.804154,0.040000,6.764154
