t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.518730,0.352794,-1.647206,2.352794,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.313038,-0.227834,-2.227834,1.772166,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.119452,0.702949,-1.297051,2.702949,price_sensitive_uninformed,sell_to_mm,-1.297051,1,1.297051,1.177599,0.010000,1.167599
4,1.927793,4.135329,2.135329,6.135329,price_sensitive_uninformed,none,0.000000,1,1.297051,3.224843,0.010000,3.214843
5,1.885107,2.947462,0.947462,4.947462,informed,none,0.000000,1,1.297051,3.182157,0.010000,3.172157
6,2.807076,3.352868,1.352868,5.352868,informed,none,0.000000,1,1.297051,4.104127,0.010000,4.094127
7,2.044019,1.023572,-0.976428,3.023572,price_sensitive_uninformed,none,0.000000,1,1.297051,3.341069,0.010000,3.331069
8,0.040237,1.234633,-0.765367,3.234633,price_sensitive_uninformed,buy_from_mm,3.234633,0,4.531684,4.531684,0.000000,4.531684
9,-0.528660,0.621357,-1.378643,2.621357,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
10,-2.053554,-2.002960,-4.002960,-0.002960,informed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
11,-4.512071,-3.472268,-5.472268,-1.472268,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
12,-6.132958,-6.344605,-8.344605,-4.344605,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
13,-3.751013,-4.457581,-6.457581,-2.457581,informed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
14,-3.325867,-4.680798,-6.680798,-2.680798,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
15,-5.182125,-5.776071,-7.776071,-3.776071,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
16,-4.733341,-4.544528,-6.544528,-2.544528,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
17,-7.396911,-7.631230,-9.631230,-5.631230,informed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
18,-8.477494,-7.366507,-9.366507,-5.366507,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
19,-9.196290,-9.968967,-11.968967,-7.968967,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
20,-8.356579,-8.713165,-10.713165,-6.713165,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
21,-8.540683,-8.958575,-10.958575,-6.958575,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
22,-8.203150,-8.755146,-10.755146,-6.755146,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
23,-11.716632,-12.239140,-14.239140,-10.239140,informed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
24,-12.095167,-12.444488,-14.444488,-10.444488,price_sensitive_uninformed,none,0.000000,0,4.531684,4.531684,0.000000,4.531684
25,-11.255203,-10.750996,-12.750996,-8.750996,price_sensitive_uninformed,sell_to_mm,-12.750996,1,17.282680,6.027478,0.010000,6.017478
26,-11.137668,-12.150176,-14.150176,-10.150176,price_sensitive_uninformed,none,0.000000,1,17.282680,6.145012,0.010000,6.135012
27,-10.355944,-12.712753,-14.712753,-10.712753,informed,buy_from_mm,-10.712753,0,6.569927,6.569927,0.000000,6.569927
28,-10.449785,-12.644809,-14.644809,-10.644809,price_sensitive_uninformed,none,0.000000,0,6.569927,6.569927,0.000000,6.569927
29,-10.867592,-10.367100,-12.367100,-8.367100,informed,none,0.000000,0,6.569927,6.569927,0.000000,6.569927
30,-12.078315,-13.795576,-15.795576,-11.795576,informed,none,0.000000,0,6.569927,6.569927,0.000000,6.569927
31,-11.794997,-11.983000,-13.983000,-9.983000,price_sensitive_uninformed,none,0.000000,0,6.569927,6.569927,0.000000,6.569927
32,-13.394812,-13.303648,-15.303648,-11.303648,price_sensitive_uninformed,none,0.000000,0,6.569927,6.569927,0.000000,6.569927
33,-14.469763,-14.654073,-16.654073,-12.654073,price_sensitive_uninformed,none,0.000000,0,6.569927,6.569927,0.000000,6.569927
34,-13.202990,-13.431100,-15.431100,-11.431100,price_sensitive_uninformed,none,0.000000,0,6.569927,6.569927,0.000000,6.569927
35,-13.095534,-12.687024,-14.687024,-10.687024,informed,none,0.000000,0,6.569927,6.569927,0.000000,6.569927
36,-12.909795,-11.787036,-13.787036,-9.787036,price_sensitive_uninformed,sell_to_mm,-13.787036,1,20.356963,7.447168,0.010000,7.437168
37,-13.793391,-12.051407,-14.051407,-10.051407,price_sensitive_uninformed,none,0.000000,1,20.356963,6.563571,0.010000,6.553571
38,-13.589094,-13.400131,-15.400131,-11.400131,price_sensitive_uninformed,none,0.000000,1,20.356963,6.767869,0.010000,6.757869
39,-13.252438,-13.774141,-15.774141,-11.774141,price_sensitive_uninformed,none,0.000000,1,20.356963,7.104525,0.010000,7.094525
40,-12.553823,-13.160468,-15.160468,-11.160468,price_sensitive_uninformed,none,0.000000,1,20.356963,7.803140,0.010000,7.793140
41,-13.311392,-12.371183,-14.371183,-10.371183,price_sensitive_uninformed,none,0.000000,1,20.356963,7.045571,0.010000,7.035571
42,-12.155707,-11.000967,-13.000967,-9.000967,price_sensitive_uninformed,none,0.000000,1,20.356963,8.201256,0.010000,8.191256
43,-11.165740,-10.663312,-12.663312,-8.663312,informed,none,0.000000,1,20.356963,9.191222,0.010000,9.181222
44,-11.282378,-9.384083,-11.384083,-7.384083,price_sensitive_uninformed,none,0.000000,1,20.356963,9.074585,0.010000,9.064585
45,-11.473008,-10.074627,-12.074627,-8.074627,informed,none,0.000000,1,20.356963,8.883955,0.010000,8.873955
46,-11.349154,-12.373552,-14.373552,-10.373552,price_sensitive_uninformed,none,0.000000,1,20.356963,9.007809,0.010000,8.997809
47,-10.384088,-8.860358,-10.860358,-6.860358,price_sensitive_uninformed,none,0.000000,1,20.356963,9.972875,0.010000,9.962875
48,-11.769890,-11.349020,-13.349020,-9.349020,price_sensitive_uninformed,none,0.000000,1,20.356963,8.587073,0.010000,8.577073
49,-12.071823,-12.901181,-14.901181,-10.901181,informed,none,0.000000,1,20.356963,8.285139,0.010000,8.275139
50,-11.878241,-13.540398,-15.540398,-11.540398,informed,none,0.000000,1,20.356963,8.478722,0.010000,8.468722
51,-11.094208,-10.844806,-12.844806,-8.844806,price_sensitive_uninformed,none,0.000000,1,20.356963,9.262755,0.010000,9.252755
52,-12.075785,-11.182740,-13.182740,-9.182740,price_sensitive_uninformed,none,0.000000,1,20.356963,8.281178,0.010000,8.271178
53,-11.266360,-12.111602,-14.111602,-10.111602,price_sensitive_uninformed,buy_from_mm,-10.111602,0,10.245360,10.245360,0.000000,10.245360
54,-11.725547,-12.717191,-14.717191,-10.717191,price_sensitive_uninformed,buy_from_mm,-10.717191,-1,-0.471830,11.253717,0.010000,11.243717
55,-11.117490,-11.493451,-13.493451,-9.493451,informed,none,0.000000,-1,-0.471830,10.645660,0.010000,10.635660
56,-11.499664,-14.299751,-16.299751,-12.299751,informed,buy_from_mm,-12.299751,-2,-12.771582,10.227747,0.040000,10.187747
57,-10.363984,-9.822726,-11.822726,-7.822726,informed,none,0.000000,-2,-12.771582,7.956387,0.040000,7.916387
58,-11.075164,-10.394826,-12.394826,-8.394826,price_sensitive_uninformed,buy_from_mm,-8.394826,-3,-21.166408,12.059085,0.090000,11.969085
59,-12.145446,-12.627932,-14.627932,-10.627932,price_sensitive_uninformed,none,0.000000,-3,-21.166408,15.269929,0.090000,15.179929
60,-11.112437,-11.290490,-13.290490,-9.290490,informed,none,0.000000,-3,-21.166408,12.170904,0.090000,12.080904
61,-12.643817,-12.606627,-14.606627,-10.606627,price_sensitive_uninformed,none,0.000000,-3,-21.166408,16.765043,0.090000,16.675043
62,-12.315685,-12.169415,-14.169415,-10.169415,price_sensitive_uninformed,none,0.000000,-3,-21.166408,15.780647,0.090000,15.690647
63,-12.391690,-12.613205,-14.613205,-10.613205,informed,none,0.000000,-3,-21.166408,16.008663,0.090000,15.918663
64,-12.699344,-12.340614,-14.340614,-10.340614,informed,none,0.000000,-3,-21.166408,16.931624,0.090000,16.841624
65,-13.112086,-13.765078,-15.765078,-11.765078,informed,none,0.000000,-3,-21.166408,18.169851,0.090000,18.079851
66,-11.145896,-10.147277,-12.147277,-8.147277,informed,none,0.000000,-3,-21.166408,12.271281,0.090000,12.181281
67,-11.238851,-12.337598,-14.337598,-10.337598,price_sensitive_uninformed,none,0.000000,-3,-21.166408,12.550145,0.090000,12.460145
68,-12.683391,-11.662029,-13.662029,-9.662029,informed,none,0.000000,-3,-21.166408,16.883765,0.090000,16.793765
69,-13.498289,-16.589473,-18.589473,-14.589473,price_sensitive_uninformed,none,0.000000,-3,-21.166408,19.328457,0.090000,19.238457
70,-13.397116,-12.487314,-14.487314,-10.487314,price_sensitive_uninformed,none,0.000000,-3,-21.166408,19.024940,0.090000,18.934940
71,-14.526463,-16.567615,-18.567615,-14.567615,price_sensitive_uninformed,none,0.000000,-3,-21.166408,22.412981,0.090000,22.322981
72,-13.783469,-14.049398,-16.049398,-12.049398,informed,none,0.000000,-3,-21.166408,20.184000,0.090000,20.094000
73,-14.139348,-15.702781,-17.702781,-13.702781,informed,none,0.000000,-3,-21.166408,21.251634,0.090000,21.161634
74,-13.197422,-11.071895,-13.071895,-9.071895,informed,sell_to_mm,-13.071895,-2,-8.094513,18.300331,0.040000,18.260331
75,-12.538422,-13.935160,-15.935160,-11.935160,price_sensitive_uninformed,buy_from_mm,-11.935160,-3,-20.029673,17.585594,0.090000,17.495594
76,-12.831125,-13.053666,-15.053666,-11.053666,informed,none,0.000000,-3,-20.029673,18.463702,0.090000,18.373702
77,-13.059123,-15.421717,-17.421717,-13.421717,price_sensitive_uninformed,none,0.000000,-3,-20.029673,19.147695,0.090000,19.057695
78,-11.786602,-10.732565,-12.732565,-8.732565,price_sensitive_uninformed,none,0.000000,-3,-20.029673,15.330134,0.090000,15.240134
79,-12.739316,-11.804774,-13.804774,-9.804774,price_sensitive_uninformed,none,0.000000,-3,-20.029673,18.188274,0.090000,18.098274
80,-13.950617,-13.595384,-15.595384,-11.595384,price_sensitive_uninformed,none,0.000000,-3,-20.029673,21.822179,0.090000,21.732179
81,-14.041441,-13.919312,-15.919312,-11.919312,price_sensitive_uninformed,none,0.000000,-3,-20.029673,22.094651,0.090000,22.004651
82,-14.699330,-13.193090,-15.193090,-11.193090,price_sensitive_uninformed,sell_to_mm,-15.193090,-2,-4.836583,24.562077,0.040000,24.522077
83,-14.949948,-13.740606,-15.740606,-11.740606,price_sensitive_uninformed,none,0.000000,-2,-4.836583,25.063312,0.040000,25.023312
84,-14.152484,-13.848989,-15.848989,-11.848989,informed,none,0.000000,-2,-4.836583,23.468385,0.040000,23.428385
85,-14.413240,-16.208999,-18.208999,-14.208999,informed,none,0.000000,-2,-4.836583,23.989897,0.040000,23.949897
86,-15.199289,-14.765558,-16.765558,-12.765558,informed,none,0.000000,-2,-4.836583,25.561995,0.040000,25.521995
87,-13.864067,-13.474350,-15.474350,-11.474350,price_sensitive_uninformed,none,0.000000,-2,-4.836583,22.891552,0.040000,22.851552
88,-15.688900,-16.510336,-18.510336,-14.510336,price_sensitive_uninformed,none,0.000000,-2,-4.836583,26.541218,0.040000,26.501218
89,-15.569975,-15.664955,-17.664955,-13.664955,price_sensitive_uninformed,none,0.000000,-2,-4.836583,26.303366,0.040000,26.263366
90,-15.123753,-15.062049,-17.062049,-13.062049,price_sensitive_uninformed,none,0.000000,-2,-4.836583,25.410923,0.040000,25.370923
91,-14.733808,-12.383458,-14.383458,-10.383458,price_sensitive_uninformed,none,0.000000,-2,-4.836583,24.631032,0.040000,24.591032
92,-12.719675,-12.013730,-14.013730,-10.013730,price_sensitive_uninformed,none,0.000000,-2,-4.836583,20.602768,0.040000,20.562768
93,-13.389185,-13.988183,-15.988183,-11.988183,informed,none,0.000000,-2,-4.836583,21.941788,0.040000,21.901788
94,-13.437653,-13.016470,-15.016470,-11.016470,price_sensitive_uninformed,none,0.000000,-2,-4.836583,22.038723,0.040000,21.998723
95,-15.276420,-14.640742,-16.640742,-12.640742,price_sensitive_uninformed,none,0.000000,-2,-4.836583,25.716258,0.040000,25.676258
96,-16.261169,-15.693403,-17.693403,-13.693403,price_sensitive_uninformed,none,0.000000,-2,-4.836583,27.685755,0.040000,27.645755
97,-16.151973,-15.515515,-17.515515,-13.515515,price_sensitive_uninformed,none,0.000000,-2,-4.836583,27.467363,0.040000,27.427363
98,-15.717733,-16.986815,-18.986815,-14.986815,price_sensitive_uninformed,none,0.000000,-2,-4.836583,26.598882,0.040000,26.558882
99,-15.674569,-14.625092,-16.625092,-12.625092,informed,none,0.000000,-2,-4.836583,26.512556,0.040000,26.472556
100,-15.435411,-16.436722,-18.436722,-14.436722,price_sensitive_uninformed,none,0.000000,-2,-4.836583,26.034239,0.040000,25.994239
101,-15.969984,-17.574609,-19.574609,-15.574609,price_sensitive_uninformed,buy_from_mm,-15.574609,-3,-20.411191,27.498762,0.090000,27.408762
102,-16.239046,-15.965465,-17.965465,-13.965465,price_sensitive_uninformed,buy_from_mm,-13.965465,-4,-34.376656,30.579530,0.160000,30.419530
103,-16.379213,-16.640280,-18.640280,-14.640280,price_sensitive_uninformed,none,0.000000,-4,-34.376656,31.140196,0.160000,30.980196
104,-16.945889,-17.183360,-19.183360,-15.183360,informed,none,0.000000,-4,-34.376656,33.406899,0.160000,33.246899
105,-19.555282,-19.364738,-21.364738,-17.364738,price_sensitive_uninformed,none,0.000000,-4,-34.376656,43.844471,0.160000,43.684471
106,-19.060919,-17.687819,-19.687819,-15.687819,price_sensitive_uninformed,none,0.000000,-4,-34.376656,41.867020,0.160000,41.707020
107,-19.180333,-20.765460,-22.765460,-18.765460,price_sensitive_uninformed,sell_to_mm,-22.765460,-3,-11.611196,45.929804,0.090000,45.839804
108,-18.253408,-17.761959,-19.761959,-15.761959,informed,none,0.000000,-3,-11.611196,43.149027,0.090000,43.059027
109,-17.689772,-16.881691,-18.881691,-14.881691,price_sensitive_uninformed,none,0.000000,-3,-11.611196,41.458121,0.090000,41.368121
110,-21.212627,-21.074046,-23.074046,-19.074046,price_sensitive_uninformed,none,0.000000,-3,-11.611196,52.026685,0.090000,51.936685
111,-19.214326,-19.245329,-21.245329,-17.245329,informed,none,0.000000,-3,-11.611196,46.031782,0.090000,45.941782
112,-18.071114,-18.625950,-20.625950,-16.625950,price_sensitive_uninformed,none,0.000000,-3,-11.611196,42.602147,0.090000,42.512147
113,-16.477472,-16.072260,-18.072260,-14.072260,informed,none,0.000000,-3,-11.611196,37.821221,0.090000,37.731221
114,-15.257153,-15.406695,-17.406695,-13.406695,price_sensitive_uninformed,none,0.000000,-3,-11.611196,34.160262,0.090000,34.070262
115,-15.370076,-15.734769,-17.734769,-13.734769,informed,none,0.000000,-3,-11.611196,34.499031,0.090000,34.409031
116,-15.686395,-15.878431,-17.878431,-13.878431,informed,none,0.000000,-3,-11.611196,35.447988,0.090000,35.357988
117,-16.396287,-17.725566,-19.725566,-15.725566,price_sensitive_uninformed,none,0.000000,-3,-11.611196,37.577664,0.090000,37.487664
118,-14.814742,-14.571647,-16.571647,-12.571647,price_sensitive_uninformed,none,0.000000,-3,-11.611196,32.833030,0.090000,32.743030
119,-12.762530,-14.179569,-16.179569,-12.179569,price_sensitive_uninformed,none,0.000000,-3,-11.611196,26.676393,0.090000,26.586393
120,-13.713004,-12.156338,-14.156338,-10.156338,price_sensitive_uninformed,none,0.000000,-3,-11.611196,29.527817,0.090000,29.437817
121,-13.607019,-14.486879,-16.486879,-12.486879,price_sensitive_uninformed,sell_to_mm,-16.486879,-2,4.875683,32.089720,0.040000,32.049720
122,-12.956644,-13.852772,-15.852772,-11.852772,price_sensitive_uninformed,none,0.000000,-2,4.875683,30.788971,0.040000,30.748971
123,-13.151384,-10.951137,-12.951137,-8.951137,price_sensitive_uninformed,none,0.000000,-2,4.875683,31.178452,0.040000,31.138452
124,-13.263335,-12.714915,-14.714915,-10.714915,informed,none,0.000000,-2,4.875683,31.402354,0.040000,31.362354
125,-11.823577,-12.081740,-14.081740,-10.081740,price_sensitive_uninformed,none,0.000000,-2,4.875683,28.522836,0.040000,28.482836
126,-11.655416,-11.053101,-13.053101,-9.053101,price_sensitive_uninformed,none,0.000000,-2,4.875683,28.186515,0.040000,28.146515
127,-11.845538,-11.021900,-13.021900,-9.021900,price_sensitive_uninformed,none,0.000000,-2,4.875683,28.566759,0.040000,28.526759
128,-12.733292,-14.241139,-16.241139,-12.241139,price_sensitive_uninformed,none,0.000000,-2,4.875683,30.342268,0.040000,30.302268
129,-11.000792,-10.989630,-12.989630,-8.989630,informed,none,0.000000,-2,4.875683,26.877267,0.040000,26.837267
130,-11.791773,-10.900148,-12.900148,-8.900148,informed,none,0.000000,-2,4.875683,28.459230,0.040000,28.419230
131,-12.176144,-12.910043,-14.910043,-10.910043,price_sensitive_uninformed,none,0.000000,-2,4.875683,29.227972,0.040000,29.187972
132,-10.642368,-10.684552,-12.684552,-8.684552,price_sensitive_uninformed,none,0.000000,-2,4.875683,26.160419,0.040000,26.120419
133,-12.394684,-12.184096,-14.184096,-10.184096,informed,none,0.000000,-2,4.875683,29.665051,0.040000,29.625051
134,-12.483856,-12.147349,-14.147349,-10.147349,price_sensitive_uninformed,buy_from_mm,-10.147349,-3,-5.271666,32.179902,0.090000,32.089902
135,-13.039552,-11.249517,-13.249517,-9.249517,informed,none,0.000000,-3,-5.271666,33.846989,0.090000,33.756989
136,-12.975896,-13.685453,-15.685453,-11.685453,price_sensitive_uninformed,none,0.000000,-3,-5.271666,33.656022,0.090000,33.566022
137,-12.035440,-12.108815,-14.108815,-10.108815,price_sensitive_uninformed,none,0.000000,-3,-5.271666,30.834653,0.090000,30.744653
138,-12.226852,-11.048246,-13.048246,-9.048246,price_sensitive_uninformed,none,0.000000,-3,-5.271666,31.408888,0.090000,31.318888
139,-10.777067,-8.454364,-10.454364,-6.454364,informed,sell_to_mm,-10.454364,-2,5.182698,26.736832,0.040000,26.696832
140,-11.015334,-10.889051,-12.889051,-8.889051,price_sensitive_uninformed,none,0.000000,-2,5.182698,27.213365,0.040000,27.173365
141,-11.985483,-11.956245,-13.956245,-9.956245,price_sensitive_uninformed,none,0.000000,-2,5.182698,29.153664,0.040000,29.113664
142,-11.145967,-11.596936,-13.596936,-9.596936,informed,none,0.000000,-2,5.182698,27.474631,0.040000,27.434631
143,-11.731993,-12.546090,-14.546090,-10.546090,informed,none,0.000000,-2,5.182698,28.646683,0.040000,28.606683
144,-10.780538,-8.496270,-10.496270,-6.496270,price_sensitive_uninformed,none,0.000000,-2,5.182698,26.743774,0.040000,26.703774
145,-9.919023,-9.988544,-11.988544,-7.988544,informed,none,0.000000,-2,5.182698,25.020743,0.040000,24.980743
146,-10.605195,-9.859382,-11.859382,-7.859382,informed,none,0.000000,-2,5.182698,26.393089,0.040000,26.353089
147,-11.418718,-10.625565,-12.625565,-8.625565,informed,none,0.000000,-2,5.182698,28.020134,0.040000,27.980134
148,-12.362283,-12.702153,-14.702153,-10.702153,price_sensitive_uninformed,none,0.000000,-2,5.182698,29.907264,0.040000,29.867264
149,-12.737028,-12.908462,-14.908462,-10.908462,price_sensitive_uninformed,none,0.000000,-2,5.182698,30.656754,0.040000,30.616754
150,-12.501703,-12.101018,-14.101018,-10.101018,price_sensitive_uninformed,none,0.000000,-2,5.182698,30.186104,0.040000,30.146104
151,-12.122004,-11.840633,-13.840633,-9.840633,price_sensitive_uninformed,buy_from_mm,-9.840633,-3,-4.657936,31.708077,0.090000,31.618077
152,-11.270278,-10.238142,-12.238142,-8.238142,price_sensitive_uninformed,none,0.000000,-3,-4.657936,29.152899,0.090000,29.062899
153,-10.235456,-11.226404,-13.226404,-9.226404,price_sensitive_uninformed,sell_to_mm,-13.226404,-2,8.568468,29.039380,0.040000,28.999380
154,-12.778331,-11.341357,-13.341357,-9.341357,informed,none,0.000000,-2,8.568468,34.125130,0.040000,34.085130
155,-13.532981,-13.892611,-15.892611,-11.892611,price_sensitive_uninformed,none,0.000000,-2,8.568468,35.634430,0.040000,35.594430
156,-12.425881,-13.499246,-15.499246,-11.499246,informed,none,0.000000,-2,8.568468,33.420231,0.040000,33.380231
157,-12.107537,-11.310553,-13.310553,-9.310553,informed,none,0.000000,-2,8.568468,32.783543,0.040000,32.743543
158,-14.008623,-15.307957,-17.307957,-13.307957,price_sensitive_uninformed,none,0.000000,-2,8.568468,36.585715,0.040000,36.545715
159,-15.204944,-15.430126,-17.430126,-13.430126,price_sensitive_uninformed,none,0.000000,-2,8.568468,38.978356,0.040000,38.938356
160,-13.456585,-13.203255,-15.203255,-11.203255,price_sensitive_uninformed,none,0.000000,-2,8.568468,35.481638,0.040000,35.441638
