t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.795112,0.094259,-1.405741,1.594259,noise,buy_from_mm,1.594259,-1,1.594259,2.389371,0.010000,2.379371
2,-1.242434,-0.125071,-1.625071,1.374929,noise,none,0.000000,-1,1.594259,2.836692,0.010000,2.826692
3,-1.656078,-1.830036,-3.330036,-0.330036,noise,sell_to_mm,-3.330036,0,4.924294,4.924294,0.000000,4.924294
4,-1.162362,-1.501486,-3.001486,-0.001486,noise,none,0.000000,0,4.924294,4.924294,0.000000,4.924294
5,-0.443205,-0.691216,-2.191216,0.808784,noise,none,0.000000,0,4.924294,4.924294,0.000000,4.924294
6,-0.854723,-0.727116,-2.227116,0.772884,noise,none,0.000000,0,4.924294,4.924294,0.000000,4.924294
7,-2.337777,-1.668844,-3.168844,-0.168844,noise,sell_to_mm,-3.168844,1,8.093138,5.755361,0.010000,5.745361
8,-0.686993,-1.606892,-3.106892,-0.106892,informed,none,0.000000,1,8.093138,7.406145,0.010000,7.396145
9,-0.111034,-0.238598,-1.738598,1.261402,informed,none,0.000000,1,8.093138,7.982104,0.010000,7.972104
10,2.343489,2.888040,1.388040,4.388040,noise,none,0.000000,1,8.093138,10.436627,0.010000,10.426627
11,2.415514,1.071181,-0.428819,2.571181,noise,sell_to_mm,-0.428819,2,8.521957,13.352985,0.040000,13.312985
12,1.935692,1.980099,0.480099,3.480099,informed,none,0.000000,2,8.521957,12.393341,0.040000,12.353341
13,1.913797,1.265074,-0.234926,2.765074,informed,none,0.000000,2,8.521957,12.349552,0.040000,12.309552
14,0.337804,-0.232740,-1.732740,1.267260,noise,buy_from_mm,1.267260,1,9.789217,10.127021,0.010000,10.117021
15,1.278549,0.425654,-1.074346,1.925654,noise,sell_to_mm,-1.074346,2,10.863563,13.420661,0.040000,13.380661
16,1.583533,1.193173,-0.306827,2.693173,informed,none,0.000000,2,10.863563,14.030628,0.040000,13.990628
17,1.399163,1.452178,-0.047822,2.952178,informed,none,0.000000,2,10.863563,13.661889,0.040000,13.621889
18,2.336838,3.466576,1.966576,4.966576,noise,none,0.000000,2,10.863563,15.537239,0.040000,15.497239
19,2.485349,2.363203,0.863203,3.863203,informed,none,0.000000,2,10.863563,15.834261,0.040000,15.794261
20,2.228736,1.655824,0.155824,3.155824,noise,sell_to_mm,0.155824,3,10.707739,17.393948,0.090000,17.303948
21,0.535611,-0.752942,-2.252942,0.747058,informed,none,0.000000,3,10.707739,12.314573,0.090000,12.224573
22,0.973637,0.727199,-0.772801,2.227199,noise,none,0.000000,3,10.707739,13.628650,0.090000,13.538650
23,0.237598,0.152682,-1.347318,1.652682,noise,none,0.000000,3,10.707739,11.420533,0.090000,11.330533
24,1.549144,2.975558,1.475558,4.475558,informed,none,0.000000,3,10.707739,15.355171,0.090000,15.265171
25,1.300189,0.542954,-0.957046,2.042954,informed,none,0.000000,3,10.707739,14.608305,0.090000,14.518305
26,-0.700905,-1.292844,-2.792844,0.207156,informed,none,0.000000,3,10.707739,8.605025,0.090000,8.515025
27,-1.421858,0.028736,-1.471264,1.528736,informed,none,0.000000,3,10.707739,6.442164,0.090000,6.352164
28,-1.027563,-0.615099,-2.115099,0.884901,noise,none,0.000000,3,10.707739,7.625051,0.090000,7.535051
29,-1.446090,-0.704696,-2.204696,0.795304,noise,buy_from_mm,0.795304,2,11.503043,8.610863,0.040000,8.570863
30,-1.395753,-2.050519,-3.550519,-0.550519,noise,none,0.000000,2,11.503043,8.711537,0.040000,8.671537
31,-0.383203,0.042092,-1.457908,1.542092,informed,none,0.000000,2,11.503043,10.736638,0.040000,10.696638
32,-0.476955,-1.581077,-3.081077,-0.081077,noise,none,0.000000,2,11.503043,10.549132,0.040000,10.509132
33,-1.451257,-1.972114,-3.472114,-0.472114,informed,none,0.000000,2,11.503043,8.600529,0.040000,8.560529
34,-4.405356,-5.048198,-6.548198,-3.548198,informed,none,0.000000,2,11.503043,2.692332,0.040000,2.652332
35,-4.716257,-5.606672,-7.106672,-4.106672,informed,none,0.000000,2,11.503043,2.070529,0.040000,2.030529
36,-3.615325,-3.962725,-5.462725,-2.462725,noise,buy_from_mm,-2.462725,1,9.040319,5.424993,0.010000,5.414993
37,-3.180420,-3.817109,-5.317109,-2.317109,informed,none,0.000000,1,9.040319,5.859899,0.010000,5.849899
38,-3.855768,-4.852495,-6.352495,-3.352495,noise,none,0.000000,1,9.040319,5.184551,0.010000,5.174551
39,-3.980641,-3.004907,-4.504907,-1.504907,noise,none,0.000000,1,9.040319,5.059678,0.010000,5.049678
40,-5.987590,-4.759707,-6.259707,-3.259707,noise,none,0.000000,1,9.040319,3.052728,0.010000,3.042728
41,-6.884441,-6.387668,-7.887668,-4.887668,noise,none,0.000000,1,9.040319,2.155878,0.010000,2.145878
42,-6.678782,-6.366243,-7.866243,-4.866243,noise,none,0.000000,1,9.040319,2.361537,0.010000,2.351537
43,-6.077626,-5.467550,-6.967550,-3.967550,noise,none,0.000000,1,9.040319,2.962693,0.010000,2.952693
44,-6.232422,-6.758829,-8.258829,-5.258829,informed,none,0.000000,1,9.040319,2.807897,0.010000,2.797897
45,-7.176207,-8.323194,-9.823194,-6.823194,noise,none,0.000000,1,9.040319,1.864112,0.010000,1.854112
46,-7.314122,-6.832804,-8.332804,-5.332804,informed,none,0.000000,1,9.040319,1.726197,0.010000,1.716197
47,-6.286809,-5.862956,-7.362956,-4.362956,noise,sell_to_mm,-7.362956,2,16.403275,3.829656,0.040000,3.789656
48,-6.150864,-6.818543,-8.318543,-5.318543,informed,none,0.000000,2,16.403275,4.101547,0.040000,4.061547
49,-7.334784,-8.513513,-10.013513,-7.013513,noise,none,0.000000,2,16.403275,1.733707,0.040000,1.693707
50,-9.070782,-9.485490,-10.985490,-7.985490,informed,none,0.000000,2,16.403275,-1.738289,0.040000,-1.778289
51,-9.245797,-9.823463,-11.323463,-8.323463,noise,none,0.000000,2,16.403275,-2.088320,0.040000,-2.128320
52,-9.205482,-10.702253,-12.202253,-9.202253,informed,none,0.000000,2,16.403275,-2.007690,0.040000,-2.047690
53,-9.726286,-8.627929,-10.127929,-7.127929,informed,none,0.000000,2,16.403275,-3.049297,0.040000,-3.089297
54,-10.128105,-10.606066,-12.106066,-9.106066,noise,none,0.000000,2,16.403275,-3.852935,0.040000,-3.892935
55,-10.326064,-10.168093,-11.668093,-8.668093,noise,sell_to_mm,-11.668093,3,28.071368,-2.906825,0.090000,-2.996825
56,-10.437063,-10.700227,-12.200227,-9.200227,informed,none,0.000000,3,28.071368,-3.239822,0.090000,-3.329822
57,-10.267225,-11.231972,-12.731972,-9.731972,noise,none,0.000000,3,28.071368,-2.730307,0.090000,-2.820307
58,-10.291217,-12.149883,-13.649883,-10.649883,noise,sell_to_mm,-13.649883,4,41.721251,0.556382,0.160000,0.396382
59,-11.407969,-11.610283,-13.110283,-10.110283,noise,sell_to_mm,-13.110283,5,54.831534,-2.208310,0.250000,-2.458310
60,-9.944415,-9.939048,-11.439048,-8.439048,noise,none,0.000000,5,54.831534,5.109460,0.250000,4.859460
61,-8.071830,-8.747865,-10.247865,-7.247865,informed,none,0.000000,5,54.831534,14.472384,0.250000,14.222384
62,-8.002333,-7.074444,-8.574444,-5.574444,informed,none,0.000000,5,54.831534,14.819870,0.250000,14.569870
63,-7.862499,-8.029138,-9.529138,-6.529138,noise,sell_to_mm,-9.529138,6,64.360671,17.185679,0.360000,16.825679
64,-8.716946,-8.335086,-9.835086,-6.835086,noise,sell_to_mm,-9.835086,7,74.195757,13.177135,0.490000,12.687135
65,-9.486958,-10.109957,-11.609957,-8.609957,noise,none,0.000000,7,74.195757,7.787049,0.490000,7.297049
66,-12.337146,-14.099091,-15.599091,-12.599091,noise,none,0.000000,7,74.195757,-12.164265,0.490000,-12.654265
67,-13.492290,-14.011916,-15.511916,-12.511916,informed,none,0.000000,7,74.195757,-20.250270,0.490000,-20.740270
68,-13.698502,-14.161692,-15.661692,-12.661692,noise,buy_from_mm,-12.661692,6,61.534065,-20.656946,0.360000,-21.016946
69,-15.182085,-16.648338,-18.148338,-15.148338,noise,sell_to_mm,-18.148338,7,79.682404,-26.592190,0.490000,-27.082190
70,-15.996254,-15.369007,-16.869007,-13.869007,informed,none,0.000000,7,79.682404,-32.291375,0.490000,-32.781375
71,-18.152147,-19.200020,-20.700020,-17.700020,noise,none,0.000000,7,79.682404,-47.382628,0.490000,-47.872628
72,-18.453411,-17.731640,-19.231640,-16.231640,noise,none,0.000000,7,79.682404,-49.491470,0.490000,-49.981470
73,-17.195235,-17.991611,-19.491611,-16.491611,noise,none,0.000000,7,79.682404,-40.684244,0.490000,-41.174244
74,-15.991890,-16.387285,-17.887285,-14.887285,informed,none,0.000000,7,79.682404,-32.260826,0.490000,-32.750826
75,-15.613254,-17.756621,-19.256621,-16.256621,informed,buy_from_mm,-16.256621,6,63.425783,-30.253740,0.360000,-30.613740
76,-16.249193,-16.809576,-18.309576,-15.309576,noise,sell_to_mm,-18.309576,7,81.735359,-32.008996,0.490000,-32.498996
77,-14.833257,-15.908191,-17.408191,-14.408191,noise,none,0.000000,7,81.735359,-22.097437,0.490000,-22.587437
78,-15.359397,-16.257816,-17.757816,-14.757816,informed,none,0.000000,7,81.735359,-25.780417,0.490000,-26.270417
79,-15.690596,-16.265350,-17.765350,-14.765350,informed,none,0.000000,7,81.735359,-28.098817,0.490000,-28.588817
80,-16.474602,-17.337437,-18.837437,-15.837437,noise,none,0.000000,7,81.735359,-33.586857,0.490000,-34.076857
81,-16.883397,-15.960039,-17.460039,-14.460039,noise,none,0.000000,7,81.735359,-36.448417,0.490000,-36.938417
82,-16.712337,-17.841272,-19.341272,-16.341272,noise,buy_from_mm,-16.341272,6,65.394087,-34.879933,0.360000,-35.239933
83,-16.497606,-17.912586,-19.412586,-16.412586,informed,none,0.000000,6,65.394087,-33.591548,0.360000,-33.951548
84,-15.165666,-14.509124,-16.009124,-13.009124,noise,none,0.000000,6,65.394087,-25.599908,0.360000,-25.959908
85,-14.538414,-12.534093,-14.034093,-11.034093,noise,none,0.000000,6,65.394087,-21.836397,0.360000,-22.196397
86,-13.879433,-15.343440,-16.843440,-13.843440,informed,none,0.000000,6,65.394087,-17.882513,0.360000,-18.242513
87,-15.138585,-14.367784,-15.867784,-12.867784,informed,none,0.000000,6,65.394087,-25.437421,0.360000,-25.797421
88,-15.900414,-14.965523,-16.465523,-13.465523,informed,none,0.000000,6,65.394087,-30.008399,0.360000,-30.368399
89,-15.759361,-15.564075,-17.064075,-14.064075,noise,sell_to_mm,-17.064075,7,82.458162,-27.857367,0.490000,-28.347367
90,-14.272287,-13.102360,-14.602360,-11.602360,noise,none,0.000000,7,82.458162,-17.447849,0.490000,-17.937849
91,-12.596025,-13.480786,-14.980786,-11.980786,informed,none,0.000000,7,82.458162,-5.714011,0.490000,-6.204011
92,-12.306429,-13.544661,-15.044661,-12.044661,noise,none,0.000000,7,82.458162,-3.686843,0.490000,-4.176843
93,-12.589683,-11.825230,-13.325230,-10.325230,informed,none,0.000000,7,82.458162,-5.669619,0.490000,-6.159619
94,-10.932037,-10.712753,-12.212753,-9.212753,informed,none,0.000000,7,82.458162,5.933902,0.490000,5.443902
95,-9.126356,-7.953662,-9.453662,-6.453662,informed,none,0.000000,7,82.458162,18.573667,0.490000,18.083667
96,-10.453285,-10.382777,-11.882777,-8.882777,noise,buy_from_mm,-8.882777,6,73.575385,10.855675,0.360000,10.495675
97,-10.408827,-8.876525,-10.376525,-7.376525,informed,sell_to_mm,-10.376525,7,83.951911,11.090123,0.490000,10.600123
98,-11.139353,-10.252711,-11.752711,-8.752711,noise,none,0.000000,7,83.951911,5.976438,0.490000,5.486438
99,-11.612530,-10.095182,-11.595182,-8.595182,noise,none,0.000000,7,83.951911,2.664203,0.490000,2.174203
100,-13.486129,-14.001184,-15.501184,-12.501184,noise,none,0.000000,7,83.951911,-10.450990,0.490000,-10.940990
101,-12.763111,-12.366457,-13.866457,-10.866457,noise,none,0.000000,7,83.951911,-5.389863,0.490000,-5.879863
102,-11.834445,-11.657591,-13.157591,-10.157591,informed,none,0.000000,7,83.951911,1.110797,0.490000,0.620797
103,-10.803662,-9.571408,-11.071408,-8.071408,noise,buy_from_mm,-8.071408,6,75.880503,11.058528,0.360000,10.698528
104,-10.736167,-11.274972,-12.774972,-9.774972,noise,sell_to_mm,-12.774972,7,88.655474,13.502307,0.490000,13.012307
105,-11.421022,-11.234423,-12.734423,-9.734423,informed,none,0.000000,7,88.655474,8.708318,0.490000,8.218318
106,-10.532475,-11.855180,-13.355180,-10.355180,informed,none,0.000000,7,88.655474,14.928151,0.490000,14.438151
107,-11.921204,-12.764492,-14.264492,-11.264492,informed,none,0.000000,7,88.655474,5.207048,0.490000,4.717048
108,-12.869808,-13.611461,-15.111461,-12.111461,informed,none,0.000000,7,88.655474,-1.433184,0.490000,-1.923184
109,-10.146154,-12.023358,-13.523358,-10.523358,informed,buy_from_mm,-10.523358,6,78.132116,17.255190,0.360000,16.895190
110,-10.024029,-12.730090,-14.230090,-11.230090,informed,buy_from_mm,-11.230090,5,66.902026,16.781879,0.250000,16.531879
111,-10.675019,-11.366565,-12.866565,-9.866565,noise,none,0.000000,5,66.902026,13.526930,0.250000,13.276930
112,-10.162400,-9.291740,-10.791740,-7.791740,informed,none,0.000000,5,66.902026,16.090026,0.250000,15.840026
113,-10.857670,-11.347869,-12.847869,-9.847869,noise,sell_to_mm,-12.847869,6,79.749894,14.603876,0.360000,14.243876
114,-11.687640,-12.188515,-13.688515,-10.688515,informed,none,0.000000,6,79.749894,9.624051,0.360000,9.264051
115,-10.985664,-12.759620,-14.259620,-11.259620,noise,none,0.000000,6,79.749894,13.835911,0.360000,13.475911
116,-10.911778,-10.084996,-11.584996,-8.584996,noise,buy_from_mm,-8.584996,5,71.164899,16.606010,0.250000,16.356010
117,-10.462668,-10.166079,-11.666079,-8.666079,informed,none,0.000000,5,71.164899,18.851561,0.250000,18.601561
118,-9.193677,-8.773360,-10.273360,-7.273360,noise,none,0.000000,5,71.164899,25.196515,0.250000,24.946515
119,-10.297474,-11.801786,-13.301786,-10.301786,noise,none,0.000000,5,71.164899,19.677530,0.250000,19.427530
120,-9.090299,-10.679828,-12.179828,-9.179828,informed,buy_from_mm,-9.179828,4,61.985070,25.623875,0.160000,25.463875
121,-8.101508,-8.171834,-9.671834,-6.671834,noise,none,0.000000,4,61.985070,29.579037,0.160000,29.419037
122,-9.333360,-8.556654,-10.056654,-7.056654,noise,none,0.000000,4,61.985070,24.651631,0.160000,24.491631
123,-9.620274,-10.199756,-11.699756,-8.699756,noise,none,0.000000,4,61.985070,23.503975,0.160000,23.343975
124,-9.721622,-9.970084,-11.470084,-8.470084,noise,none,0.000000,4,61.985070,23.098583,0.160000,22.938583
