t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.120250,-2.487425,-3.487425,-1.487425,informed,buy_from_mm,-1.487425,-1,-1.487425,-1.367175,0.010000,-1.377175
2,-0.108154,2.397496,1.407496,3.407496,noise,none,0.000000,-1,-1.487425,-1.379271,0.010000,-1.389271
3,2.758194,3.827677,2.837677,4.837677,noise,none,0.000000,-1,-1.487425,-4.245619,0.010000,-4.255619
4,3.244954,4.428535,3.438535,5.438535,noise,none,0.000000,-1,-1.487425,-4.732379,0.010000,-4.742379
5,4.538391,1.073512,0.083512,2.083512,noise,sell_to_mm,0.083512,0,-1.570937,-1.570937,0.000000,-1.570937
6,2.191398,2.169420,1.169420,3.169420,noise,sell_to_mm,1.169420,1,-2.740357,-0.548959,0.010000,-0.558959
7,3.285132,3.430014,2.420014,4.420014,informed,none,0.000000,1,-2.740357,0.544775,0.010000,0.534775
8,3.793645,4.042184,3.032184,5.032184,noise,buy_from_mm,5.032184,0,2.291827,2.291827,0.000000,2.291827
9,3.097533,9.157472,8.157472,10.157472,noise,none,0.000000,0,2.291827,2.291827,0.000000,2.291827
10,2.635122,13.669678,12.669678,14.669678,informed,sell_to_mm,12.669678,1,-10.377851,-7.742729,0.010000,-7.752729
11,5.290266,10.079718,9.069718,11.069718,noise,buy_from_mm,11.069718,0,0.691867,0.691867,0.000000,0.691867
12,5.801621,10.959396,9.959396,11.959396,informed,sell_to_mm,9.959396,1,-9.267529,-3.465908,0.010000,-3.475908
13,6.846240,10.155066,9.145066,11.145066,noise,none,0.000000,1,-9.267529,-2.421290,0.010000,-2.431290
14,7.464067,3.501710,2.491710,4.491710,informed,buy_from_mm,4.491710,0,-4.775820,-4.775820,0.000000,-4.775820
15,6.749151,10.730067,9.730067,11.730067,informed,sell_to_mm,9.730067,1,-14.505887,-7.756735,0.010000,-7.766735
16,7.266643,1.933028,0.923028,2.923028,noise,none,0.000000,1,-14.505887,-7.239244,0.010000,-7.249244
17,7.096703,10.276348,9.266348,11.266348,noise,sell_to_mm,9.266348,2,-23.772235,-9.578830,0.040000,-9.618830
18,6.235979,11.267443,10.247443,12.247443,informed,sell_to_mm,10.247443,3,-34.019678,-15.311741,0.090000,-15.401741
19,4.779853,9.979977,8.949977,10.949977,noise,sell_to_mm,8.949977,4,-42.969655,-23.850242,0.160000,-24.010242
20,2.591753,0.641792,-0.398208,1.601792,informed,buy_from_mm,1.601792,3,-41.367862,-33.592603,0.090000,-33.682603
21,2.550474,1.085493,0.055493,2.055493,noise,buy_from_mm,2.055493,2,-39.312370,-34.211422,0.040000,-34.251422
22,3.208876,-0.117020,-1.137020,0.862980,noise,none,0.000000,2,-39.312370,-32.894618,0.040000,-32.934618
23,2.635698,1.916437,0.896437,2.896437,informed,none,0.000000,2,-39.312370,-34.040973,0.040000,-34.080973
24,2.099541,0.487315,-0.532685,1.467315,noise,none,0.000000,2,-39.312370,-35.113288,0.040000,-35.153288
25,1.280218,-2.125132,-3.145132,-1.145132,noise,none,0.000000,2,-39.312370,-36.751933,0.040000,-36.791933
26,1.124622,-1.914137,-2.934137,-0.934137,noise,none,0.000000,2,-39.312370,-37.063126,0.040000,-37.103126
27,1.528225,3.318552,2.298552,4.298552,noise,sell_to_mm,2.298552,3,-41.610922,-37.026247,0.090000,-37.116247
28,1.406530,-0.665671,-1.695671,0.304329,informed,buy_from_mm,0.304329,2,-41.306593,-38.493533,0.040000,-38.533533
29,0.768600,3.715126,2.695126,4.695126,noise,none,0.000000,2,-41.306593,-39.769393,0.040000,-39.809393
30,-0.330678,-1.115510,-2.135510,-0.135510,noise,none,0.000000,2,-41.306593,-41.967950,0.040000,-42.007950
31,0.818300,3.015632,1.995632,3.995632,noise,none,0.000000,2,-41.306593,-39.669992,0.040000,-39.709992
32,1.441808,8.434145,7.414145,9.414145,noise,none,0.000000,2,-41.306593,-38.422978,0.040000,-38.462978
33,2.085876,-0.224189,-1.244189,0.755811,noise,none,0.000000,2,-41.306593,-37.134841,0.040000,-37.174841
34,2.191662,2.588276,1.568276,3.568276,noise,none,0.000000,2,-41.306593,-36.923270,0.040000,-36.963270
35,-0.300075,1.506714,0.486714,2.486714,noise,sell_to_mm,0.486714,3,-41.793307,-42.693531,0.090000,-42.783531
36,-0.155194,5.513939,4.483939,6.483939,noise,none,0.000000,3,-41.793307,-42.258889,0.090000,-42.348889
37,0.149547,-1.243904,-2.273904,-0.273904,informed,buy_from_mm,-0.273904,2,-42.067212,-41.768119,0.040000,-41.808119
38,1.096442,4.033110,3.013110,5.013110,noise,buy_from_mm,5.013110,1,-37.054102,-35.957660,0.010000,-35.967660
39,3.177813,-2.867799,-3.877799,-1.877799,informed,buy_from_mm,-1.877799,0,-38.931901,-38.931901,0.000000,-38.931901
40,3.599466,-4.531805,-5.531805,-3.531805,informed,buy_from_mm,-3.531805,-1,-42.463706,-46.063172,0.010000,-46.073172
41,4.699305,0.708705,-0.281295,1.718705,noise,buy_from_mm,1.718705,-2,-40.745001,-50.143612,0.040000,-50.183612
42,4.403729,1.859461,0.879461,2.879461,informed,buy_from_mm,2.879461,-3,-37.865540,-51.076727,0.090000,-51.166727
43,4.632118,16.067246,15.097246,17.097246,noise,none,0.000000,-3,-37.865540,-51.761895,0.090000,-51.851895
44,5.590625,3.883082,2.913082,4.913082,informed,buy_from_mm,4.913082,-4,-32.952458,-55.314960,0.160000,-55.474960
