t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.096859,1.401646,0.401646,2.401646,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.522716,0.662069,-0.337931,1.662069,informed,sell_to_mm,-0.337931,1,0.337931,-0.184785,0.010000,-0.194785
3,-0.227359,-0.049061,-1.059061,0.940939,noise,buy_from_mm,0.940939,0,1.278870,1.278870,0.000000,1.278870
4,0.404522,1.194662,0.194662,2.194662,informed,none,0.000000,0,1.278870,1.278870,0.000000,1.278870
5,1.019063,1.582335,0.582335,2.582335,informed,none,0.000000,0,1.278870,1.278870,0.000000,1.278870
6,1.005990,1.194170,0.194170,2.194170,informed,none,0.000000,0,1.278870,1.278870,0.000000,1.278870
7,0.903847,1.256906,0.256906,2.256906,noise,none,0.000000,0,1.278870,1.278870,0.000000,1.278870
8,0.905456,0.989233,-0.010767,1.989233,informed,none,0.000000,0,1.278870,1.278870,0.000000,1.278870
9,-0.258249,0.185401,-0.814599,1.185401,noise,buy_from_mm,1.185401,-1,2.464271,2.722521,0.010000,2.712521
10,0.421131,0.440763,-0.549237,1.450763,noise,none,0.000000,-1,2.464271,2.043141,0.010000,2.033141
11,0.348033,-0.289728,-1.279728,0.720272,informed,none,0.000000,-1,2.464271,2.116238,0.010000,2.106238
12,0.368872,0.283324,-0.706676,1.293324,informed,none,0.000000,-1,2.464271,2.095399,0.010000,2.085399
13,0.532200,0.754360,-0.235640,1.764360,noise,none,0.000000,-1,2.464271,1.932071,0.010000,1.922071
14,0.720819,0.771476,-0.218524,1.781476,informed,none,0.000000,-1,2.464271,1.743453,0.010000,1.733453
15,-0.145264,0.028611,-0.961389,1.038611,noise,sell_to_mm,-0.961389,0,3.425660,3.425660,0.000000,3.425660
16,-0.318297,0.349170,-0.650830,1.349170,informed,none,0.000000,0,3.425660,3.425660,0.000000,3.425660
17,1.747482,1.876168,0.876168,2.876168,noise,none,0.000000,0,3.425660,3.425660,0.000000,3.425660
18,0.879222,0.752565,-0.247435,1.752565,noise,none,0.000000,0,3.425660,3.425660,0.000000,3.425660
19,2.572631,2.249571,1.249571,3.249571,informed,none,0.000000,0,3.425660,3.425660,0.000000,3.425660
20,1.480152,2.093341,1.093341,3.093341,noise,none,0.000000,0,3.425660,3.425660,0.000000,3.425660
21,1.446089,0.215465,-0.784535,1.215465,noise,buy_from_mm,1.215465,-1,4.641125,3.195036,0.010000,3.185036
22,1.758609,1.607826,0.617826,2.617826,informed,none,0.000000,-1,4.641125,2.882516,0.010000,2.872516
23,1.569101,1.837369,0.847369,2.847369,informed,none,0.000000,-1,4.641125,3.072024,0.010000,3.062024
24,0.427332,0.366377,-0.623623,1.376377,informed,none,0.000000,-1,4.641125,4.213792,0.010000,4.203792
25,-0.125567,-0.677634,-1.667634,0.332366,informed,none,0.000000,-1,4.641125,4.766692,0.010000,4.756692
26,0.448044,0.657197,-0.332803,1.667197,informed,none,0.000000,-1,4.641125,4.193081,0.010000,4.183081
27,1.032521,1.352856,0.362856,2.362856,noise,none,0.000000,-1,4.641125,3.608604,0.010000,3.598604
28,1.216304,1.434324,0.444324,2.444324,informed,none,0.000000,-1,4.641125,3.424820,0.010000,3.414820
29,1.458924,1.808480,0.818480,2.818480,informed,none,0.000000,-1,4.641125,3.182201,0.010000,3.172201
30,3.404550,3.609586,2.619586,4.619586,noise,none,0.000000,-1,4.641125,1.236575,0.010000,1.226575
31,2.454693,2.441143,1.451143,3.451143,noise,sell_to_mm,1.451143,0,3.189982,3.189982,0.000000,3.189982
32,1.979771,2.210851,1.210851,3.210851,noise,none,0.000000,0,3.189982,3.189982,0.000000,3.189982
33,2.674326,3.340161,2.340161,4.340161,noise,none,0.000000,0,3.189982,3.189982,0.000000,3.189982
