t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.337691,0.840443,0.340443,1.340443,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.421510,-2.266348,-2.766348,-1.766348,informed,buy_from_mm,-1.766348,-1,-1.766348,-2.187858,0.010000,-2.197858
3,1.807529,1.298625,0.798625,1.798625,informed,buy_from_mm,1.798625,-2,0.032277,-3.582781,0.040000,-3.622781
4,2.222526,1.409633,0.909633,1.909633,noise,buy_from_mm,1.909633,-3,1.941910,-4.725668,0.090000,-4.815668
5,1.521684,1.239794,0.739794,1.739794,noise,none,0.000000,-3,1.941910,-2.623141,0.090000,-2.713141
6,0.744855,1.235223,0.735223,1.735223,informed,none,0.000000,-3,1.941910,-0.292654,0.090000,-0.382654
7,-0.555139,1.049869,0.549869,1.549869,noise,none,0.000000,-3,1.941910,3.607327,0.090000,3.517327
8,-0.422125,-0.815844,-1.315844,-0.315844,noise,none,0.000000,-3,1.941910,3.208284,0.090000,3.118284
9,0.356559,-0.038179,-0.538179,0.461821,informed,none,0.000000,-3,1.941910,0.872233,0.090000,0.782233
10,-1.636962,-0.712763,-1.212763,-0.212763,noise,none,0.000000,-3,1.941910,6.852797,0.090000,6.762797
11,-1.412422,0.760113,0.260113,1.260113,noise,sell_to_mm,0.260113,-2,1.681797,4.506640,0.040000,4.466640
12,-2.008717,-2.454670,-2.954670,-1.954670,informed,none,0.000000,-2,1.681797,5.699231,0.040000,5.659231
13,-1.945406,-1.330703,-1.830703,-0.830703,noise,none,0.000000,-2,1.681797,5.572609,0.040000,5.532609
14,-1.089254,-1.848826,-2.348826,-1.348826,noise,none,0.000000,-2,1.681797,3.860305,0.040000,3.820305
15,-0.671763,0.323243,-0.176757,0.823243,noise,none,0.000000,-2,1.681797,3.025324,0.040000,2.985324
16,0.775931,2.054784,1.554784,2.554784,informed,sell_to_mm,1.554784,-1,0.127013,-0.648917,0.010000,-0.658917
17,0.722818,2.089658,1.589658,2.589658,noise,none,0.000000,-1,0.127013,-0.595805,0.010000,-0.605805
18,0.911368,1.309029,0.809029,1.809029,noise,none,0.000000,-1,0.127013,-0.784355,0.010000,-0.794355
19,0.084887,0.289017,-0.210983,0.789017,noise,none,0.000000,-1,0.127013,0.042126,0.010000,0.032126
20,0.384213,0.452100,-0.047900,0.952100,informed,none,0.000000,-1,0.127013,-0.257199,0.010000,-0.267199
21,-0.100657,-0.007745,-0.507745,0.492255,informed,none,0.000000,-1,0.127013,0.227670,0.010000,0.217670
22,1.536727,2.272552,1.772552,2.772552,noise,buy_from_mm,2.772552,-2,2.899566,-0.173889,0.040000,-0.213889
23,1.694907,0.886266,0.386266,1.386266,noise,none,0.000000,-2,2.899566,-0.490248,0.040000,-0.530248
24,2.659973,1.466145,0.966145,1.966145,noise,none,0.000000,-2,2.899566,-2.420380,0.040000,-2.460380
25,1.769732,1.853406,1.353406,2.353406,informed,none,0.000000,-2,2.899566,-0.639898,0.040000,-0.679898
26,2.102831,1.004168,0.504168,1.504168,informed,buy_from_mm,1.504168,-3,4.403734,-1.904758,0.090000,-1.994758
27,3.135926,5.027936,4.527936,5.527936,noise,sell_to_mm,4.527936,-2,-0.124202,-6.396053,0.040000,-6.436053
28,2.687752,2.144752,1.644752,2.644752,noise,none,0.000000,-2,-0.124202,-5.499706,0.040000,-5.539706
29,2.927802,3.665190,3.165190,4.165190,noise,none,0.000000,-2,-0.124202,-5.979807,0.040000,-6.019807
30,2.145814,1.943055,1.443055,2.443055,noise,none,0.000000,-2,-0.124202,-4.415831,0.040000,-4.455831
31,2.733144,1.496689,0.996689,1.996689,noise,none,0.000000,-2,-0.124202,-5.590491,0.040000,-5.630491
32,2.429453,3.472225,2.972225,3.972225,noise,none,0.000000,-2,-0.124202,-4.983107,0.040000,-5.023107
33,3.965896,4.250671,3.750671,4.750671,informed,none,0.000000,-2,-0.124202,-8.055995,0.040000,-8.095995
34,5.782785,5.224982,4.724982,5.724982,informed,buy_from_mm,5.724982,-3,5.600780,-11.747576,0.090000,-11.837576
35,7.160414,7.372707,6.872707,7.872707,informed,none,0.000000,-3,5.600780,-15.880463,0.090000,-15.970463
36,6.460533,7.046952,6.546952,7.546952,noise,none,0.000000,-3,5.600780,-13.780821,0.090000,-13.870821
37,6.855343,5.866048,5.366048,6.366048,informed,buy_from_mm,6.366048,-4,11.966828,-15.454544,0.160000,-15.614544
38,6.101442,7.043961,6.543961,7.543961,informed,sell_to_mm,6.543961,-3,5.422867,-12.881458,0.090000,-12.971458
39,7.652686,6.445325,5.945325,6.945325,noise,sell_to_mm,5.945325,-2,-0.522458,-15.827830,0.040000,-15.867830
40,7.783930,6.737835,6.237835,7.237835,noise,none,0.000000,-2,-0.522458,-16.090318,0.040000,-16.130318
41,6.784230,6.979676,6.479676,7.479676,informed,none,0.000000,-2,-0.522458,-14.090919,0.040000,-14.130919
42,9.108721,8.634971,8.134971,9.134971,informed,none,0.000000,-2,-0.522458,-18.739900,0.040000,-18.779900
43,8.693528,6.997404,6.497404,7.497404,noise,none,0.000000,-2,-0.522458,-17.909514,0.040000,-17.949514
44,7.868832,7.387403,6.887403,7.887403,informed,none,0.000000,-2,-0.522458,-16.260122,0.040000,-16.300122
45,7.591357,8.748776,8.248776,9.248776,noise,none,0.000000,-2,-0.522458,-15.705171,0.040000,-15.745171
46,7.713756,6.714284,6.214284,7.214284,noise,none,0.000000,-2,-0.522458,-15.949970,0.040000,-15.989970
47,7.426657,6.383651,5.883651,6.883651,noise,sell_to_mm,5.883651,-1,-6.406109,-13.832767,0.010000,-13.842767
48,5.970995,6.035380,5.535380,6.535380,noise,none,0.000000,-1,-6.406109,-12.377104,0.010000,-12.387104
49,8.144989,6.949102,6.449102,7.449102,noise,none,0.000000,-1,-6.406109,-14.551098,0.010000,-14.561098
