t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.112404,-1.726592,-4.726592,1.273408,price_sensitive_uninformed,buy_from_mm,1.273408,-1,1.273408,1.385812,0.010000,1.375812
2,-0.501567,-1.512468,-4.512468,1.487532,price_sensitive_uninformed,none,0.000000,-1,1.273408,1.774974,0.010000,1.764974
3,-0.124001,-0.193961,-3.193961,2.806039,price_sensitive_uninformed,none,0.000000,-1,1.273408,1.397409,0.010000,1.387409
4,-1.108085,-1.127666,-4.127666,1.872334,price_sensitive_uninformed,none,0.000000,-1,1.273408,2.381493,0.010000,2.371493
5,-0.813202,-0.517836,-3.517836,2.482164,informed,none,0.000000,-1,1.273408,2.086610,0.010000,2.076610
6,-0.591376,1.194232,-1.805768,4.194232,informed,none,0.000000,-1,1.273408,1.864784,0.010000,1.854784
7,-1.568817,-0.024287,-3.024287,2.975713,informed,none,0.000000,-1,1.273408,2.842225,0.010000,2.832225
8,-0.869056,-0.368980,-3.368980,2.631020,price_sensitive_uninformed,none,0.000000,-1,1.273408,2.142464,0.010000,2.132464
9,-0.077929,-1.366975,-4.366975,1.633025,price_sensitive_uninformed,none,0.000000,-1,1.273408,1.351336,0.010000,1.341336
10,-0.511479,0.809594,-2.190406,3.809594,price_sensitive_uninformed,none,0.000000,-1,1.273408,1.784887,0.010000,1.774887
11,0.719463,0.090773,-2.909227,3.090773,informed,none,0.000000,-1,1.273408,0.553945,0.010000,0.543945
12,0.337913,0.502141,-2.497859,3.502141,price_sensitive_uninformed,none,0.000000,-1,1.273408,0.935495,0.010000,0.925495
13,-1.411208,-1.009173,-4.009173,1.990827,price_sensitive_uninformed,none,0.000000,-1,1.273408,2.684616,0.010000,2.674616
14,-2.573735,-3.074165,-6.074165,-0.074165,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.847143,0.010000,3.837143
15,-1.461843,-2.057373,-5.057373,0.942627,price_sensitive_uninformed,none,0.000000,-1,1.273408,2.735251,0.010000,2.725251
16,-1.312680,-0.793099,-3.793099,2.206901,price_sensitive_uninformed,none,0.000000,-1,1.273408,2.586088,0.010000,2.576088
17,-2.143321,-1.947647,-4.947647,1.052353,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.416729,0.010000,3.406729
18,-3.093150,-2.762050,-5.762050,0.237950,informed,none,0.000000,-1,1.273408,4.366558,0.010000,4.356558
19,-4.350005,-6.492806,-9.492806,-3.492806,price_sensitive_uninformed,none,0.000000,-1,1.273408,5.623412,0.010000,5.613412
20,-3.846329,-3.803370,-6.803370,-0.803370,informed,none,0.000000,-1,1.273408,5.119737,0.010000,5.109737
21,-3.298200,-2.154711,-5.154711,0.845289,informed,none,0.000000,-1,1.273408,4.571608,0.010000,4.561608
22,-2.691939,-2.451078,-5.451078,0.548922,informed,none,0.000000,-1,1.273408,3.965347,0.010000,3.955347
23,-2.324450,-1.769059,-4.769059,1.230941,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.597858,0.010000,3.587858
24,-2.124376,-2.543825,-5.543825,0.456175,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.397784,0.010000,3.387784
25,-1.828334,-2.995312,-5.995312,0.004688,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.101741,0.010000,3.091741
26,-1.128821,-0.846516,-3.846516,2.153484,informed,none,0.000000,-1,1.273408,2.402229,0.010000,2.392229
27,-1.325493,-2.180167,-5.180167,0.819833,informed,none,0.000000,-1,1.273408,2.598901,0.010000,2.588901
28,-1.439506,-0.561548,-3.561548,2.438452,price_sensitive_uninformed,none,0.000000,-1,1.273408,2.712914,0.010000,2.702914
29,-1.290111,-1.301276,-4.301276,1.698724,price_sensitive_uninformed,none,0.000000,-1,1.273408,2.563518,0.010000,2.553518
30,-1.195361,-1.399884,-4.399884,1.600116,informed,none,0.000000,-1,1.273408,2.468769,0.010000,2.458769
31,-2.175757,-0.913602,-3.913602,2.086398,informed,none,0.000000,-1,1.273408,3.449165,0.010000,3.439165
32,-3.393552,-2.040726,-5.040726,0.959274,informed,none,0.000000,-1,1.273408,4.666960,0.010000,4.656960
33,-2.108614,-2.818338,-5.818338,0.181662,informed,none,0.000000,-1,1.273408,3.382022,0.010000,3.372022
34,-2.601696,-3.470487,-6.470487,-0.470487,informed,none,0.000000,-1,1.273408,3.875104,0.010000,3.865104
35,-2.424671,-0.227009,-3.227009,2.772991,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.698079,0.010000,3.688079
36,-1.992181,-1.751593,-4.751593,1.248407,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.265589,0.010000,3.255589
37,-2.272452,-2.096709,-5.096709,0.903291,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.545860,0.010000,3.535860
38,-3.197438,-3.481961,-6.481961,-0.481961,informed,none,0.000000,-1,1.273408,4.470846,0.010000,4.460846
39,-2.475828,-2.783664,-5.783664,0.216336,informed,none,0.000000,-1,1.273408,3.749235,0.010000,3.739235
40,-2.500697,-2.791908,-5.791908,0.208092,informed,none,0.000000,-1,1.273408,3.774105,0.010000,3.764105
41,-2.396515,-3.518973,-6.518973,-0.518973,price_sensitive_uninformed,none,0.000000,-1,1.273408,3.669922,0.010000,3.659922
