t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.419757,1.353146,0.353146,2.353146,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.999120,1.066595,0.066595,2.066595,noise,sell_to_mm,0.066595,1,-0.066595,0.932525,0.010000,0.922525
3,1.679698,1.843360,0.843360,2.843360,noise,sell_to_mm,0.843360,2,-0.909955,2.449440,0.040000,2.409440
4,2.333868,-0.796225,-1.796225,0.203775,informed,buy_from_mm,0.203775,1,-0.706180,1.627688,0.010000,1.617688
5,1.359213,0.564709,-0.435291,1.564709,informed,none,0.000000,1,-0.706180,0.653033,0.010000,0.643033
6,1.532188,1.673666,0.673666,2.673666,noise,none,0.000000,1,-0.706180,0.826008,0.010000,0.816008
7,2.984127,2.102615,1.102615,3.102615,informed,none,0.000000,1,-0.706180,2.277947,0.010000,2.267947
8,3.745193,3.636012,2.636012,4.636012,informed,none,0.000000,1,-0.706180,3.039013,0.010000,3.029013
9,2.619614,1.193229,0.193229,2.193229,informed,buy_from_mm,2.193229,0,1.487049,1.487049,0.000000,1.487049
10,2.473382,1.591320,0.591320,2.591320,noise,buy_from_mm,2.591320,-1,4.078369,1.604987,0.010000,1.594987
11,1.918253,1.511444,0.511444,2.511444,noise,none,0.000000,-1,4.078369,2.160116,0.010000,2.150116
12,1.480850,2.683307,1.683307,3.683307,noise,none,0.000000,-1,4.078369,2.597518,0.010000,2.587518
13,0.243343,2.093591,1.093591,3.093591,noise,sell_to_mm,1.093591,0,2.984778,2.984778,0.000000,2.984778
14,0.280559,0.893143,-0.106857,1.893143,informed,none,0.000000,0,2.984778,2.984778,0.000000,2.984778
15,0.632322,0.612847,-0.387153,1.612847,noise,buy_from_mm,1.612847,-1,4.597625,3.965303,0.010000,3.955303
16,0.398772,0.585820,-0.414180,1.585820,noise,none,0.000000,-1,4.597625,4.198853,0.010000,4.188853
17,2.837505,2.134021,1.134021,3.134021,noise,none,0.000000,-1,4.597625,1.760120,0.010000,1.750120
18,1.846672,2.951723,1.951723,3.951723,noise,sell_to_mm,1.951723,0,2.645902,2.645902,0.000000,2.645902
19,3.388614,1.549694,0.549694,2.549694,informed,buy_from_mm,2.549694,-1,5.195596,1.806982,0.010000,1.796982
20,1.968982,1.874745,0.874745,2.874745,noise,none,0.000000,-1,5.195596,3.226614,0.010000,3.216614
21,3.797176,4.932847,3.932847,5.932847,noise,none,0.000000,-1,5.195596,1.398420,0.010000,1.388420
22,2.686707,1.927561,0.927561,2.927561,noise,buy_from_mm,2.927561,-2,8.123157,2.749744,0.040000,2.709744
23,1.293496,0.984751,-0.015249,1.984751,noise,buy_from_mm,1.984751,-3,10.107908,6.227419,0.090000,6.137419
24,1.014220,-0.276598,-1.276598,0.723402,noise,sell_to_mm,-1.276598,-2,11.384505,9.356065,0.040000,9.316065
25,-0.760896,-0.204261,-1.204261,0.795739,noise,none,0.000000,-2,11.384505,12.906297,0.040000,12.866297
26,1.196610,1.221617,0.221617,2.221617,informed,none,0.000000,-2,11.384505,8.991285,0.040000,8.951285
27,2.584734,1.866736,0.866736,2.866736,noise,none,0.000000,-2,11.384505,6.215037,0.040000,6.175037
28,2.291628,2.820806,1.820806,3.820806,informed,none,0.000000,-2,11.384505,6.801250,0.040000,6.761250
29,2.896659,2.637999,1.637999,3.637999,informed,none,0.000000,-2,11.384505,5.591188,0.040000,5.551188
30,2.543374,2.900823,1.900823,3.900823,informed,none,0.000000,-2,11.384505,6.297758,0.040000,6.257758
31,2.619318,2.147891,1.147891,3.147891,noise,sell_to_mm,1.147891,-1,10.236615,7.617297,0.010000,7.607297
32,3.946297,2.335068,1.335068,3.335068,noise,none,0.000000,-1,10.236615,6.290318,0.010000,6.280318
33,4.398792,5.394663,4.394663,6.394663,noise,none,0.000000,-1,10.236615,5.837822,0.010000,5.827822
34,4.615693,5.032978,4.032978,6.032978,noise,none,0.000000,-1,10.236615,5.620922,0.010000,5.610922
35,5.975698,7.830615,6.830615,8.830615,noise,none,0.000000,-1,10.236615,4.260917,0.010000,4.250917
36,5.471150,7.318459,6.318459,8.318459,noise,none,0.000000,-1,10.236615,4.765465,0.010000,4.755465
37,5.088525,5.761077,4.761077,6.761077,noise,sell_to_mm,4.761077,0,5.475538,5.475538,0.000000,5.475538
38,5.772947,6.964271,5.964271,7.964271,noise,buy_from_mm,7.964271,-1,13.439808,7.666861,0.010000,7.656861
39,4.056264,3.622534,2.622534,4.622534,noise,none,0.000000,-1,13.439808,9.383544,0.010000,9.373544
40,3.556980,3.421003,2.421003,4.421003,informed,none,0.000000,-1,13.439808,9.882828,0.010000,9.872828
41,2.948292,1.851391,0.851391,2.851391,informed,buy_from_mm,2.851391,-2,16.291200,10.394616,0.040000,10.354616
42,3.420921,1.330780,0.330780,2.330780,informed,buy_from_mm,2.330780,-3,18.621980,8.359217,0.090000,8.269217
43,3.299590,2.545922,1.545922,3.545922,noise,none,0.000000,-3,18.621980,8.723211,0.090000,8.633211
44,2.025121,1.325244,0.325244,2.325244,informed,none,0.000000,-3,18.621980,12.546618,0.090000,12.456618
45,1.223571,1.946149,0.946149,2.946149,noise,none,0.000000,-3,18.621980,14.951268,0.090000,14.861268
46,2.046656,1.974799,0.974799,2.974799,noise,none,0.000000,-3,18.621980,12.482013,0.090000,12.392013
47,1.913234,3.842533,2.842533,4.842533,noise,none,0.000000,-3,18.621980,12.882279,0.090000,12.792279
48,3.552349,3.433662,2.433662,4.433662,noise,none,0.000000,-3,18.621980,7.964933,0.090000,7.874933
49,3.013925,3.945239,2.945239,4.945239,noise,buy_from_mm,4.945239,-4,23.567219,11.511517,0.160000,11.351517
50,3.397799,2.683348,1.683348,3.683348,noise,buy_from_mm,3.683348,-5,27.250567,10.261573,0.250000,10.011573
51,3.341479,3.544221,2.544221,4.544221,noise,none,0.000000,-5,27.250567,10.543172,0.250000,10.293172
52,4.788227,4.367757,3.367757,5.367757,noise,none,0.000000,-5,27.250567,3.309432,0.250000,3.059432
53,6.978499,6.602235,5.602235,7.602235,noise,buy_from_mm,7.602235,-6,34.852802,-7.018192,0.360000,-7.378192
54,7.897352,5.393923,4.393923,6.393923,noise,sell_to_mm,4.393923,-5,30.458879,-9.027880,0.250000,-9.277880
55,9.118859,10.511366,9.511366,11.511366,noise,buy_from_mm,11.511366,-6,41.970245,-12.742911,0.360000,-13.102911
56,7.892978,6.500487,5.500487,7.500487,informed,buy_from_mm,7.500487,-7,49.470732,-5.780113,0.490000,-6.270113
57,8.500380,7.766263,6.766263,8.766263,noise,none,0.000000,-7,49.470732,-10.031926,0.490000,-10.521926
58,7.880702,7.287871,6.287871,8.287871,noise,none,0.000000,-7,49.470732,-5.694183,0.490000,-6.184183
59,6.595171,4.209327,3.209327,5.209327,noise,buy_from_mm,5.209327,-8,54.680059,1.918691,0.640000,1.278691
60,7.143671,6.059051,5.059051,7.059051,informed,buy_from_mm,7.059051,-9,61.739110,-2.553931,0.810000,-3.363931
61,5.081319,5.798868,4.798868,6.798868,informed,none,0.000000,-9,61.739110,16.007238,0.810000,15.197238
62,5.055506,4.834451,3.834451,5.834451,noise,none,0.000000,-9,61.739110,16.239556,0.810000,15.429556
63,4.726790,3.861961,2.861961,4.861961,noise,none,0.000000,-9,61.739110,19.197997,0.810000,18.387997
64,4.344439,2.237070,1.237070,3.237070,noise,none,0.000000,-9,61.739110,22.639163,0.810000,21.829163
65,6.297122,6.749611,5.749611,7.749611,informed,none,0.000000,-9,61.739110,5.065012,0.810000,4.255012
66,6.909008,8.477089,7.477089,9.477089,noise,none,0.000000,-9,61.739110,-0.441963,0.810000,-1.251963
67,7.288694,5.768822,4.768822,6.768822,informed,buy_from_mm,6.768822,-10,68.507931,-4.379012,1.000000,-5.379012
68,6.704433,7.141990,6.141990,8.141990,noise,none,0.000000,-10,68.507931,1.463598,1.000000,0.463598
69,6.669826,6.669936,5.669936,7.669936,noise,buy_from_mm,7.669936,-11,76.177868,2.809778,1.210000,1.599778
70,6.835075,7.567385,6.567385,8.567385,noise,none,0.000000,-11,76.177868,0.992046,1.210000,-0.217954
71,8.099798,8.843729,7.843729,9.843729,informed,none,0.000000,-11,76.177868,-12.919914,1.210000,-14.129914
72,7.524676,5.780238,4.780238,6.780238,noise,none,0.000000,-11,76.177868,-6.593563,1.210000,-7.803563
73,6.140469,8.165279,7.165279,9.165279,informed,sell_to_mm,7.165279,-10,69.012589,7.607900,1.000000,6.607900
74,6.533584,6.415664,5.415664,7.415664,noise,buy_from_mm,7.415664,-11,76.428253,4.558831,1.210000,3.348831
75,6.569128,6.843640,5.843640,7.843640,informed,none,0.000000,-11,76.428253,4.167848,1.210000,2.957848
76,7.545002,6.083117,5.083117,7.083117,noise,buy_from_mm,7.083117,-12,83.511370,-7.028659,1.440000,-8.468659
77,6.559784,4.147737,3.147737,5.147737,informed,buy_from_mm,5.147737,-13,88.659108,3.381917,1.690000,1.691917
78,5.207513,5.977350,4.977350,6.977350,informed,none,0.000000,-13,88.659108,20.961438,1.690000,19.271438
79,5.610326,5.275351,4.275351,6.275351,noise,buy_from_mm,6.275351,-14,94.934458,16.389894,1.960000,14.429894
80,5.738973,6.829575,5.829575,7.829575,noise,none,0.000000,-14,94.934458,14.588833,1.960000,12.628833
81,5.803742,5.613334,4.613334,6.613334,noise,none,0.000000,-14,94.934458,13.682075,1.960000,11.722075
82,6.089803,5.283778,4.283778,6.283778,noise,sell_to_mm,4.283778,-13,90.650680,11.483238,1.690000,9.793238
83,5.733754,6.360623,5.360623,7.360623,noise,none,0.000000,-13,90.650680,16.111882,1.690000,14.421882
84,5.309103,4.919651,3.919651,5.919651,informed,none,0.000000,-13,90.650680,21.632341,1.690000,19.942341
85,6.684031,6.185530,5.185530,7.185530,informed,none,0.000000,-13,90.650680,3.758278,1.690000,2.068278
86,7.868920,8.098363,7.098363,9.098363,noise,sell_to_mm,7.098363,-12,83.552317,-10.874719,1.440000,-12.314719
87,6.408139,6.075390,5.075390,7.075390,noise,buy_from_mm,7.075390,-13,90.627707,7.321898,1.690000,5.631898
88,5.659681,5.219010,4.219010,6.219010,noise,none,0.000000,-13,90.627707,17.051855,1.690000,15.361855
89,5.544626,3.853247,2.853247,4.853247,noise,none,0.000000,-13,90.627707,18.547569,1.690000,16.857569
90,5.599175,6.900692,5.900692,7.900692,informed,sell_to_mm,5.900692,-12,84.727014,17.536910,1.440000,16.096910
91,6.381412,7.424334,6.424334,8.424334,noise,none,0.000000,-12,84.727014,8.150073,1.440000,6.710073
92,7.106549,6.454978,5.454978,7.454978,noise,none,0.000000,-12,84.727014,-0.551575,1.440000,-1.991575
93,7.022531,7.260801,6.260801,8.260801,noise,buy_from_mm,8.260801,-13,92.987815,1.694910,1.690000,0.004910
94,4.997063,4.350270,3.350270,5.350270,noise,none,0.000000,-13,92.987815,28.025998,1.690000,26.335998
95,3.968933,2.603710,1.603710,3.603710,informed,buy_from_mm,3.603710,-14,96.591525,41.026468,1.960000,39.066468
96,3.478534,2.422113,1.422113,3.422113,noise,none,0.000000,-14,96.591525,47.892049,1.960000,45.932049
