t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.599224,0.915678,-0.084322,1.915678,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.442657,-3.233634,-4.233634,-2.233634,informed,buy_from_mm,-2.233634,-1,-2.233634,-3.676291,0.010000,-3.686291
3,0.969815,2.329703,1.339703,3.339703,informed,sell_to_mm,1.339703,0,-3.573337,-3.573337,0.000000,-3.573337
4,1.286086,0.975568,-0.024432,1.975568,noise,none,0.000000,0,-3.573337,-3.573337,0.000000,-3.573337
5,0.214050,0.880045,-0.119955,1.880045,noise,buy_from_mm,1.880045,-1,-1.693292,-1.907342,0.010000,-1.917342
6,-0.247583,-3.596649,-4.586649,-2.586649,noise,none,0.000000,-1,-1.693292,-1.445709,0.010000,-1.455709
7,0.115111,0.256865,-0.733135,1.266865,informed,none,0.000000,-1,-1.693292,-1.808403,0.010000,-1.818403
8,0.642430,0.830879,-0.159121,1.840879,noise,none,0.000000,-1,-1.693292,-2.335722,0.010000,-2.345722
9,0.884031,-0.236114,-1.226114,0.773886,noise,none,0.000000,-1,-1.693292,-2.577323,0.010000,-2.587323
10,1.042899,-0.151622,-1.141622,0.858378,informed,buy_from_mm,0.858378,-2,-0.834914,-2.920712,0.040000,-2.960712
11,2.084447,1.958538,0.978538,2.978538,noise,none,0.000000,-2,-0.834914,-5.003808,0.040000,-5.043808
12,0.862818,-3.130740,-4.110740,-2.110740,noise,none,0.000000,-2,-0.834914,-2.560550,0.040000,-2.600550
13,0.789542,0.935549,-0.044451,1.955549,informed,none,0.000000,-2,-0.834914,-2.413997,0.040000,-2.453997
14,0.461651,-0.432600,-1.412600,0.587400,noise,buy_from_mm,0.587400,-3,-0.247514,-1.632466,0.090000,-1.722466
15,-0.506870,-0.177554,-1.147554,0.852446,noise,none,0.000000,-3,-0.247514,1.273097,0.090000,1.183097
16,-0.668439,-3.473473,-4.443473,-2.443473,informed,buy_from_mm,-2.443473,-4,-2.690987,-0.017229,0.160000,-0.177229
17,-2.598167,-3.190299,-4.150299,-2.150299,informed,none,0.000000,-4,-2.690987,7.701681,0.160000,7.541681
18,-2.438783,-3.205012,-4.165012,-2.165012,informed,none,0.000000,-4,-2.690987,7.064145,0.160000,6.904145
19,-3.124461,-2.876588,-3.836588,-1.836588,noise,none,0.000000,-4,-2.690987,9.806857,0.160000,9.646857
20,-4.900812,-7.637582,-8.597582,-6.597582,informed,buy_from_mm,-6.597582,-5,-9.288569,15.215489,0.250000,14.965489
21,-4.134174,-7.151538,-8.101538,-6.101538,noise,none,0.000000,-5,-9.288569,11.382301,0.250000,11.132301
22,-5.169159,-7.179140,-8.129140,-6.129140,noise,none,0.000000,-5,-9.288569,16.557227,0.250000,16.307227
23,-5.214056,-5.727991,-6.677991,-4.677991,informed,none,0.000000,-5,-9.288569,16.781710,0.250000,16.531710
24,-5.308376,-6.225401,-7.175401,-5.175401,noise,none,0.000000,-5,-9.288569,17.253312,0.250000,17.003312
25,-5.562693,-4.320456,-5.270456,-3.270456,noise,buy_from_mm,-3.270456,-6,-12.559025,20.817133,0.360000,20.457133
26,-4.742117,-6.100657,-7.040657,-5.040657,informed,buy_from_mm,-5.040657,-7,-17.599682,15.595134,0.490000,15.105134
27,-4.538323,-3.539069,-4.469069,-2.469069,noise,none,0.000000,-7,-17.599682,14.168577,0.490000,13.678577
28,-3.828398,-4.601484,-5.531484,-3.531484,noise,none,0.000000,-7,-17.599682,9.199104,0.490000,8.709104
29,-4.220010,-10.794472,-11.724472,-9.724472,informed,buy_from_mm,-9.724472,-8,-27.324154,6.435928,0.640000,5.795928
30,-3.653824,0.056803,-0.863197,1.136803,noise,none,0.000000,-8,-27.324154,1.906439,0.640000,1.266439
31,-4.762687,-2.213148,-3.133148,-1.133148,noise,none,0.000000,-8,-27.324154,10.777340,0.640000,10.137340
32,-4.607605,-2.598171,-3.518171,-1.518171,noise,none,0.000000,-8,-27.324154,9.536686,0.640000,8.896686
33,-1.838480,-4.277973,-5.197973,-3.197973,noise,none,0.000000,-8,-27.324154,-12.616311,0.640000,-13.256311
34,-2.113927,-0.269559,-1.189559,0.810441,noise,sell_to_mm,-1.189559,-7,-26.134595,-11.337108,0.490000,-11.827108
35,-3.428184,-0.903141,-1.833141,0.166859,informed,sell_to_mm,-1.833141,-6,-24.301454,-3.732349,0.360000,-4.092349
