t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.176807,-0.110890,-1.360890,1.139110,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.367820,-1.706813,-2.956813,-0.456813,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.756429,-0.994851,-2.244851,0.255149,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.782384,-0.397959,-1.647959,0.852041,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.364296,-1.342610,-2.592610,-0.092610,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.466091,-1.591502,-2.841502,-0.341502,noise,sell_to_mm,-2.841502,1,2.841502,1.375411,0.010000,1.365411
7,-0.937162,-0.505348,-1.755348,0.744652,noise,none,0.000000,1,2.841502,1.904340,0.010000,1.894340
8,-2.622190,-3.623187,-4.873187,-2.373187,noise,none,0.000000,1,2.841502,0.219312,0.010000,0.209312
9,-4.550326,-3.909061,-5.159061,-2.659061,noise,buy_from_mm,-2.659061,0,0.182441,0.182441,0.000000,0.182441
10,-4.429294,-4.055987,-5.305987,-2.805987,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
11,-4.123856,-4.687408,-5.937408,-3.437408,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
12,-3.731347,-3.707586,-4.957586,-2.457586,informed,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
13,-3.210560,-2.187594,-3.437594,-0.937594,informed,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
14,-4.189333,-3.479399,-4.729399,-2.229399,informed,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
15,-2.748350,-2.275076,-3.525076,-1.025076,informed,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
16,-3.989903,-4.023410,-5.273410,-2.773410,informed,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
17,-4.025812,-2.842608,-4.092608,-1.592608,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
18,-4.605165,-5.217174,-6.467174,-3.967174,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
19,-4.593704,-4.420167,-5.670167,-3.170167,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
20,-5.411765,-6.341612,-7.591612,-5.091612,informed,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
21,-6.244723,-6.921166,-8.171166,-5.671166,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
22,-6.829843,-7.841820,-9.091820,-6.591820,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
23,-5.559039,-5.467574,-6.717574,-4.217574,informed,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
24,-4.236480,-4.231331,-5.481331,-2.981331,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
25,-5.157691,-4.438626,-5.688626,-3.188626,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
26,-4.922713,-4.559490,-5.809490,-3.309490,informed,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
27,-5.205291,-4.968767,-6.218767,-3.718767,noise,none,0.000000,0,0.182441,0.182441,0.000000,0.182441
