t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.122697,0.938233,0.438233,1.438233,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.424616,2.278213,1.778213,2.778213,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.248158,2.593537,2.093537,3.093537,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.372440,0.912429,0.412429,1.412429,informed,sell_to_mm,0.412429,1,-0.412429,-0.039989,0.010000,-0.049989
5,2.051186,2.001856,1.501856,2.501856,price_sensitive_uninformed,none,0.000000,1,-0.412429,1.638757,0.010000,1.628757
6,1.890112,2.576057,2.076057,3.076057,price_sensitive_uninformed,none,0.000000,1,-0.412429,1.477683,0.010000,1.467683
7,1.823496,3.071604,2.571604,3.571604,price_sensitive_uninformed,sell_to_mm,2.571604,2,-2.984032,0.662959,0.040000,0.622959
8,0.693307,1.274676,0.774676,1.774676,price_sensitive_uninformed,none,0.000000,2,-2.984032,-1.597418,0.040000,-1.637418
9,2.356805,1.314801,0.814801,1.814801,informed,buy_from_mm,1.814801,1,-1.169232,1.187573,0.010000,1.177573
10,4.316884,4.500888,4.000888,5.000888,informed,none,0.000000,1,-1.169232,3.147652,0.010000,3.137652
11,3.044772,2.820189,2.320189,3.320189,informed,none,0.000000,1,-1.169232,1.875540,0.010000,1.865540
12,3.291856,3.777253,3.277253,4.277253,price_sensitive_uninformed,none,0.000000,1,-1.169232,2.122624,0.010000,2.112624
13,2.433831,2.879292,2.379292,3.379292,price_sensitive_uninformed,sell_to_mm,2.379292,2,-3.548524,1.319137,0.040000,1.279137
14,2.174348,2.650556,2.150556,3.150556,informed,none,0.000000,2,-3.548524,0.800171,0.040000,0.760171
15,1.344315,2.591766,2.091766,3.091766,price_sensitive_uninformed,sell_to_mm,2.091766,3,-5.640290,-1.607346,0.090000,-1.697346
16,2.351329,3.201756,2.701756,3.701756,price_sensitive_uninformed,none,0.000000,3,-5.640290,1.413698,0.090000,1.323698
17,2.665384,2.991282,2.491282,3.491282,price_sensitive_uninformed,sell_to_mm,2.491282,4,-8.131572,2.529962,0.160000,2.369962
18,3.170649,4.696211,4.196211,5.196211,informed,sell_to_mm,4.196211,5,-12.327783,3.525464,0.250000,3.275464
19,3.414016,3.479459,2.979459,3.979459,price_sensitive_uninformed,none,0.000000,5,-12.327783,4.742299,0.250000,4.492299
20,2.552963,2.626587,2.126587,3.126587,price_sensitive_uninformed,none,0.000000,5,-12.327783,0.437034,0.250000,0.187034
21,2.432561,2.905179,2.405179,3.405179,price_sensitive_uninformed,none,0.000000,5,-12.327783,-0.164978,0.250000,-0.414978
22,2.441116,3.460893,2.960893,3.960893,price_sensitive_uninformed,buy_from_mm,3.960893,4,-8.366890,1.397575,0.160000,1.237575
23,3.107764,2.491774,1.991774,2.991774,informed,buy_from_mm,2.991774,3,-5.375116,3.948175,0.090000,3.858175
24,4.441554,3.165457,2.665457,3.665457,informed,buy_from_mm,3.665457,2,-1.709659,7.173449,0.040000,7.133449
25,3.676369,5.504872,5.004872,6.004872,informed,sell_to_mm,5.004872,3,-6.714531,4.314576,0.090000,4.224576
26,3.749040,4.389881,3.889881,4.889881,price_sensitive_uninformed,none,0.000000,3,-6.714531,4.532588,0.090000,4.442588
27,4.109530,4.577720,4.077720,5.077720,informed,none,0.000000,3,-6.714531,5.614060,0.090000,5.524060
28,2.632806,1.208623,0.708623,1.708623,informed,buy_from_mm,1.708623,2,-5.005908,0.259704,0.040000,0.219704
29,2.970613,3.319608,2.819608,3.819608,informed,none,0.000000,2,-5.005908,0.935318,0.040000,0.895318
30,4.375333,3.171764,2.671764,3.671764,price_sensitive_uninformed,none,0.000000,2,-5.005908,3.744759,0.040000,3.704759
31,3.812986,3.969272,3.469272,4.469272,informed,none,0.000000,2,-5.005908,2.620064,0.040000,2.580064
32,3.237876,3.221552,2.721552,3.721552,price_sensitive_uninformed,none,0.000000,2,-5.005908,1.469844,0.040000,1.429844
33,4.656464,4.404489,3.904489,4.904489,informed,none,0.000000,2,-5.005908,4.307021,0.040000,4.267021
34,5.682867,5.351200,4.851200,5.851200,price_sensitive_uninformed,sell_to_mm,4.851200,3,-9.857108,7.191494,0.090000,7.101494
35,6.360213,5.956003,5.456003,6.456003,price_sensitive_uninformed,sell_to_mm,5.456003,4,-15.313111,10.127741,0.160000,9.967741
36,6.060678,8.218967,7.718967,8.718967,price_sensitive_uninformed,none,0.000000,4,-15.313111,8.929599,0.160000,8.769599
37,8.464332,7.995866,7.495866,8.495866,price_sensitive_uninformed,buy_from_mm,8.495866,3,-6.817245,18.575751,0.090000,18.485751
38,7.414387,6.961521,6.461521,7.461521,informed,none,0.000000,3,-6.817245,15.425916,0.090000,15.335916
39,7.773481,6.617940,6.117940,7.117940,price_sensitive_uninformed,sell_to_mm,6.117940,4,-12.935185,18.158739,0.160000,17.998739
40,8.513732,8.645310,8.145310,9.145310,informed,none,0.000000,4,-12.935185,21.119744,0.160000,20.959744
41,7.259930,7.932426,7.432426,8.432426,price_sensitive_uninformed,buy_from_mm,8.432426,3,-4.502759,17.277031,0.090000,17.187031
42,7.671606,7.333310,6.833310,7.833310,informed,none,0.000000,3,-4.502759,18.512058,0.090000,18.422058
43,8.497506,7.379971,6.879971,7.879971,informed,buy_from_mm,7.879971,2,3.377213,20.372225,0.040000,20.332225
44,9.045142,7.561309,7.061309,8.061309,price_sensitive_uninformed,sell_to_mm,7.061309,3,-3.684096,23.451329,0.090000,23.361329
45,8.955315,9.148589,8.648589,9.648589,informed,none,0.000000,3,-3.684096,23.181850,0.090000,23.091850
46,9.392540,9.097445,8.597445,9.597445,price_sensitive_uninformed,sell_to_mm,8.597445,4,-12.281542,25.288617,0.160000,25.128617
47,9.663836,9.302229,8.802229,9.802229,price_sensitive_uninformed,none,0.000000,4,-12.281542,26.373804,0.160000,26.213804
48,7.648608,6.145178,5.645178,6.645178,informed,buy_from_mm,6.645178,3,-5.636363,17.309460,0.090000,17.219460
49,8.122218,8.997963,8.497963,9.497963,price_sensitive_uninformed,buy_from_mm,9.497963,2,3.861599,20.106036,0.040000,20.066036
50,7.984946,8.246719,7.746719,8.746719,informed,none,0.000000,2,3.861599,19.831492,0.040000,19.791492
51,8.496268,8.845401,8.345401,9.345401,price_sensitive_uninformed,none,0.000000,2,3.861599,20.854136,0.040000,20.814136
52,8.426621,7.985801,7.485801,8.485801,informed,none,0.000000,2,3.861599,20.714841,0.040000,20.674841
53,9.448096,9.737451,9.237451,10.237451,price_sensitive_uninformed,buy_from_mm,10.237451,1,14.099050,23.547145,0.010000,23.537145
54,9.498261,9.323476,8.823476,9.823476,price_sensitive_uninformed,buy_from_mm,9.823476,0,23.922526,23.922526,0.000000,23.922526
55,7.797641,7.893901,7.393901,8.393901,price_sensitive_uninformed,sell_to_mm,7.393901,1,16.528625,24.326266,0.010000,24.316266
56,7.638769,7.649923,7.149923,8.149923,price_sensitive_uninformed,none,0.000000,1,16.528625,24.167394,0.010000,24.157394
57,10.246735,8.497759,7.997759,8.997759,price_sensitive_uninformed,none,0.000000,1,16.528625,26.775360,0.010000,26.765360
58,11.746190,11.890774,11.390774,12.390774,informed,none,0.000000,1,16.528625,28.274815,0.010000,28.264815
59,12.286465,13.180362,12.680362,13.680362,price_sensitive_uninformed,buy_from_mm,13.680362,0,30.208987,30.208987,0.000000,30.208987
60,13.118508,13.423006,12.923006,13.923006,price_sensitive_uninformed,sell_to_mm,12.923006,1,17.285981,30.404489,0.010000,30.394489
