t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.875408,-0.230087,-1.730087,1.269913,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.234627,-0.325801,-1.825801,1.174199,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.511666,-0.586192,-2.086192,0.913808,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.303412,0.920569,-0.579431,2.420569,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.677589,-2.629070,-4.129070,-1.129070,informed,buy_from_mm,-1.129070,-1,-1.129070,-0.451481,0.010000,-0.461481
6,-1.130550,0.585088,-0.914912,2.085088,informed,sell_to_mm,-0.914912,0,-0.214159,-0.214159,0.000000,-0.214159
7,-0.349712,-1.906331,-3.406331,-0.406331,price_sensitive_uninformed,none,0.000000,0,-0.214159,-0.214159,0.000000,-0.214159
8,0.394320,-0.191994,-1.691994,1.308006,informed,none,0.000000,0,-0.214159,-0.214159,0.000000,-0.214159
9,0.245383,0.504676,-0.995324,2.004676,informed,none,0.000000,0,-0.214159,-0.214159,0.000000,-0.214159
10,1.001303,1.299072,-0.200928,2.799072,price_sensitive_uninformed,none,0.000000,0,-0.214159,-0.214159,0.000000,-0.214159
11,2.640438,2.678289,1.178289,4.178289,price_sensitive_uninformed,none,0.000000,0,-0.214159,-0.214159,0.000000,-0.214159
12,0.257877,-2.812587,-4.312587,-1.312587,price_sensitive_uninformed,none,0.000000,0,-0.214159,-0.214159,0.000000,-0.214159
13,-0.089571,0.646180,-0.853820,2.146180,price_sensitive_uninformed,buy_from_mm,2.146180,-1,1.932022,2.021592,0.010000,2.011592
14,2.011642,1.199419,-0.300581,2.699419,price_sensitive_uninformed,none,0.000000,-1,1.932022,-0.079621,0.010000,-0.089621
15,0.633828,-0.053578,-1.553578,1.446422,informed,none,0.000000,-1,1.932022,1.298194,0.010000,1.288194
