t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.704955,1.074211,0.074211,2.074211,informed,sell_to_mm,0.074211,1,-0.074211,-0.779165,0.010000,-0.789165
2,0.362163,4.876404,3.866404,5.866404,informed,sell_to_mm,3.866404,2,-3.940615,-3.216288,0.040000,-3.256288
3,-1.334984,-4.006223,-5.026223,-3.026223,informed,buy_from_mm,-3.026223,1,-6.966837,-8.301821,0.010000,-8.311821
4,-1.283190,-5.191550,-6.201550,-4.201550,noise,none,0.000000,1,-6.966837,-8.250028,0.010000,-8.260028
5,-0.874769,-4.657149,-5.667149,-3.667149,informed,buy_from_mm,-3.667149,0,-10.633986,-10.633986,0.000000,-10.633986
6,-1.163191,1.397722,0.397722,2.397722,noise,none,0.000000,0,-10.633986,-10.633986,0.000000,-10.633986
7,-0.994109,-5.738568,-6.738568,-4.738568,noise,none,0.000000,0,-10.633986,-10.633986,0.000000,-10.633986
8,-1.822002,5.165507,4.165507,6.165507,informed,sell_to_mm,4.165507,1,-14.799493,-16.621495,0.010000,-16.631495
9,-2.777973,-0.140584,-1.150584,0.849416,informed,sell_to_mm,-1.150584,2,-13.648909,-19.204855,0.040000,-19.244855
10,-3.173673,-1.180187,-2.200187,-0.200187,noise,none,0.000000,2,-13.648909,-19.996255,0.040000,-20.036255
11,-1.730234,-4.499705,-5.519705,-3.519705,informed,buy_from_mm,-3.519705,1,-17.168614,-18.898848,0.010000,-18.908848
12,-1.129020,-4.024792,-5.034792,-3.034792,informed,buy_from_mm,-3.034792,0,-20.203406,-20.203406,0.000000,-20.203406
13,-1.920051,-0.161059,-1.161059,0.838941,noise,sell_to_mm,-1.161059,1,-19.042347,-20.962397,0.010000,-20.972397
14,-1.080365,-5.537774,-6.547774,-4.547774,noise,none,0.000000,1,-19.042347,-20.122712,0.010000,-20.132712
15,-1.115978,7.351048,6.341048,8.341048,noise,none,0.000000,1,-19.042347,-20.158325,0.010000,-20.168325
16,-1.372159,4.623428,3.613428,5.613428,informed,sell_to_mm,3.613428,2,-22.655774,-25.400093,0.040000,-25.440093
17,-1.730740,-4.659137,-5.679137,-3.679137,noise,none,0.000000,2,-22.655774,-26.117254,0.040000,-26.157254
18,-1.474079,-1.753129,-2.773129,-0.773129,noise,none,0.000000,2,-22.655774,-25.603932,0.040000,-25.643932
19,-0.319016,2.950884,1.930884,3.930884,informed,sell_to_mm,1.930884,3,-24.586658,-25.543705,0.090000,-25.633705
20,1.068309,-0.215559,-1.245559,0.754441,noise,none,0.000000,3,-24.586658,-21.381731,0.090000,-21.471731
21,1.037324,-9.804759,-10.834759,-8.834759,informed,buy_from_mm,-8.834759,2,-33.421417,-31.346769,0.040000,-31.386769
22,0.427333,6.500666,5.480666,7.480666,noise,none,0.000000,2,-33.421417,-32.566752,0.040000,-32.606752
23,0.616165,0.500637,-0.519363,1.480637,noise,none,0.000000,2,-33.421417,-32.189088,0.040000,-32.229088
24,0.320335,0.989641,-0.030359,1.969641,noise,none,0.000000,2,-33.421417,-32.780747,0.040000,-32.820747
25,-0.220231,2.219596,1.199596,3.199596,informed,sell_to_mm,1.199596,3,-34.621013,-35.281707,0.090000,-35.371707
26,-1.536417,-2.753836,-3.783836,-1.783836,noise,buy_from_mm,-1.783836,2,-36.404849,-39.477682,0.040000,-39.517682
27,-1.188031,-4.730519,-5.750519,-3.750519,noise,none,0.000000,2,-36.404849,-38.780910,0.040000,-38.820910
28,-2.506823,-4.530941,-5.550941,-3.550941,informed,buy_from_mm,-3.550941,1,-39.955789,-42.462612,0.010000,-42.472612
29,-1.731191,0.280786,-0.729214,1.270786,noise,none,0.000000,1,-39.955789,-41.686981,0.010000,-41.696981
30,-1.924653,7.251103,6.241103,8.241103,noise,none,0.000000,1,-39.955789,-41.880442,0.010000,-41.890442
31,-1.276514,-6.353929,-7.363929,-5.363929,noise,none,0.000000,1,-39.955789,-41.232304,0.010000,-41.242304
