t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.492199,-0.863442,-2.363442,0.636558,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.707226,-2.206032,-3.706032,-0.706032,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.052849,-0.523281,-2.023281,0.976719,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.740347,-0.646698,-2.146698,0.853302,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.953726,-1.235563,-2.735563,0.264437,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.965173,-1.890627,-3.390627,-0.390627,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-0.832781,-0.639783,-2.139783,0.860217,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,0.118163,0.827285,-0.672715,2.327285,noise,buy_from_mm,2.327285,-1,2.327285,2.209123,0.010000,2.199123
9,1.132617,1.784711,0.284711,3.284711,noise,none,0.000000,-1,2.327285,1.194669,0.010000,1.184669
10,-0.791718,-1.751989,-3.251989,-0.251989,noise,buy_from_mm,-0.251989,-2,2.075297,3.658732,0.040000,3.618732
11,-2.094566,-2.126513,-3.626513,-0.626513,noise,buy_from_mm,-0.626513,-3,1.448784,7.732482,0.090000,7.642482
12,-1.718376,-0.857987,-2.357987,0.642013,informed,none,0.000000,-3,1.448784,6.603912,0.090000,6.513912
13,-2.574397,-2.973783,-4.473783,-1.473783,noise,none,0.000000,-3,1.448784,9.171974,0.090000,9.081974
14,-3.165855,-2.808430,-4.308430,-1.308430,informed,none,0.000000,-3,1.448784,10.946350,0.090000,10.856350
15,-2.225378,-0.781811,-2.281811,0.718189,noise,none,0.000000,-3,1.448784,8.124918,0.090000,8.034918
16,-0.734014,-1.433990,-2.933990,0.066010,noise,none,0.000000,-3,1.448784,3.650825,0.090000,3.560825
17,-0.093558,1.128004,-0.371996,2.628004,informed,none,0.000000,-3,1.448784,1.729459,0.090000,1.639459
18,-1.647616,-2.152049,-3.652049,-0.652049,noise,none,0.000000,-3,1.448784,6.391633,0.090000,6.301633
19,-1.468308,-1.847627,-3.347627,-0.347627,informed,none,0.000000,-3,1.448784,5.853708,0.090000,5.763708
20,-3.384577,-2.347127,-3.847127,-0.847127,noise,none,0.000000,-3,1.448784,11.602513,0.090000,11.512513
21,-3.793622,-4.000227,-5.500227,-2.500227,noise,sell_to_mm,-5.500227,-2,6.949011,14.536255,0.040000,14.496255
22,-3.981499,-4.853201,-6.353201,-3.353201,noise,none,0.000000,-2,6.949011,14.912009,0.040000,14.872009
23,-3.267921,-2.419625,-3.919625,-0.919625,noise,none,0.000000,-2,6.949011,13.484853,0.040000,13.444853
24,-5.490126,-4.507836,-6.007836,-3.007836,informed,none,0.000000,-2,6.949011,17.929262,0.040000,17.889262
25,-6.416099,-7.063374,-8.563374,-5.563374,noise,none,0.000000,-2,6.949011,19.781210,0.040000,19.741210
26,-7.933764,-8.707641,-10.207641,-7.207641,informed,none,0.000000,-2,6.949011,22.816540,0.040000,22.776540
27,-7.650150,-6.417617,-7.917617,-4.917617,noise,none,0.000000,-2,6.949011,22.249311,0.040000,22.209311
28,-4.819163,-5.091242,-6.591242,-3.591242,informed,none,0.000000,-2,6.949011,16.587338,0.040000,16.547338
29,-3.749311,-2.137578,-3.637578,-0.637578,informed,sell_to_mm,-3.637578,-1,10.586589,14.335900,0.010000,14.325900
30,-4.343064,-6.168646,-7.668646,-4.668646,informed,buy_from_mm,-4.668646,-2,5.917943,14.604072,0.040000,14.564072
31,-3.515379,-3.631445,-5.131445,-2.131445,informed,none,0.000000,-2,5.917943,12.948702,0.040000,12.908702
32,-3.624891,-3.978072,-5.478072,-2.478072,informed,none,0.000000,-2,5.917943,13.167726,0.040000,13.127726
33,-0.915094,-2.416319,-3.916319,-0.916319,noise,buy_from_mm,-0.916319,-3,5.001625,7.746906,0.090000,7.656906
34,-0.015463,0.056539,-1.443461,1.556539,informed,none,0.000000,-3,5.001625,5.048013,0.090000,4.958013
35,-0.450388,0.142944,-1.357056,1.642944,informed,none,0.000000,-3,5.001625,6.352788,0.090000,6.262788
36,-1.919951,-2.464718,-3.964718,-0.964718,noise,sell_to_mm,-3.964718,-2,8.966343,12.806245,0.040000,12.766245
37,-1.927398,-2.638446,-4.138446,-1.138446,noise,none,0.000000,-2,8.966343,12.821140,0.040000,12.781140
38,-2.220045,-3.024214,-4.524214,-1.524214,informed,none,0.000000,-2,8.966343,13.406432,0.040000,13.366432
39,-3.706082,-4.377828,-5.877828,-2.877828,noise,none,0.000000,-2,8.966343,16.378508,0.040000,16.338508
40,-3.874103,-4.259036,-5.759036,-2.759036,noise,sell_to_mm,-5.759036,-1,14.725379,18.599482,0.010000,18.589482
41,-2.710601,-3.671870,-5.171870,-2.171870,informed,none,0.000000,-1,14.725379,17.435979,0.010000,17.425979
42,-2.257969,-2.315881,-3.815881,-0.815881,informed,none,0.000000,-1,14.725379,16.983347,0.010000,16.973347
43,-1.577350,-0.679005,-2.179005,0.820995,noise,none,0.000000,-1,14.725379,16.302729,0.010000,16.292729
44,-1.847287,-1.592478,-3.092478,-0.092478,informed,none,0.000000,-1,14.725379,16.572666,0.010000,16.562666
45,-2.722511,-2.659870,-4.159870,-1.159870,noise,none,0.000000,-1,14.725379,17.447890,0.010000,17.437890
46,-4.192490,-3.339673,-4.839673,-1.839673,informed,none,0.000000,-1,14.725379,18.917869,0.010000,18.907869
47,-3.606485,-3.857997,-5.357997,-2.357997,informed,none,0.000000,-1,14.725379,18.331864,0.010000,18.321864
48,-2.807218,-1.997838,-3.497838,-0.497838,informed,none,0.000000,-1,14.725379,17.532597,0.010000,17.522597
49,-2.509468,-2.079508,-3.579508,-0.579508,noise,none,0.000000,-1,14.725379,17.234847,0.010000,17.224847
50,-3.794101,-4.335069,-5.835069,-2.835069,noise,none,0.000000,-1,14.725379,18.519480,0.010000,18.509480
51,-5.190026,-4.880813,-6.380813,-3.380813,noise,none,0.000000,-1,14.725379,19.915405,0.010000,19.905405
52,-7.538349,-8.161228,-9.661228,-6.661228,noise,none,0.000000,-1,14.725379,22.263727,0.010000,22.253727
