t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.059549,-4.670708,-7.670708,-1.670708,noise,sell_to_mm,-7.670708,1,7.670708,7.730257,0.010000,7.720257
2,0.853917,3.202045,0.202045,6.202045,noise,sell_to_mm,0.202045,2,7.468663,9.176497,0.040000,9.136497
3,0.146084,-3.599506,-6.599506,-0.599506,noise,buy_from_mm,-0.599506,1,6.869157,7.015241,0.010000,7.005241
4,-0.675515,-0.319262,-3.319262,2.680738,noise,none,0.000000,1,6.869157,6.193642,0.010000,6.183642
5,-1.528863,-3.359393,-6.359393,-0.359393,noise,none,0.000000,1,6.869157,5.340293,0.010000,5.330293
6,-1.825410,-0.598173,-3.598173,2.401827,noise,none,0.000000,1,6.869157,5.043746,0.010000,5.033746
7,-3.098845,0.468785,-2.531215,3.468785,informed,sell_to_mm,-2.531215,2,9.400372,3.202681,0.040000,3.162681
8,-3.466442,-4.362764,-7.362764,-1.362764,noise,none,0.000000,2,9.400372,2.467489,0.040000,2.427489
9,-3.861904,-2.205525,-5.205525,0.794475,informed,none,0.000000,2,9.400372,1.676564,0.040000,1.636564
10,-4.361529,-4.129936,-7.129936,-1.129936,noise,none,0.000000,2,9.400372,0.677314,0.040000,0.637314
11,-3.086983,1.960117,-1.039883,4.960117,noise,none,0.000000,2,9.400372,3.226405,0.040000,3.186405
12,-2.071363,-3.620644,-6.620644,-0.620644,noise,none,0.000000,2,9.400372,5.257645,0.040000,5.217645
13,-1.514785,-0.713580,-3.713580,2.286420,informed,none,0.000000,2,9.400372,6.370802,0.040000,6.330802
14,-0.295167,6.506403,3.506403,9.506403,noise,none,0.000000,2,9.400372,8.810038,0.040000,8.770038
15,-0.643041,2.080691,-0.919309,5.080691,informed,none,0.000000,2,9.400372,8.114290,0.040000,8.074290
16,-2.081106,-2.261252,-5.261252,0.738748,noise,none,0.000000,2,9.400372,5.238160,0.040000,5.198160
17,-0.815280,-7.478042,-10.478042,-4.478042,informed,buy_from_mm,-4.478042,1,4.922329,4.107050,0.010000,4.097050
18,-0.294112,7.725488,4.725488,10.725488,noise,none,0.000000,1,4.922329,4.628217,0.010000,4.618217
19,-0.440856,-5.214164,-8.214164,-2.214164,informed,buy_from_mm,-2.214164,0,2.708165,2.708165,0.000000,2.708165
20,0.338575,-1.305568,-4.305568,1.694432,noise,sell_to_mm,-4.305568,1,7.013734,7.352309,0.010000,7.342309
21,0.120973,-1.183556,-4.183556,1.816444,informed,none,0.000000,1,7.013734,7.134707,0.010000,7.124707
22,-1.287372,3.915990,0.915990,6.915990,informed,sell_to_mm,0.915990,2,6.097744,3.522999,0.040000,3.482999
23,0.044330,0.964617,-2.035383,3.964617,noise,none,0.000000,2,6.097744,6.186405,0.040000,6.146405
24,-0.968685,-4.290725,-7.290725,-1.290725,noise,none,0.000000,2,6.097744,4.160373,0.040000,4.120373
25,-2.028257,-5.546408,-8.546408,-2.546408,informed,buy_from_mm,-2.546408,1,3.551336,1.523080,0.010000,1.513080
26,-1.570435,3.638276,0.638276,6.638276,noise,none,0.000000,1,3.551336,1.980901,0.010000,1.970901
27,-0.263103,3.360771,0.360771,6.360771,informed,sell_to_mm,0.360771,2,3.190565,2.664359,0.040000,2.624359
28,0.780971,0.430475,-2.569525,3.430475,noise,none,0.000000,2,3.190565,4.752508,0.040000,4.712508
29,-0.348555,-2.757787,-5.757787,0.242213,noise,none,0.000000,2,3.190565,2.493455,0.040000,2.453455
30,-0.027457,-0.540048,-3.540048,2.459952,informed,none,0.000000,2,3.190565,3.135652,0.040000,3.095652
31,-1.015873,4.789043,1.789043,7.789043,noise,none,0.000000,2,3.190565,1.158819,0.040000,1.118819
32,0.027066,7.399220,4.399220,10.399220,informed,sell_to_mm,4.399220,3,-1.208655,-1.127457,0.090000,-1.217457
33,-0.586821,2.325434,-0.674566,5.325434,noise,buy_from_mm,5.325434,2,4.116779,2.943136,0.040000,2.903136
34,0.776356,3.935558,0.935558,6.935558,noise,none,0.000000,2,4.116779,5.669491,0.040000,5.629491
35,-0.275515,3.139666,0.139666,6.139666,noise,none,0.000000,2,4.116779,3.565749,0.040000,3.525749
36,0.241107,-1.432458,-4.432458,1.567542,informed,none,0.000000,2,4.116779,4.598994,0.040000,4.558994
37,-0.596117,-1.608881,-4.608881,1.391119,noise,none,0.000000,2,4.116779,2.924546,0.040000,2.884546
