t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.518730,0.352794,-1.147206,1.852794,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.591820,-1.767356,-3.267356,-0.267356,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.851686,-1.573659,-3.073659,-0.073659,noise,buy_from_mm,-0.073659,-1,-0.073659,1.778027,0.010000,1.768027
4,-1.897637,0.604158,-0.895842,2.104158,noise,none,0.000000,-1,-0.073659,1.823978,0.010000,1.813978
5,0.374354,0.331668,-1.168332,1.831668,informed,none,0.000000,-1,-0.073659,-0.448013,0.010000,-0.458013
6,-1.006096,-0.084126,-1.584126,1.415874,informed,none,0.000000,-1,-0.073659,0.932437,0.010000,0.922437
7,-1.326586,-2.089644,-3.589644,-0.589644,informed,none,0.000000,-1,-0.073659,1.252927,0.010000,1.242927
8,-1.063446,-0.532192,-2.032192,0.967808,noise,none,0.000000,-1,-0.073659,0.989787,0.010000,0.979787
9,0.130950,-0.006462,-1.506462,1.493538,informed,none,0.000000,-1,-0.073659,-0.204609,0.010000,-0.214609
10,-0.437947,0.712069,-0.787931,2.212069,noise,none,0.000000,-1,-0.073659,0.364288,0.010000,0.354288
11,-0.415287,-1.613730,-3.113730,-0.113730,noise,none,0.000000,-1,-0.073659,0.341627,0.010000,0.331627
12,0.624517,-0.316263,-1.816263,1.183737,informed,none,0.000000,-1,-0.073659,-0.698176,0.010000,-0.708176
13,-0.996370,-1.208017,-2.708017,0.291983,noise,none,0.000000,-1,-0.073659,0.922711,0.010000,0.912711
14,-1.068269,-1.951992,-3.451992,-0.451992,informed,none,0.000000,-1,-0.073659,0.994610,0.010000,0.984610
15,-0.918963,-0.985725,-2.485725,0.514275,noise,none,0.000000,-1,-0.073659,0.845303,0.010000,0.835303
16,-0.562512,-2.418770,-3.918770,-0.918770,informed,buy_from_mm,-0.918770,-2,-0.992429,0.132595,0.040000,0.092595
17,0.154723,0.485711,-1.014289,1.985711,informed,none,0.000000,-2,-0.992429,-1.301875,0.040000,-1.341875
18,-1.739760,-1.599482,-3.099482,-0.099482,noise,sell_to_mm,-3.099482,-1,2.107052,3.846813,0.010000,3.836813
19,-1.734656,-1.720741,-3.220741,-0.220741,noise,none,0.000000,-1,2.107052,3.841708,0.010000,3.831708
20,-1.912796,-2.993379,-4.493379,-1.493379,informed,none,0.000000,-1,2.107052,4.019848,0.010000,4.009848
21,-2.008969,-2.104689,-3.604689,-0.604689,noise,none,0.000000,-1,2.107052,4.116022,0.010000,4.106022
22,-2.727765,-3.500442,-5.000442,-2.000442,noise,none,0.000000,-1,2.107052,4.834818,0.010000,4.824818
23,-2.444480,-0.585983,-2.085983,0.914017,noise,none,0.000000,-1,2.107052,4.551532,0.010000,4.541532
24,-2.628584,-3.046476,-4.546476,-1.546476,noise,none,0.000000,-1,2.107052,4.735636,0.010000,4.725636
