t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.142081,5.303280,4.303280,6.303280,informed,sell_to_mm,4.303280,1,-4.303280,-4.445361,0.010000,-4.455361
2,-1.235107,-2.325048,-3.325048,-1.325048,noise,none,0.000000,1,-4.303280,-5.538387,0.010000,-5.548387
3,-0.638048,-0.304579,-1.304579,0.695421,informed,none,0.000000,1,-4.303280,-4.941328,0.010000,-4.951328
4,-0.783114,2.180202,1.180202,3.180202,informed,sell_to_mm,1.180202,2,-5.483482,-7.049711,0.040000,-7.089711
5,-1.718964,-3.256997,-4.256997,-2.256997,informed,buy_from_mm,-2.256997,1,-7.740480,-9.459444,0.010000,-9.469444
6,-0.949104,-1.440218,-2.440218,-0.440218,noise,none,0.000000,1,-7.740480,-8.689584,0.010000,-8.699584
7,-2.507013,3.310685,2.310685,4.310685,informed,sell_to_mm,2.310685,2,-10.051164,-15.065190,0.040000,-15.105190
8,0.662423,-8.171077,-9.171077,-7.171077,noise,none,0.000000,2,-10.051164,-8.726318,0.040000,-8.766318
9,-0.373164,-2.604283,-3.604283,-1.604283,informed,buy_from_mm,-1.604283,1,-11.655447,-12.028611,0.010000,-12.038611
10,-1.849837,4.769857,3.769857,5.769857,noise,buy_from_mm,5.769857,0,-5.885591,-5.885591,0.000000,-5.885591
11,-0.420930,-5.139469,-6.139469,-4.139469,informed,buy_from_mm,-4.139469,-1,-10.025060,-9.604130,0.010000,-9.614130
12,0.335008,2.840290,1.840290,3.840290,noise,none,0.000000,-1,-10.025060,-10.360068,0.010000,-10.370068
13,0.245252,0.170711,-0.829289,1.170711,informed,none,0.000000,-1,-10.025060,-10.270312,0.010000,-10.280312
14,0.931125,0.342096,-0.657904,1.342096,noise,none,0.000000,-1,-10.025060,-10.956185,0.010000,-10.966185
15,-0.605771,-2.304363,-3.304363,-1.304363,informed,buy_from_mm,-1.304363,-2,-11.329423,-10.117882,0.040000,-10.157882
16,-1.329918,5.085487,4.085487,6.085487,noise,buy_from_mm,6.085487,-3,-5.243936,-1.254183,0.090000,-1.344183
17,0.058389,6.213311,5.213311,7.213311,noise,none,0.000000,-3,-5.243936,-5.419104,0.090000,-5.509104
18,2.395679,4.650291,3.650291,5.650291,noise,none,0.000000,-3,-5.243936,-12.430974,0.090000,-12.520974
19,2.579553,4.302407,3.302407,5.302407,noise,none,0.000000,-3,-5.243936,-12.982596,0.090000,-13.072596
20,2.520562,-1.371866,-2.371866,-0.371866,informed,buy_from_mm,-0.371866,-4,-5.615802,-15.698052,0.160000,-15.858052
21,0.234143,-5.692596,-6.692596,-4.692596,noise,sell_to_mm,-6.692596,-3,1.076793,0.374364,0.090000,0.284364
22,-2.326650,-6.959885,-7.959885,-5.959885,noise,none,0.000000,-3,1.076793,8.056742,0.090000,7.966742
23,-4.101911,0.087483,-0.912517,1.087483,noise,none,0.000000,-3,1.076793,13.382527,0.090000,13.292527
24,-4.627088,0.466463,-0.533537,1.466463,noise,none,0.000000,-3,1.076793,14.958057,0.090000,14.868057
25,-5.820836,-6.751833,-7.751833,-5.751833,noise,buy_from_mm,-5.751833,-4,-4.675040,18.608305,0.160000,18.448305
26,-6.497680,-5.130250,-6.130250,-4.130250,informed,sell_to_mm,-6.130250,-3,1.455210,20.948250,0.090000,20.858250
27,-6.339098,-10.945545,-11.945545,-9.945545,informed,buy_from_mm,-9.945545,-4,-8.490335,16.866058,0.160000,16.706058
28,-7.116887,-11.231436,-12.231436,-10.231436,noise,none,0.000000,-4,-8.490335,19.977212,0.160000,19.817212
29,-7.816282,-12.878159,-13.878159,-11.878159,noise,buy_from_mm,-11.878159,-5,-20.368494,18.712915,0.250000,18.462915
30,-8.047692,-11.423353,-12.423353,-10.423353,informed,buy_from_mm,-10.423353,-6,-30.791847,17.494302,0.360000,17.134302
31,-5.862144,-7.665483,-8.665483,-6.665483,informed,buy_from_mm,-6.665483,-7,-37.457330,3.577677,0.490000,3.087677
32,-5.219851,-7.562779,-8.562779,-6.562779,informed,buy_from_mm,-6.562779,-8,-44.020109,-2.261299,0.640000,-2.901299
33,-5.518319,-10.439449,-11.439449,-9.439449,noise,buy_from_mm,-9.439449,-9,-53.459558,-3.794686,0.810000,-4.604686
34,-5.494724,-0.403387,-1.403387,0.596613,informed,sell_to_mm,-1.403387,-8,-52.056171,-8.098380,0.640000,-8.738380
35,-4.430742,-6.458445,-7.458445,-5.458445,noise,buy_from_mm,-5.458445,-9,-57.514616,-17.637940,0.810000,-18.447940
36,-6.072904,-6.272435,-7.272435,-5.272435,noise,none,0.000000,-9,-57.514616,-2.858480,0.810000,-3.668480
37,-7.014514,-8.586756,-9.586756,-7.586756,noise,none,0.000000,-9,-57.514616,5.616013,0.810000,4.806013
38,-7.019023,-7.809452,-8.809452,-6.809452,noise,none,0.000000,-9,-57.514616,5.656589,0.810000,4.846589
39,-5.867654,-0.097565,-1.097565,0.902435,informed,sell_to_mm,-1.097565,-8,-56.417052,-9.475818,0.640000,-10.115818
40,-6.192745,-12.119961,-13.119961,-11.119961,noise,sell_to_mm,-13.119961,-7,-43.297091,0.052124,0.490000,-0.437876
41,-5.736084,-4.612915,-5.612915,-3.612915,noise,none,0.000000,-7,-43.297091,-3.144501,0.490000,-3.634501
42,-5.023344,-5.380071,-6.380071,-4.380071,noise,buy_from_mm,-4.380071,-8,-47.677162,-7.490408,0.640000,-8.130408
43,-4.539845,-2.072217,-3.072217,-1.072217,noise,buy_from_mm,-1.072217,-9,-48.749379,-7.890778,0.810000,-8.700778
44,-5.520035,-2.572867,-3.572867,-1.572867,informed,sell_to_mm,-3.572867,-8,-45.176513,-1.016231,0.640000,-1.656231
45,-6.495748,0.478629,-0.521371,1.478629,informed,sell_to_mm,-0.521371,-7,-44.655142,0.815097,0.490000,0.325097
46,-6.136770,-6.161805,-7.161805,-5.161805,noise,none,0.000000,-7,-44.655142,-1.697751,0.490000,-2.187751
47,-5.439899,-7.458236,-8.458236,-6.458236,noise,buy_from_mm,-6.458236,-8,-51.113378,-7.594189,0.640000,-8.234189
48,-6.244207,-5.576607,-6.576607,-4.576607,noise,none,0.000000,-8,-51.113378,-1.159720,0.640000,-1.799720
49,-7.083108,-3.620998,-4.620998,-2.620998,informed,sell_to_mm,-4.620998,-7,-46.492379,3.089377,0.490000,2.599377
50,-5.950890,2.599647,1.599647,3.599647,informed,sell_to_mm,1.599647,-6,-48.092027,-12.386686,0.360000,-12.746686
51,-5.496035,-6.478117,-7.478117,-5.478117,noise,none,0.000000,-6,-48.092027,-15.115817,0.360000,-15.475817
52,-5.645093,-12.828936,-13.828936,-11.828936,noise,sell_to_mm,-13.828936,-5,-34.263091,-6.037624,0.250000,-6.287624
53,-7.014320,-6.863605,-7.863605,-5.863605,informed,none,0.000000,-5,-34.263091,0.808511,0.250000,0.558511
54,-6.133657,-5.707115,-6.707115,-4.707115,noise,none,0.000000,-5,-34.263091,-3.594805,0.250000,-3.844805
55,-4.542037,-1.024408,-2.024408,-0.024408,noise,none,0.000000,-5,-34.263091,-11.552906,0.250000,-11.802906
