t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.419757,1.353146,0.853146,1.853146,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.999120,1.066595,0.566595,1.566595,noise,sell_to_mm,0.566595,1,-0.566595,0.432525,0.010000,0.422525
3,1.679698,1.843360,1.343360,2.343360,noise,sell_to_mm,1.343360,2,-1.909955,1.449440,0.040000,1.409440
4,2.333868,-0.796225,-1.296225,-0.296225,informed,buy_from_mm,-0.296225,1,-2.206180,0.127688,0.010000,0.117688
5,1.359213,0.564709,0.064709,1.064709,informed,buy_from_mm,1.064709,0,-1.141471,-1.141471,0.000000,-1.141471
6,1.532188,1.673666,1.173666,2.173666,noise,none,0.000000,0,-1.141471,-1.141471,0.000000,-1.141471
7,2.984127,2.102615,1.602615,2.602615,informed,buy_from_mm,2.602615,-1,1.461143,-1.522984,0.010000,-1.532984
8,3.745193,3.636012,3.136012,4.136012,informed,none,0.000000,-1,1.461143,-2.284050,0.010000,-2.294050
9,2.619614,1.193229,0.693229,1.693229,informed,buy_from_mm,1.693229,-2,3.154372,-2.084855,0.040000,-2.124855
10,2.473382,1.591320,1.091320,2.091320,noise,buy_from_mm,2.091320,-3,5.245692,-2.174453,0.090000,-2.264453
11,1.918253,1.511444,1.011444,2.011444,noise,none,0.000000,-3,5.245692,-0.509067,0.090000,-0.599067
12,1.480850,2.683307,2.183307,3.183307,noise,none,0.000000,-3,5.245692,0.803141,0.090000,0.713141
13,0.243343,2.093591,1.593591,2.593591,noise,sell_to_mm,1.593591,-2,3.652101,3.165415,0.040000,3.125415
14,0.280559,0.893143,0.393143,1.393143,informed,sell_to_mm,0.393143,-1,3.258958,2.978399,0.010000,2.968399
15,0.632322,0.612847,0.112847,1.112847,noise,buy_from_mm,1.112847,-2,4.371805,3.107162,0.040000,3.067162
16,0.398772,0.585820,0.085820,1.085820,noise,none,0.000000,-2,4.371805,3.574261,0.040000,3.534261
17,2.837505,2.134021,1.634021,2.634021,noise,none,0.000000,-2,4.371805,-1.303204,0.040000,-1.343204
18,1.846672,2.951723,2.451723,3.451723,noise,sell_to_mm,2.451723,-1,1.920083,0.073410,0.010000,0.063410
19,3.388614,1.549694,1.049694,2.049694,informed,buy_from_mm,2.049694,-2,3.969776,-2.807451,0.040000,-2.847451
20,1.968982,1.874745,1.374745,2.374745,noise,none,0.000000,-2,3.969776,0.031813,0.040000,-0.008187
21,3.797176,4.932847,4.432847,5.432847,noise,none,0.000000,-2,3.969776,-3.624576,0.040000,-3.664576
22,2.686707,1.927561,1.427561,2.427561,noise,buy_from_mm,2.427561,-3,6.397338,-1.662782,0.090000,-1.752782
23,1.293496,0.984751,0.484751,1.484751,noise,buy_from_mm,1.484751,-4,7.882088,2.708104,0.160000,2.548104
24,1.014220,-0.276598,-0.776598,0.223402,noise,sell_to_mm,-0.776598,-3,8.658686,5.616025,0.090000,5.526025
25,-0.760896,-0.204261,-0.704261,0.295739,noise,none,0.000000,-3,8.658686,10.941374,0.090000,10.851374
26,1.196610,1.221617,0.721617,1.721617,informed,none,0.000000,-3,8.658686,5.068855,0.090000,4.978855
